TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-04-04,19:29:00,9,117,100,8,2,7,109.94,15,120000701,19
2024-04-04,19:44:00,9,117,111,3,1,2,113.92,15,120000701,19
2024-04-04,19:59:00,9,84,75,3,5,1,111.40,15,120000701,19
2024-04-04,20:14:00,9,77,65,4,1,7,107.87,15,120000701,19
2024-04-04,20:29:00,9,73,69,1,1,2,111.37,15,120000701,19
2024-04-04,20:44:00,9,59,46,10,1,2,106.84,15,120000701,19
2024-04-04,20:59:00,9,58,52,1,0,5,106.75,15,120000701,19
2024-04-04,21:14:00,9,60,54,1,1,4,101.35,15,120000701,19
2024-04-04,21:29:00,9,53,43,4,1,5,105.69,15,120000701,19
2024-04-04,21:44:00,9,57,52,2,0,3,105.26,15,120000701,19
2024-04-04,21:59:00,9,57,53,0,1,3,105.51,15,120000701,19
2024-04-04,22:14:00,9,38,34,2,1,1,98.78,15,120000701,19
2024-04-04,22:29:00,9,52,40,4,2,6,99.74,15,120000701,19
2024-04-04,22:44:00,9,40,36,3,1,0,108.84,15,120000701,19
2024-04-04,22:59:00,9,38,32,3,2,1,103.24,15,120000701,19
2024-04-04,23:14:00,9,74,64,2,2,6,105.01,15,120000701,19
2024-04-04,23:29:00,9,41,35,3,0,3,100.72,15,120000701,19
2024-04-04,23:44:00,9,16,14,0,2,0,104.20,15,120000701,19
2024-04-04,23:59:00,9,11,9,0,0,2,101.22,15,120000701,19
2024-04-05,00:14:00,9,27,18,2,3,4,98.30,15,120000701,19
2024-04-05,00:29:00,9,10,7,0,3,0,99.59,15,120000701,19
2024-04-05,00:44:00,9,13,5,1,4,3,93.24,15,120000701,19
2024-04-05,00:59:00,9,12,7,2,1,2,96.78,15,120000701,19
2024-04-05,01:14:00,11,13,9,0,2,2,107.36,15,120000701,19
2024-04-05,01:29:00,11,14,11,0,0,3,97.61,15,120000701,19
2024-04-05,01:44:00,11,8,3,3,0,2,98.68,15,120000701,19
2024-04-05,01:59:00,11,7,3,1,1,2,91.45,15,120000701,19
2024-04-05,02:14:00,11,15,5,0,3,7,89.89,15,120000701,19
2024-04-05,02:29:00,11,12,4,2,1,5,98.51,15,120000701,19
2024-04-05,02:44:00,11,13,6,2,1,4,93.02,15,120000701,19
2024-04-05,02:59:00,11,4,1,2,0,1,101.54,15,120000701,19
2024-04-05,03:14:00,11,11,6,1,1,3,96.07,15,120000701,19
2024-04-05,03:29:00,11,8,4,1,2,1,90.00,15,120000701,19
2024-04-05,03:44:00,11,9,4,0,0,5,93.71,15,120000701,19
2024-04-05,03:59:00,11,10,0,5,1,4,86.02,15,120000701,19
2024-04-05,04:14:00,11,6,3,1,0,2,100.98,15,120000701,19
2024-04-05,04:29:00,11,15,6,2,2,5,98.04,15,120000701,19
2024-04-05,04:44:00,11,17,12,0,2,3,96.44,15,120000701,19
2024-04-05,04:59:00,11,29,10,2,7,10,96.31,15,120000701,19
2024-04-05,05:14:00,11,34,16,2,7,9,96.99,15,120000701,19
2024-04-05,05:29:00,11,33,22,2,5,4,99.60,15,120000701,19
2024-04-05,05:44:00,11,67,39,7,14,7,99.05,15,120000701,19
2024-04-05,05:59:00,11,66,36,10,9,11,100.57,15,120000701,19
2024-04-05,06:14:00,11,78,48,9,10,11,99.15,15,120000701,19
2024-04-05,06:29:00,11,109,71,14,11,13,101.79,15,120000701,19
2024-04-05,06:44:00,11,126,79,12,28,7,104.40,15,120000701,19
2024-04-05,06:59:00,11,160,116,12,15,17,106.58,15,120000701,19
2024-04-05,07:14:00,11,211,153,25,21,12,107.72,15,120000701,19
2024-04-05,07:29:00,11,202,159,20,12,11,108.59,15,120000701,19
2024-04-05,07:44:00,11,231,164,43,11,13,106.64,15,120000701,19
2024-04-05,07:59:00,11,282,198,47,24,13,107.49,15,120000701,19
2024-04-05,08:14:00,11,269,200,39,21,9,106.75,15,120000701,19
2024-04-05,08:29:00,11,297,217,29,31,20,104.47,15,120000701,19
2024-04-05,08:44:00,11,316,229,48,24,15,107.20,15,120000701,19
2024-04-05,08:59:00,11,250,180,30,27,13,104.70,15,120000701,19
2024-04-05,09:14:00,11,217,160,20,14,23,106.15,15,120000701,19
2024-04-05,09:29:00,11,241,190,23,16,12,105.75,15,120000701,19
2024-04-05,09:44:00,11,255,199,24,16,16,104.52,15,120000701,19
2024-04-05,09:59:00,11,293,232,24,14,23,102.30,15,120000701,19
2024-04-05,10:14:00,11,264,211,20,16,17,103.26,15,120000701,19
2024-04-05,10:29:00,11,260,214,8,23,15,104.71,15,120000701,19
2024-04-05,10:44:00,11,324,255,24,24,21,103.10,15,120000701,19
2024-04-05,10:59:00,11,288,227,24,16,21,105.22,15,120000701,19
2024-04-05,11:14:00,11,324,254,32,24,14,103.67,15,120000701,19
2024-04-05,11:29:00,11,298,243,23,18,14,105.49,15,120000701,19
2024-04-05,11:44:00,11,317,264,23,12,18,105.10,15,120000701,19
2024-04-05,11:59:00,11,304,245,23,19,17,105.72,15,120000701,19
2024-04-05,12:14:00,11,289,239,27,12,11,107.29,15,120000701,19
2024-04-05,12:29:00,11,286,233,18,22,13,105.49,15,120000701,19
2024-04-05,12:44:00,11,288,232,26,13,17,104.86,15,120000701,19
2024-04-05,12:59:00,11,316,259,27,19,11,107.69,15,120000701,19
2024-04-05,13:14:00,11,303,241,21,23,18,106.25,15,120000701,19
2024-04-05,13:29:00,11,304,252,24,13,15,105.26,15,120000701,19
2024-04-05,13:44:00,11,295,249,21,17,8,106.00,15,120000701,19
2024-04-05,13:59:00,11,283,231,24,15,13,107.82,15,120000701,19
2024-04-05,14:14:00,11,281,246,11,13,11,107.44,15,120000701,19
2024-04-05,14:29:00,11,292,241,19,10,22,106.89,15,120000701,19
2024-04-05,14:44:00,11,286,241,23,11,11,110.35,15,120000701,19
2024-04-05,14:59:00,11,313,263,21,16,13,108.35,15,120000701,19
2024-04-05,15:14:00,11,281,238,23,9,11,107.84,15,120000701,19
2024-04-05,15:29:00,11,281,245,15,14,7,107.87,15,120000701,19
2024-04-05,15:44:00,11,277,240,23,2,12,109.11,15,120000701,19
2024-04-05,15:59:00,11,293,263,17,8,5,110.66,15,120000701,19
2024-04-05,16:14:00,11,315,282,18,10,5,108.37,15,120000701,19
2024-04-05,16:29:00,11,285,245,21,10,9,108.55,15,120000701,19
2024-04-05,16:44:00,11,281,245,17,10,9,109.18,15,120000701,19
2024-04-05,16:59:00,11,304,275,13,10,6,109.05,15,120000701,19
2024-04-05,17:14:00,11,283,251,17,7,8,110.61,15,120000701,19
2024-04-05,17:29:00,11,254,231,13,3,7,109.38,15,120000701,19
2024-04-05,17:44:00,11,245,218,16,3,8,110.65,15,120000701,19
2024-04-05,17:59:00,11,251,225,14,4,8,109.74,15,120000701,19
2024-04-05,18:14:00,11,213,188,9,8,8,107.29,15,120000701,19
2024-04-05,18:29:00,11,218,197,10,4,7,110.44,15,120000701,19
2024-04-05,18:44:00,11,173,156,12,1,4,111.59,15,120000701,19
2024-04-05,18:59:00,11,142,122,10,7,3,110.04,15,120000701,19
2024-04-05,19:14:00,11,123,106,9,4,4,110.16,15,120000701,19
2024-04-05,19:29:00,11,141,125,9,2,5,110.71,15,120000701,19
2024-04-05,19:44:00,11,129,114,9,4,2,112.65,15,120000701,19
2024-04-05,19:59:00,11,91,83,2,5,1,109.50,15,120000701,19
2024-04-05,20:14:00,11,84,78,0,4,2,106.50,15,120000701,19
2024-04-05,20:29:00,11,85,75,4,4,2,105.44,15,120000701,19
2024-04-05,20:44:00,11,81,75,2,3,1,108.51,15,120000701,19
2024-04-05,20:59:00,11,58,48,4,3,3,105.08,15,120000701,19
2024-04-05,21:14:00,11,48,41,3,1,3,104.75,15,120000701,19
2024-04-05,21:29:00,11,63,56,1,3,3,109.80,15,120000701,19
2024-04-05,21:44:00,11,60,54,3,1,2,106.60,15,120000701,19
2024-04-05,21:59:00,11,44,41,0,1,2,107.05,15,120000701,19
2024-04-05,22:14:00,11,71,67,1,2,1,109.03,15,120000701,19
2024-04-05,22:29:00,11,61,49,4,4,4,107.30,15,120000701,19
2024-04-05,22:44:00,11,35,28,4,1,2,108.42,15,120000701,19
2024-04-05,22:59:00,11,30,26,2,0,2,105.47,15,120000701,19
2024-04-05,23:14:00,11,23,20,1,0,2,104.95,15,120000701,19
2024-04-05,23:29:00,11,41,35,1,3,2,105.57,15,120000701,19
2024-04-05,23:44:00,11,23,22,1,0,0,106.44,15,120000701,19
2024-04-05,23:59:00,11,23,18,0,4,1,105.27,15,120000701,19
2024-04-06,00:14:00,11,20,17,1,0,2,102.10,15,120000701,19
2024-04-06,00:29:00,11,17,15,2,0,0,112.38,15,120000701,19
2024-04-06,00:44:00,11,10,7,1,1,1,105.47,15,120000701,19
2024-04-06,00:59:00,11,24,21,1,1,1,106.15,15,120000701,19
2024-04-06,01:14:00,5,20,15,0,3,2,106.85,15,120000701,19
2024-04-06,01:29:00,5,13,11,1,1,0,107.45,15,120000701,19
2024-04-06,01:44:00,5,14,11,0,0,3,105.61,15,120000701,19
2024-04-06,01:59:00,5,11,5,1,4,1,95.12,15,120000701,19
2024-04-06,02:14:00,5,10,4,0,1,5,92.36,15,120000701,19
2024-04-06,02:29:00,5,10,6,0,0,4,99.86,15,120000701,19
2024-04-06,02:44:00,5,19,13,1,3,2,105.39,15,120000701,19
2024-04-06,02:59:00,5,9,6,0,0,3,97.18,15,120000701,19
2024-04-06,03:14:00,5,9,7,1,0,1,101.95,15,120000701,19
2024-04-06,03:29:00,5,8,5,0,2,1,102.44,15,120000701,19
2024-04-06,03:44:00,5,9,4,1,1,3,73.23,15,120000701,19
2024-04-06,03:59:00,5,4,3,1,0,0,100.29,15,120000701,19
2024-04-06,04:14:00,5,10,3,1,1,5,72.94,15,120000701,19
2024-04-06,04:29:00,5,11,7,1,0,3,100.09,15,120000701,19
2024-04-06,04:44:00,5,20,7,4,3,6,94.06,15,120000701,19
2024-04-06,04:59:00,5,12,7,0,2,3,81.79,15,120000701,19
2024-04-06,05:14:00,5,20,12,2,2,4,102.16,15,120000701,19
2024-04-06,05:29:00,5,26,17,0,3,6,97.35,15,120000701,19
2024-04-06,05:44:00,5,41,23,5,8,5,104.30,15,120000701,19
2024-04-06,05:59:00,5,38,32,1,3,2,105.82,15,120000701,19
2024-04-06,06:14:00,5,46,40,2,2,2,107.38,15,120000701,19
2024-04-06,06:29:00,5,71,60,7,4,0,106.10,15,120000701,19
2024-04-06,06:44:00,5,88,76,3,2,7,108.94,15,120000701,19
2024-04-06,06:59:00,5,111,89,4,8,10,110.36,15,120000701,19
2024-04-06,07:14:00,5,100,75,11,10,4,107.51,15,120000701,19
2024-04-06,07:29:00,5,99,84,5,4,6,110.77,15,120000701,19
2024-04-06,07:44:00,5,141,112,14,11,4,109.96,15,120000701,19
2024-04-06,07:59:00,5,136,113,11,8,4,111.23,15,120000701,19
2024-04-06,08:14:00,5,117,96,13,5,3,109.30,15,120000701,19
2024-04-06,08:29:00,5,145,125,8,6,6,109.98,15,120000701,19
2024-04-06,08:44:00,5,183,165,9,6,3,110.79,15,120000701,19
2024-04-06,08:59:00,5,183,150,20,8,5,111.09,15,120000701,19
2024-04-06,09:14:00,5,142,115,16,6,5,108.45,15,120000701,19
2024-04-06,09:29:00,5,176,152,15,5,4,110.23,15,120000701,19
2024-04-06,09:44:00,5,198,179,10,6,3,109.96,15,120000701,19
2024-04-06,09:59:00,5,237,213,15,3,6,110.45,15,120000701,19
2024-04-06,10:14:00,5,212,187,13,8,4,109.63,15,120000701,19
2024-04-06,10:29:00,5,241,217,15,6,3,111.03,15,120000701,19
2024-04-06,10:44:00,5,269,248,9,8,4,108.55,15,120000701,19
2024-04-06,10:59:00,5,296,274,9,8,5,109.41,15,120000701,19
2024-04-06,11:14:00,5,247,222,17,4,4,109.24,15,120000701,19
2024-04-06,11:29:00,5,264,244,14,3,3,108.95,15,120000701,19
2024-04-06,11:44:00,5,310,286,14,4,6,108.94,15,120000701,19
2024-04-06,11:59:00,5,260,237,6,11,6,111.64,15,120000701,19
2024-04-06,12:14:00,5,251,230,14,3,4,110.18,15,120000701,19
2024-04-06,12:29:00,5,250,223,13,7,7,108.33,15,120000701,19
2024-04-06,12:44:00,5,248,228,12,5,3,108.69,15,120000701,19
2024-04-06,12:59:00,5,244,228,10,4,2,108.16,15,120000701,19
2024-04-06,13:14:00,5,237,216,13,3,5,109.87,15,120000701,19
2024-04-06,13:29:00,5,246,231,11,1,3,110.44,15,120000701,19
2024-04-06,13:44:00,5,242,226,7,8,1,108.58,15,120000701,19
2024-04-06,13:59:00,5,220,203,13,1,3,107.17,15,120000701,19
2024-04-06,14:14:00,5,237,231,2,3,1,109.03,15,120000701,19
2024-04-06,14:29:00,5,219,200,12,5,2,110.63,15,120000701,19
2024-04-06,14:44:00,5,231,214,8,9,0,109.91,15,120000701,19
2024-04-06,14:59:00,5,209,189,9,7,4,110.23,15,120000701,19
2024-04-06,15:14:00,5,200,189,8,3,0,112.24,15,120000701,19
2024-04-06,15:29:00,5,207,198,5,2,2,108.81,15,120000701,19
2024-04-06,15:44:00,5,234,219,8,5,2,110.06,15,120000701,19
2024-04-06,15:59:00,5,200,185,11,4,0,110.09,15,120000701,19
2024-04-06,16:14:00,5,175,157,11,6,1,110.16,15,120000701,19
2024-04-06,16:29:00,5,186,175,7,2,2,110.30,15,120000701,19
2024-04-06,16:44:00,5,203,189,7,5,2,111.31,15,120000701,19
2024-04-06,16:59:00,5,179,170,5,2,2,112.04,15,120000701,19
2024-04-06,17:14:00,5,168,157,6,1,4,109.41,15,120000701,19
2024-04-06,17:29:00,5,181,171,6,3,1,110.66,15,120000701,19
2024-04-06,17:44:00,5,156,143,8,2,3,111.16,15,120000701,19
2024-04-06,17:59:00,5,179,163,8,3,5,109.97,15,120000701,19
2024-04-06,18:14:00,5,175,160,10,2,3,111.09,15,120000701,19
2024-04-06,18:29:00,5,155,144,9,0,2,112.23,15,120000701,19
2024-04-06,18:44:00,5,129,119,5,4,1,109.92,15,120000701,19
2024-04-06,18:59:00,5,116,107,6,2,1,110.71,15,120000701,19
2024-04-06,19:14:00,5,104,100,1,2,1,114.82,15,120000701,19
2024-04-06,19:29:00,5,105,99,4,2,0,110.72,15,120000701,19
2024-04-06,19:44:00,5,101,88,9,3,1,109.90,15,120000701,19
2024-04-06,19:59:00,5,76,70,3,0,3,109.53,15,120000701,19
2024-04-06,20:14:00,5,73,66,6,0,1,109.65,15,120000701,19
2024-04-06,20:29:00,5,77,66,4,5,2,110.42,15,120000701,19
2024-04-06,20:44:00,5,74,65,6,1,2,110.20,15,120000701,19
2024-04-06,20:59:00,5,45,41,3,0,1,108.23,15,120000701,19
2024-04-06,21:14:00,5,45,34,7,4,0,106.69,15,120000701,19
2024-04-06,21:29:00,5,61,52,4,4,1,106.19,15,120000701,19
2024-04-06,21:44:00,5,38,35,1,2,0,107.59,15,120000701,19
2024-04-06,21:59:00,5,38,34,3,0,1,106.46,15,120000701,19
2024-04-06,22:14:00,5,48,42,2,2,2,99.67,15,120000701,19
2024-04-06,22:29:00,5,35,30,2,1,2,103.63,15,120000701,19
2024-04-06,22:44:00,5,46,39,2,2,3,104.95,15,120000701,19
2024-04-06,22:59:00,5,44,41,0,3,0,103.45,15,120000701,19
2024-04-06,23:14:00,5,35,33,1,0,1,110.53,15,120000701,19
2024-04-06,23:29:00,5,23,23,0,0,0,110.70,15,120000701,19
2024-04-06,23:44:00,5,28,25,1,2,0,104.86,15,120000701,19
2024-04-06,23:59:00,5,13,11,0,1,1,104.72,15,120000701,19
2024-04-07,00:14:00,5,21,18,0,3,0,99.60,15,120000701,19
2024-04-07,00:29:00,5,14,10,0,3,1,105.63,15,120000701,19
2024-04-07,00:44:00,5,9,8,1,0,0,117.33,15,120000701,19
2024-04-07,00:59:00,5,23,15,2,2,4,97.25,15,120000701,19
2024-04-07,01:14:00,6,14,9,3,1,1,108.42,15,120000701,19
2024-04-07,01:29:00,6,13,8,1,2,2,99.62,15,120000701,19
2024-04-07,01:44:00,6,10,7,1,1,1,106.07,15,120000701,19
2024-04-07,01:59:00,6,9,7,1,0,1,110.25,15,120000701,19
2024-04-07,02:14:00,6,2,2,0,0,0,103.48,15,120000701,19
2024-04-07,02:29:00,6,9,6,1,0,2,94.82,15,120000701,19
2024-04-07,02:44:00,6,10,5,0,0,5,91.97,15,120000701,19
2024-04-07,02:59:00,6,12,9,2,1,0,99.52,15,120000701,19
2024-04-07,03:14:00,6,7,6,0,1,0,105.36,15,120000701,19
2024-04-07,03:29:00,6,13,9,0,0,4,96.05,15,120000701,19
2024-04-07,03:44:00,6,7,3,1,2,1,94.18,15,120000701,19
2024-04-07,03:59:00,6,15,12,0,0,3,104.21,15,120000701,19
2024-04-07,04:14:00,6,13,10,1,0,2,103.43,15,120000701,19
2024-04-07,04:29:00,6,12,9,2,1,0,96.45,15,120000701,19
2024-04-07,04:44:00,6,22,15,0,3,4,102.07,15,120000701,19
2024-04-07,04:59:00,6,16,13,2,0,1,99.64,15,120000701,19
2024-04-07,05:14:00,6,20,10,0,4,6,89.29,15,120000701,19
2024-04-07,05:29:00,6,12,8,1,1,2,95.78,15,120000701,19
2024-04-07,05:44:00,6,27,23,2,0,2,105.65,15,120000701,19
2024-04-07,05:59:00,6,26,19,4,2,1,100.98,15,120000701,19
2024-04-07,06:14:00,6,26,21,0,3,2,103.80,15,120000701,19
2024-04-07,06:29:00,6,44,38,1,3,2,105.50,15,120000701,19
2024-04-07,06:44:00,6,38,31,6,0,1,108.59,15,120000701,19
2024-04-07,06:59:00,6,42,34,1,5,2,104.66,15,120000701,19
2024-04-07,07:14:00,6,50,39,5,5,1,105.75,15,120000701,19
2024-04-07,07:29:00,6,52,45,4,0,3,106.94,15,120000701,19
2024-04-07,07:44:00,6,77,66,5,1,5,106.51,15,120000701,19
2024-04-07,07:59:00,6,75,63,5,4,3,104.82,15,120000701,19
2024-04-07,08:14:00,6,76,64,3,4,5,105.29,15,120000701,19
2024-04-07,08:29:00,6,98,85,5,3,5,105.62,15,120000701,19
2024-04-07,08:44:00,6,101,90,3,4,4,106.14,15,120000701,19
2024-04-07,08:59:00,6,123,106,10,3,4,107.16,15,120000701,19
2024-04-07,09:14:00,6,109,91,10,5,3,106.12,15,120000701,19
2024-04-07,09:29:00,6,147,133,6,4,4,106.50,15,120000701,19
2024-04-07,09:44:00,6,168,146,12,4,6,105.45,15,120000701,19
2024-04-07,09:59:00,6,222,209,7,5,1,107.26,15,120000701,19
2024-04-07,10:14:00,6,196,184,5,4,3,107.05,15,120000701,19
2024-04-07,10:29:00,6,201,187,10,3,1,106.54,15,120000701,19
2024-04-07,10:44:00,6,215,196,10,6,3,107.59,15,120000701,19
2024-04-07,10:59:00,6,256,235,13,3,5,108.02,15,120000701,19
2024-04-07,11:14:00,6,264,244,10,6,4,105.11,15,120000701,19
2024-04-07,11:29:00,6,270,247,13,8,2,107.50,15,120000701,19
2024-04-07,11:44:00,6,259,238,11,6,4,106.89,15,120000701,19
2024-04-07,11:59:00,6,234,216,9,7,2,107.74,15,120000701,19
2024-04-07,12:14:00,6,256,233,11,8,4,106.70,15,120000701,19
2024-04-07,12:29:00,6,257,236,14,4,3,108.83,15,120000701,19
2024-04-07,12:44:00,6,247,229,10,6,2,108.29,15,120000701,19
2024-04-07,12:59:00,6,235,220,8,2,5,107.84,15,120000701,19
2024-04-07,13:14:00,6,216,199,10,4,3,108.69,15,120000701,19
2024-04-07,13:29:00,6,228,208,11,7,2,109.38,15,120000701,19
2024-04-07,13:44:00,6,210,197,8,1,4,109.13,15,120000701,19
2024-04-07,13:59:00,6,214,204,7,1,2,109.97,15,120000701,19
2024-04-07,14:14:00,6,184,173,5,2,4,109.66,15,120000701,19
2024-04-07,14:29:00,6,186,169,6,5,6,107.40,15,120000701,19
2024-04-07,14:44:00,6,227,211,10,5,1,107.79,15,120000701,19
2024-04-07,14:59:00,6,220,208,9,2,1,109.71,15,120000701,19
2024-04-07,15:14:00,6,192,179,5,3,5,108.15,15,120000701,19
2024-04-07,15:29:00,6,192,175,8,5,4,110.55,15,120000701,19
2024-04-07,15:44:00,6,199,184,10,2,3,110.31,15,120000701,19
2024-04-07,15:59:00,6,221,206,4,7,4,110.01,15,120000701,19
2024-04-07,16:14:00,6,190,177,9,3,1,107.05,15,120000701,19
2024-04-07,16:29:00,6,185,179,3,2,1,107.45,15,120000701,19
2024-04-07,16:44:00,6,168,161,5,2,0,108.03,15,120000701,19
2024-04-07,16:59:00,6,167,153,9,3,2,107.34,15,120000701,19
2024-04-07,17:14:00,6,164,153,7,1,3,109.44,15,120000701,19
2024-04-07,17:29:00,6,152,140,10,0,2,109.85,15,120000701,19
2024-04-07,17:44:00,6,121,107,10,2,2,107.15,15,120000701,19
2024-04-07,17:59:00,6,137,126,8,0,3,110.40,15,120000701,19
2024-04-07,18:14:00,6,111,100,7,2,2,109.81,15,120000701,19
2024-04-07,18:29:00,6,119,113,1,1,4,109.60,15,120000701,19
2024-04-07,18:44:00,6,124,111,10,2,1,107.10,15,120000701,19
2024-04-07,18:59:00,6,72,66,5,1,0,111.46,15,120000701,19
2024-04-07,19:14:00,6,91,84,2,2,3,111.13,15,120000701,19
2024-04-07,19:29:00,6,85,81,2,2,0,111.91,15,120000701,19
2024-04-07,19:44:00,6,93,80,6,3,4,110.17,15,120000701,19
2024-04-07,19:59:00,6,61,54,4,1,2,108.39,15,120000701,19
2024-04-07,20:14:00,6,63,57,3,1,2,106.99,15,120000701,19
2024-04-07,20:29:00,6,64,54,5,4,1,105.16,15,120000701,19
2024-04-07,20:44:00,6,52,45,4,2,1,107.27,15,120000701,19
2024-04-07,20:59:00,6,50,46,3,1,0,109.03,15,120000701,19
2024-04-07,21:14:00,6,51,41,3,5,2,106.08,15,120000701,19
2024-04-07,21:29:00,6,51,39,9,0,3,107.69,15,120000701,19
2024-04-07,21:44:00,6,29,24,2,0,3,105.55,15,120000701,19
2024-04-07,21:59:00,6,33,29,2,1,1,106.60,15,120000701,19
2024-04-07,22:14:00,6,25,21,2,0,2,109.33,15,120000701,19
2024-04-07,22:29:00,6,41,32,1,3,5,105.03,15,120000701,19
2024-04-07,22:44:00,6,25,22,2,0,1,103.16,15,120000701,19
2024-04-07,22:59:00,6,16,11,2,1,2,100.56,15,120000701,19
2024-04-07,23:14:00,6,11,10,0,0,1,94.80,15,120000701,19
2024-04-07,23:29:00,6,19,16,0,1,2,108.93,15,120000701,19
2024-04-07,23:44:00,6,9,8,0,0,1,113.52,15,120000701,19
2024-04-07,23:59:00,6,17,11,0,4,2,108.14,15,120000701,19
2024-04-08,00:14:00,6,9,7,1,1,0,99.82,15,120000701,19
2024-04-08,00:29:00,6,18,11,2,1,4,101.88,15,120000701,19
2024-04-08,00:44:00,6,10,6,2,1,1,95.42,15,120000701,19
2024-04-08,00:59:00,6,11,7,1,0,3,99.18,15,120000701,19
2024-04-08,01:14:00,7,6,6,0,0,0,105.47,15,120000701,19
2024-04-08,01:29:00,7,8,3,0,1,4,93.33,15,120000701,19
2024-04-08,01:44:00,7,8,1,3,1,3,90.62,15,120000701,19
2024-04-08,01:59:00,7,6,4,1,0,1,105.14,15,120000701,19
2024-04-08,02:14:00,7,12,4,0,3,5,96.63,15,120000701,19
2024-04-08,02:29:00,7,14,12,1,0,1,106.82,15,120000701,19
2024-04-08,02:44:00,7,8,5,1,1,1,101.51,15,120000701,19
2024-04-08,02:59:00,7,11,8,0,0,3,97.76,15,120000701,19
2024-04-08,03:14:00,7,11,4,1,1,5,97.09,15,120000701,19
2024-04-08,03:29:00,7,18,14,0,2,2,106.30,15,120000701,19
2024-04-08,03:44:00,7,17,12,1,0,4,101.41,15,120000701,19
2024-04-08,03:59:00,7,14,4,5,0,5,99.55,15,120000701,19
2024-04-08,04:14:00,7,16,12,2,0,2,105.22,15,120000701,19
2024-04-08,04:29:00,7,26,16,4,2,4,107.25,15,120000701,19
2024-04-08,04:44:00,7,41,27,4,3,7,108.21,15,120000701,19
2024-04-08,04:59:00,7,46,27,4,5,10,102.65,15,120000701,19
2024-04-08,05:14:00,7,42,22,3,5,12,96.00,15,120000701,19
2024-04-08,05:29:00,7,43,23,3,6,11,97.54,15,120000701,19
2024-04-08,05:44:00,7,99,62,15,8,14,106.49,15,120000701,19
2024-04-08,05:59:00,7,99,60,13,8,18,104.90,15,120000701,19
2024-04-08,06:14:00,7,98,62,15,3,18,102.84,15,120000701,19
2024-04-08,06:29:00,7,139,99,20,11,9,106.83,15,120000701,19
2024-04-08,06:44:00,7,175,117,24,17,17,106.84,15,120000701,19
2024-04-08,06:59:00,7,205,146,19,25,15,107.00,15,120000701,19
2024-04-08,07:14:00,7,234,182,22,12,18,107.35,15,120000701,19
2024-04-08,07:29:00,7,250,181,38,22,9,106.20,15,120000701,19
2024-04-08,07:44:00,7,306,236,40,17,13,107.72,15,120000701,19
2024-04-08,07:59:00,7,324,247,53,13,11,109.61,15,120000701,19
2024-04-08,08:14:00,7,309,226,52,16,15,108.72,15,120000701,19
2024-04-08,08:29:00,7,309,241,35,21,12,106.72,15,120000701,19
2024-04-08,08:44:00,7,316,229,40,27,20,105.92,15,120000701,19
2024-04-08,08:59:00,7,280,217,35,18,10,107.10,15,120000701,19
2024-04-08,09:14:00,7,251,176,35,26,14,105.33,15,120000701,19
2024-04-08,09:29:00,7,234,182,25,14,13,106.61,15,120000701,19
2024-04-08,09:44:00,7,240,182,28,16,14,105.49,15,120000701,19
2024-04-08,09:59:00,7,230,175,12,18,25,104.05,15,120000701,19
2024-04-08,10:14:00,7,250,192,26,18,14,102.94,15,120000701,19
2024-04-08,10:29:00,7,245,180,25,22,18,103.73,15,120000701,19
2024-04-08,10:44:00,7,250,199,17,18,16,106.01,15,120000701,19
2024-04-08,10:59:00,7,256,222,14,9,11,105.92,15,120000701,19
2024-04-08,11:14:00,7,236,187,13,19,17,102.63,15,120000701,19
2024-04-08,11:29:00,7,271,209,18,20,24,105.26,15,120000701,19
2024-04-08,11:44:00,7,257,205,21,14,17,107.08,15,120000701,19
2024-04-08,11:59:00,7,264,217,12,19,16,105.97,15,120000701,19
2024-04-08,12:14:00,7,259,198,17,29,15,105.44,15,120000701,19
2024-04-08,12:29:00,7,255,195,16,24,20,105.19,15,120000701,19
2024-04-08,12:44:00,7,244,193,14,19,18,105.23,15,120000701,19
2024-04-08,12:59:00,7,252,208,12,13,19,105.24,15,120000701,19
2024-04-08,13:14:00,7,225,175,20,14,16,107.82,15,120000701,19
2024-04-08,13:29:00,7,249,200,19,15,15,103.63,15,120000701,19
2024-04-08,13:44:00,7,259,205,19,19,16,104.74,15,120000701,19
2024-04-08,13:59:00,7,244,186,20,24,14,105.32,15,120000701,19
2024-04-08,14:14:00,7,238,183,19,16,20,103.65,15,120000701,19
2024-04-08,14:29:00,7,281,216,24,10,31,104.55,15,120000701,19
2024-04-08,14:44:00,7,238,191,19,13,15,107.11,15,120000701,19
2024-04-08,14:59:00,7,245,187,27,11,20,106.81,15,120000701,19
2024-04-08,15:14:00,7,244,201,19,11,13,107.09,15,120000701,19
2024-04-08,15:29:00,7,211,174,15,13,9,108.01,15,120000701,19
2024-04-08,15:44:00,7,229,196,10,15,8,107.52,15,120000701,19
2024-04-08,15:59:00,7,252,213,18,6,15,109.14,15,120000701,19
