LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
B,0.20000000000000018,20,hausdorff,0.8,0.9523809523809523,0.2958691111626828,0.6565118412182696
B,1.2000000000000002,15,mse,0.30000000000000004,0.7142857142857143,0.05779220779220779,0.6564935064935065
B,0.8000000000000003,20,rmse,0.30000000000000004,0.8571428571428571,0.2007462686567164,0.6563965884861407
B,0.8000000000000003,20,mae,0.30000000000000004,0.8571428571428571,0.2007462686567164,0.6563965884861407
B,0.8000000000000003,20,hausdorff,0.30000000000000004,0.8571428571428571,0.2007462686567164,0.6563965884861407
B,0.0,20,mse,0.5,0.9523809523809523,0.2960175792420457,0.6563633731389067
B,0.30000000000000027,15,mae,0.6000000000000001,0.9047619047619048,0.24893162393162394,0.6558302808302808
B,0.30000000000000027,15,rmse,0.6000000000000001,0.9047619047619048,0.24893162393162394,0.6558302808302808
B,0.30000000000000027,15,hausdorff,0.6000000000000001,0.9047619047619048,0.24893162393162394,0.6558302808302808
B,0.10000000000000009,15,mse,0.7000000000000001,0.9023809523809524,0.24666022855303396,0.6557207238279185
B,0.6000000000000001,15,huber,0.6000000000000001,0.8095238095238095,0.15384615384615385,0.6556776556776557
B,0.9000000000000004,20,mse,0.1,0.8,0.14433760683760682,0.6556623931623933
B,-0.2999999999999998,20,huber,0.8,0.9523809523809523,0.2967622571692877,0.6556186952116646
B,-0.2999999999999998,10,rmse,0.1,0.7619047619047619,0.10638297872340426,0.6555217831813576
B,-0.2999999999999998,10,hausdorff,0.1,0.7619047619047619,0.10638297872340426,0.6555217831813576
B,-0.2999999999999998,10,mae,0.1,0.7619047619047619,0.10638297872340426,0.6555217831813576
B,0.6000000000000001,20,rmse,0.1,0.8095238095238095,0.1543424317617866,0.6551813777620229
B,0.6000000000000001,20,mae,0.1,0.8095238095238095,0.1543424317617866,0.6551813777620229
B,0.6000000000000001,20,hausdorff,0.1,0.8095238095238095,0.1543424317617866,0.6551813777620229
B,0.7000000000000002,20,rmse,0.2,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.6000000000000001,15,hausdorff,0.4,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.7000000000000002,20,hausdorff,0.2,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.6000000000000001,15,mae,0.4,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.7000000000000002,20,mae,0.2,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.6000000000000001,15,rmse,0.4,0.8571428571428571,0.20202020202020202,0.6551226551226551
B,0.8000000000000003,20,mae,0.4,0.8571428571428571,0.20207393079733504,0.655068926345522
B,0.8000000000000003,20,rmse,0.4,0.8571428571428571,0.20207393079733504,0.655068926345522
B,0.8000000000000003,20,hausdorff,0.4,0.8571428571428571,0.20207393079733504,0.655068926345522
B,0.8000000000000003,15,mse,0.5,0.8,0.14503205128205127,0.6549679487179487
B,0.6000000000000001,15,mae,0.5,0.8571428571428571,0.20224719101123595,0.6548956661316212
B,0.6000000000000001,15,rmse,0.5,0.8571428571428571,0.20224719101123595,0.6548956661316212
B,0.40000000000000036,15,mse,0.7000000000000001,0.8571428571428571,0.20224719101123595,0.6548956661316212
B,0.6000000000000001,15,hausdorff,0.5,0.8571428571428571,0.20224719101123595,0.6548956661316212
B,0.0,15,mse,0.6000000000000001,0.9047619047619048,0.25,0.6547619047619048
B,0.0,15,mse,0.5,0.9047619047619048,0.25,0.6547619047619048
B,1.3000000000000003,15,huber,0.5,0.7142857142857143,0.05952380952380952,0.6547619047619048
B,0.40000000000000036,10,mse,0.2,0.8095238095238095,0.15476190476190477,0.6547619047619048
B,0.30000000000000027,20,rmse,0.2,0.9047619047619048,0.25,0.6547619047619048
B,0.5,20,mae,0.4,0.9047619047619048,0.25,0.6547619047619048
B,0.5,20,rmse,0.4,0.9047619047619048,0.25,0.6547619047619048
B,0.30000000000000027,20,mae,0.2,0.9047619047619048,0.25,0.6547619047619048
B,0.5,20,hausdorff,0.4,0.9047619047619048,0.25,0.6547619047619048
B,0.30000000000000027,20,hausdorff,0.2,0.9047619047619048,0.25,0.6547619047619048
B,-0.2999999999999998,15,mae,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.2999999999999998,15,rmse,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.3999999999999999,15,mae,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.3999999999999999,15,hausdorff,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.5,20,huber,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.2999999999999998,15,hausdorff,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.3999999999999999,15,rmse,0.4,0.9523809523809523,0.2976190476190476,0.6547619047619047
B,-0.3999999999999999,20,huber,0.8,0.9523809523809523,0.2978723404255319,0.6545086119554204
B,0.0,20,huber,1.0,0.9523809523809523,0.2978723404255319,0.6545086119554204
B,-0.09999999999999987,20,huber,0.9,0.9523809523809523,0.2978723404255319,0.6545086119554204
B,0.0,20,mse,0.6000000000000001,0.9523809523809523,0.2979746317512275,0.6544063206297248
B,1.3000000000000003,15,huber,0.6000000000000001,0.7142857142857143,0.05996324704378396,0.6543224672419303
B,1.3000000000000003,15,mse,0.4,0.7,0.045822102425876005,0.6541778975741239
B,0.9000000000000004,15,huber,0.5,0.7619047619047619,0.1077453292218393,0.6541594326829225
B,-0.19999999999999996,20,mae,0.2,0.9523809523809523,0.29837653836082745,0.6540044140201249
B,-0.19999999999999996,20,hausdorff,0.2,0.9523809523809523,0.29837653836082745,0.6540044140201249
B,-0.19999999999999996,20,rmse,0.2,0.9523809523809523,0.29837653836082745,0.6540044140201249
B,-0.3999999999999999,15,mse,0.8,0.9523809523809523,0.29839968774395004,0.6539812646370022
B,0.0,15,hausdorff,0.7000000000000001,0.95,0.29614864864864865,0.6538513513513513
B,0.0,15,mae,0.7000000000000001,0.95,0.29614864864864865,0.6538513513513513
B,0.0,15,rmse,0.7000000000000001,0.95,0.29614864864864865,0.6538513513513513
B,0.9000000000000004,15,mae,0.4,0.8095238095238095,0.15587758880018512,0.6536462207236244
B,0.9000000000000004,15,rmse,0.4,0.8095238095238095,0.15587758880018512,0.6536462207236244
B,0.9000000000000004,15,hausdorff,0.4,0.8095238095238095,0.15587758880018512,0.6536462207236244
B,1.5,15,mse,0.4,0.6666666666666666,0.013046064932857386,0.6536206017338092
B,-0.5999999999999999,15,mae,0.30000000000000004,1.0,0.34646401985111663,0.6535359801488834
B,-0.5999999999999999,15,hausdorff,0.30000000000000004,1.0,0.34646401985111663,0.6535359801488834
B,-0.5999999999999999,15,rmse,0.30000000000000004,1.0,0.34646401985111663,0.6535359801488834
B,1.0,15,mse,0.5,0.7619047619047619,0.10873714672741827,0.6531676151773436
B,-0.3999999999999999,20,mse,0.30000000000000004,1.0,0.3468845760980592,0.6531154239019408
B,-0.19999999999999996,15,mse,1.0,0.9511904761904761,0.2982320099255583,0.6529584662649178
B,-0.19999999999999996,20,mse,1.0,1.0,0.3472342264477096,0.6527657735522904
B,0.0,20,mse,0.7000000000000001,0.9523809523809523,0.2999428816221619,0.6524380707587905
B,1.2000000000000002,15,hausdorff,0.30000000000000004,0.7619047619047619,0.10954545454545454,0.6523593073593074
B,1.2000000000000002,15,rmse,0.30000000000000004,0.7619047619047619,0.10954545454545454,0.6523593073593074
B,1.2000000000000002,15,mae,0.30000000000000004,0.7619047619047619,0.10954545454545454,0.6523593073593074
B,-0.5999999999999999,15,rmse,0.4,1.0,0.34769902337969816,0.6523009766203018
B,-0.5999999999999999,15,hausdorff,0.4,1.0,0.34769902337969816,0.6523009766203018
B,-0.5999999999999999,15,mae,0.4,1.0,0.34769902337969816,0.6523009766203018
B,1.1,20,mse,0.9,0.7619047619047619,0.10966772029912883,0.652237041605633
B,1.0,20,hausdorff,0.4,0.8095238095238095,0.15730337078651685,0.6522204387372927
B,1.0,20,mae,0.4,0.8095238095238095,0.15730337078651685,0.6522204387372927
B,1.0,20,rmse,0.4,0.8095238095238095,0.15730337078651685,0.6522204387372927
B,0.30000000000000027,15,mae,0.5,0.9047619047619048,0.25269940787182166,0.6520624968900831
B,0.30000000000000027,15,hausdorff,0.5,0.9047619047619048,0.25269940787182166,0.6520624968900831
B,0.30000000000000027,15,rmse,0.5,0.9047619047619048,0.25269940787182166,0.6520624968900831
B,-0.09999999999999987,20,mse,0.30000000000000004,0.9523809523809523,0.30041460832745237,0.6519663440535
B,0.20000000000000018,15,huber,0.7000000000000001,0.8571428571428571,0.2051975051975052,0.6519453519453519
B,-0.2999999999999998,20,hausdorff,0.30000000000000004,1.0,0.34807034684904736,0.6519296531509526
B,-0.2999999999999998,20,mae,0.30000000000000004,1.0,0.34807034684904736,0.6519296531509526
B,-0.2999999999999998,20,rmse,0.30000000000000004,1.0,0.34807034684904736,0.6519296531509526
B,1.3000000000000003,15,huber,0.8,0.7142857142857143,0.06289556962025317,0.6513901446654611
B,1.3000000000000003,15,huber,0.7000000000000001,0.7142857142857143,0.06289556962025317,0.6513901446654611
B,1.1,20,mse,1.0,0.7619047619047619,0.11070261437908496,0.6512021475256768
B,-0.09999999999999987,15,hausdorff,0.5,0.9523809523809523,0.3012916924710254,0.6510892599099269
B,-0.09999999999999987,15,rmse,0.5,0.9523809523809523,0.3012916924710254,0.6510892599099269
B,-0.09999999999999987,15,mae,0.5,0.9523809523809523,0.3012916924710254,0.6510892599099269
B,1.1,20,mae,1.0,0.7619047619047619,0.1112256468405319,0.6506791150642299
B,1.1,20,hausdorff,1.0,0.7619047619047619,0.1112256468405319,0.6506791150642299
B,1.1,20,rmse,1.0,0.7619047619047619,0.1112256468405319,0.6506791150642299
B,-0.5,20,mse,0.2,1.0,0.3497432799758381,0.6502567200241619
B,-0.2999999999999998,20,mse,0.5,1.0,0.34975052309673266,0.6502494769032674
B,1.1,20,rmse,0.8,0.7619047619047619,0.11194029850746269,0.6499644633972992
B,1.1,20,hausdorff,0.8,0.7619047619047619,0.11194029850746269,0.6499644633972992
B,1.1,20,mae,0.8,0.7619047619047619,0.11194029850746269,0.6499644633972992
B,0.6000000000000001,15,huber,0.7000000000000001,0.8095238095238095,0.1595744680851064,0.6499493414387032
B,-0.09999999999999987,15,huber,1.0,0.9047619047619048,0.2548525569242255,0.6499093478376793
B,-0.19999999999999996,15,huber,1.0,0.9047619047619048,0.2548525569242255,0.6499093478376793
B,-0.2999999999999998,15,huber,1.0,0.9047619047619048,0.2548525569242255,0.6499093478376793
B,-0.2999999999999998,20,mse,0.6000000000000001,1.0,0.3502136752136752,0.6497863247863248
B,1.1,20,rmse,0.9,0.7619047619047619,0.11214992453463021,0.6497548373701316
B,1.1,20,hausdorff,0.9,0.7619047619047619,0.11214992453463021,0.6497548373701316
B,1.1,20,mae,0.9,0.7619047619047619,0.11214992453463021,0.6497548373701316
B,0.6000000000000001,15,huber,0.8,0.8095238095238095,0.15978723404255318,0.6497365754812563
B,-0.19999999999999996,20,hausdorff,0.4,1.0,0.35043859649122805,0.649561403508772
B,-0.19999999999999996,20,rmse,0.4,1.0,0.35043859649122805,0.649561403508772
B,-0.19999999999999996,20,mae,0.4,1.0,0.35043859649122805,0.649561403508772
B,1.1,20,rmse,0.5,0.7619047619047619,0.11235955056179775,0.6495452113429641
B,1.1,20,hausdorff,0.5,0.7619047619047619,0.11235955056179775,0.6495452113429641
B,1.1,20,mae,0.5,0.7619047619047619,0.11235955056179775,0.6495452113429641
B,0.0,15,huber,1.0,0.9023809523809524,0.25284490474363897,0.6495360476373134
B,-0.2999999999999998,20,hausdorff,0.2,0.9523809523809523,0.30303030303030304,0.6493506493506493
B,-0.5,20,huber,0.6000000000000001,0.9523809523809523,0.30303030303030304,0.6493506493506493
B,-0.2999999999999998,20,rmse,0.2,0.9523809523809523,0.30303030303030304,0.6493506493506493
B,-0.2999999999999998,20,mae,0.2,0.9523809523809523,0.30303030303030304,0.6493506493506493
B,0.5,20,hausdorff,0.1,0.8095238095238095,0.16032414679423104,0.6491996627295785
B,0.5,20,mae,0.1,0.8095238095238095,0.16032414679423104,0.6491996627295785
B,0.5,20,rmse,0.1,0.8095238095238095,0.16032414679423104,0.6491996627295785
B,-0.5,15,mse,0.4,0.9523809523809523,0.30337078651685395,0.6490101658640983
B,-0.19999999999999996,20,mse,0.2,0.9523809523809523,0.30337078651685395,0.6490101658640983
B,-0.2999999999999998,15,mse,0.9,0.9523809523809523,0.30337078651685395,0.6490101658640983
B,-0.2999999999999998,15,mse,1.0,0.9523809523809523,0.30337078651685395,0.6490101658640983
B,-0.3999999999999999,20,rmse,0.30000000000000004,1.0,0.35106382978723405,0.648936170212766
B,-0.3999999999999999,20,mae,0.30000000000000004,1.0,0.35106382978723405,0.648936170212766
B,-0.3999999999999999,20,hausdorff,0.30000000000000004,1.0,0.35106382978723405,0.648936170212766
B,0.20000000000000018,20,mse,0.30000000000000004,0.9069264069264069,0.2581197331460674,0.6488066737803395
B,0.0,20,mse,1.0,0.9523809523809523,0.30358412743564217,0.6487968249453102
B,0.0,20,mse,0.8,0.9523809523809523,0.30358412743564217,0.6487968249453102
B,-0.09999999999999987,15,hausdorff,0.6000000000000001,0.9523809523809523,0.3037974683544304,0.6485834840265219
B,-0.09999999999999987,15,mae,0.6000000000000001,0.9523809523809523,0.3037974683544304,0.6485834840265219
B,-0.09999999999999987,15,rmse,0.6000000000000001,0.9523809523809523,0.3037974683544304,0.6485834840265219
B,0.8000000000000003,20,huber,1.0,0.8095238095238095,0.1612290008841733,0.6482948086396363
B,1.0,15,mse,0.6000000000000001,0.7559523809523809,0.1079548410592581,0.6479975398931228
B,-0.2999999999999998,20,mse,0.8,1.0,0.3520025031289111,0.6479974968710889
B,0.20000000000000018,20,mse,0.4,0.9047619047619048,0.25681874535085547,0.6479431594110493
B,0.9000000000000004,20,rmse,0.2,0.8138528138528138,0.16606714628297362,0.6477856675698402
B,0.9000000000000004,20,mae,0.2,0.8138528138528138,0.16606714628297362,0.6477856675698402
B,0.9000000000000004,20,hausdorff,0.2,0.8138528138528138,0.16606714628297362,0.6477856675698402
B,-0.3999999999999999,15,mse,0.9,0.9523809523809523,0.3049111997100399,0.6474697526709124
B,1.0,20,rmse,0.30000000000000004,0.8095238095238095,0.16224991224991225,0.6472738972738973
B,1.0,20,mae,0.30000000000000004,0.8095238095238095,0.16224991224991225,0.6472738972738973
B,1.0,20,hausdorff,0.30000000000000004,0.8095238095238095,0.16224991224991225,0.6472738972738973
B,0.0,15,mse,0.7000000000000001,0.9047619047619048,0.25750448028673834,0.6472574244751664
B,1.3000000000000003,15,mse,0.1,0.7142857142857143,0.06704119850187265,0.6472445157838417
B,0.8000000000000003,15,mae,0.7000000000000001,0.8095238095238095,0.16233108108108107,0.6471927284427285
B,0.8000000000000003,15,rmse,0.7000000000000001,0.8095238095238095,0.16233108108108107,0.6471927284427285
B,0.8000000000000003,15,hausdorff,0.7000000000000001,0.8095238095238095,0.16233108108108107,0.6471927284427285
B,-0.3999999999999999,15,mse,1.0,0.9523809523809523,0.30519416518825154,0.6471867871927008
B,1.3000000000000003,15,huber,0.9,0.7142857142857143,0.06719553493039007,0.6470901793553242
B,0.9000000000000004,15,mse,0.4,0.7619047619047619,0.11510791366906475,0.6467968482356972
B,0.7000000000000002,15,mse,0.7000000000000001,0.8095238095238095,0.16279069767441862,0.6467331118493909
B,0.9000000000000004,15,huber,0.6000000000000001,0.7619047619047619,0.11526806526806527,0.6466366966366965
B,-0.19999999999999996,20,mse,0.4,0.9761904761904762,0.32978723404255317,0.646403242147923
B,1.0,20,mae,0.1,0.7619047619047619,0.11583184257602863,0.6460729193287332
B,1.0,20,rmse,0.1,0.7619047619047619,0.11583184257602863,0.6460729193287332
B,1.0,20,hausdorff,0.1,0.7619047619047619,0.11583184257602863,0.6460729193287332
B,0.5,15,huber,0.6000000000000001,0.8095238095238095,0.16346153846153846,0.6460622710622711
B,0.8000000000000003,15,mae,0.6000000000000001,0.8095238095238095,0.16346153846153846,0.6460622710622711
B,0.8000000000000003,15,hausdorff,0.6000000000000001,0.8095238095238095,0.16346153846153846,0.6460622710622711
B,0.8000000000000003,15,rmse,0.6000000000000001,0.8095238095238095,0.16346153846153846,0.6460622710622711
B,0.40000000000000036,10,hausdorff,0.2,0.8095238095238095,0.1634917755200774,0.6460320340037321
B,0.40000000000000036,10,rmse,0.2,0.8095238095238095,0.1634917755200774,0.6460320340037321
B,0.40000000000000036,10,mae,0.2,0.8095238095238095,0.1634917755200774,0.6460320340037321
B,1.5,15,mse,0.30000000000000004,0.6458333333333333,0.0,0.6458333333333333
B,-0.09999999999999987,20,mae,0.6000000000000001,1.0,0.3541958041958042,0.6458041958041958
B,-0.09999999999999987,20,hausdorff,0.6000000000000001,1.0,0.3541958041958042,0.6458041958041958
B,-0.09999999999999987,20,rmse,0.6000000000000001,1.0,0.3541958041958042,0.6458041958041958
B,1.2000000000000002,15,huber,0.6000000000000001,0.7142857142857143,0.06866750471401634,0.645618209571698
B,1.3000000000000003,15,rmse,0.2,0.7321428571428572,0.08653846153846154,0.6456043956043956
B,1.3000000000000003,15,mae,0.2,0.7321428571428572,0.08653846153846154,0.6456043956043956
B,1.3000000000000003,15,hausdorff,0.2,0.7321428571428572,0.08653846153846154,0.6456043956043956
B,-0.09999999999999987,20,hausdorff,1.0,1.0,0.35443037974683544,0.6455696202531646
B,-0.09999999999999987,20,hausdorff,0.9,1.0,0.35443037974683544,0.6455696202531646
B,-0.09999999999999987,20,mae,0.9,1.0,0.35443037974683544,0.6455696202531646
B,-0.09999999999999987,20,mae,1.0,1.0,0.35443037974683544,0.6455696202531646
B,-0.09999999999999987,20,rmse,0.9,1.0,0.35443037974683544,0.6455696202531646
B,-0.09999999999999987,20,rmse,1.0,1.0,0.35443037974683544,0.6455696202531646
B,0.0,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.20000000000000018,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.19999999999999996,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.19999999999999996,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.09999999999999987,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.09999999999999987,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.20000000000000018,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.10000000000000009,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.10000000000000009,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.0,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.0,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.19999999999999996,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.30000000000000027,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.30000000000000027,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.20000000000000018,10,rmse,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.30000000000000027,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,-0.09999999999999987,10,mae,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,0.10000000000000009,10,hausdorff,0.2,0.8095238095238095,0.16403948730196638,0.6454843222218432
B,1.5,20,mse,0.4,0.6666666666666666,0.02127659574468085,0.6453900709219857
B,-0.3999999999999999,15,huber,1.0,0.9047619047619048,0.260467144795503,0.6442947599664017
B,-0.2999999999999998,20,mse,0.9,1.0,0.3557692307692308,0.6442307692307692
B,1.2000000000000002,15,huber,0.7000000000000001,0.7142857142857143,0.07044125465178097,0.6438444596339333
B,1.2000000000000002,15,mse,0.6000000000000001,0.7142857142857143,0.07044125465178097,0.6438444596339333
B,0.10000000000000009,15,huber,0.7000000000000001,0.8571428571428571,0.21348314606741572,0.6436597110754414
B,1.2000000000000002,15,mse,0.5,0.7142857142857143,0.07065975036472685,0.6436259639209875
B,0.5,15,mae,0.6000000000000001,0.8571428571428571,0.2135791798713147,0.6435636772715424
B,0.5,15,rmse,0.6000000000000001,0.8571428571428571,0.2135791798713147,0.6435636772715424
B,0.5,15,hausdorff,0.6000000000000001,0.8571428571428571,0.2135791798713147,0.6435636772715424
B,-0.5999999999999999,15,rmse,0.5,1.0,0.35645604395604397,0.643543956043956
B,-0.5999999999999999,15,mae,0.5,1.0,0.35645604395604397,0.643543956043956
B,-0.5999999999999999,15,hausdorff,0.5,1.0,0.35645604395604397,0.643543956043956
B,-0.09999999999999987,20,hausdorff,0.5,1.0,0.35658914728682173,0.6434108527131783
B,-0.09999999999999987,20,mae,0.5,1.0,0.35658914728682173,0.6434108527131783
B,-0.09999999999999987,20,rmse,0.5,1.0,0.35658914728682173,0.6434108527131783
B,-0.09999999999999987,15,rmse,0.7000000000000001,0.9523809523809523,0.3091243208692873,0.643256631511665
B,-0.09999999999999987,15,mae,0.7000000000000001,0.9523809523809523,0.3091243208692873,0.643256631511665
B,-0.09999999999999987,15,hausdorff,0.7000000000000001,0.9523809523809523,0.3091243208692873,0.643256631511665
B,0.9000000000000004,15,huber,0.8,0.7619047619047619,0.11900802752293578,0.642896734381826
B,-0.2999999999999998,10,hausdorff,0.2,0.8095238095238095,0.16666666666666666,0.6428571428571429
B,-0.2999999999999998,10,rmse,0.2,0.8095238095238095,0.16666666666666666,0.6428571428571429
B,-0.2999999999999998,10,mae,0.2,0.8095238095238095,0.16666666666666666,0.6428571428571429
B,0.6000000000000001,15,mse,0.5,0.8095238095238095,0.16666666666666666,0.6428571428571429
B,0.5,15,mae,0.7000000000000001,0.8571428571428571,0.21428571428571427,0.6428571428571428
B,0.5,15,hausdorff,0.7000000000000001,0.8571428571428571,0.21428571428571427,0.6428571428571428
B,-0.09999999999999987,20,hausdorff,0.7000000000000001,1.0,0.35714285714285715,0.6428571428571428
B,-0.09999999999999987,20,mae,0.7000000000000001,1.0,0.35714285714285715,0.6428571428571428
B,1.6,20,huber,0.4,0.6666666666666666,0.023809523809523808,0.6428571428571428
B,0.5,15,rmse,0.7000000000000001,0.8571428571428571,0.21428571428571427,0.6428571428571428
B,1.5,20,mse,0.30000000000000004,0.6666666666666666,0.023809523809523808,0.6428571428571428
B,-0.19999999999999996,15,rmse,0.5,0.9523809523809523,0.30952380952380953,0.6428571428571428
B,-0.19999999999999996,15,mae,0.5,0.9523809523809523,0.30952380952380953,0.6428571428571428
B,-0.09999999999999987,20,rmse,0.7000000000000001,1.0,0.35714285714285715,0.6428571428571428
B,-0.19999999999999996,15,hausdorff,0.5,0.9523809523809523,0.30952380952380953,0.6428571428571428
B,-0.09999999999999987,20,mse,0.4,0.9523809523809523,0.30952380952380953,0.6428571428571428
B,0.30000000000000027,15,huber,0.8,0.8535714285714285,0.21100917431192662,0.642562254259502
B,0.0,15,mse,0.8,0.9047619047619048,0.2622655122655123,0.6424963924963925
B,1.2000000000000002,15,huber,0.8,0.7142857142857143,0.07229965156794424,0.64198606271777
B,0.20000000000000018,15,huber,0.8,0.8571428571428571,0.21518987341772153,0.6419529837251355
B,0.6000000000000001,15,mse,0.6000000000000001,0.8095238095238095,0.16757246376811594,0.6419513457556936
B,0.30000000000000027,15,mse,0.6000000000000001,0.8571428571428571,0.21550860577360897,0.6416342513692481
B,0.9000000000000004,15,huber,0.7000000000000001,0.7619047619047619,0.12030755314337405,0.6415972087613878
B,0.20000000000000018,15,rmse,0.5,0.9047619047619048,0.26360112755461595,0.6411607772072888
B,0.20000000000000018,15,hausdorff,0.5,0.9047619047619048,0.26360112755461595,0.6411607772072888
B,0.20000000000000018,15,mae,0.5,0.9047619047619048,0.26360112755461595,0.6411607772072888
B,0.8000000000000003,15,hausdorff,0.4,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,0.8000000000000003,15,mae,0.4,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,0.8000000000000003,15,rmse,0.5,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,0.8000000000000003,15,rmse,0.4,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,0.8000000000000003,15,mae,0.5,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,0.8000000000000003,15,hausdorff,0.5,0.8095238095238095,0.16853932584269662,0.6409844836811129
B,-0.5,20,mse,0.1,0.9523809523809523,0.31147832267235254,0.6409026297085998
B,0.5,15,rmse,0.8,0.8571428571428571,0.2163170633319887,0.6408257938108683
B,0.5,15,mae,0.8,0.8571428571428571,0.2163170633319887,0.6408257938108683
B,0.5,15,hausdorff,0.8,0.8571428571428571,0.2163170633319887,0.6408257938108683
B,0.20000000000000018,15,rmse,0.6000000000000001,0.9047619047619048,0.26400208986415885,0.6407598148977459
B,0.20000000000000018,15,mae,0.6000000000000001,0.9047619047619048,0.26400208986415885,0.6407598148977459
B,0.20000000000000018,15,hausdorff,0.6000000000000001,0.9047619047619048,0.26400208986415885,0.6407598148977459
B,1.1,15,hausdorff,0.30000000000000004,0.7619047619047619,0.12121212121212122,0.6406926406926406
B,1.1,15,mae,0.30000000000000004,0.7619047619047619,0.12121212121212122,0.6406926406926406
B,1.1,15,rmse,0.30000000000000004,0.7619047619047619,0.12121212121212122,0.6406926406926406
B,1.2000000000000002,20,rmse,0.2,0.75,0.1093094374511059,0.6406905625488941
B,1.2000000000000002,20,hausdorff,0.2,0.75,0.1093094374511059,0.6406905625488941
B,1.2000000000000002,20,mae,0.2,0.75,0.1093094374511059,0.6406905625488941
B,-0.5,15,mse,0.6000000000000001,0.9523809523809523,0.3117010076703264,0.640679944710626
B,-0.5,20,rmse,0.30000000000000004,1.0,0.3595505617977528,0.6404494382022472
B,-0.5,20,mse,0.30000000000000004,1.0,0.3595505617977528,0.6404494382022472
B,-0.5,20,hausdorff,0.30000000000000004,1.0,0.3595505617977528,0.6404494382022472
B,-0.5,20,mae,0.30000000000000004,1.0,0.3595505617977528,0.6404494382022472
B,0.9000000000000004,15,hausdorff,0.5,0.788888888888889,0.14879240943070732,0.6400964794581816
B,0.9000000000000004,15,rmse,0.5,0.788888888888889,0.14879240943070732,0.6400964794581816
B,0.9000000000000004,15,mae,0.5,0.788888888888889,0.14879240943070732,0.6400964794581816
B,-0.3999999999999999,20,mse,0.8,1.0,0.36032786885245904,0.639672131147541
B,0.20000000000000018,15,mae,0.7000000000000001,0.9047619047619048,0.2650953004510403,0.6396666043108645
B,0.20000000000000018,15,rmse,0.7000000000000001,0.9047619047619048,0.2650953004510403,0.6396666043108645
B,0.20000000000000018,15,hausdorff,0.7000000000000001,0.9047619047619048,0.2650953004510403,0.6396666043108645
B,0.7000000000000002,20,huber,1.0,0.8297619047619047,0.1904423268382876,0.6393195779236172
B,1.3000000000000003,15,mae,0.1,0.7142857142857143,0.0754746835443038,0.6388110307414105
B,1.3000000000000003,15,hausdorff,0.1,0.7142857142857143,0.0754746835443038,0.6388110307414105
B,1.3000000000000003,15,rmse,0.1,0.7142857142857143,0.0754746835443038,0.6388110307414105
B,0.0,15,mse,0.9,0.9047619047619048,0.26605504587155965,0.6387068588903451
B,-0.09999999999999987,15,mse,0.7000000000000001,0.9047619047619048,0.26612104811563597,0.6386408566462688
B,0.0,15,huber,0.7000000000000001,0.8571428571428571,0.21862348178137653,0.6385193753614806
B,-0.09999999999999987,20,mae,0.8,1.0,0.3615934627170582,0.6384065372829417
B,-0.09999999999999987,20,hausdorff,0.8,1.0,0.3615934627170582,0.6384065372829417
