TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-08,16:14:00,3,266,226,18,14,8,103.35,15,126061401,19
2024-02-08,16:29:00,3,287,237,27,17,6,103.45,15,126061401,19
2024-02-08,16:44:00,3,221,182,23,7,9,102.98,15,126061401,19
2024-02-08,16:59:00,3,224,187,16,9,12,102.71,15,126061401,19
2024-02-08,17:14:00,3,296,248,24,7,17,101.25,15,126061401,19
2024-02-08,17:29:00,3,277,242,18,10,7,101.00,15,126061401,19
2024-02-08,17:44:00,3,206,173,13,13,7,100.00,15,126061401,19
2024-02-08,17:59:00,3,215,187,12,4,12,99.61,15,126061401,19
2024-02-08,18:14:00,3,187,158,15,2,12,100.81,15,126061401,19
2024-02-08,18:29:00,3,140,122,10,3,5,102.37,15,126061401,19
2024-02-08,18:44:00,3,169,141,11,7,10,98.06,15,126061401,19
2024-02-08,18:59:00,3,97,82,6,4,5,100.43,15,126061401,19
2024-02-08,19:14:00,3,115,103,5,4,3,101.08,15,126061401,19
2024-02-08,19:29:00,3,85,71,5,2,7,101.51,15,126061401,19
2024-02-08,19:44:00,3,106,89,9,2,6,100.55,15,126061401,19
2024-02-08,19:59:00,3,67,53,5,2,7,100.07,15,126061401,19
2024-02-08,20:14:00,3,63,55,2,1,5,102.21,15,126061401,19
2024-02-08,20:29:00,3,77,64,5,1,7,100.16,15,126061401,19
2024-02-08,20:44:00,3,49,45,2,1,1,108.55,15,126061401,19
2024-02-08,20:59:00,3,40,35,3,1,1,101.81,15,126061401,19
2024-02-08,21:14:00,3,50,46,1,1,2,98.83,15,126061401,19
2024-02-08,21:29:00,3,59,51,4,2,2,102.56,15,126061401,19
2024-02-08,21:44:00,3,49,37,4,1,7,99.09,15,126061401,19
2024-02-08,21:59:00,3,36,25,6,0,5,97.30,15,126061401,19
2024-02-08,22:14:00,3,30,24,0,2,4,99.23,15,126061401,19
2024-02-08,22:29:00,3,26,22,2,1,1,98.57,15,126061401,19
2024-02-08,22:44:00,3,20,14,1,3,2,99.51,15,126061401,19
2024-02-08,22:59:00,3,34,24,5,0,5,100.85,15,126061401,19
2024-02-08,23:14:00,3,23,19,2,1,1,99.43,15,126061401,19
2024-02-08,23:29:00,3,25,15,1,1,8,98.60,15,126061401,19
2024-02-08,23:44:00,3,11,9,0,0,2,106.78,15,126061401,19
2024-02-08,23:59:00,3,20,12,2,2,4,90.77,15,126061401,19
2024-02-09,00:14:00,4,19,13,0,2,4,94.82,15,126061401,19
2024-02-09,00:29:00,4,10,7,1,0,2,95.34,15,126061401,19
2024-02-09,00:44:00,4,19,10,3,0,6,95.32,15,126061401,19
2024-02-09,00:59:00,4,14,7,0,1,6,98.17,15,126061401,19
2024-02-09,01:14:00,4,23,13,6,0,4,95.96,15,126061401,19
2024-02-09,01:29:00,4,24,12,2,1,9,97.44,15,126061401,19
2024-02-09,01:44:00,4,17,10,1,0,6,99.48,15,126061401,19
2024-02-09,01:59:00,4,20,10,1,1,8,92.92,15,126061401,19
2024-02-09,02:14:00,4,14,4,2,1,7,94.52,15,126061401,19
2024-02-09,02:29:00,4,21,9,0,1,11,93.88,15,126061401,19
2024-02-09,02:44:00,4,14,6,1,2,5,95.80,15,126061401,19
2024-02-09,02:59:00,4,15,8,1,1,5,92.14,15,126061401,19
2024-02-09,03:14:00,4,13,5,2,0,6,83.69,15,126061401,19
2024-02-09,03:29:00,4,22,6,6,2,8,93.36,15,126061401,19
2024-02-09,03:44:00,4,10,4,1,1,4,98.17,15,126061401,19
2024-02-09,03:59:00,4,17,6,1,0,10,96.37,15,126061401,19
2024-02-09,04:14:00,4,14,6,1,2,5,95.22,15,126061401,19
2024-02-09,04:29:00,4,30,11,3,1,15,93.12,15,126061401,19
2024-02-09,04:44:00,4,19,6,2,0,11,93.89,15,126061401,19
2024-02-09,04:59:00,4,21,4,2,2,13,91.61,15,126061401,19
2024-02-09,05:14:00,4,24,10,0,5,9,94.60,15,126061401,19
2024-02-09,05:29:00,4,47,21,3,2,21,93.80,15,126061401,19
2024-02-09,05:44:00,4,42,18,4,0,20,97.92,15,126061401,19
2024-02-09,05:59:00,4,47,21,7,1,18,97.97,15,126061401,19
2024-02-09,06:14:00,4,61,33,7,2,19,96.81,15,126061401,19
2024-02-09,06:29:00,4,80,45,4,7,24,99.67,15,126061401,19
2024-02-09,06:44:00,4,121,87,8,6,20,100.95,15,126061401,19
2024-02-09,06:59:00,4,133,94,12,11,16,100.80,15,126061401,19
2024-02-09,07:14:00,4,207,164,17,10,16,104.17,15,126061401,19
2024-02-09,07:29:00,4,216,166,16,7,27,102.52,15,126061401,19
2024-02-09,07:44:00,4,270,203,24,13,30,101.54,15,126061401,19
2024-02-09,07:59:00,4,252,211,15,10,16,106.44,15,126061401,19
2024-02-09,08:14:00,4,245,193,13,10,29,106.15,15,126061401,19
2024-02-09,08:29:00,4,246,188,27,16,15,105.12,15,126061401,19
2024-02-09,08:44:00,4,213,161,17,13,22,106.52,15,126061401,19
2024-02-09,08:59:00,4,244,187,20,14,23,104.23,15,126061401,19
2024-02-09,09:14:00,4,206,149,19,16,22,105.14,15,126061401,19
2024-02-09,09:29:00,4,246,181,26,19,20,103.05,15,126061401,19
2024-02-09,09:44:00,4,230,165,24,19,22,103.01,15,126061401,19
2024-02-09,09:59:00,4,205,150,17,13,25,102.22,15,126061401,19
2024-02-09,10:14:00,4,236,172,32,13,19,102.93,15,126061401,19
2024-02-09,10:29:00,4,215,163,16,13,23,103.83,15,126061401,19
2024-02-09,10:44:00,4,230,186,15,10,19,104.74,15,126061401,19
2024-02-09,10:59:00,4,253,189,24,17,23,104.28,15,126061401,19
2024-02-09,11:14:00,4,216,161,20,17,18,104.42,15,126061401,19
2024-02-09,11:29:00,4,201,152,19,17,13,105.45,15,126061401,19
2024-02-09,11:44:00,4,271,205,24,17,25,103.07,15,126061401,19
2024-02-09,11:59:00,4,229,167,19,21,22,104.57,15,126061401,19
2024-02-09,12:14:00,4,302,236,22,20,24,80.64,15,126061401,19
2024-02-09,12:29:00,4,272,207,34,14,17,105.11,15,126061401,19
2024-02-09,12:44:00,4,250,191,19,9,31,103.77,15,126061401,19
2024-02-09,12:59:00,4,250,184,35,14,17,105.03,15,126061401,19
2024-02-09,13:14:00,4,233,176,14,19,24,104.11,15,126061401,19
2024-02-09,13:29:00,4,322,242,24,32,24,104.31,15,126061401,19
2024-02-09,13:44:00,4,269,200,33,14,22,103.71,15,126061401,19
2024-02-09,13:59:00,4,266,203,23,17,23,105.21,15,126061401,19
2024-02-09,14:14:00,4,230,176,24,15,15,105.31,15,126061401,19
2024-02-09,14:29:00,4,241,183,31,14,13,105.97,15,126061401,19
2024-02-09,14:44:00,4,293,224,32,21,16,104.80,15,126061401,19
2024-02-09,14:59:00,4,234,189,25,11,9,105.27,15,126061401,19
2024-02-09,15:14:00,4,285,227,22,20,16,106.81,15,126061401,19
2024-02-09,15:29:00,4,292,239,25,12,16,106.54,15,126061401,19
2024-02-09,15:44:00,4,280,233,27,12,8,107.13,15,126061401,19
2024-02-09,15:59:00,4,274,234,18,13,9,107.35,15,126061401,19
2024-02-09,16:14:00,4,284,243,16,12,13,107.92,15,126061401,19
2024-02-09,16:29:00,4,291,246,27,12,6,108.59,15,126061401,19
2024-02-09,16:44:00,4,226,195,20,9,2,108.84,15,126061401,19
2024-02-09,16:59:00,4,246,222,11,5,8,109.45,15,126061401,19
2024-02-09,17:14:00,4,292,265,17,4,6,106.65,15,126061401,19
2024-02-09,17:29:00,4,234,212,13,7,2,106.18,15,126061401,19
2024-02-09,17:44:00,4,240,212,14,8,6,105.49,15,126061401,19
2024-02-09,17:59:00,4,236,214,11,4,7,103.06,15,126061401,19
2024-02-09,18:14:00,4,179,163,9,3,4,104.49,15,126061401,19
2024-02-09,18:29:00,4,192,175,9,3,5,103.66,15,126061401,19
2024-02-09,18:44:00,4,141,133,3,4,1,106.64,15,126061401,19
2024-02-09,18:59:00,4,126,109,5,7,5,105.90,15,126061401,19
2024-02-09,19:14:00,4,140,130,8,1,1,107.37,15,126061401,19
2024-02-09,19:29:00,4,133,114,9,5,5,103.18,15,126061401,19
2024-02-09,19:44:00,4,101,89,6,1,5,109.48,15,126061401,19
2024-02-09,19:59:00,4,93,81,4,4,4,105.46,15,126061401,19
2024-02-09,20:14:00,4,79,74,1,3,1,104.32,15,126061401,19
2024-02-09,20:29:00,4,86,75,4,3,4,106.87,15,126061401,19
2024-02-09,20:44:00,4,58,48,1,4,5,104.71,15,126061401,19
2024-02-09,20:59:00,4,67,60,2,3,2,108.40,15,126061401,19
2024-02-09,21:14:00,4,48,43,1,1,3,105.03,15,126061401,19
2024-02-09,21:29:00,4,58,53,3,1,1,103.48,15,126061401,19
2024-02-09,21:44:00,4,49,43,3,0,3,104.48,15,126061401,19
2024-02-09,21:59:00,4,48,41,2,1,4,102.69,15,126061401,19
2024-02-09,22:14:00,4,43,36,3,1,3,106.26,15,126061401,19
2024-02-09,22:29:00,4,29,24,2,1,2,99.23,15,126061401,19
2024-02-09,22:44:00,4,52,46,0,1,5,104.67,15,126061401,19
2024-02-09,22:59:00,4,29,26,0,0,3,107.87,15,126061401,19
2024-02-09,23:14:00,4,30,26,1,1,2,110.32,15,126061401,19
2024-02-09,23:29:00,4,26,24,0,0,2,107.13,15,126061401,19
2024-02-09,23:44:00,4,33,29,2,0,2,111.39,15,126061401,19
2024-02-09,23:59:00,4,16,13,1,0,2,100.95,15,126061401,19
2024-02-10,00:14:00,5,16,13,1,1,1,93.28,15,126061401,19
2024-02-10,00:29:00,5,17,12,1,0,4,105.19,15,126061401,19
2024-02-10,00:44:00,5,15,13,1,0,1,110.01,15,126061401,19
2024-02-10,00:59:00,5,8,3,1,1,3,97.84,15,126061401,19
2024-02-10,01:14:00,5,15,14,0,0,1,105.73,15,126061401,19
2024-02-10,01:29:00,5,7,5,0,0,2,104.73,15,126061401,19
2024-02-10,01:44:00,5,12,9,1,1,1,100.87,15,126061401,19
2024-02-10,01:59:00,5,18,14,0,0,4,107.61,15,126061401,19
2024-02-10,02:14:00,5,10,8,0,0,2,97.68,15,126061401,19
2024-02-10,02:29:00,5,9,5,1,2,1,102.26,15,126061401,19
2024-02-10,02:44:00,5,7,5,1,0,1,104.44,15,126061401,19
2024-02-10,02:59:00,5,4,2,1,0,1,97.64,15,126061401,19
2024-02-10,03:14:00,5,10,8,0,0,2,100.58,15,126061401,19
2024-02-10,03:29:00,5,17,12,1,1,3,100.82,15,126061401,19
2024-02-10,03:44:00,5,10,6,0,1,3,106.01,15,126061401,19
2024-02-10,03:59:00,5,15,7,1,2,5,104.61,15,126061401,19
2024-02-10,04:14:00,5,17,11,0,0,6,97.27,15,126061401,19
2024-02-10,04:29:00,5,10,7,1,0,2,100.61,15,126061401,19
2024-02-10,04:44:00,5,16,11,1,0,4,102.65,15,126061401,19
2024-02-10,04:59:00,5,14,12,0,1,1,106.46,15,126061401,19
2024-02-10,05:14:00,5,15,6,1,2,6,101.96,15,126061401,19
2024-02-10,05:29:00,5,12,10,0,0,2,105.76,15,126061401,19
2024-02-10,05:44:00,5,13,6,1,2,4,100.99,15,126061401,19
2024-02-10,05:59:00,5,11,8,2,0,1,102.99,15,126061401,19
2024-02-10,06:14:00,5,22,16,3,2,1,103.35,15,126061401,19
2024-02-10,06:29:00,5,24,21,1,1,1,109.06,15,126061401,19
2024-02-10,06:44:00,5,42,36,1,0,5,108.55,15,126061401,19
2024-02-10,06:59:00,5,46,40,2,0,4,108.54,15,126061401,19
2024-02-10,07:14:00,5,61,51,6,2,2,108.06,15,126061401,19
2024-02-10,07:29:00,5,52,44,7,0,1,107.70,15,126061401,19
2024-02-10,07:44:00,5,66,56,5,2,3,110.59,15,126061401,19
2024-02-10,07:59:00,5,65,58,4,1,2,113.48,15,126061401,19
2024-02-10,08:14:00,5,93,71,10,8,4,109.33,15,126061401,19
2024-02-10,08:29:00,5,116,107,6,2,1,112.51,15,126061401,19
2024-02-10,08:44:00,5,124,97,6,11,10,111.63,15,126061401,19
2024-02-10,08:59:00,5,126,106,6,6,8,109.85,15,126061401,19
2024-02-10,09:14:00,5,111,101,4,1,5,110.70,15,126061401,19
2024-02-10,09:29:00,5,184,162,11,6,5,109.44,15,126061401,19
2024-02-10,09:44:00,5,163,150,4,5,4,110.89,15,126061401,19
2024-02-10,09:59:00,5,173,158,8,3,4,111.69,15,126061401,19
2024-02-10,10:14:00,5,185,160,13,4,8,109.26,15,126061401,19
2024-02-10,10:29:00,5,183,173,7,1,2,112.71,15,126061401,19
2024-02-10,10:44:00,5,213,193,11,4,5,110.33,15,126061401,19
2024-02-10,10:59:00,5,233,211,11,8,3,110.78,15,126061401,19
2024-02-10,11:14:00,5,230,211,9,4,6,111.01,15,126061401,19
2024-02-10,11:29:00,5,252,229,14,7,2,110.60,15,126061401,19
2024-02-10,11:44:00,5,230,218,5,3,4,112.53,15,126061401,19
2024-02-10,11:59:00,5,241,223,11,7,0,111.06,15,126061401,19
2024-02-10,12:14:00,5,302,281,11,7,3,111.52,15,126061401,19
2024-02-10,12:29:00,5,252,235,8,5,4,110.28,15,126061401,19
2024-02-10,12:44:00,5,274,249,16,6,3,109.14,15,126061401,19
2024-02-10,12:59:00,5,268,252,8,5,3,109.47,15,126061401,19
2024-02-10,13:14:00,5,265,240,15,7,3,109.46,15,126061401,19
2024-02-10,13:29:00,5,243,225,12,3,3,110.10,15,126061401,19
2024-02-10,13:44:00,5,237,222,10,5,0,112.44,15,126061401,19
2024-02-10,13:59:00,5,253,237,6,6,4,109.06,15,126061401,19
2024-02-10,14:14:00,5,262,246,8,4,4,109.22,15,126061401,19
2024-02-10,14:29:00,5,205,188,11,5,1,111.56,15,126061401,19
2024-02-10,14:44:00,5,207,187,13,3,4,107.49,15,126061401,19
2024-02-10,14:59:00,5,273,246,20,2,5,109.41,15,126061401,19
2024-02-10,15:14:00,5,212,200,6,3,3,109.08,15,126061401,19
2024-02-10,15:29:00,5,228,216,9,2,1,110.39,15,126061401,19
2024-02-10,15:44:00,5,197,183,9,3,2,108.28,15,126061401,19
2024-02-10,15:59:00,5,196,180,10,4,2,107.96,15,126061401,19
2024-02-10,16:14:00,5,214,201,6,4,3,109.76,15,126061401,19
2024-02-10,16:29:00,5,184,171,6,5,2,109.68,15,126061401,19
2024-02-10,16:44:00,5,217,205,9,2,1,108.38,15,126061401,19
2024-02-10,16:59:00,5,171,167,2,1,1,111.98,15,126061401,19
2024-02-10,17:14:00,5,177,164,10,1,2,110.13,15,126061401,19
2024-02-10,17:29:00,5,162,151,7,4,0,110.40,15,126061401,19
2024-02-10,17:44:00,5,138,125,6,6,1,108.47,15,126061401,19
2024-02-10,17:59:00,5,126,115,5,1,5,105.96,15,126061401,19
2024-02-10,18:14:00,5,180,170,4,3,3,111.31,15,126061401,19
2024-02-10,18:29:00,5,133,127,2,1,3,108.42,15,126061401,19
2024-02-10,18:44:00,5,90,85,5,0,0,110.35,15,126061401,19
2024-02-10,18:59:00,5,107,98,6,1,2,108.16,15,126061401,19
2024-02-10,19:14:00,5,84,82,2,0,0,108.22,15,126061401,19
2024-02-10,19:29:00,5,87,79,4,3,1,105.56,15,126061401,19
2024-02-10,19:44:00,5,76,66,2,0,8,108.17,15,126061401,19
2024-02-10,19:59:00,5,52,46,2,1,3,108.75,15,126061401,19
2024-02-10,20:14:00,5,55,49,3,1,2,111.37,15,126061401,19
2024-02-10,20:29:00,5,74,66,0,1,7,108.33,15,126061401,19
2024-02-10,20:44:00,5,48,46,0,2,0,109.54,15,126061401,19
2024-02-10,20:59:00,5,49,46,1,2,0,111.38,15,126061401,19
2024-02-10,21:14:00,5,44,39,2,1,2,103.92,15,126061401,19
2024-02-10,21:29:00,5,32,28,2,0,2,106.02,15,126061401,19
2024-02-10,21:44:00,5,52,46,2,1,3,108.01,15,126061401,19
2024-02-10,21:59:00,5,38,34,2,0,2,100.77,15,126061401,19
2024-02-10,22:14:00,5,36,33,0,1,2,101.44,15,126061401,19
2024-02-10,22:29:00,5,39,36,3,0,0,106.36,15,126061401,19
2024-02-10,22:44:00,5,31,29,0,0,2,101.86,15,126061401,19
2024-02-10,22:59:00,5,25,24,0,1,0,94.77,15,126061401,19
2024-02-10,23:14:00,5,36,32,3,1,0,98.66,15,126061401,19
2024-02-10,23:29:00,5,23,23,0,0,0,104.36,15,126061401,19
2024-02-10,23:44:00,5,30,28,1,0,1,101.50,15,126061401,19
2024-02-10,23:59:00,5,18,13,2,0,3,100.58,15,126061401,19
2024-02-11,00:14:00,6,29,25,2,1,1,101.73,15,126061401,19
2024-02-11,00:29:00,6,14,13,0,0,1,106.75,15,126061401,19
2024-02-11,00:44:00,6,17,16,0,1,0,97.48,15,126061401,19
2024-02-11,00:59:00,6,11,9,1,0,1,94.20,15,126061401,19
2024-02-11,01:14:00,6,7,5,2,0,0,91.42,15,126061401,19
2024-02-11,01:29:00,6,14,9,2,0,3,104.74,15,126061401,19
2024-02-11,01:44:00,6,11,10,1,0,0,103.11,15,126061401,19
2024-02-11,01:59:00,6,6,3,2,0,1,112.86,15,126061401,19
2024-02-11,02:14:00,6,10,5,2,2,1,101.30,15,126061401,19
2024-02-11,02:29:00,6,7,6,1,0,0,102.56,15,126061401,19
2024-02-11,02:44:00,6,7,6,0,0,1,106.39,15,126061401,19
2024-02-11,02:59:00,6,13,10,1,0,2,109.20,15,126061401,19
2024-02-11,03:14:00,6,10,6,1,1,2,97.36,15,126061401,19
2024-02-11,03:29:00,6,12,8,3,0,1,105.88,15,126061401,19
2024-02-11,03:44:00,6,8,6,0,0,2,99.84,15,126061401,19
2024-02-11,03:59:00,6,20,13,2,2,3,101.20,15,126061401,19
2024-02-11,04:14:00,6,8,6,1,0,1,99.80,15,126061401,19
2024-02-11,04:29:00,6,12,8,0,2,2,101.47,15,126061401,19
2024-02-11,04:44:00,6,18,13,3,0,2,108.55,15,126061401,19
2024-02-11,04:59:00,6,4,3,1,0,0,104.03,15,126061401,19
2024-02-11,05:14:00,6,17,11,1,2,3,101.72,15,126061401,19
2024-02-11,05:29:00,6,15,8,1,2,4,104.23,15,126061401,19
2024-02-11,05:44:00,6,12,9,1,0,2,109.65,15,126061401,19
2024-02-11,05:59:00,6,13,10,2,1,0,96.02,15,126061401,19
2024-02-11,06:14:00,6,18,16,0,0,2,99.30,15,126061401,19
2024-02-11,06:29:00,6,28,26,0,1,1,107.88,15,126061401,19
2024-02-11,06:44:00,6,37,35,1,0,1,105.42,15,126061401,19
2024-02-11,06:59:00,6,37,34,1,1,1,103.91,15,126061401,19
2024-02-11,07:14:00,6,51,46,3,0,2,107.16,15,126061401,19
2024-02-11,07:29:00,6,37,34,3,0,0,107.17,15,126061401,19
2024-02-11,07:44:00,6,35,29,2,3,1,103.76,15,126061401,19
2024-02-11,07:59:00,6,52,42,5,3,2,106.43,15,126061401,19
2024-02-11,08:14:00,6,70,62,5,2,1,109.04,15,126061401,19
2024-02-11,08:29:00,6,75,63,8,2,2,110.00,15,126061401,19
2024-02-11,08:44:00,6,72,67,4,0,1,110.26,15,126061401,19
2024-02-11,08:59:00,6,66,59,3,2,2,109.35,15,126061401,19
2024-02-11,09:14:00,6,83,72,5,4,2,107.13,15,126061401,19
2024-02-11,09:29:00,6,103,86,3,6,8,107.01,15,126061401,19
2024-02-11,09:44:00,6,108,99,7,1,1,109.18,15,126061401,19
2024-02-11,09:59:00,6,125,115,4,3,3,107.96,15,126061401,19
2024-02-11,10:14:00,6,182,167,4,5,6,110.86,15,126061401,19
2024-02-11,10:29:00,6,182,169,6,5,2,108.54,15,126061401,19
2024-02-11,10:44:00,6,219,209,9,1,0,112.17,15,126061401,19
2024-02-11,10:59:00,6,204,195,3,3,3,110.05,15,126061401,19
2024-02-11,11:14:00,6,187,173,8,3,3,107.33,15,126061401,19
2024-02-11,11:29:00,6,267,250,10,5,2,107.47,15,126061401,19
2024-02-11,11:44:00,6,234,224,4,4,2,110.44,15,126061401,19
2024-02-11,11:59:00,6,243,229,8,4,2,110.56,15,126061401,19
2024-02-11,12:14:00,6,221,203,9,5,4,110.45,15,126061401,19
2024-02-11,12:29:00,6,253,239,9,2,3,111.21,15,126061401,19
2024-02-11,12:44:00,6,260,240,11,8,1,111.48,15,126061401,19
2024-02-11,12:59:00,6,261,242,11,3,5,109.17,15,126061401,19
2024-02-11,13:14:00,6,262,252,8,0,2,111.33,15,126061401,19
2024-02-11,13:29:00,6,241,231,6,2,2,111.24,15,126061401,19
2024-02-11,13:44:00,6,223,209,6,5,3,109.83,15,126061401,19
2024-02-11,13:59:00,6,228,210,7,6,5,109.58,15,126061401,19
2024-02-11,14:14:00,6,213,202,7,1,3,109.40,15,126061401,19
2024-02-11,14:29:00,6,181,172,8,0,1,110.77,15,126061401,19
2024-02-11,14:44:00,6,212,193,9,7,3,109.07,15,126061401,19
2024-02-11,14:59:00,6,195,181,8,1,5,111.19,15,126061401,19
2024-02-11,15:14:00,6,192,182,6,2,2,108.80,15,126061401,19
2024-02-11,15:29:00,6,236,223,8,3,2,112.57,15,126061401,19
2024-02-11,15:44:00,6,228,210,11,7,0,109.70,15,126061401,19
2024-02-11,15:59:00,6,218,212,4,1,1,109.55,15,126061401,19
2024-02-11,16:14:00,6,247,230,10,4,3,111.09,15,126061401,19
2024-02-11,16:29:00,6,225,212,5,5,3,111.01,15,126061401,19
2024-02-11,16:44:00,6,224,208,11,4,1,111.34,15,126061401,19
2024-02-11,16:59:00,6,203,190,7,1,5,110.35,15,126061401,19
2024-02-11,17:14:00,6,157,149,4,2,2,108.05,15,126061401,19
2024-02-11,17:29:00,6,146,138,5,2,1,106.56,15,126061401,19
2024-02-11,17:44:00,6,154,143,8,0,3,107.09,15,126061401,19
2024-02-11,17:59:00,6,140,123,8,4,5,105.89,15,126061401,19
2024-02-11,18:14:00,6,140,128,8,1,3,107.79,15,126061401,19
2024-02-11,18:29:00,6,143,136,5,1,1,109.89,15,126061401,19
2024-02-11,18:44:00,6,133,125,3,2,3,106.99,15,126061401,19
2024-02-11,18:59:00,6,95,88,4,2,1,105.69,15,126061401,19
2024-02-11,19:14:00,6,107,102,1,1,3,110.28,15,126061401,19
2024-02-11,19:29:00,6,84,81,2,1,0,109.60,15,126061401,19
2024-02-11,19:44:00,6,68,60,4,1,3,109.83,15,126061401,19
2024-02-11,19:59:00,6,77,69,6,0,2,109.76,15,126061401,19
2024-02-11,20:14:00,6,78,67,5,1,5,108.82,15,126061401,19
2024-02-11,20:29:00,6,71,62,5,0,4,106.52,15,126061401,19
2024-02-11,20:44:00,6,57,45,5,3,4,106.20,15,126061401,19
2024-02-11,20:59:00,6,61,53,2,6,0,110.90,15,126061401,19
2024-02-11,21:14:00,6,54,50,2,0,2,110.33,15,126061401,19
2024-02-11,21:29:00,6,36,33,1,1,1,110.18,15,126061401,19
2024-02-11,21:44:00,6,39,32,2,2,3,109.42,15,126061401,19
2024-02-11,21:59:00,6,33,32,1,0,0,108.02,15,126061401,19
2024-02-11,22:14:00,6,40,35,1,1,3,103.90,15,126061401,19
2024-02-11,22:29:00,6,30,27,1,0,2,109.44,15,126061401,19
2024-02-11,22:44:00,6,25,19,3,1,2,102.79,15,126061401,19
2024-02-11,22:59:00,6,23,16,1,1,5,101.89,15,126061401,19
2024-02-11,23:14:00,6,16,13,0,0,3,99.69,15,126061401,19
2024-02-11,23:29:00,6,11,10,0,0,1,107.40,15,126061401,19
2024-02-11,23:44:00,6,15,13,1,0,1,108.70,15,126061401,19
2024-02-11,23:59:00,6,10,6,2,2,0,98.94,15,126061401,19
2024-02-12,00:14:00,7,12,10,2,0,0,108.45,15,126061401,19
2024-02-12,00:29:00,7,11,8,2,0,1,108.91,15,126061401,19
2024-02-12,00:44:00,7,14,9,1,1,3,109.49,15,126061401,19
2024-02-12,00:59:00,7,10,9,0,0,1,105.07,15,126061401,19
2024-02-12,01:14:00,7,7,3,3,0,1,103.66,15,126061401,19
2024-02-12,01:29:00,7,8,4,3,0,1,105.27,15,126061401,19
2024-02-12,01:44:00,7,5,2,1,0,2,103.97,15,126061401,19
2024-02-12,01:59:00,7,10,5,0,2,3,100.25,15,126061401,19
2024-02-12,02:14:00,7,3,1,2,0,0,85.07,15,126061401,19
2024-02-12,02:29:00,7,8,4,2,0,2,97.46,15,126061401,19
2024-02-12,02:44:00,7,7,4,1,1,1,101.53,15,126061401,19
2024-02-12,02:59:00,7,4,3,0,0,1,102.28,15,126061401,19
2024-02-12,03:14:00,7,5,1,0,0,4,94.38,15,126061401,19
2024-02-12,03:29:00,7,9,4,0,1,4,96.54,15,126061401,19
2024-02-12,03:44:00,7,12,6,2,1,3,99.96,15,126061401,19
2024-02-12,03:59:00,7,8,3,1,0,4,98.39,15,126061401,19
2024-02-12,04:14:00,7,12,8,0,0,4,101.21,15,126061401,19
2024-02-12,04:29:00,7,20,11,0,1,8,99.11,15,126061401,19
2024-02-12,04:44:00,7,21,10,1,0,10,99.49,15,126061401,19
2024-02-12,04:59:00,7,20,11,4,1,4,105.66,15,126061401,19
2024-02-12,05:14:00,7,29,14,5,2,8,105.48,15,126061401,19
2024-02-12,05:29:00,7,37,22,5,1,9,105.79,15,126061401,19
2024-02-12,05:44:00,7,34,20,5,3,6,99.58,15,126061401,19
2024-02-12,05:59:00,7,33,20,1,3,9,103.84,15,126061401,19
2024-02-12,06:14:00,7,56,36,4,4,12,101.29,15,126061401,19
2024-02-12,06:29:00,7,96,66,10,3,17,102.38,15,126061401,19
2024-02-12,06:44:00,7,110,84,10,4,12,107.54,15,126061401,19
2024-02-12,06:59:00,7,165,130,15,8,12,107.39,15,126061401,19
2024-02-12,07:14:00,7,238,201,16,10,11,110.41,15,126061401,19
2024-02-12,07:29:00,7,277,223,23,12,19,108.74,15,126061401,19
2024-02-12,07:44:00,7,305,260,21,11,13,109.84,15,126061401,19
2024-02-12,07:59:00,7,313,272,14,16,11,110.01,15,126061401,19
2024-02-12,08:14:00,7,291,246,15,10,20,110.34,15,126061401,19
2024-02-12,08:29:00,7,288,247,24,9,8,110.51,15,126061401,19
2024-02-12,08:44:00,7,282,246,11,12,13,111.40,15,126061401,19
2024-02-12,08:59:00,7,211,169,15,14,13,107.78,15,126061401,19
2024-02-12,09:14:00,7,225,185,15,9,16,106.66,15,126061401,19
2024-02-12,09:29:00,7,214,161,25,17,11,105.78,15,126061401,19
2024-02-12,09:44:00,7,224,174,17,16,17,107.34,15,126061401,19
2024-02-12,09:59:00,7,208,167,14,11,16,106.84,15,126061401,19
2024-02-12,10:14:00,7,224,176,22,14,12,108.47,15,126061401,19
2024-02-12,10:29:00,7,235,192,18,12,13,106.99,15,126061401,19
2024-02-12,10:44:00,7,257,211,21,11,14,107.68,15,126061401,19
2024-02-12,10:59:00,7,234,190,20,14,10,108.35,15,126061401,19
2024-02-12,11:14:00,7,230,176,23,19,12,106.45,15,126061401,19
2024-02-12,11:29:00,7,224,184,15,7,18,107.90,15,126061401,19
2024-02-12,11:44:00,7,209,162,20,15,12,106.63,15,126061401,19
2024-02-12,11:59:00,7,233,185,23,13,12,106.77,15,126061401,19
2024-02-12,12:14:00,7,188,148,17,12,11,107.75,15,126061401,19
2024-02-12,12:29:00,7,238,194,11,14,19,107.47,15,126061401,19
2024-02-12,12:44:00,7,223,187,14,11,11,106.85,15,126061401,19
