a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
0.0,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
-0.09999999999999987,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.10000000000000009,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
-0.09999999999999987,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.6000000000000001,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.5,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.40000000000000036,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.40000000000000036,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.0,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
-0.09999999999999987,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.6000000000000001,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.20000000000000018,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.6000000000000001,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.20000000000000018,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.30000000000000027,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.0,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.5,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.10000000000000009,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.5,5,mae,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.30000000000000027,5,rmse,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.30000000000000027,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
0.20000000000000018,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1276595744680851,0.3485309017223911
1.2000000000000002,5,mse,0.4,0.42857142857142855,0.08108108108108109,0.34749034749034746
-0.5,5,hausdorff,0.9,0.7619047619047619,0.41451751558134536,0.3473872463234165
-0.5,5,rmse,0.9,0.7619047619047619,0.41451751558134536,0.3473872463234165
-0.5,5,mae,0.9,0.7619047619047619,0.41451751558134536,0.3473872463234165
-0.7,20,huber,1.0,1.0,0.6526998597475455,0.3473001402524545
1.6,20,mse,0.8,0.38095238095238093,0.03393028461784458,0.34702209633453635
-0.2999999999999998,5,mse,0.4,0.5238095238095238,0.17721518987341772,0.3465943339361061
-0.2999999999999998,5,mse,0.1,0.47619047619047616,0.13095238095238096,0.34523809523809523
1.6,20,mse,0.9,0.38095238095238093,0.03571428571428571,0.34523809523809523
1.9000000000000004,10,huber,1.0,0.38095238095238093,0.037037037037037035,0.3439153439153439
1.1,5,hausdorff,0.4,0.47619047619047616,0.13333333333333333,0.34285714285714286
1.1,5,mae,0.4,0.47619047619047616,0.13333333333333333,0.34285714285714286
1.1,5,rmse,0.4,0.47619047619047616,0.13333333333333333,0.34285714285714286
-0.2999999999999998,5,huber,0.30000000000000004,0.5,0.15730337078651685,0.34269662921348315
0.40000000000000036,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.40000000000000036,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.7000000000000002,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.0,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.7000000000000002,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.0,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.7000000000000002,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.30000000000000027,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.2000000000000002,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.6000000000000001,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.20000000000000018,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.6000000000000001,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.6000000000000001,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.0,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.0,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.0,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.30000000000000027,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.1,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.30000000000000027,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.9000000000000004,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.2000000000000002,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.20000000000000018,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.20000000000000018,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.1,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.5,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.5,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.10000000000000009,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.0,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.8000000000000003,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.8000000000000003,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.8000000000000003,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.40000000000000036,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.2000000000000002,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.9000000000000004,5,mae,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.10000000000000009,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.5,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
1.1,5,hausdorff,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.9000000000000004,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
0.10000000000000009,5,rmse,0.1,0.38095238095238093,0.03868486426625961,0.3422675166861213
-0.09999999999999987,5,mae,0.1,0.38095238095238093,0.03875968992248062,0.3421926910299003
-0.09999999999999987,5,hausdorff,0.1,0.38095238095238093,0.03875968992248062,0.3421926910299003
-0.09999999999999987,5,rmse,0.1,0.38095238095238093,0.03875968992248062,0.3421926910299003
0.6000000000000001,5,mse,0.4,0.47619047619047616,0.13453458306399482,0.34165589312648137
-0.2999999999999998,5,hausdorff,0.2,0.47619047619047616,0.13513513513513514,0.341055341055341
-0.2999999999999998,5,rmse,0.2,0.47619047619047616,0.13513513513513514,0.341055341055341
-0.2999999999999998,5,mae,0.2,0.47619047619047616,0.13513513513513514,0.341055341055341
1.5,20,huber,1.0,0.4,0.0593607305936073,0.3406392694063927
1.9000000000000004,10,mae,0.4,0.35,0.009449404761904763,0.3405505952380952
1.9000000000000004,10,rmse,0.4,0.35,0.009449404761904763,0.3405505952380952
1.9000000000000004,10,hausdorff,0.4,0.35,0.009449404761904763,0.3405505952380952
-0.19999999999999996,5,hausdorff,0.30000000000000004,0.47619047619047616,0.13609467455621302,0.3400958016342631
-0.19999999999999996,5,mae,0.30000000000000004,0.47619047619047616,0.13609467455621302,0.3400958016342631
-0.19999999999999996,5,rmse,0.30000000000000004,0.47619047619047616,0.13609467455621302,0.3400958016342631
1.5,5,mae,0.30000000000000004,0.42857142857142855,0.08870967741935484,0.33986175115207373
1.5,5,hausdorff,0.30000000000000004,0.42857142857142855,0.08870967741935484,0.33986175115207373
1.5,5,rmse,0.30000000000000004,0.42857142857142855,0.08870967741935484,0.33986175115207373
0.6000000000000001,5,mse,0.5,0.47619047619047616,0.13709677419354838,0.3390937019969278
1.1,5,mse,0.4,0.42857142857142855,0.08955223880597014,0.3390191897654584
1.8000000000000003,10,huber,1.0,0.38095238095238093,0.04373187135434928,0.3372205095980316
1.1,5,mse,0.5,0.42857142857142855,0.091896664235538,0.33667476433589055
-0.5,5,rmse,0.8,0.7619047619047619,0.42546296296296293,0.33644179894179893
-0.5,5,hausdorff,0.8,0.7619047619047619,0.42546296296296293,0.33644179894179893
-0.5,5,mae,0.8,0.7619047619047619,0.42546296296296293,0.33644179894179893
-0.2999999999999998,5,mse,0.5,0.5238095238095238,0.18888030888030888,0.33492921492921496
-0.5,5,hausdorff,0.7000000000000001,0.7619047619047619,0.4272486772486772,0.33465608465608465
-0.5,5,mae,0.7000000000000001,0.7619047619047619,0.4272486772486772,0.33465608465608465
-0.5,5,rmse,0.7000000000000001,0.7619047619047619,0.4272486772486772,0.33465608465608465
1.0,5,mae,0.4,0.47619047619047616,0.1416025930951304,0.33458788309534576
1.0,5,rmse,0.4,0.47619047619047616,0.1416025930951304,0.33458788309534576
1.0,5,hausdorff,0.4,0.47619047619047616,0.1416025930951304,0.33458788309534576
1.6,5,mse,0.1,0.38095238095238093,0.04715857193916048,0.3337938090132204
1.7000000000000002,5,mse,0.30000000000000004,0.38095238095238093,0.047344674981320764,0.33360770597106015
2.0,10,hausdorff,0.5,0.3333333333333333,0.0,0.3333333333333333
2.0,10,rmse,0.5,0.3333333333333333,0.0,0.3333333333333333
2.0,10,mae,0.5,0.3333333333333333,0.0,0.3333333333333333
2.0,10,hausdorff,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333
2.0,10,rmse,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333
1.9000000000000004,15,mse,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333
1.7000000000000002,5,huber,0.4,0.38095238095238093,0.047619047619047616,0.3333333333333333
2.0,10,mae,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333
0.5,5,mse,0.5,0.47619047619047616,0.14285714285714285,0.3333333333333333
0.9000000000000004,5,hausdorff,0.4,0.47619047619047616,0.14492753623188406,0.33126293995859213
0.9000000000000004,5,rmse,0.4,0.47619047619047616,0.14492753623188406,0.33126293995859213
0.9000000000000004,5,mae,0.4,0.47619047619047616,0.14492753623188406,0.33126293995859213
0.40000000000000036,5,mse,0.5,0.47619047619047616,0.14504441327723236,0.3311460629132438
1.6,5,huber,0.4,0.38095238095238093,0.05,0.33095238095238094
0.5,5,mse,0.6000000000000001,0.47619047619047616,0.145497311827957,0.33069316436251917
1.5,5,mse,0.1,0.38095238095238093,0.050505050505050504,0.33044733044733043
-0.19999999999999996,5,huber,0.30000000000000004,0.38095238095238093,0.050505050505050504,0.33044733044733043
1.5,5,huber,0.4,0.38095238095238093,0.05063291139240506,0.3303194695599759
-0.09999999999999987,5,mse,0.5,0.47619047619047616,0.14606741573033707,0.33012306046013906
0.30000000000000027,5,mse,0.5,0.47619047619047616,0.14606741573033707,0.33012306046013906
0.0,5,mse,0.5,0.47619047619047616,0.14606741573033707,0.33012306046013906
0.20000000000000018,5,mse,0.5,0.47619047619047616,0.14606741573033707,0.33012306046013906
0.10000000000000009,5,mse,0.5,0.47619047619047616,0.14606741573033707,0.33012306046013906
1.7000000000000002,5,mse,0.2,0.38095238095238093,0.05084745762711865,0.3301049233252623
1.0,5,mse,0.4,0.42857142857142855,0.09848484848484848,0.3300865800865801
1.6,5,mse,0.4,0.38095238095238093,0.051663163513829116,0.32928921743855183
0.8000000000000003,5,rmse,0.4,0.47619047619047616,0.14695340501792115,0.329237071172555
0.8000000000000003,5,mae,0.4,0.47619047619047616,0.14695340501792115,0.329237071172555
0.8000000000000003,5,hausdorff,0.4,0.47619047619047616,0.14695340501792115,0.329237071172555
2.0,10,rmse,0.8,0.3333333333333333,0.0041841004184100415,0.32914923291492326
2.0,10,mae,0.8,0.3333333333333333,0.0041841004184100415,0.32914923291492326
2.0,10,hausdorff,0.8,0.3333333333333333,0.0041841004184100415,0.32914923291492326
1.4000000000000004,5,hausdorff,0.30000000000000004,0.42857142857142855,0.1,0.3285714285714285
1.4000000000000004,5,mae,0.30000000000000004,0.42857142857142855,0.1,0.3285714285714285
1.4000000000000004,5,rmse,0.30000000000000004,0.42857142857142855,0.1,0.3285714285714285
1.6,5,mse,0.30000000000000004,0.38095238095238093,0.05319148936170213,0.3277608915906788
1.4000000000000004,5,huber,0.4,0.38095238095238093,0.05319148936170213,0.3277608915906788
0.7000000000000002,5,rmse,0.4,0.47619047619047616,0.14856013218458636,0.3276303440058898
0.7000000000000002,5,mae,0.4,0.47619047619047616,0.14856013218458636,0.3276303440058898
0.7000000000000002,5,hausdorff,0.4,0.47619047619047616,0.14856013218458636,0.3276303440058898
1.0,5,mse,0.5,0.42857142857142855,0.10096376610138078,0.3276076624700478
-0.09999999999999987,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.0,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.10000000000000009,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.0,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
-0.09999999999999987,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.40000000000000036,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.40000000000000036,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.40000000000000036,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.5,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.20000000000000018,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.20000000000000018,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.10000000000000009,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.0,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
-0.09999999999999987,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.6000000000000001,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.6000000000000001,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.5,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.6000000000000001,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.5,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.10000000000000009,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.30000000000000027,5,mae,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.30000000000000027,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.30000000000000027,5,rmse,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.20000000000000018,5,hausdorff,0.4,0.47619047619047616,0.14864864864864866,0.3275418275418275
0.9000000000000004,5,hausdorff,0.5,0.47619047619047616,0.14912280701754385,0.3270676691729323
0.9000000000000004,5,mae,0.5,0.47619047619047616,0.14912280701754385,0.3270676691729323
0.9000000000000004,5,rmse,0.5,0.47619047619047616,0.14912280701754385,0.3270676691729323
0.40000000000000036,5,mse,0.6000000000000001,0.47619047619047616,0.14912280701754385,0.3270676691729323
1.3000000000000003,5,huber,0.4,0.38095238095238093,0.05390874745713456,0.32704363349524634
1.1,5,huber,0.4,0.38095238095238093,0.05415880997276346,0.3267935709796175
1.2000000000000002,5,huber,0.4,0.38095238095238093,0.05415880997276346,0.3267935709796175
0.7000000000000002,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.8000000000000003,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.6000000000000001,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.5,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.40000000000000036,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.20000000000000018,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.9000000000000004,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.30000000000000027,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
1.0,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.10000000000000009,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
0.0,5,huber,0.4,0.38095238095238093,0.05466998754669987,0.32628239340568105
-0.09999999999999987,5,huber,0.4,0.38095238095238093,0.054920196053789117,0.3260321848985918
0.30000000000000027,5,mse,0.6000000000000001,0.47619047619047616,0.15055839249387637,0.3256320836965998
0.20000000000000018,5,mse,0.6000000000000001,0.47619047619047616,0.15063204104299993,0.32555843514747623
0.10000000000000009,5,mse,0.6000000000000001,0.47619047619047616,0.15063204104299993,0.32555843514747623
-0.09999999999999987,5,mse,0.6000000000000001,0.47619047619047616,0.15063204104299993,0.32555843514747623
0.0,5,mse,0.6000000000000001,0.47619047619047616,0.15063204104299993,0.32555843514747623
1.7000000000000002,15,rmse,0.5,0.3333333333333333,0.008403361344537815,0.3249299719887955
1.7000000000000002,15,mae,0.5,0.3333333333333333,0.008403361344537815,0.3249299719887955
1.7000000000000002,15,hausdorff,0.5,0.3333333333333333,0.008403361344537815,0.3249299719887955
1.6,5,huber,0.5,0.38095238095238093,0.056451612903225805,0.3245007680491551
2.0,10,hausdorff,0.9,0.3333333333333333,0.008945235428998027,0.3243880979043353
2.0,10,mae,0.9,0.3333333333333333,0.008945235428998027,0.3243880979043353
2.0,10,rmse,0.9,0.3333333333333333,0.008945235428998027,0.3243880979043353
-0.7,20,huber,0.9,1.0,0.6756756756756757,0.32432432432432434
-0.2999999999999998,5,huber,0.4,0.47619047619047616,0.1518987341772152,0.32429174201326094
0.10000000000000009,5,mse,0.7000000000000001,0.47619047619047616,0.15280810286268803,0.32338237332778813
-0.09999999999999987,5,mse,0.7000000000000001,0.47619047619047616,0.15280810286268803,0.32338237332778813
0.0,5,mse,0.7000000000000001,0.47619047619047616,0.15280810286268803,0.32338237332778813
1.4000000000000004,5,rmse,0.4,0.42857142857142855,0.10526315789473684,0.3233082706766917
1.4000000000000004,5,mae,0.4,0.42857142857142855,0.10526315789473684,0.3233082706766917
1.4000000000000004,5,hausdorff,0.4,0.42857142857142855,0.10526315789473684,0.3233082706766917
1.6,5,mse,0.2,0.38095238095238093,0.057757718472004185,0.32319466248037676
-0.19999999999999996,5,mse,0.5,0.47619047619047616,0.15364265364265364,0.32254782254782255
-0.2999999999999998,5,rmse,0.5,0.5238095238095238,0.20161290322580644,0.3221966205837174
-0.2999999999999998,5,hausdorff,0.5,0.5238095238095238,0.20161290322580644,0.3221966205837174
-0.2999999999999998,5,mae,0.5,0.5238095238095238,0.20161290322580644,0.3221966205837174
2.0,10,mae,1.0,0.3333333333333333,0.0111731843575419,0.3221601489757914
2.0,10,hausdorff,1.0,0.3333333333333333,0.0111731843575419,0.3221601489757914
2.0,10,rmse,1.0,0.3333333333333333,0.0111731843575419,0.3221601489757914
1.5,5,mse,0.4,0.38095238095238093,0.058823529411764705,0.3221288515406162
1.7000000000000002,15,mse,0.1,0.3333333333333333,0.011235955056179775,0.32209737827715357
0.7000000000000002,5,mse,0.5,0.45,0.12844036697247707,0.32155963302752294
-0.3999999999999999,5,huber,0.9,0.6190476190476191,0.2978723404255319,0.32117527862208717
-0.2999999999999998,5,mae,0.6000000000000001,0.5238095238095238,0.20301177536231885,0.320797748447205
-0.2999999999999998,5,hausdorff,0.6000000000000001,0.5238095238095238,0.20301177536231885,0.320797748447205
-0.2999999999999998,5,rmse,0.6000000000000001,0.5238095238095238,0.20301177536231885,0.320797748447205
1.5,5,huber,0.5,0.38095238095238093,0.06060606060606061,0.3203463203463203
1.7000000000000002,5,rmse,0.2,0.38095238095238093,0.06060606060606061,0.3203463203463203
1.7000000000000002,5,mae,0.2,0.38095238095238093,0.06060606060606061,0.3203463203463203
1.7000000000000002,5,hausdorff,0.2,0.38095238095238093,0.06060606060606061,0.3203463203463203
0.8000000000000003,5,mae,0.5,0.47619047619047616,0.1559633027522936,0.3202271734381826
0.8000000000000003,5,rmse,0.5,0.47619047619047616,0.1559633027522936,0.3202271734381826
0.8000000000000003,5,hausdorff,0.5,0.47619047619047616,0.1559633027522936,0.3202271734381826
1.5,20,rmse,0.6000000000000001,0.35,0.029850746268656716,0.3201492537313433
1.5,20,hausdorff,0.6000000000000001,0.35,0.029850746268656716,0.3201492537313433
1.5,20,mae,0.6000000000000001,0.35,0.029850746268656716,0.3201492537313433
-0.19999999999999996,5,mse,0.6000000000000001,0.47619047619047616,0.15604856587428806,0.3201419103161881
-0.19999999999999996,5,hausdorff,0.4,0.47619047619047616,0.1561066513761468,0.3200838248143294
-0.19999999999999996,5,rmse,0.4,0.47619047619047616,0.1561066513761468,0.3200838248143294
-0.19999999999999996,5,mae,0.4,0.47619047619047616,0.1561066513761468,0.3200838248143294
1.3000000000000003,5,mae,0.5,0.42857142857142855,0.10919540229885058,0.319376026272578
1.3000000000000003,5,rmse,0.5,0.42857142857142855,0.10919540229885058,0.319376026272578
1.3000000000000003,5,hausdorff,0.5,0.42857142857142855,0.10919540229885058,0.319376026272578
-0.5,5,rmse,1.0,0.7142857142857143,0.39543940696175334,0.31884630732396096
-0.5,5,hausdorff,1.0,0.7142857142857143,0.39543940696175334,0.31884630732396096
-0.5,5,mae,1.0,0.7142857142857143,0.39543940696175334,0.31884630732396096
1.8000000000000003,20,mse,0.2,0.3333333333333333,0.014492753623188406,0.3188405797101449
0.8000000000000003,5,rmse,0.6000000000000001,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.8000000000000003,5,hausdorff,0.6000000000000001,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.7000000000000002,5,rmse,0.5,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.7000000000000002,5,hausdorff,0.5,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.7000000000000002,5,mae,0.5,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.8000000000000003,5,mae,0.6000000000000001,0.47619047619047616,0.15789473684210525,0.3182957393483709
0.9000000000000004,5,mse,0.5,0.42857142857142855,0.1111111111111111,0.31746031746031744
1.7000000000000002,20,mse,0.6000000000000001,0.3333333333333333,0.016129032258064516,0.3172043010752688
0.10000000000000009,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.10000000000000009,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.0,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
-0.09999999999999987,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.0,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
-0.09999999999999987,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.20000000000000018,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.20000000000000018,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.30000000000000027,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.40000000000000036,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.30000000000000027,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.30000000000000027,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.20000000000000018,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.10000000000000009,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.40000000000000036,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.40000000000000036,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.6000000000000001,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.6000000000000001,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.6000000000000001,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.5,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.5,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
-0.09999999999999987,5,mae,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.5,5,rmse,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
0.0,5,hausdorff,0.5,0.47619047619047616,0.15942028985507245,0.3167701863354037
1.4000000000000004,5,huber,0.5,0.38095238095238093,0.06484163318695693,0.316110747765424
-0.3999999999999999,5,mse,0.4,0.5714285714285714,0.2553191489361702,0.3161094224924012
1.9000000000000004,15,huber,0.9,0.3333333333333333,0.01731634182908546,0.31601699150424784
0.9000000000000004,5,mse,0.6000000000000001,0.42857142857142855,0.11290322580645161,0.3156682027649769
1.7000000000000002,15,mae,0.9,0.3416666666666667,0.026845637583892617,0.31482102908277404
1.7000000000000002,15,hausdorff,0.9,0.3416666666666667,0.026845637583892617,0.31482102908277404
1.7000000000000002,15,rmse,0.9,0.3416666666666667,0.026845637583892617,0.31482102908277404
1.3000000000000003,5,mae,0.4,0.42857142857142855,0.11392405063291139,0.31464737793851716
1.3000000000000003,5,rmse,0.4,0.42857142857142855,0.11392405063291139,0.31464737793851716
1.3000000000000003,5,hausdorff,0.4,0.42857142857142855,0.11392405063291139,0.31464737793851716
-0.19999999999999996,5,mse,0.7000000000000001,0.47619047619047616,0.16216216216216217,0.314028314028314
1.4000000000000004,5,mse,0.4,0.38095238095238093,0.06698564593301436,0.31396673501936656
1.4000000000000004,5,mse,0.5,0.38095238095238093,0.06722689075630252,0.3137254901960784
0.7000000000000002,5,rmse,0.6000000000000001,0.47619047619047616,0.16264534883720932,0.31354512735326684
0.7000000000000002,5,mae,0.6000000000000001,0.47619047619047616,0.16264534883720932,0.31354512735326684
0.7000000000000002,5,hausdorff,0.6000000000000001,0.47619047619047616,0.16264534883720932,0.31354512735326684
1.6,5,mae,0.2,0.38095238095238093,0.06741573033707865,0.3135366506153023
1.6,5,hausdorff,0.2,0.38095238095238093,0.06741573033707865,0.3135366506153023
1.3000000000000003,5,huber,0.5,0.38095238095238093,0.06741573033707865,0.3135366506153023
1.6,5,rmse,0.2,0.38095238095238093,0.06741573033707865,0.3135366506153023
1.2000000000000002,5,huber,0.5,0.38095238095238093,0.06756756756756757,0.3133848133848134
1.3000000000000003,20,hausdorff,0.1,0.38095238095238093,0.06803076173574138,0.3129216192166395
1.3000000000000003,20,mae,0.1,0.38095238095238093,0.06803076173574138,0.3129216192166395
1.3000000000000003,20,rmse,0.1,0.38095238095238093,0.06803076173574138,0.3129216192166395
1.1,5,huber,0.5,0.38095238095238093,0.06818181818181818,0.31277056277056275
-0.2999999999999998,5,mae,0.30000000000000004,0.47619047619047616,0.1634917755200774,0.31269870067039873
-0.2999999999999998,5,rmse,0.30000000000000004,0.47619047619047616,0.1634917755200774,0.31269870067039873
-0.2999999999999998,5,hausdorff,0.30000000000000004,0.47619047619047616,0.1634917755200774,0.31269870067039873
