TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-03-08,16:14:00,4,286,240,25,16,5,108.05,15,126061401,19
2024-03-08,16:29:00,4,325,283,22,10,10,108.23,15,126061401,19
2024-03-08,16:44:00,4,224,203,13,3,5,110.51,15,126061401,19
2024-03-08,16:59:00,4,266,236,19,7,4,108.24,15,126061401,19
2024-03-08,17:14:00,4,307,276,15,7,9,108.65,15,126061401,19
2024-03-08,17:29:00,4,266,246,7,7,6,110.20,15,126061401,19
2024-03-08,17:44:00,4,242,216,17,7,2,109.41,15,126061401,19
2024-03-08,17:59:00,4,200,183,7,5,5,108.90,15,126061401,19
2024-03-08,18:14:00,4,181,167,8,1,5,109.05,15,126061401,19
2024-03-08,18:29:00,4,217,201,9,3,4,106.07,15,126061401,19
2024-03-08,18:44:00,4,159,142,9,3,5,105.82,15,126061401,19
2024-03-08,18:59:00,4,136,125,6,2,3,108.08,15,126061401,19
2024-03-08,19:14:00,4,126,112,4,6,4,107.25,15,126061401,19
2024-03-08,19:29:00,4,112,103,4,3,2,107.46,15,126061401,19
2024-03-08,19:44:00,4,90,79,2,2,7,108.61,15,126061401,19
2024-03-08,19:59:00,4,80,71,6,2,1,106.47,15,126061401,19
2024-03-08,20:14:00,4,65,57,3,2,3,104.25,15,126061401,19
2024-03-08,20:29:00,4,73,62,6,3,2,101.15,15,126061401,19
2024-03-08,20:44:00,4,55,46,4,2,3,103.70,15,126061401,19
2024-03-08,20:59:00,4,46,45,1,0,0,108.50,15,126061401,19
2024-03-08,21:14:00,4,62,58,1,1,2,102.98,15,126061401,19
2024-03-08,21:29:00,4,65,57,3,1,4,106.53,15,126061401,19
2024-03-08,21:44:00,4,40,29,3,2,6,104.96,15,126061401,19
2024-03-08,21:59:00,4,45,40,2,0,3,109.40,15,126061401,19
2024-03-08,22:14:00,4,31,27,0,2,2,105.38,15,126061401,19
2024-03-08,22:29:00,4,47,40,4,0,3,107.29,15,126061401,19
2024-03-08,22:44:00,4,32,27,1,0,4,103.47,15,126061401,19
2024-03-08,22:59:00,4,31,27,3,1,0,105.56,15,126061401,19
2024-03-08,23:14:00,4,33,28,3,2,0,106.31,15,126061401,19
2024-03-08,23:29:00,4,26,22,1,1,2,104.86,15,126061401,19
2024-03-08,23:44:00,4,28,22,2,1,3,107.13,15,126061401,19
2024-03-08,23:59:00,4,26,25,0,0,1,104.85,15,126061401,19
2024-03-09,00:14:00,5,15,14,0,0,1,102.58,15,126061401,19
2024-03-09,00:29:00,5,19,11,1,2,5,101.89,15,126061401,19
2024-03-09,00:44:00,5,10,7,0,0,3,104.78,15,126061401,19
2024-03-09,00:59:00,5,13,10,1,0,2,110.08,15,126061401,19
2024-03-09,01:14:00,5,15,9,4,0,2,105.25,15,126061401,19
2024-03-09,01:29:00,5,14,8,3,1,2,116.32,15,126061401,19
2024-03-09,01:44:00,5,8,6,2,0,0,109.32,15,126061401,19
2024-03-09,01:59:00,5,11,8,1,0,2,100.99,15,126061401,19
2024-03-09,02:14:00,5,7,6,0,0,1,112.08,15,126061401,19
2024-03-09,02:29:00,5,11,7,1,1,2,97.73,15,126061401,19
2024-03-09,02:44:00,5,10,4,0,4,2,92.60,15,126061401,19
2024-03-09,02:59:00,5,5,5,0,0,0,99.10,15,126061401,19
2024-03-09,03:14:00,5,11,4,1,2,4,95.28,15,126061401,19
2024-03-09,03:29:00,5,16,11,2,1,2,98.19,15,126061401,19
2024-03-09,03:44:00,5,11,6,1,2,2,97.08,15,126061401,19
2024-03-09,03:59:00,5,9,4,0,2,3,99.15,15,126061401,19
2024-03-09,04:14:00,5,12,7,0,2,3,98.61,15,126061401,19
2024-03-09,04:29:00,5,12,5,0,2,5,94.40,15,126061401,19
2024-03-09,04:44:00,5,8,4,0,1,3,98.50,15,126061401,19
2024-03-09,04:59:00,5,13,5,2,1,5,97.04,15,126061401,19
2024-03-09,05:14:00,5,14,6,0,1,7,98.20,15,126061401,19
2024-03-09,05:29:00,5,19,11,0,3,5,99.98,15,126061401,19
2024-03-09,05:44:00,5,16,11,1,2,2,95.88,15,126061401,19
2024-03-09,05:59:00,5,19,13,1,0,5,102.82,15,126061401,19
2024-03-09,06:14:00,5,24,17,2,3,2,108.25,15,126061401,19
2024-03-09,06:29:00,5,26,22,3,0,1,106.67,15,126061401,19
2024-03-09,06:44:00,5,30,26,2,1,1,108.83,15,126061401,19
2024-03-09,06:59:00,5,28,23,2,0,3,108.45,15,126061401,19
2024-03-09,07:14:00,5,68,55,7,0,6,107.80,15,126061401,19
2024-03-09,07:29:00,5,57,44,9,2,2,108.77,15,126061401,19
2024-03-09,07:44:00,5,55,44,6,2,3,105.08,15,126061401,19
2024-03-09,07:59:00,5,75,65,4,3,3,112.05,15,126061401,19
2024-03-09,08:14:00,5,80,65,5,7,3,109.85,15,126061401,19
2024-03-09,08:29:00,5,131,106,11,10,4,110.35,15,126061401,19
2024-03-09,08:44:00,5,136,109,11,9,7,110.04,15,126061401,19
2024-03-09,08:59:00,5,119,102,5,5,7,110.89,15,126061401,19
2024-03-09,09:14:00,5,142,121,8,7,6,108.54,15,126061401,19
2024-03-09,09:29:00,5,182,160,12,3,7,110.06,15,126061401,19
2024-03-09,09:44:00,5,165,151,4,6,4,110.49,15,126061401,19
2024-03-09,09:59:00,5,196,179,10,6,1,110.54,15,126061401,19
2024-03-09,10:14:00,5,177,157,9,5,6,109.53,15,126061401,19
2024-03-09,10:29:00,5,208,190,6,7,5,108.27,15,126061401,19
2024-03-09,10:44:00,5,178,162,12,2,2,108.13,15,126061401,19
2024-03-09,10:59:00,5,226,203,9,8,6,107.71,15,126061401,19
2024-03-09,11:14:00,5,246,225,14,5,2,108.27,15,126061401,19
2024-03-09,11:29:00,5,222,205,9,7,1,107.82,15,126061401,19
2024-03-09,11:44:00,5,258,238,15,5,0,109.85,15,126061401,19
2024-03-09,11:59:00,5,271,244,14,7,6,108.60,15,126061401,19
2024-03-09,12:14:00,5,306,288,7,6,5,107.94,15,126061401,19
2024-03-09,12:29:00,5,267,253,8,6,0,109.08,15,126061401,19
2024-03-09,12:44:00,5,262,236,19,5,2,107.15,15,126061401,19
2024-03-09,12:59:00,5,268,251,11,4,2,108.04,15,126061401,19
2024-03-09,13:14:00,5,240,227,8,3,2,107.26,15,126061401,19
2024-03-09,13:29:00,5,261,242,14,4,1,106.69,15,126061401,19
2024-03-09,13:44:00,5,241,218,11,10,2,105.67,15,126061401,19
2024-03-09,13:59:00,5,271,254,7,5,5,107.21,15,126061401,19
2024-03-09,14:14:00,5,244,223,11,7,3,107.97,15,126061401,19
2024-03-09,14:29:00,5,236,224,8,2,2,109.23,15,126061401,19
2024-03-09,14:44:00,5,250,230,8,8,4,106.61,15,126061401,19
2024-03-09,14:59:00,5,216,195,12,7,2,106.85,15,126061401,19
2024-03-09,15:14:00,5,211,194,9,5,3,109.84,15,126061401,19
2024-03-09,15:29:00,5,232,217,10,3,2,109.16,15,126061401,19
2024-03-09,15:44:00,5,214,204,6,3,1,110.25,15,126061401,19
2024-03-09,15:59:00,5,230,221,6,3,0,107.65,15,126061401,19
2024-03-09,16:14:00,5,230,214,5,7,4,110.02,15,126061401,19
2024-03-09,16:29:00,5,213,198,12,2,1,108.24,15,126061401,19
2024-03-09,16:44:00,5,195,176,14,3,2,108.62,15,126061401,19
2024-03-09,16:59:00,5,177,159,12,2,4,107.43,15,126061401,19
2024-03-09,17:14:00,5,183,173,5,2,3,110.37,15,126061401,19
2024-03-09,17:29:00,5,181,178,3,0,0,110.17,15,126061401,19
2024-03-09,17:44:00,5,164,155,3,3,3,110.33,15,126061401,19
2024-03-09,17:59:00,5,156,146,7,1,2,108.38,15,126061401,19
2024-03-09,18:14:00,5,157,144,8,2,3,107.99,15,126061401,19
2024-03-09,18:29:00,5,133,124,5,2,2,106.03,15,126061401,19
2024-03-09,18:44:00,5,115,104,8,1,2,103.47,15,126061401,19
2024-03-09,18:59:00,5,116,104,9,1,2,106.66,15,126061401,19
2024-03-09,19:14:00,5,111,98,3,6,4,103.96,15,126061401,19
2024-03-09,19:29:00,5,98,86,9,2,1,106.79,15,126061401,19
2024-03-09,19:44:00,5,91,80,5,2,4,107.92,15,126061401,19
2024-03-09,19:59:00,5,62,55,3,2,2,104.90,15,126061401,19
2024-03-09,20:14:00,5,86,80,2,0,4,106.47,15,126061401,19
2024-03-09,20:29:00,5,78,72,6,0,0,109.48,15,126061401,19
2024-03-09,20:44:00,5,61,55,2,1,3,104.39,15,126061401,19
2024-03-09,20:59:00,5,47,41,3,3,0,107.36,15,126061401,19
2024-03-09,21:14:00,5,55,48,5,2,0,108.87,15,126061401,19
2024-03-09,21:29:00,5,30,28,0,1,1,105.39,15,126061401,19
2024-03-09,21:44:00,5,50,44,3,1,2,102.09,15,126061401,19
2024-03-09,21:59:00,5,41,39,1,1,0,106.22,15,126061401,19
2024-03-09,22:14:00,5,39,32,5,2,0,108.95,15,126061401,19
2024-03-09,22:29:00,5,47,46,1,0,0,105.81,15,126061401,19
2024-03-09,22:44:00,5,36,33,2,1,0,107.83,15,126061401,19
2024-03-09,22:59:00,5,31,29,1,1,0,101.69,15,126061401,19
2024-03-09,23:14:00,5,28,26,1,0,1,103.77,15,126061401,19
2024-03-09,23:29:00,5,18,16,0,1,1,105.94,15,126061401,19
2024-03-09,23:44:00,5,29,27,1,0,1,113.60,15,126061401,19
2024-03-09,23:59:00,5,23,21,1,1,0,107.22,15,126061401,19
2024-03-10,00:14:00,6,13,13,0,0,0,115.23,15,126061401,19
2024-03-10,00:29:00,6,16,12,3,0,1,108.70,15,126061401,19
2024-03-10,00:44:00,6,17,15,0,0,2,110.36,15,126061401,19
2024-03-10,00:59:00,6,18,14,2,1,1,107.58,15,126061401,19
2024-03-10,01:14:00,6,9,8,1,0,0,105.67,15,126061401,19
2024-03-10,01:29:00,6,9,6,0,2,1,93.66,15,126061401,19
2024-03-10,01:44:00,6,5,4,0,0,1,98.51,15,126061401,19
2024-03-10,01:59:00,6,3,2,0,0,1,93.64,15,126061401,19
2024-03-10,02:14:00,6,10,8,1,1,0,108.98,15,126061401,19
2024-03-10,02:29:00,6,15,11,2,2,0,103.55,15,126061401,19
2024-03-10,02:44:00,6,13,12,0,0,1,100.75,15,126061401,19
2024-03-10,02:59:00,6,8,5,1,0,2,101.08,15,126061401,19
2024-03-10,03:14:00,6,9,8,1,0,0,110.91,15,126061401,19
2024-03-10,03:29:00,6,11,6,0,0,5,96.08,15,126061401,19
2024-03-10,03:44:00,6,14,12,1,1,0,103.63,15,126061401,19
2024-03-10,03:59:00,6,8,4,2,0,2,101.44,15,126061401,19
2024-03-10,04:14:00,6,7,6,1,0,0,108.67,15,126061401,19
2024-03-10,04:29:00,6,12,7,1,2,2,98.12,15,126061401,19
2024-03-10,04:44:00,6,7,5,1,1,0,99.23,15,126061401,19
2024-03-10,04:59:00,6,12,8,0,0,4,101.65,15,126061401,19
2024-03-10,05:14:00,6,7,6,0,0,1,97.25,15,126061401,19
2024-03-10,05:29:00,6,9,3,0,1,5,93.12,15,126061401,19
2024-03-10,05:44:00,6,11,9,0,0,2,97.72,15,126061401,19
2024-03-10,05:59:00,6,12,11,0,1,0,102.03,15,126061401,19
2024-03-10,06:14:00,6,14,10,2,0,2,107.48,15,126061401,19
2024-03-10,06:29:00,6,22,20,1,0,1,103.36,15,126061401,19
2024-03-10,06:44:00,6,22,17,1,0,4,103.87,15,126061401,19
2024-03-10,06:59:00,6,24,20,2,0,2,108.19,15,126061401,19
2024-03-10,07:14:00,6,33,29,3,0,1,111.48,15,126061401,19
2024-03-10,07:29:00,6,41,33,3,3,2,109.63,15,126061401,19
2024-03-10,07:44:00,6,46,34,7,2,3,107.62,15,126061401,19
2024-03-10,07:59:00,6,33,30,2,1,0,107.50,15,126061401,19
2024-03-10,08:14:00,6,41,35,4,0,2,109.16,15,126061401,19
2024-03-10,08:29:00,6,79,76,3,0,0,109.52,15,126061401,19
2024-03-10,08:44:00,6,67,58,6,1,2,106.06,15,126061401,19
2024-03-10,08:59:00,6,73,66,0,3,4,105.43,15,126061401,19
2024-03-10,09:14:00,6,116,96,10,6,4,105.02,15,126061401,19
2024-03-10,09:29:00,6,96,90,2,2,2,106.97,15,126061401,19
2024-03-10,09:44:00,6,114,111,3,0,0,106.39,15,126061401,19
2024-03-10,09:59:00,6,148,136,7,0,5,106.65,15,126061401,19
2024-03-10,10:14:00,6,155,142,6,4,3,106.26,15,126061401,19
2024-03-10,10:29:00,6,211,201,6,3,1,106.05,15,126061401,19
2024-03-10,10:44:00,6,218,205,8,3,2,104.47,15,126061401,19
2024-03-10,10:59:00,6,245,231,10,2,2,106.08,15,126061401,19
2024-03-10,11:14:00,6,218,207,7,3,1,105.79,15,126061401,19
2024-03-10,11:29:00,6,284,265,13,4,2,106.43,15,126061401,19
2024-03-10,11:44:00,6,262,242,16,4,0,107.36,15,126061401,19
2024-03-10,11:59:00,6,285,259,14,7,5,106.39,15,126061401,19
2024-03-10,12:14:00,6,311,293,10,4,4,106.19,15,126061401,19
2024-03-10,12:29:00,6,296,285,6,5,0,106.95,15,126061401,19
2024-03-10,12:44:00,6,280,263,11,2,4,107.33,15,126061401,19
2024-03-10,12:59:00,6,273,257,11,2,3,107.76,15,126061401,19
2024-03-10,13:14:00,6,219,208,9,1,1,106.72,15,126061401,19
2024-03-10,13:29:00,6,258,242,8,6,2,105.66,15,126061401,19
2024-03-10,13:44:00,6,199,194,4,1,0,107.95,15,126061401,19
2024-03-10,13:59:00,6,227,213,3,7,4,107.15,15,126061401,19
2024-03-10,14:14:00,6,215,193,15,4,3,107.42,15,126061401,19
2024-03-10,14:29:00,6,254,230,12,6,6,105.82,15,126061401,19
2024-03-10,14:44:00,6,240,225,9,3,3,107.52,15,126061401,19
2024-03-10,14:59:00,6,217,196,12,6,3,107.73,15,126061401,19
2024-03-10,15:14:00,6,211,202,6,3,0,109.46,15,126061401,19
2024-03-10,15:29:00,6,208,196,9,2,1,110.15,15,126061401,19
2024-03-10,15:44:00,6,211,193,11,4,3,109.72,15,126061401,19
2024-03-10,15:59:00,6,193,181,7,3,2,108.72,15,126061401,19
2024-03-10,16:14:00,6,270,259,6,3,2,109.21,15,126061401,19
2024-03-10,16:29:00,6,236,224,8,3,1,108.69,15,126061401,19
2024-03-10,16:44:00,6,188,181,4,2,1,109.98,15,126061401,19
2024-03-10,16:59:00,6,232,216,7,5,4,110.56,15,126061401,19
2024-03-10,17:14:00,6,212,203,6,1,2,107.77,15,126061401,19
2024-03-10,17:29:00,6,218,213,3,1,1,109.90,15,126061401,19
2024-03-10,17:44:00,6,178,167,6,2,3,109.93,15,126061401,19
2024-03-10,17:59:00,6,157,148,5,1,3,108.45,15,126061401,19
2024-03-10,18:14:00,6,155,149,1,2,3,108.26,15,126061401,19
2024-03-10,18:29:00,6,156,148,5,1,2,105.54,15,126061401,19
2024-03-10,18:44:00,6,169,161,5,1,2,107.15,15,126061401,19
2024-03-10,18:59:00,6,117,111,3,1,2,105.92,15,126061401,19
2024-03-10,19:14:00,6,127,116,8,2,1,107.92,15,126061401,19
2024-03-10,19:29:00,6,128,118,3,5,2,102.98,15,126061401,19
2024-03-10,19:44:00,6,91,76,7,2,6,105.20,15,126061401,19
2024-03-10,19:59:00,6,94,86,4,1,3,106.87,15,126061401,19
2024-03-10,20:14:00,6,81,79,1,0,1,107.38,15,126061401,19
2024-03-10,20:29:00,6,79,73,3,2,1,108.00,15,126061401,19
2024-03-10,20:44:00,6,56,52,2,0,2,110.34,15,126061401,19
2024-03-10,20:59:00,6,70,68,1,0,1,109.13,15,126061401,19
2024-03-10,21:14:00,6,58,52,1,1,4,105.48,15,126061401,19
2024-03-10,21:29:00,6,68,63,3,1,1,108.72,15,126061401,19
2024-03-10,21:44:00,6,49,44,1,1,3,108.68,15,126061401,19
2024-03-10,21:59:00,6,55,48,6,0,1,109.69,15,126061401,19
2024-03-10,22:14:00,6,43,39,3,0,1,109.83,15,126061401,19
2024-03-10,22:29:00,6,31,24,2,2,3,103.23,15,126061401,19
2024-03-10,22:44:00,6,17,14,1,0,2,105.06,15,126061401,19
2024-03-10,22:59:00,6,39,37,1,0,1,113.33,15,126061401,19
2024-03-10,23:14:00,6,14,12,1,1,0,108.87,15,126061401,19
2024-03-10,23:29:00,6,9,8,0,1,0,109.50,15,126061401,19
2024-03-10,23:44:00,6,10,9,0,0,1,92.46,15,126061401,19
2024-03-10,23:59:00,6,11,10,0,1,0,104.66,15,126061401,19
2024-03-11,00:14:00,0,9,5,1,0,3,104.09,15,126061401,19
2024-03-11,00:29:00,0,8,5,1,1,1,98.15,15,126061401,19
2024-03-11,00:44:00,0,9,8,1,0,0,108.15,15,126061401,19
2024-03-11,00:59:00,0,7,6,0,0,1,103.42,15,126061401,19
2024-03-11,01:14:00,0,7,3,0,2,2,98.76,15,126061401,19
2024-03-11,01:29:00,0,6,3,0,2,1,93.97,15,126061401,19
2024-03-11,01:44:00,0,9,7,1,0,1,107.48,15,126061401,19
2024-03-11,01:59:00,0,8,6,0,0,2,97.28,15,126061401,19
2024-03-11,02:14:00,0,6,3,0,0,3,94.33,15,126061401,19
2024-03-11,02:29:00,0,3,1,0,0,2,88.70,15,126061401,19
2024-03-11,02:44:00,0,4,1,2,0,1,92.51,15,126061401,19
2024-03-11,02:59:00,0,8,3,0,2,3,101.46,15,126061401,19
2024-03-11,03:14:00,0,7,4,0,1,2,96.36,15,126061401,19
2024-03-11,03:29:00,0,12,7,2,0,3,101.09,15,126061401,19
2024-03-11,03:44:00,0,12,5,0,0,7,98.42,15,126061401,19
2024-03-11,03:59:00,0,5,2,0,0,3,98.43,15,126061401,19
2024-03-11,04:14:00,0,13,5,2,0,6,96.26,15,126061401,19
2024-03-11,04:29:00,0,12,3,1,0,8,97.21,15,126061401,19
2024-03-11,04:44:00,0,25,14,2,0,9,105.56,15,126061401,19
2024-03-11,04:59:00,0,18,9,3,2,4,100.54,15,126061401,19
2024-03-11,05:14:00,0,24,14,1,0,9,103.61,15,126061401,19
2024-03-11,05:29:00,0,33,18,1,0,14,97.22,15,126061401,19
2024-03-11,05:44:00,0,37,25,2,2,8,103.30,15,126061401,19
2024-03-11,05:59:00,0,48,33,4,1,10,104.89,15,126061401,19
2024-03-11,06:14:00,0,59,42,2,3,12,96.88,15,126061401,19
2024-03-11,06:29:00,0,108,73,13,8,14,103.72,15,126061401,19
2024-03-11,06:44:00,0,117,86,12,6,13,108.18,15,126061401,19
2024-03-11,06:59:00,0,174,140,16,6,12,109.09,15,126061401,19
2024-03-11,07:14:00,0,223,190,19,3,11,112.40,15,126061401,19
2024-03-11,07:29:00,0,299,243,19,21,16,110.14,15,126061401,19
2024-03-11,07:44:00,0,321,267,19,17,18,108.15,15,126061401,19
2024-03-11,07:59:00,0,301,251,22,14,14,110.06,15,126061401,19
2024-03-11,08:14:00,0,286,241,17,7,21,109.05,15,126061401,19
2024-03-11,08:29:00,0,309,264,19,16,10,110.27,15,126061401,19
2024-03-11,08:44:00,0,257,206,20,19,12,108.91,15,126061401,19
2024-03-11,08:59:00,0,251,199,18,20,14,107.69,15,126061401,19
2024-03-11,09:14:00,0,219,178,12,13,16,108.70,15,126061401,19
2024-03-11,09:29:00,0,208,167,20,11,10,105.56,15,126061401,19
2024-03-11,09:44:00,0,201,159,18,15,9,105.85,15,126061401,19
2024-03-11,09:59:00,0,219,171,18,14,16,105.96,15,126061401,19
2024-03-11,10:14:00,0,241,185,27,14,15,106.22,15,126061401,19
2024-03-11,10:29:00,0,216,169,20,16,11,105.76,15,126061401,19
2024-03-11,10:44:00,0,210,165,20,15,10,106.73,15,126061401,19
2024-03-11,10:59:00,0,236,195,10,15,16,106.80,15,126061401,19
2024-03-11,11:14:00,0,243,192,16,19,16,104.90,15,126061401,19
2024-03-11,11:29:00,0,254,200,18,24,12,105.99,15,126061401,19
2024-03-11,11:44:00,0,240,183,26,18,13,105.21,15,126061401,19
2024-03-11,11:59:00,0,217,170,19,17,11,105.48,15,126061401,19
2024-03-11,12:14:00,0,212,174,17,11,10,105.18,15,126061401,19
2024-03-11,12:29:00,0,218,179,11,13,15,105.36,15,126061401,19
2024-03-11,12:44:00,0,237,173,23,19,22,104.14,15,126061401,19
2024-03-11,12:59:00,0,213,172,19,13,9,107.31,15,126061401,19
2024-03-11,13:14:00,0,195,154,17,11,13,105.28,15,126061401,19
2024-03-11,13:29:00,0,247,186,28,17,16,103.87,15,126061401,19
2024-03-11,13:44:00,0,228,183,18,15,12,104.95,15,126061401,19
2024-03-11,13:59:00,0,224,168,15,19,22,102.18,15,126061401,19
2024-03-11,14:14:00,0,228,165,21,32,10,104.89,15,126061401,19
2024-03-11,14:29:00,0,259,202,24,21,12,104.39,15,126061401,19
2024-03-11,14:44:00,0,250,201,15,19,15,104.88,15,126061401,19
2024-03-11,14:59:00,0,225,157,27,18,23,103.63,15,126061401,19
2024-03-11,15:14:00,0,217,175,16,14,12,105.51,15,126061401,19
2024-03-11,15:29:00,0,246,197,22,13,14,106.67,15,126061401,19
2024-03-11,15:44:00,0,235,190,22,16,7,106.82,15,126061401,19
2024-03-11,15:59:00,0,272,215,29,19,9,108.40,15,126061401,19
2024-03-11,16:14:00,0,278,232,23,13,10,109.49,15,126061401,19
2024-03-11,16:29:00,0,273,219,30,11,13,109.51,15,126061401,19
2024-03-11,16:44:00,0,237,193,24,11,9,109.87,15,126061401,19
2024-03-11,16:59:00,0,272,225,28,8,11,109.57,15,126061401,19
2024-03-11,17:14:00,0,272,242,16,6,8,109.66,15,126061401,19
2024-03-11,17:29:00,0,288,261,14,5,8,110.93,15,126061401,19
2024-03-11,17:44:00,0,285,256,13,2,14,110.51,15,126061401,19
2024-03-11,17:59:00,0,215,190,10,6,9,111.07,15,126061401,19
2024-03-11,18:14:00,0,168,152,6,5,5,109.50,15,126061401,19
2024-03-11,18:29:00,0,162,141,11,3,7,109.32,15,126061401,19
2024-03-11,18:44:00,0,128,113,5,5,5,106.99,15,126061401,19
2024-03-11,18:59:00,0,117,107,4,0,6,110.91,15,126061401,19
2024-03-11,19:14:00,0,106,92,9,1,4,108.61,15,126061401,19
2024-03-11,19:29:00,0,93,74,9,4,6,107.90,15,126061401,19
2024-03-11,19:44:00,0,71,59,4,1,7,107.54,15,126061401,19
2024-03-11,19:59:00,0,56,51,0,0,5,106.88,15,126061401,19
2024-03-11,20:14:00,0,58,53,2,1,2,108.21,15,126061401,19
2024-03-11,20:29:00,0,51,42,3,0,6,106.72,15,126061401,19
2024-03-11,20:44:00,0,57,49,5,0,3,109.07,15,126061401,19
2024-03-11,20:59:00,0,47,39,4,1,3,108.81,15,126061401,19
2024-03-11,21:14:00,0,49,39,6,2,2,111.18,15,126061401,19
2024-03-11,21:29:00,0,37,30,4,0,3,105.62,15,126061401,19
2024-03-11,21:44:00,0,41,31,4,1,5,106.56,15,126061401,19
2024-03-11,21:59:00,0,41,32,2,0,7,107.23,15,126061401,19
2024-03-11,22:14:00,0,30,24,1,0,5,105.86,15,126061401,19
2024-03-11,22:29:00,0,29,24,0,1,4,105.22,15,126061401,19
2024-03-11,22:44:00,0,21,17,2,0,2,110.40,15,126061401,19
2024-03-11,22:59:00,0,24,21,0,2,1,111.47,15,126061401,19
2024-03-11,23:14:00,0,18,12,0,0,6,97.63,15,126061401,19
2024-03-11,23:29:00,0,10,6,2,1,1,102.14,15,126061401,19
2024-03-11,23:44:00,0,12,8,1,0,3,100.33,15,126061401,19
2024-03-11,23:59:00,0,15,11,0,1,3,102.76,15,126061401,19
2024-03-12,00:14:00,1,9,4,1,2,2,94.14,15,126061401,19
2024-03-12,00:29:00,1,4,1,0,1,2,95.58,15,126061401,19
2024-03-12,00:44:00,1,11,9,0,1,1,114.70,15,126061401,19
2024-03-12,00:59:00,1,9,7,0,0,2,98.33,15,126061401,19
2024-03-12,01:14:00,1,11,4,1,1,5,93.37,15,126061401,19
2024-03-12,01:29:00,1,15,9,2,1,3,107.83,15,126061401,19
2024-03-12,01:44:00,1,12,7,0,1,4,102.75,15,126061401,19
2024-03-12,01:59:00,1,5,3,0,0,2,106.28,15,126061401,19
2024-03-12,02:14:00,1,3,2,0,0,1,101.36,15,126061401,19
2024-03-12,02:29:00,1,9,5,1,0,3,101.00,15,126061401,19
2024-03-12,02:44:00,1,6,0,1,3,2,97.65,15,126061401,19
2024-03-12,02:59:00,1,2,0,2,0,0,104.41,15,126061401,19
2024-03-12,03:14:00,1,9,1,2,0,6,89.39,15,126061401,19
2024-03-12,03:29:00,1,8,4,0,1,3,101.61,15,126061401,19
2024-03-12,03:44:00,1,16,5,0,0,11,95.65,15,126061401,19
2024-03-12,03:59:00,1,9,3,2,0,4,92.12,15,126061401,19
2024-03-12,04:14:00,1,5,3,0,1,1,97.18,15,126061401,19
2024-03-12,04:29:00,1,11,5,1,1,4,100.07,15,126061401,19
2024-03-12,04:44:00,1,17,7,1,2,7,94.89,15,126061401,19
2024-03-12,04:59:00,1,15,5,1,3,6,100.90,15,126061401,19
2024-03-12,05:14:00,1,20,11,3,1,5,101.54,15,126061401,19
2024-03-12,05:29:00,1,27,14,1,4,8,98.92,15,126061401,19
2024-03-12,05:44:00,1,29,14,1,2,12,101.23,15,126061401,19
2024-03-12,05:59:00,1,50,30,4,1,15,100.52,15,126061401,19
2024-03-12,06:14:00,1,66,48,1,6,11,103.54,15,126061401,19
2024-03-12,06:29:00,1,104,63,15,5,21,105.52,15,126061401,19
2024-03-12,06:44:00,1,128,89,14,8,17,112.05,15,126061401,19
2024-03-12,06:59:00,1,188,150,13,10,15,109.57,15,126061401,19
2024-03-12,07:14:00,1,258,223,15,11,9,111.16,15,126061401,19
2024-03-12,07:29:00,1,278,230,14,17,17,111.54,15,126061401,19
2024-03-12,07:44:00,1,304,252,23,15,14,111.95,15,126061401,19
2024-03-12,07:59:00,1,300,258,18,16,8,110.32,15,126061401,19
2024-03-12,08:14:00,1,331,293,18,6,14,109.83,15,126061401,19
2024-03-12,08:29:00,1,272,241,10,10,11,110.56,15,126061401,19
2024-03-12,08:44:00,1,289,231,27,19,12,108.02,15,126061401,19
2024-03-12,08:59:00,1,271,214,20,21,16,108.05,15,126061401,19
2024-03-12,09:14:00,1,232,182,20,18,12,105.98,15,126061401,19
2024-03-12,09:29:00,1,188,141,18,17,12,104.28,15,126061401,19
2024-03-12,09:44:00,1,203,166,8,14,15,105.36,15,126061401,19
2024-03-12,09:59:00,1,209,154,22,16,17,104.15,15,126061401,19
2024-03-12,10:14:00,1,209,171,10,16,12,105.34,15,126061401,19
2024-03-12,10:29:00,1,204,161,18,13,12,106.86,15,126061401,19
2024-03-12,10:44:00,1,184,148,14,13,9,105.43,15,126061401,19
2024-03-12,10:59:00,1,191,143,20,18,10,105.28,15,126061401,19
2024-03-12,11:14:00,1,213,163,11,28,11,105.86,15,126061401,19
2024-03-12,11:29:00,1,240,180,26,16,18,105.46,15,126061401,19
2024-03-12,11:44:00,1,184,146,17,11,10,104.84,15,126061401,19
2024-03-12,11:59:00,1,206,152,21,16,17,105.86,15,126061401,19
2024-03-12,12:14:00,1,222,173,17,19,13,104.51,15,126061401,19
2024-03-12,12:29:00,1,197,161,13,11,12,104.72,15,126061401,19
2024-03-12,12:44:00,1,221,167,14,18,22,102.04,15,126061401,19
