a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
0.40000000000000036,10,mse,0.7000000000000001,0.6190476190476191,0.16848018923713778,0.45056742981048126
0.7000000000000002,10,mae,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
0.7000000000000002,10,rmse,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
0.7000000000000002,10,hausdorff,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
1.5,10,huber,0.5,0.5238095238095238,0.07339449541284404,0.4504150283966798
-0.5999999999999999,15,mse,1.0,0.9523809523809523,0.5021008403361344,0.4502801120448179
0.8000000000000003,10,huber,0.7000000000000001,0.5714285714285714,0.12121212121212122,0.4502164502164502
0.40000000000000036,10,huber,1.0,0.6190476190476191,0.16904158215010143,0.4500060368975176
0.9000000000000004,10,mse,0.6000000000000001,0.5714285714285714,0.12162162162162163,0.4498069498069498
-0.5999999999999999,15,mse,0.4,1.0,0.5506432177169842,0.4493567822830158
1.4000000000000004,10,huber,0.4,0.5238095238095238,0.0745011232985331,0.44930840051099075
1.5,15,mse,0.8,0.5238095238095238,0.0747150076389705,0.44909451617055335
1.1,10,huber,0.6000000000000001,0.55,0.10091743119266056,0.4490825688073395
1.5,15,mse,0.1,0.5119047619047619,0.06315789473684211,0.4487468671679198
1.5,10,huber,0.6000000000000001,0.5238095238095238,0.07509398496240602,0.4487155388471178
0.40000000000000036,10,mse,0.8,0.6190476190476191,0.17037770080818077,0.4486699182394383
0.9000000000000004,10,mse,0.7000000000000001,0.5714285714285714,0.12280701754385964,0.44862155388471175
0.6000000000000001,5,mse,0.30000000000000004,0.5714285714285714,0.12301387137452711,0.44841470005404427
0.9000000000000004,10,mse,0.8,0.5714285714285714,0.12307692307692308,0.4483516483516483
-0.09999999999999987,10,hausdorff,1.0,0.7142857142857143,0.26605504587155965,0.44823066841415465
-0.09999999999999987,10,mae,1.0,0.7142857142857143,0.26605504587155965,0.44823066841415465
-0.09999999999999987,10,rmse,1.0,0.7142857142857143,0.26605504587155965,0.44823066841415465
0.20000000000000018,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
0.0,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
0.30000000000000027,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
0.5,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
0.10000000000000009,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
0.40000000000000036,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
-0.09999999999999987,5,mse,0.30000000000000004,0.5714285714285714,0.12359550561797752,0.4478330658105939
-0.19999999999999996,10,mae,1.0,0.7142857142857143,0.2669237909291681,0.4473619233565462
-0.19999999999999996,10,rmse,1.0,0.7142857142857143,0.2669237909291681,0.4473619233565462
-0.19999999999999996,10,hausdorff,1.0,0.7142857142857143,0.2669237909291681,0.4473619233565462
1.8000000000000003,15,mse,0.30000000000000004,0.47619047619047616,0.028846153846153848,0.4473443223443223
0.5,10,mse,1.0,0.6190476190476191,0.1717171717171717,0.44733044733044736
0.8000000000000003,10,huber,0.8,0.5714285714285714,0.1244047619047619,0.4470238095238095
0.40000000000000036,10,hausdorff,1.0,0.65,0.20333333333333334,0.44666666666666666
0.40000000000000036,10,rmse,1.0,0.65,0.20333333333333334,0.44666666666666666
0.40000000000000036,10,mae,1.0,0.65,0.20333333333333334,0.44666666666666666
1.4000000000000004,10,mse,0.4,0.5238095238095238,0.07792207792207792,0.4458874458874459
0.30000000000000027,10,hausdorff,0.9,0.6666666666666666,0.22115384615384615,0.4455128205128205
0.30000000000000027,10,rmse,0.9,0.6666666666666666,0.22115384615384615,0.4455128205128205
0.30000000000000027,10,mae,0.9,0.6666666666666666,0.22115384615384615,0.4455128205128205
0.20000000000000018,10,hausdorff,0.9,0.6842105263157895,0.23870967741935484,0.44550084889643465
0.20000000000000018,10,rmse,0.9,0.6842105263157895,0.23870967741935484,0.44550084889643465
0.20000000000000018,10,mae,0.9,0.6842105263157895,0.23870967741935484,0.44550084889643465
0.8000000000000003,10,rmse,0.8,0.6,0.15476190476190477,0.4452380952380952
0.6000000000000001,10,huber,1.0,0.6,0.15476190476190477,0.4452380952380952
0.8000000000000003,10,mae,0.8,0.6,0.15476190476190477,0.4452380952380952
0.8000000000000003,10,hausdorff,0.8,0.6,0.15476190476190477,0.4452380952380952
1.1,20,huber,1.0,0.5714285714285714,0.12624360088863132,0.4451849705399401
1.2000000000000002,10,mae,0.6000000000000001,0.55,0.10508474576271186,0.44491525423728817
1.2000000000000002,10,rmse,0.6000000000000001,0.55,0.10508474576271186,0.44491525423728817
1.2000000000000002,10,hausdorff,0.6000000000000001,0.55,0.10508474576271186,0.44491525423728817
0.7000000000000002,10,mae,1.0,0.6111111111111112,0.16666666666666666,0.44444444444444453
0.7000000000000002,10,rmse,1.0,0.6111111111111112,0.16666666666666666,0.44444444444444453
0.7000000000000002,10,hausdorff,1.0,0.6111111111111112,0.16666666666666666,0.44444444444444453
1.4000000000000004,10,huber,0.5,0.5238095238095238,0.07987730061349693,0.4439322231960269
1.4000000000000004,10,huber,0.7000000000000001,0.5238095238095238,0.08,0.4438095238095238
1.1,10,hausdorff,0.5,0.5714285714285714,0.1276595744680851,0.44376899696048633
1.1,10,rmse,0.5,0.5714285714285714,0.1276595744680851,0.44376899696048633
1.1,10,mae,0.5,0.5714285714285714,0.1276595744680851,0.44376899696048633
-0.3999999999999999,10,mae,0.9,0.75,0.3068974630021142,0.4431025369978858
-0.3999999999999999,10,hausdorff,0.9,0.75,0.3068974630021142,0.4431025369978858
-0.3999999999999999,10,rmse,0.9,0.75,0.3068974630021142,0.4431025369978858
-0.2999999999999998,10,rmse,0.9,0.7142857142857143,0.2712564543889845,0.4430292598967298
-0.2999999999999998,10,mae,0.9,0.7142857142857143,0.2712564543889845,0.4430292598967298
-0.2999999999999998,10,hausdorff,0.9,0.7142857142857143,0.2712564543889845,0.4430292598967298
1.5,10,rmse,0.30000000000000004,0.5238095238095238,0.08080808080808081,0.443001443001443
1.5,10,mae,0.30000000000000004,0.5238095238095238,0.08080808080808081,0.443001443001443
1.5,10,hausdorff,0.30000000000000004,0.5238095238095238,0.08080808080808081,0.443001443001443
0.8000000000000003,10,huber,0.9,0.5714285714285714,0.12853152434158022,0.4428970470869912
0.30000000000000027,10,rmse,1.0,0.6666666666666666,0.224,0.44266666666666665
0.30000000000000027,10,mae,1.0,0.6666666666666666,0.224,0.44266666666666665
0.30000000000000027,10,hausdorff,1.0,0.6666666666666666,0.224,0.44266666666666665
1.0,10,hausdorff,0.7000000000000001,0.5714285714285714,0.1288135593220339,0.44261501210653753
1.0,10,rmse,0.7000000000000001,0.5714285714285714,0.1288135593220339,0.44261501210653753
1.0,10,mae,0.7000000000000001,0.5714285714285714,0.1288135593220339,0.44261501210653753
1.4000000000000004,20,huber,0.8,0.5238095238095238,0.0813480809226697,0.44246144288685413
1.0,10,huber,0.7000000000000001,0.55,0.1079136690647482,0.44208633093525185
1.0,10,mae,0.9,0.5714285714285714,0.12935799319727892,0.4420705782312925
1.0,10,hausdorff,0.9,0.5714285714285714,0.12935799319727892,0.4420705782312925
1.0,10,rmse,0.9,0.5714285714285714,0.12935799319727892,0.4420705782312925
0.40000000000000036,10,mse,0.9,0.6190476190476191,0.17721518987341772,0.44183242917420135
1.0,10,mae,0.8,0.5714285714285714,0.12966837130017045,0.44176020012840095
1.0,10,rmse,0.8,0.5714285714285714,0.12966837130017045,0.44176020012840095
1.0,10,hausdorff,0.8,0.5714285714285714,0.12966837130017045,0.44176020012840095
1.3000000000000003,10,mse,0.4,0.5238095238095238,0.08252151707178662,0.4412880067377372
1.4000000000000004,10,huber,0.6000000000000001,0.5238095238095238,0.08256880733944955,0.4412407164700743
0.7000000000000002,10,huber,0.7000000000000001,0.5714285714285714,0.13043478260869565,0.4409937888198757
-0.19999999999999996,5,mse,0.30000000000000004,0.5714285714285714,0.13052351375332744,0.44090505767524396
0.8000000000000003,10,mse,0.6000000000000001,0.5714285714285714,0.1306020066889632,0.4408265647396082
1.4000000000000004,15,hausdorff,1.0,0.5238095238095238,0.08333333333333333,0.4404761904761905
1.4000000000000004,15,rmse,1.0,0.5238095238095238,0.08333333333333333,0.4404761904761905
1.4000000000000004,15,mae,1.0,0.5238095238095238,0.08333333333333333,0.4404761904761905
0.8000000000000003,10,mse,0.7000000000000001,0.5714285714285714,0.13095238095238096,0.44047619047619047
0.7000000000000002,10,huber,0.8,0.5714285714285714,0.13104996096799376,0.44037861046057764
1.4000000000000004,20,huber,0.6000000000000001,0.5238095238095238,0.084,0.4398095238095238
1.0,10,hausdorff,0.6000000000000001,0.5714285714285714,0.13168094655242757,0.43974762487614383
1.0,10,mae,0.6000000000000001,0.5714285714285714,0.13168094655242757,0.43974762487614383
1.0,10,rmse,0.6000000000000001,0.5714285714285714,0.13168094655242757,0.43974762487614383
1.4000000000000004,15,mse,1.0,0.5238095238095238,0.08416240059242089,0.439647123217103
0.6000000000000001,10,mae,0.9,0.6190476190476191,0.1797752808988764,0.43927233814874267
0.6000000000000001,10,hausdorff,0.9,0.6190476190476191,0.1797752808988764,0.43927233814874267
0.6000000000000001,10,rmse,0.9,0.6190476190476191,0.1797752808988764,0.43927233814874267
0.6000000000000001,10,rmse,0.8,0.6190476190476191,0.17984579944525408,0.439201819602365
0.6000000000000001,10,hausdorff,0.8,0.6190476190476191,0.17984579944525408,0.439201819602365
0.6000000000000001,10,mae,0.8,0.6190476190476191,0.17984579944525408,0.439201819602365
1.3000000000000003,10,huber,0.5,0.5238095238095238,0.08514578408195429,0.43866373972756956
0.8000000000000003,10,mse,0.9,0.5714285714285714,0.13278222681477653,0.43864634461379487
-0.5999999999999999,15,mse,0.7000000000000001,0.9523809523809523,0.5137614678899083,0.43861948449104404
1.3000000000000003,10,mse,0.5,0.5238095238095238,0.08527131782945736,0.4385382059800665
0.8000000000000003,10,mse,0.8,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.6000000000000001,10,hausdorff,1.0,0.6190476190476191,0.18126857015745906,0.43777904889016
0.6000000000000001,10,mae,1.0,0.6190476190476191,0.18126857015745906,0.43777904889016
0.6000000000000001,10,rmse,1.0,0.6190476190476191,0.18126857015745906,0.43777904889016
0.40000000000000036,10,mse,1.0,0.6190476190476191,0.18181818181818182,0.43722943722943725
1.2000000000000002,20,hausdorff,1.0,0.55,0.11290322580645161,0.4370967741935484
1.2000000000000002,20,mae,1.0,0.55,0.11290322580645161,0.4370967741935484
1.2000000000000002,20,rmse,1.0,0.55,0.11290322580645161,0.4370967741935484
-0.3999999999999999,10,mse,0.7000000000000001,0.7142857142857143,0.2773109243697479,0.4369747899159664
1.3000000000000003,10,huber,0.6000000000000001,0.5238095238095238,0.08695652173913043,0.4368530020703934
1.3000000000000003,10,huber,0.7000000000000001,0.5238095238095238,0.087248322147651,0.43656120166187284
1.3000000000000003,10,huber,0.8,0.5238095238095238,0.0874197815117817,0.43638974229774213
0.7000000000000002,10,huber,0.9,0.5714285714285714,0.13513513513513514,0.43629343629343625
-0.3999999999999999,10,mse,0.9,0.7142857142857143,0.27866358325219087,0.43562213103352343
-0.5999999999999999,15,mse,0.8,0.9523809523809523,0.5168539325842697,0.4355270197966826
1.8000000000000003,10,huber,0.30000000000000004,0.47619047619047616,0.041379310344827586,0.4348111658456486
-0.3999999999999999,10,huber,0.6000000000000001,0.6666666666666666,0.23225806451612904,0.43440860215053756
-0.3999999999999999,10,huber,0.5,0.6666666666666666,0.23229064841968067,0.43437601824698596
1.4000000000000004,10,mae,0.5,0.5238095238095238,0.08955223880597014,0.4342572850035537
1.4000000000000004,10,hausdorff,0.5,0.5238095238095238,0.08955223880597014,0.4342572850035537
1.4000000000000004,10,rmse,0.5,0.5238095238095238,0.08955223880597014,0.4342572850035537
1.7000000000000002,15,mse,0.2,0.47619047619047616,0.042036440744522105,0.43415403544595405
0.8000000000000003,10,huber,1.0,0.5714285714285714,0.13761467889908258,0.4338138925294888
1.5,10,mse,0.30000000000000004,0.5,0.06648250460405156,0.4335174953959484
-0.3999999999999999,10,mse,0.8,0.7142857142857143,0.2817162963445624,0.4325694179411519
1.9000000000000004,10,huber,0.4,0.47619047619047616,0.043859649122807015,0.4323308270676691
-0.3999999999999999,10,mse,1.0,0.7142857142857143,0.2821546732837056,0.4321310410020087
1.2000000000000002,10,mse,0.5,0.5238095238095238,0.09243697478991597,0.43137254901960786
1.3000000000000003,10,rmse,0.7000000000000001,0.5238095238095238,0.09243697478991597,0.43137254901960786
1.3000000000000003,10,hausdorff,0.7000000000000001,0.5238095238095238,0.09243697478991597,0.43137254901960786
1.3000000000000003,10,mae,0.7000000000000001,0.5238095238095238,0.09243697478991597,0.43137254901960786
-0.2999999999999998,10,hausdorff,1.0,0.7142857142857143,0.2830188679245283,0.431266846361186
-0.2999999999999998,10,mae,1.0,0.7142857142857143,0.2830188679245283,0.431266846361186
-0.2999999999999998,10,rmse,1.0,0.7142857142857143,0.2830188679245283,0.431266846361186
1.7000000000000002,10,huber,0.30000000000000004,0.47619047619047616,0.0449438202247191,0.43124665596575706
-0.5999999999999999,15,mse,0.9,0.9523809523809523,0.521244358478401,0.4311365939025513
1.4000000000000004,10,rmse,0.4,0.5238095238095238,0.09273011530193473,0.4310794085075891
1.4000000000000004,10,mae,0.4,0.5238095238095238,0.09273011530193473,0.4310794085075891
1.4000000000000004,10,hausdorff,0.4,0.5238095238095238,0.09273011530193473,0.4310794085075891
1.2000000000000002,10,huber,0.6000000000000001,0.5238095238095238,0.09335927367055771,0.4304502501389661
1.3000000000000003,10,mae,0.8,0.5238095238095238,0.09377113693660456,0.4300383868729193
1.3000000000000003,10,hausdorff,0.8,0.5238095238095238,0.09377113693660456,0.4300383868729193
1.3000000000000003,10,rmse,0.8,0.5238095238095238,0.09377113693660456,0.4300383868729193
0.9000000000000004,10,rmse,0.7000000000000001,0.5714285714285714,0.1414141414141414,0.43001443001442996
0.9000000000000004,10,hausdorff,0.7000000000000001,0.5714285714285714,0.1414141414141414,0.43001443001442996
0.9000000000000004,10,mae,0.7000000000000001,0.5714285714285714,0.1414141414141414,0.43001443001442996
1.5,20,huber,0.4,0.5,0.07,0.43
0.7000000000000002,10,mse,0.8,0.5714285714285714,0.14143877802414387,0.42998979340442756
0.7000000000000002,10,mse,0.7000000000000001,0.5714285714285714,0.14154040404040402,0.4298881673881674
0.9000000000000004,10,hausdorff,0.8,0.5714285714285714,0.14162722970513286,0.42980134172343853
0.9000000000000004,10,mae,0.8,0.5714285714285714,0.14162722970513286,0.42980134172343853
0.9000000000000004,10,rmse,0.8,0.5714285714285714,0.14162722970513286,0.42980134172343853
1.3000000000000003,10,mae,0.6000000000000001,0.5238095238095238,0.09416312387164405,0.4296463999378798
1.3000000000000003,10,hausdorff,0.6000000000000001,0.5238095238095238,0.09416312387164405,0.4296463999378798
1.3000000000000003,10,rmse,0.6000000000000001,0.5238095238095238,0.09416312387164405,0.4296463999378798
1.2000000000000002,10,huber,0.7000000000000001,0.5238095238095238,0.09463457540380618,0.4291749484057177
-0.3999999999999999,10,mae,1.0,0.75,0.3211009174311927,0.4288990825688073
-0.3999999999999999,10,rmse,1.0,0.75,0.3211009174311927,0.4288990825688073
-0.3999999999999999,10,hausdorff,1.0,0.75,0.3211009174311927,0.4288990825688073
1.2000000000000002,10,mse,0.6000000000000001,0.5238095238095238,0.09491634491634492,0.4288931788931789
1.2000000000000002,10,huber,0.8,0.5238095238095238,0.0951050811386007,0.4287044426709231
0.7000000000000002,10,mse,0.9,0.5714285714285714,0.14285714285714285,0.42857142857142855
0.9000000000000004,10,mae,1.0,0.5714285714285714,0.14285714285714285,0.42857142857142855
0.9000000000000004,10,hausdorff,1.0,0.5714285714285714,0.14285714285714285,0.42857142857142855
0.9000000000000004,10,rmse,1.0,0.5714285714285714,0.14285714285714285,0.42857142857142855
1.2000000000000002,10,mse,0.7000000000000001,0.5238095238095238,0.09565217391304348,0.42815734989648035
1.3000000000000003,20,hausdorff,0.6000000000000001,0.5238095238095238,0.09615384615384616,0.4276556776556777
1.3000000000000003,20,mae,0.6000000000000001,0.5238095238095238,0.09615384615384616,0.4276556776556777
1.3000000000000003,20,rmse,0.6000000000000001,0.5238095238095238,0.09615384615384616,0.4276556776556777
1.2000000000000002,10,huber,0.9,0.5238095238095238,0.09615384615384616,0.4276556776556777
1.4000000000000004,20,huber,0.30000000000000004,0.5,0.07241379310344828,0.4275862068965517
0.9000000000000004,10,mae,0.9,0.5714285714285714,0.14398615787504676,0.42744241355352464
0.9000000000000004,10,rmse,0.9,0.5714285714285714,0.14398615787504676,0.42744241355352464
0.9000000000000004,10,hausdorff,0.9,0.5714285714285714,0.14398615787504676,0.42744241355352464
0.6000000000000001,10,mse,0.8,0.5789473684210527,0.15179206371782109,0.4271553047032316
1.2000000000000002,10,mse,0.8,0.5238095238095238,0.09701492537313433,0.4267945984363895
0.5,10,hausdorff,0.9,0.6190476190476191,0.19230769230769232,0.4267399267399268
0.5,10,hausdorff,1.0,0.6190476190476191,0.19230769230769232,0.4267399267399268
0.5,10,mae,0.9,0.6190476190476191,0.19230769230769232,0.4267399267399268
0.5,10,mae,1.0,0.6190476190476191,0.19230769230769232,0.4267399267399268
0.5,10,rmse,1.0,0.6190476190476191,0.19230769230769232,0.4267399267399268
0.5,10,rmse,0.9,0.6190476190476191,0.19230769230769232,0.4267399267399268
-0.3999999999999999,10,huber,0.7000000000000001,0.6666666666666666,0.24,0.42666666666666664
1.8000000000000003,10,huber,0.7000000000000001,0.47619047619047616,0.0504626092861387,0.42572786690433745
1.8000000000000003,10,huber,0.4,0.47619047619047616,0.050505050505050504,0.42568542568542567
0.7000000000000002,10,huber,1.0,0.5714285714285714,0.14624765478424015,0.4251809166443312
0.7000000000000002,10,mse,1.0,0.5714285714285714,0.14678899082568808,0.4246395806028833
0.20000000000000018,10,hausdorff,1.0,0.6666666666666666,0.24347581552305964,0.423190851143607
0.20000000000000018,10,mae,1.0,0.6666666666666666,0.24347581552305964,0.423190851143607
0.20000000000000018,10,rmse,1.0,0.6666666666666666,0.24347581552305964,0.423190851143607
1.7000000000000002,10,mse,0.2,0.47619047619047616,0.05300521774031708,0.4231852584501591
1.3000000000000003,10,rmse,0.5,0.5238095238095238,0.10084033613445378,0.4229691876750701
1.3000000000000003,10,mae,0.5,0.5238095238095238,0.10084033613445378,0.4229691876750701
1.3000000000000003,10,hausdorff,0.5,0.5238095238095238,0.10084033613445378,0.4229691876750701
1.8000000000000003,10,huber,0.5,0.47619047619047616,0.05322296361576231,0.4229675125747139
1.2000000000000002,10,mse,1.0,0.5238095238095238,0.10091743119266056,0.4228920926168633
1.1,10,huber,0.7000000000000001,0.5238095238095238,0.10091743119266056,0.4228920926168633
1.1,10,huber,0.8,0.5238095238095238,0.10101010101010101,0.42279942279942284
1.2000000000000002,10,mse,0.9,0.5238095238095238,0.10101010101010101,0.42279942279942284
1.8000000000000003,15,mse,0.4,0.45454545454545453,0.031914893617021274,0.42263056092843326
1.8000000000000003,10,huber,0.8,0.47017543859649125,0.047619047619047616,0.42255639097744363
-0.3999999999999999,10,huber,0.8,0.6666666666666666,0.24444444444444444,0.42222222222222217
1.8000000000000003,10,huber,0.6000000000000001,0.47619047619047616,0.0543056959892147,0.42188478020126147
1.0,10,hausdorff,1.0,0.55,0.12878787878787878,0.42121212121212126
1.0,10,rmse,1.0,0.55,0.12878787878787878,0.42121212121212126
1.0,10,mae,1.0,0.55,0.12878787878787878,0.42121212121212126
1.4000000000000004,10,huber,0.8,0.5,0.07894736842105263,0.42105263157894735
1.1,10,mse,0.6000000000000001,0.5238095238095238,0.10287245739417261,0.4209370664153512
1.7000000000000002,10,huber,0.8,0.47619047619047616,0.056179775280898875,0.42001070090957726
1.2000000000000002,10,hausdorff,0.7000000000000001,0.5238095238095238,0.10408333333333333,0.41972619047619053
1.2000000000000002,10,mae,0.7000000000000001,0.5238095238095238,0.10408333333333333,0.41972619047619053
1.2000000000000002,10,rmse,0.7000000000000001,0.5238095238095238,0.10408333333333333,0.41972619047619053
1.2000000000000002,10,hausdorff,0.8,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,mae,0.9,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,rmse,1.0,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,rmse,0.8,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,rmse,0.9,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,hausdorff,0.9,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,hausdorff,1.0,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,mae,1.0,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.2000000000000002,10,mae,0.8,0.5238095238095238,0.10416666666666667,0.41964285714285715
1.1,10,huber,0.9,0.5238095238095238,0.10470300195501635,0.4191065218545075
1.7000000000000002,15,huber,0.6000000000000001,0.47619047619047616,0.05739805256607365,0.4187924236244025
1.1,10,mse,0.7000000000000001,0.5238095238095238,0.10508474576271186,0.41872477804681196
1.6,10,mse,0.30000000000000004,0.47619047619047616,0.057652738208293766,0.4185377379821824
1.5,10,mae,0.4,0.5,0.08150161030595814,0.41849838969404185
1.5,10,hausdorff,0.4,0.5,0.08150161030595814,0.41849838969404185
1.5,10,rmse,0.4,0.5,0.08150161030595814,0.41849838969404185
1.1,10,mse,0.8,0.5238095238095238,0.10547710740265298,0.41833241640687086
-0.3999999999999999,10,huber,0.9,0.6666666666666666,0.24852830188679245,0.4181383647798742
0.40000000000000036,5,mse,0.2,0.5238095238095238,0.10588235294117647,0.41792717086834735
0.6000000000000001,5,mse,0.2,0.5238095238095238,0.10588235294117647,0.41792717086834735
0.5,5,mse,0.2,0.5238095238095238,0.10588235294117647,0.41792717086834735
1.7000000000000002,10,huber,0.7000000000000001,0.47619047619047616,0.058349546044098574,0.4178409301463776
-0.09999999999999987,5,mse,0.2,0.5238095238095238,0.10597147950089127,0.4178380443086326
0.10000000000000009,5,mse,0.2,0.5238095238095238,0.10597147950089127,0.4178380443086326
0.20000000000000018,5,mse,0.2,0.5238095238095238,0.10597147950089127,0.4178380443086326
0.30000000000000027,5,mse,0.2,0.5238095238095238,0.10597147950089127,0.4178380443086326
0.0,5,mse,0.2,0.5238095238095238,0.10597147950089127,0.4178380443086326
-0.5999999999999999,15,mse,0.30000000000000004,1.0,0.582443588332416,0.41755641166758395
1.4000000000000004,20,huber,0.7000000000000001,0.5,0.08246087425796006,0.41753912574203994
0.6000000000000001,10,mse,0.9,0.5714285714285714,0.15397225725094577,0.41745631417762563
1.4000000000000004,5,mse,0.1,0.47619047619047616,0.05921542844619768,0.4169750477442785
-0.2999999999999998,5,mse,0.30000000000000004,0.5714285714285714,0.15452546998180716,0.41690310144676423
0.40000000000000036,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
1.3000000000000003,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.9000000000000004,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.0,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
1.0,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.10000000000000009,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
1.2000000000000002,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.8000000000000003,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
-0.09999999999999987,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.30000000000000027,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
-0.3999999999999999,10,huber,1.0,0.6666666666666666,0.25,0.41666666666666663
0.7000000000000002,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.6000000000000001,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
1.1,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.20000000000000018,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
0.5,5,mse,0.1,0.47619047619047616,0.05952380952380952,0.41666666666666663
-0.5,10,mse,0.4,0.8095238095238095,0.3930577849117175,0.41646602461209203
1.7000000000000002,10,huber,0.5,0.47619047619047616,0.05985074626865672,0.41633972992181945
1.5,10,rmse,0.1,0.47619047619047616,0.05994333886124931,0.41624713732922686
1.5,10,mae,0.1,0.47619047619047616,0.05994333886124931,0.41624713732922686
1.5,10,hausdorff,0.1,0.47619047619047616,0.05994333886124931,0.41624713732922686
1.1,10,mse,0.9,0.5238095238095238,0.10862414187643021,0.4151853819330936
1.0,10,huber,0.8,0.5238095238095238,0.10902016271666076,0.4147893610928631
1.7000000000000002,10,huber,0.6000000000000001,0.47619047619047616,0.061452513966480445,0.4147379622239957
1.6,10,mse,0.1,0.47619047619047616,0.06147098515519568,0.4147194910352805
0.8000000000000003,10,hausdorff,1.0,0.5714285714285714,0.15671641791044777,0.4147121535181236
0.8000000000000003,10,rmse,1.0,0.5714285714285714,0.15671641791044777,0.4147121535181236
0.8000000000000003,10,mae,1.0,0.5714285714285714,0.15671641791044777,0.4147121535181236
1.6,10,mse,0.2,0.47619047619047616,0.06153846153846154,0.4146520146520146
1.6,10,mse,0.4,0.47619047619047616,0.0615897852739958,0.4146006909164804
1.6,15,mse,0.7000000000000001,0.47619047619047616,0.06190662834247888,0.41428384784799727
0.8000000000000003,10,rmse,0.9,0.5714285714285714,0.15730337078651685,0.41412520064205455
0.8000000000000003,10,mae,0.9,0.5714285714285714,0.15730337078651685,0.41412520064205455
0.8000000000000003,10,hausdorff,0.9,0.5714285714285714,0.15730337078651685,0.41412520064205455
1.1,10,mse,1.0,0.5238095238095238,0.10971675845790715,0.41409276535161665
1.2000000000000002,20,mse,1.0,0.5238095238095238,0.11022015105254701,0.4135893727569768
0.6000000000000001,10,mse,1.0,0.5714285714285714,0.1582203465924396,0.4132082248361318
1.3000000000000003,10,mse,0.6000000000000001,0.5,0.08679245283018867,0.41320754716981134
0.8000000000000003,10,mse,1.0,0.55,0.13709677419354838,0.41290322580645167
-0.5,10,mae,0.5,0.7619047619047619,0.34946808510638294,0.4124366767983789
-0.5,10,rmse,0.5,0.7619047619047619,0.34946808510638294,0.4124366767983789
-0.5,10,hausdorff,0.5,0.7619047619047619,0.34946808510638294,0.4124366767983789
1.6,10,mse,0.5,0.47619047619047616,0.06382978723404255,0.41236068895643363
1.6,10,huber,0.8,0.47619047619047616,0.06387836393665597,0.4123121122538202
1.0,10,huber,0.9,0.5238095238095238,0.11225454163603907,0.41155498217348474
-0.19999999999999996,5,mse,0.2,0.5238095238095238,0.11235955056179775,0.4114499732477261
1.3000000000000003,10,huber,0.9,0.5,0.08870967741935484,0.41129032258064513
1.6,10,mse,0.6000000000000001,0.47619047619047616,0.06546662380799315,0.410723852382483
1.6,10,huber,0.7000000000000001,0.47619047619047616,0.06549827138062432,0.41069220480985186
0.9000000000000004,5,mse,0.30000000000000004,0.5238095238095238,0.11333333333333333,0.4104761904761905
1.4000000000000004,20,hausdorff,0.2,0.5,0.0898876404494382,0.4101123595505618
1.3000000000000003,10,mse,0.7000000000000001,0.5,0.0898876404494382,0.4101123595505618
1.4000000000000004,20,mae,0.2,0.5,0.0898876404494382,0.4101123595505618
1.4000000000000004,20,rmse,0.2,0.5,0.0898876404494382,0.4101123595505618
-0.2999999999999998,5,mse,0.2,0.55,0.14042337248078873,0.4095766275192113
