a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
-1.0,5,rmse,0.9,0.8359087513793396,0.9950841352428477,-0.15917538386350805
-1.0,5,hausdorff,0.9,0.8359087513793396,0.9950841352428477,-0.15917538386350805
-1.6,20,rmse,0.30000000000000004,0.8380072150072151,0.9971923693480587,-0.15918515434084357
-1.6,20,mae,0.30000000000000004,0.8380072150072151,0.9971923693480587,-0.15918515434084357
-1.6,20,hausdorff,0.30000000000000004,0.8380072150072151,0.9971923693480587,-0.15918515434084357
-0.7999999999999998,5,mse,0.5,0.8314210168916051,0.9906566512392108,-0.15923563434760568
-0.7,5,huber,0.9,0.8279253034547153,0.9871680034649828,-0.15924270001026752
-1.8,20,rmse,0.6000000000000001,0.8378340548340548,0.9970948093608218,-0.15926075452676702
-1.8,20,hausdorff,0.6000000000000001,0.8378340548340548,0.9970948093608218,-0.15926075452676702
-1.8,20,mae,0.6000000000000001,0.8378340548340548,0.9970948093608218,-0.15926075452676702
-1.6,20,mse,0.9,0.8378614718614719,0.9971325337710095,-0.15927106190953766
-1.0,10,huber,1.0,0.8348152958152958,0.9940959216519527,-0.15928062583665692
-1.0,5,mae,0.8,0.8357355912061795,0.9950510397837595,-0.15931544857758007
-1.0,5,hausdorff,0.8,0.8357355912061795,0.9950510397837595,-0.15931544857758007
-1.0,5,rmse,0.8,0.8357355912061795,0.9950510397837595,-0.15931544857758007
-1.2,10,mae,0.30000000000000004,0.8367316017316018,0.9960790978870842,-0.15934749615548238
-1.2,10,hausdorff,0.30000000000000004,0.8367316017316018,0.9960790978870842,-0.15934749615548238
-1.2,10,rmse,0.30000000000000004,0.8367316017316018,0.9960790978870842,-0.15934749615548238
-1.4,15,mse,0.6000000000000001,0.8379206349206348,0.9972920603139409,-0.15937142539330607
-1.8,20,rmse,0.9,0.837979797979798,0.9973581993735201,-0.15937840139372206
-1.8,20,mae,0.9,0.837979797979798,0.9973581993735201,-0.15937840139372206
-1.8,20,hausdorff,0.9,0.837979797979798,0.9973581993735201,-0.15937840139372206
-1.5,20,mse,0.30000000000000004,0.8378614718614719,0.9972456698008353,-0.15938419793936343
-1.5,20,mse,0.4,0.8378037518037518,0.9971900057935653,-0.15938625398981354
-1.1,10,mse,0.8,0.8357171717171717,0.9951139660399234,-0.15939679432275167
-1.2999999999999998,10,hausdorff,0.6000000000000001,0.837053391053391,0.9964606910493563,-0.15940729999596526
-1.2999999999999998,10,rmse,0.6000000000000001,0.837053391053391,0.9964606910493563,-0.15940729999596526
-1.2999999999999998,10,mae,0.6000000000000001,0.837053391053391,0.9964606910493563,-0.15940729999596526
-1.2999999999999998,15,mse,0.2,0.8361890331890333,0.9956223483478053,-0.15943331515877202
-1.2999999999999998,20,huber,0.5,0.8374011544011545,0.9968493385126338,-0.15944818411147932
-1.2,15,huber,0.7000000000000001,0.8370793650793651,0.9965304719993353,-0.15945110691997022
-0.7999999999999998,5,mse,0.6000000000000001,0.8302768016297428,0.9897345791475147,-0.1594577775177719
-1.8,20,rmse,0.8,0.8378629148629149,0.9973432614162221,-0.15948034655330723
-1.8,20,mae,0.8,0.8378629148629149,0.9973432614162221,-0.15948034655330723
-1.8,20,hausdorff,0.8,0.8378629148629149,0.9973432614162221,-0.15948034655330723
-1.6,15,hausdorff,0.6000000000000001,0.8379494949494949,0.9974428560161379,-0.15949336106664302
-1.6,15,mae,0.6000000000000001,0.8379494949494949,0.9974428560161379,-0.15949336106664302
-1.6,15,rmse,0.6000000000000001,0.8379494949494949,0.9974428560161379,-0.15949336106664302
-1.8,20,hausdorff,0.7000000000000001,0.8378051948051948,0.9973132643780245,-0.1595080695728297
-1.8,20,rmse,0.7000000000000001,0.8378051948051948,0.9973132643780245,-0.1595080695728297
-1.8,20,mae,0.7000000000000001,0.8378051948051948,0.9973132643780245,-0.1595080695728297
-0.7999999999999998,5,mse,0.2,0.832972582972583,0.9924887268132551,-0.15951614384067203
-1.6,15,rmse,0.9,0.837950937950938,0.9974987973492968,-0.1595478593983588
-1.6,15,hausdorff,0.9,0.837950937950938,0.9974987973492968,-0.1595478593983588
-1.6,15,mae,0.9,0.837950937950938,0.9974987973492968,-0.1595478593983588
-1.5,15,hausdorff,0.30000000000000004,0.8378917748917748,0.997444276686349,-0.15955250179457425
-1.5,15,mae,0.30000000000000004,0.8378917748917748,0.997444276686349,-0.15955250179457425
-1.5,15,rmse,0.30000000000000004,0.8378917748917748,0.997444276686349,-0.15955250179457425
-1.1,10,mse,0.7000000000000001,0.8357474747474748,0.995314535687366,-0.15956706093989126
-1.4,15,mse,0.7000000000000001,0.8377474747474747,0.9973198001068917,-0.159572325359417
-1.0,10,huber,0.9,0.8347243867243868,0.9943024516511395,-0.15957806492675275
-1.7,20,rmse,0.30000000000000004,0.8380360750360751,0.9976383045960407,-0.1596022295599656
-1.7,20,mae,0.30000000000000004,0.8380360750360751,0.9976383045960407,-0.1596022295599656
-1.7,20,hausdorff,0.30000000000000004,0.8380360750360751,0.9976383045960407,-0.1596022295599656
-1.8,20,hausdorff,0.4,0.8379206349206348,0.9975234820939999,-0.15960284717336504
-1.8,20,rmse,0.4,0.8379206349206348,0.9975234820939999,-0.15960284717336504
-1.8,20,mae,0.4,0.8379206349206348,0.9975234820939999,-0.15960284717336504
-1.1,10,mse,0.6000000000000001,0.8361226551226552,0.9957452441824656,-0.15962258905981042
-1.4,20,huber,0.6000000000000001,0.8380360750360751,0.9976615400675671,-0.159625465031492
-1.4,15,mse,0.5,0.8378629148629149,0.9974917809363968,-0.15962886607348192
-1.0,5,mae,0.7000000000000001,0.8354181308887191,0.9950500084440901,-0.159631877555371
-1.0,5,hausdorff,0.7000000000000001,0.8354181308887191,0.9950500084440901,-0.159631877555371
-1.0,5,rmse,0.7000000000000001,0.8354181308887191,0.9950500084440901,-0.159631877555371
-1.5,20,mae,0.2,0.8368239538239539,0.9964612277128212,-0.15963727388886728
-1.5,20,hausdorff,0.2,0.8368239538239539,0.9964612277128212,-0.15963727388886728
-1.5,20,rmse,0.2,0.8368239538239539,0.9964612277128212,-0.15963727388886728
-0.7999999999999998,5,mse,0.7000000000000001,0.8307725150666327,0.9904200541460019,-0.15964753907936913
-1.2,15,huber,0.6000000000000001,0.8371976911976912,0.9968584131072039,-0.15966072190951275
-1.2999999999999998,15,huber,1.0,0.8376017316017317,0.9972718779229145,-0.15967014632118282
-1.2999999999999998,20,huber,0.4,0.8313405483405484,0.9910207930089725,-0.15968024466842412
-1.2999999999999998,10,hausdorff,0.5,0.8370750360750361,0.9967775606871074,-0.15970252461207135
-1.2999999999999998,10,mae,0.5,0.8370750360750361,0.9967775606871074,-0.15970252461207135
-1.2999999999999998,10,rmse,0.5,0.8370750360750361,0.9967775606871074,-0.15970252461207135
-1.1,15,huber,0.4,0.8308773448773449,0.990583861299371,-0.15970651642202616
-1.5,20,huber,0.7000000000000001,0.8380360750360751,0.9977639574512935,-0.1597278824152184
-1.6,15,rmse,0.5,0.8380072150072151,0.9977450339099269,-0.15973781890271177
-1.6,15,hausdorff,0.5,0.8380072150072151,0.9977450339099269,-0.15973781890271177
-1.6,15,mae,0.5,0.8380072150072151,0.9977450339099269,-0.15973781890271177
-1.5,20,mse,0.2,0.8361601731601732,0.9959048063000326,-0.15974463313985943
-0.7999999999999998,5,mse,0.8,0.8300937102113572,0.9898544186788959,-0.15976070846753865
-0.7,5,huber,0.7000000000000001,0.8305861132331721,0.9903479526325524,-0.15976183939938027
-0.8999999999999999,10,huber,0.5,0.8350836940836941,0.9948537623671342,-0.1597700682834401
-0.7,5,huber,0.8,0.8296201510907393,0.9894130200152386,-0.1597928689244993
-1.6,15,rmse,1.0,0.837922077922078,0.9977301206245434,-0.1598080427024654
-1.6,15,hausdorff,1.0,0.837922077922078,0.9977301206245434,-0.1598080427024654
-1.6,15,mae,1.0,0.837922077922078,0.9977301206245434,-0.1598080427024654
-0.8999999999999999,5,rmse,0.4,0.8338485697309227,0.9936680490725618,-0.1598194793416391
-0.8999999999999999,5,hausdorff,0.4,0.8338485697309227,0.9936680490725618,-0.1598194793416391
-0.8999999999999999,5,mae,0.4,0.8338485697309227,0.9936680490725618,-0.1598194793416391
-1.2999999999999998,15,huber,0.9,0.8373953823953824,0.9972384212078048,-0.15984303881242246
-1.8,20,rmse,1.0,0.8380663780663781,0.9979170363377295,-0.15985065827135148
-1.8,20,mae,1.0,0.8380663780663781,0.9979170363377295,-0.15985065827135148
-1.8,20,hausdorff,1.0,0.8380663780663781,0.9979170363377295,-0.15985065827135148
-1.4,15,mse,0.30000000000000004,0.8379494949494949,0.9978442214748798,-0.15989472652538494
-1.6,20,mse,0.8,0.8379191919191918,0.9979004324489253,-0.1599812405297335
-1.1,10,mse,0.5,0.8362380952380952,0.9962338038865522,-0.15999570864845702
-1.4,15,mse,0.8,0.8378629148629149,0.9978597641641656,-0.1599968493012507
-1.2999999999999998,10,rmse,0.4,0.8371327561327561,0.9971510153397077,-0.16001825920695167
-1.2999999999999998,10,mae,0.4,0.8371327561327561,0.9971510153397077,-0.16001825920695167
-1.2999999999999998,10,hausdorff,0.4,0.8371327561327561,0.9971510153397077,-0.16001825920695167
-1.6,20,mse,0.6000000000000001,0.8378326118326118,0.9978710534827803,-0.16003844165016845
-1.6,15,rmse,0.4,0.8380649350649351,0.9981066212113116,-0.16004168614637648
-1.6,15,hausdorff,0.4,0.8380649350649351,0.9981066212113116,-0.16004168614637648
-1.6,15,mae,0.4,0.8380649350649351,0.9981066212113116,-0.16004168614637648
-1.2999999999999998,10,rmse,0.8,0.836966810966811,0.9970087910450122,-0.16004198007820114
-1.2999999999999998,10,hausdorff,0.8,0.836966810966811,0.9970087910450122,-0.16004198007820114
-1.2999999999999998,10,mae,0.8,0.836966810966811,0.9970087910450122,-0.16004198007820114
-1.6,20,mse,0.7000000000000001,0.8379206349206348,0.9979926588979668,-0.160072023977332
-1.6,15,hausdorff,0.7000000000000001,0.8379494949494949,0.9980577738357587,-0.16010827888626378
-1.6,15,mae,0.7000000000000001,0.8379494949494949,0.9980577738357587,-0.16010827888626378
-1.6,15,rmse,0.7000000000000001,0.8379494949494949,0.9980577738357587,-0.16010827888626378
-1.0,10,huber,0.8,0.8352453102453102,0.9954041463263286,-0.16015883608101833
-1.2999999999999998,15,huber,0.8,0.8373968253968254,0.9975608509480995,-0.16016402555127418
-1.4,15,huber,1.0,0.8377171717171717,0.9978835118534587,-0.16016634013628694
-1.1,10,mse,0.4,0.8367575757575758,0.9969502166633695,-0.16019264090579366
-1.1,10,mae,0.2,0.8364155844155844,0.9966554455136213,-0.1602398610980369
-1.1,10,rmse,0.2,0.8364155844155844,0.9966554455136213,-0.1602398610980369
-1.1,10,hausdorff,0.2,0.8364155844155844,0.9966554455136213,-0.1602398610980369
-1.2999999999999998,15,huber,0.7000000000000001,0.8374256854256854,0.9976668813003015,-0.16024119587461605
-1.4,15,mse,0.4,0.8379494949494949,0.9981961635155001,-0.16024666856600522
-1.9,20,mae,0.5,0.837978354978355,0.9982504436090462,-0.1602720886306912
-1.9,20,hausdorff,0.5,0.837978354978355,0.9982504436090462,-0.1602720886306912
-1.9,20,rmse,0.5,0.837978354978355,0.9982504436090462,-0.1602720886306912
-1.8,20,mae,0.30000000000000004,0.8380649350649351,0.9983570442845838,-0.16029210921964876
-1.8,20,hausdorff,0.30000000000000004,0.8380649350649351,0.9983570442845838,-0.16029210921964876
-1.8,20,rmse,0.30000000000000004,0.8380649350649351,0.9983570442845838,-0.16029210921964876
-1.6,15,rmse,0.8,0.837978354978355,0.9982732077532845,-0.1602948527749295
-1.6,15,hausdorff,0.8,0.837978354978355,0.9982732077532845,-0.1602948527749295
-1.6,15,mae,0.8,0.837978354978355,0.9982732077532845,-0.1602948527749295
-1.2999999999999998,10,mae,0.7000000000000001,0.8373131313131312,0.9976251203773321,-0.16031198906420085
-1.2999999999999998,10,rmse,0.7000000000000001,0.8373131313131312,0.9976251203773321,-0.16031198906420085
-1.2999999999999998,10,hausdorff,0.7000000000000001,0.8373131313131312,0.9976251203773321,-0.16031198906420085
-1.0,5,rmse,0.5,0.8361412443765385,0.9964552645643003,-0.16031402018776186
-1.0,5,hausdorff,0.5,0.8361412443765385,0.9964552645643003,-0.16031402018776186
-1.0,5,mae,0.5,0.8361412443765385,0.9964552645643003,-0.16031402018776186
-1.6,20,huber,1.0,0.8380649350649351,0.998382065198792,-0.16031713013385696
-1.6,20,huber,0.9,0.8380649350649351,0.9984105248650098,-0.16034558980007474
-1.6,20,rmse,0.2,0.8368528138528138,0.9972051791174916,-0.16035236526467778
-1.6,20,hausdorff,0.2,0.8368528138528138,0.9972051791174916,-0.16035236526467778
-1.6,20,mae,0.2,0.8368528138528138,0.9972051791174916,-0.16035236526467778
-1.6,20,mse,0.5,0.8379480519480519,0.9983045445821384,-0.16035649263408647
-1.2,15,huber,0.4,0.8312236652236652,0.9915910860577893,-0.16036742083412414
-1.6,20,huber,0.8,0.8380649350649351,0.9984394659470354,-0.1603745308821003
-1.4,15,huber,0.9,0.8376594516594517,0.998061184845777,-0.16040173318632533
-1.9,20,rmse,0.6000000000000001,0.8379494949494949,0.9983600926299013,-0.16041059768040644
-1.9,20,mae,0.6000000000000001,0.8379494949494949,0.9983600926299013,-0.16041059768040644
-1.9,20,hausdorff,0.6000000000000001,0.8379494949494949,0.9983600926299013,-0.16041059768040644
-1.5,15,mse,1.0,0.8379206349206348,0.9983347467517084,-0.16041411183107357
-1.9,20,rmse,0.7000000000000001,0.8379494949494949,0.9983700637371932,-0.16042056878769828
-1.9,20,mae,0.7000000000000001,0.8379494949494949,0.9983700637371932,-0.16042056878769828
-1.9,20,hausdorff,0.7000000000000001,0.8379494949494949,0.9983700637371932,-0.16042056878769828
-1.4,10,hausdorff,1.0,0.8376897546897547,0.998114464277954,-0.16042470958819932
-1.4,10,mae,1.0,0.8376897546897547,0.998114464277954,-0.16042470958819932
-1.4,10,rmse,1.0,0.8376897546897547,0.998114464277954,-0.16042470958819932
-0.8999999999999999,10,huber,0.4,0.8304372294372294,0.9908747736124168,-0.1604375441751874
-1.2,10,mse,0.7000000000000001,0.8367287157287158,0.9971711649605473,-0.16044244923183149
-1.6,20,mse,0.4,0.838034632034632,0.9985420522453542,-0.16050742021072217
-1.4,10,hausdorff,0.6000000000000001,0.8376594516594517,0.998171430928259,-0.16051197926880734
-1.4,10,mae,0.6000000000000001,0.8376594516594517,0.998171430928259,-0.16051197926880734
-1.4,10,rmse,0.6000000000000001,0.8376594516594517,0.998171430928259,-0.16051197926880734
-1.4,20,huber,0.4,0.8314271284271285,0.9919437375034514,-0.16051660907632292
-1.7,20,mse,0.9,0.8379206349206348,0.9984420986830808,-0.16052146376244592
-1.2,10,mse,1.0,0.8370808080808081,0.997605379460891,-0.16052457138008291
-1.7,15,hausdorff,1.0,0.838037518037518,0.9985712648570795,-0.16053374681956145
-1.7,15,mae,1.0,0.838037518037518,0.9985712648570795,-0.16053374681956145
-1.7,15,rmse,1.0,0.838037518037518,0.9985712648570795,-0.16053374681956145
-1.0,5,mae,0.6000000000000001,0.8354494525082761,0.9959891926304865,-0.1605397401222104
-1.0,5,rmse,0.6000000000000001,0.8354494525082761,0.9959891926304865,-0.1605397401222104
-1.0,5,hausdorff,0.6000000000000001,0.8354494525082761,0.9959891926304865,-0.1605397401222104
-1.7,15,mae,0.9,0.8380663780663781,0.9986061513949607,-0.1605397733285826
-1.7,15,hausdorff,0.9,0.8380663780663781,0.9986061513949607,-0.1605397733285826
-1.7,15,rmse,0.9,0.8380663780663781,0.9986061513949607,-0.1605397733285826
-1.9,20,rmse,0.8,0.837978354978355,0.9985215491493356,-0.1605431941709805
-1.9,20,mae,0.8,0.837978354978355,0.9985215491493356,-0.1605431941709805
-1.9,20,hausdorff,0.8,0.837978354978355,0.9985215491493356,-0.1605431941709805
-1.4,20,huber,0.5,0.8374588744588745,0.9980036860900422,-0.16054481163116774
-1.6,20,mse,0.30000000000000004,0.8379769119769119,0.9985244574663167,-0.16054754548940475
-1.7,20,mse,0.7000000000000001,0.8379494949494949,0.9985024144386916,-0.1605529194891967
-0.7,5,huber,0.6000000000000001,0.8331717171717172,0.9937379916045058,-0.1605662744327886
-1.9,20,hausdorff,0.4,0.8380360750360751,0.998617881175282,-0.16058180613920692
-1.9,20,mae,0.4,0.8380360750360751,0.998617881175282,-0.16058180613920692
-1.9,20,rmse,0.4,0.8380360750360751,0.998617881175282,-0.16058180613920692
-0.8999999999999999,5,mse,0.30000000000000004,0.8369119769119769,0.9975023184174403,-0.16059034150546336
-1.7,20,mse,0.8,0.8380072150072151,0.998618647299993,-0.16061143229277786
-1.2,15,huber,0.5,0.8371399711399712,0.9977526937964222,-0.160612722656451
-1.7,15,hausdorff,0.7000000000000001,0.8380360750360751,0.9986621785312962,-0.1606261034952211
-1.7,15,mae,0.7000000000000001,0.8380360750360751,0.9986621785312962,-0.1606261034952211
-1.7,15,rmse,0.7000000000000001,0.8380360750360751,0.9986621785312962,-0.1606261034952211
-1.7,15,mae,0.8,0.8380360750360751,0.9986654628133954,-0.16062938777732028
-1.7,15,rmse,0.8,0.8380360750360751,0.9986654628133954,-0.16062938777732028
-1.7,15,hausdorff,0.8,0.8380360750360751,0.9986654628133954,-0.16062938777732028
-0.8999999999999999,5,mse,0.9,0.8351569476275359,0.9957951722071159,-0.16063822457958
-1.5,20,huber,0.6000000000000001,0.8380937950937951,0.998733279974937,-0.16063948488114188
-1.7,20,mse,0.6000000000000001,0.8379494949494949,0.9985899741615206,-0.16064047921202573
-1.9,20,hausdorff,1.0,0.8380952380952381,0.998741386229064,-0.16064614813382594
-1.9,20,rmse,1.0,0.8380952380952381,0.998741386229064,-0.16064614813382594
-1.9,20,mae,1.0,0.8380952380952381,0.998741386229064,-0.16064614813382594
-1.6,20,huber,0.7000000000000001,0.8380937950937951,0.9987430776132432,-0.1606492825194481
-1.0,10,huber,0.7000000000000001,0.8355050505050504,0.9961570215190335,-0.1606519710139831
-1.2,10,mse,0.8,0.8372539682539683,0.9979218107937013,-0.1606678425397331
-1.5,15,mse,0.6000000000000001,0.8380649350649351,0.99873378602839,-0.16066885096345496
-1.7,15,mae,0.6000000000000001,0.8380649350649351,0.9987402697127656,-0.16067533464783057
-1.7,15,hausdorff,0.6000000000000001,0.8380649350649351,0.9987402697127656,-0.16067533464783057
-1.7,15,rmse,0.6000000000000001,0.8380649350649351,0.9987402697127656,-0.16067533464783057
-1.5,15,mse,0.30000000000000004,0.8380360750360751,0.9987180378215182,-0.1606819627854431
-1.5,15,mse,0.9,0.8380360750360751,0.9987287197723607,-0.16069264473628553
-1.4,15,hausdorff,0.2,0.8367950937950939,0.9974899947950581,-0.1606949009999642
-1.4,15,rmse,0.2,0.8367950937950939,0.9974899947950581,-0.1606949009999642
-1.4,15,mae,0.2,0.8367950937950939,0.9974899947950581,-0.1606949009999642
-0.8999999999999999,5,mse,0.2,0.8357575757575758,0.9964567106392969,-0.16069913488172105
-1.5,15,mse,0.7000000000000001,0.8380360750360751,0.9987566682570547,-0.16072059322097954
-1.7,20,mse,1.0,0.8379206349206348,0.9986474012484966,-0.16072676632786176
-1.4,15,mse,0.2,0.8362467532467533,0.9970112175430422,-0.16076446429628888
-0.8999999999999999,5,mse,0.5,0.8358934725405313,0.996662165932234,-0.16076869339170274
-2.0,20,hausdorff,0.4,0.8380649350649351,0.9988339660749113,-0.1607690310099762
-2.0,20,rmse,0.4,0.8380649350649351,0.9988339660749113,-0.1607690310099762
-2.0,20,mae,0.4,0.8380649350649351,0.9988339660749113,-0.1607690310099762
-1.6,20,mse,0.2,0.8361890331890333,0.9969603457954572,-0.16077131260642397
-1.0,10,huber,0.6000000000000001,0.8359783549783549,0.9967506375379518,-0.16077228255959686
-0.7,5,huber,0.5,0.8346435786435786,0.9954177780981945,-0.1607741994546159
-1.7,20,mae,0.2,0.8368816738816739,0.9976571904389748,-0.16077551655730093
-1.7,20,rmse,0.2,0.8368816738816739,0.9976571904389748,-0.16077551655730093
-1.7,20,hausdorff,0.2,0.8368816738816739,0.9976571904389748,-0.16077551655730093
-1.9,20,rmse,0.9,0.8380663780663781,0.9988496856462392,-0.16078330757986115
-1.9,20,hausdorff,0.9,0.8380663780663781,0.9988496856462392,-0.16078330757986115
-1.9,20,mae,0.9,0.8380663780663781,0.9988496856462392,-0.16078330757986115
-1.7,15,rmse,0.5,0.8380937950937951,0.9988795583529474,-0.16078576325915228
-1.7,15,hausdorff,0.5,0.8380937950937951,0.9988795583529474,-0.16078576325915228
-1.7,15,mae,0.5,0.8380937950937951,0.9988795583529474,-0.16078576325915228
-1.8,15,rmse,0.9,0.8380663780663781,0.998859962854205,-0.1607935847878269
-1.8,15,mae,0.9,0.8380663780663781,0.998859962854205,-0.1607935847878269
-1.8,15,hausdorff,0.9,0.8380663780663781,0.998859962854205,-0.1607935847878269
-1.7,20,mse,0.5,0.8380360750360751,0.9988478233158367,-0.16081174827976152
-2.0,20,hausdorff,0.5,0.837978354978355,0.9987917983149901,-0.16081344333663505
-2.0,20,rmse,0.5,0.837978354978355,0.9987917983149901,-0.16081344333663505
-2.0,20,mae,0.5,0.837978354978355,0.9987917983149901,-0.16081344333663505
-1.2,10,mse,0.5,0.8373924963924965,0.9982183191446548,-0.1608258227521583
-1.5,15,mse,0.4,0.8380649350649351,0.9988922860288036,-0.16082735096386858
-1.4,15,huber,0.8,0.8377431457431458,0.9985841946929622,-0.16084104894981643
-1.1,10,huber,1.0,0.8365757575757575,0.9974296372370057,-0.1608538796612482
-2.0,20,hausdorff,0.6000000000000001,0.8379494949494949,0.9988082611167166,-0.16085876616722172
-2.0,20,rmse,0.6000000000000001,0.8379494949494949,0.9988082611167166,-0.16085876616722172
-2.0,20,mae,0.6000000000000001,0.8379494949494949,0.9988082611167166,-0.16085876616722172
-1.4,10,rmse,0.9,0.8378340548340548,0.9986951110444305,-0.16086105621037572
-1.4,10,mae,0.9,0.8378340548340548,0.9986951110444305,-0.16086105621037572
-1.4,10,hausdorff,0.9,0.8378340548340548,0.9986951110444305,-0.16086105621037572
-1.2,10,mse,0.6000000000000001,0.8371327561327561,0.9979940821953291,-0.16086132606257308
-1.9,20,rmse,0.30000000000000004,0.8380649350649351,0.9989365723307726,-0.16087163726583753
-1.9,20,mae,0.30000000000000004,0.8380649350649351,0.9989365723307726,-0.16087163726583753
-1.9,20,hausdorff,0.30000000000000004,0.8380649350649351,0.9989365723307726,-0.16087163726583753
-1.7,15,mae,0.4,0.8380649350649351,0.9989416871648162,-0.16087675209988117
-1.7,15,rmse,0.4,0.8380649350649351,0.9989416871648162,-0.16087675209988117
-1.7,15,hausdorff,0.4,0.8380649350649351,0.9989416871648162,-0.16087675209988117
-1.2,10,mse,0.9,0.8375425685425685,0.9984199053786366,-0.16087733683606809
-1.8,15,rmse,0.8,0.8380663780663781,0.9989459043596597,-0.16087952629328162
-1.8,15,mae,0.8,0.8380663780663781,0.9989459043596597,-0.16087952629328162
-1.8,15,hausdorff,0.8,0.8380663780663781,0.9989459043596597,-0.16087952629328162
-1.4,10,hausdorff,0.4,0.8379480519480519,0.9988459347195029,-0.160897882771451
-1.4,10,rmse,0.4,0.8379480519480519,0.9988459347195029,-0.160897882771451
-1.4,10,mae,0.4,0.8379480519480519,0.9988459347195029,-0.160897882771451
-0.8999999999999999,5,hausdorff,0.30000000000000004,0.8352262116967999,0.9961331635421773,-0.1609069518453774
-0.8999999999999999,5,mae,0.30000000000000004,0.8352262116967999,0.9961331635421773,-0.1609069518453774
-0.8999999999999999,5,rmse,0.30000000000000004,0.8352262116967999,0.9961331635421773,-0.1609069518453774
-1.5,15,mse,0.8,0.8380649350649351,0.9989721045838192,-0.16090716951888417
-1.4,10,rmse,0.7000000000000001,0.8377171717171717,0.9986266590600039,-0.16090948734283217
-1.4,10,mae,0.7000000000000001,0.8377171717171717,0.9986266590600039,-0.16090948734283217
-1.4,10,hausdorff,0.7000000000000001,0.8377171717171717,0.9986266590600039,-0.16090948734283217
-1.4,10,hausdorff,0.8,0.8378903318903319,0.9988018821829059,-0.16091155029257398
-1.4,10,mae,0.8,0.8378903318903319,0.9988018821829059,-0.16091155029257398
-1.4,10,rmse,0.8,0.8378903318903319,0.9988018821829059,-0.16091155029257398
-0.7999999999999998,5,rmse,0.2,0.8357456922162805,0.9966585920939665,-0.16091289987768598
-0.7999999999999998,5,hausdorff,0.2,0.8357456922162805,0.9966585920939665,-0.16091289987768598
-0.7999999999999998,5,mae,0.2,0.8357456922162805,0.9966585920939665,-0.16091289987768598
-1.6,15,rmse,0.30000000000000004,0.8380360750360751,0.9989491392556211,-0.160913064219546
-1.6,15,hausdorff,0.30000000000000004,0.8380360750360751,0.9989491392556211,-0.160913064219546
-1.6,15,mae,0.30000000000000004,0.8380360750360751,0.9989491392556211,-0.160913064219546
-1.7,20,huber,0.8,0.8380937950937951,0.99901094852182,-0.16091715342802493
-1.4,10,hausdorff,0.5,0.8381212121212122,0.9990441992236145,-0.16092298710240238
-1.4,10,mae,0.5,0.8381212121212122,0.9990441992236145,-0.16092298710240238
-1.4,10,rmse,0.5,0.8381212121212122,0.9990441992236145,-0.16092298710240238
-0.8999999999999999,5,mse,0.8,0.835214667685256,0.9961403717549683,-0.1609257040697123
-1.8,15,mae,1.0,0.8381240981240982,0.9990546158843472,-0.16093051776024903
-1.8,15,rmse,1.0,0.8381240981240982,0.9990546158843472,-0.16093051776024903
-1.8,15,hausdorff,1.0,0.8381240981240982,0.9990546158843472,-0.16093051776024903
-1.8,15,rmse,0.7000000000000001,0.8380649350649351,0.9989975207975547,-0.1609325857326196
-1.8,15,mae,0.7000000000000001,0.8380649350649351,0.9989975207975547,-0.1609325857326196
-1.8,15,hausdorff,0.7000000000000001,0.8380649350649351,0.9989975207975547,-0.1609325857326196
-1.1,10,huber,0.9,0.8369696969696969,0.9979100477494527,-0.16094035077975577
-0.8999999999999999,5,mse,1.0,0.8348972073677956,0.9958416677805635,-0.1609444604127679
-1.6,20,huber,0.4,0.8314271284271285,0.9923923624429954,-0.16096523401586693
-1.5,20,huber,0.4,0.8314271284271285,0.9923923624429954,-0.16096523401586693
-1.7,20,mse,0.30000000000000004,0.8380649350649351,0.9990333622869094,-0.16096842722197435
-1.8,15,hausdorff,0.6000000000000001,0.8380952380952381,0.999067964195661,-0.1609727261004229
-1.8,15,mae,0.6000000000000001,0.8380952380952381,0.999067964195661,-0.1609727261004229
-1.8,15,rmse,0.6000000000000001,0.8380952380952381,0.999067964195661,-0.1609727261004229
-0.8999999999999999,5,mse,0.6000000000000001,0.8357780324250912,0.9967560371726297,-0.16097800474753854
-1.5,15,mse,0.5,0.8380937950937951,0.9990783813635311,-0.160984586269736
-1.2,10,mse,0.4,0.8371904761904762,0.9981908324370741,-0.16100035624659792
-1.7,20,huber,0.9,0.8380649350649351,0.9990815122333504,-0.16101657716841533
-2.0,20,hausdorff,1.0,0.8381240981240982,0.9991454151277295,-0.16102131700363131
-2.0,20,mae,1.0,0.8381240981240982,0.9991454151277295,-0.16102131700363131
-2.0,20,rmse,1.0,0.8381240981240982,0.9991454151277295,-0.16102131700363131
-1.2999999999999998,10,mae,0.30000000000000004,0.8375122655122654,0.9985356911384847,-0.1610234256262193
-1.2999999999999998,10,rmse,0.30000000000000004,0.8375122655122654,0.9985356911384847,-0.1610234256262193
-1.2999999999999998,10,hausdorff,0.30000000000000004,0.8375122655122654,0.9985356911384847,-0.1610234256262193
-1.8,20,mse,1.0,0.8379494949494949,0.9989735543254376,-0.16102405937594266
-1.2,10,mse,0.30000000000000004,0.8375382395382396,0.9985685233413415,-0.16103028380310191
-1.5,20,huber,0.5,0.8374877344877345,0.9985376998656631,-0.1610499653779286
