TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-03-08,16:14:00,4,299,268,22,5,4,109.86,15,120000701,19
2024-03-08,16:29:00,4,322,284,21,9,8,110.47,15,120000701,19
2024-03-08,16:44:00,4,318,276,23,8,11,111.58,15,120000701,19
2024-03-08,16:59:00,4,309,284,12,9,4,111.78,15,120000701,19
2024-03-08,17:14:00,4,275,251,9,6,9,110.88,15,120000701,19
2024-03-08,17:29:00,4,293,268,9,3,13,108.86,15,120000701,19
2024-03-08,17:44:00,4,257,242,8,5,2,110.99,15,120000701,19
2024-03-08,17:59:00,4,204,187,9,4,4,112.45,15,120000701,19
2024-03-08,18:14:00,4,203,182,13,5,3,109.93,15,120000701,19
2024-03-08,18:29:00,4,216,201,5,6,4,108.01,15,120000701,19
2024-03-08,18:44:00,4,191,169,10,5,7,106.27,15,120000701,19
2024-03-08,18:59:00,4,132,118,4,6,4,109.06,15,120000701,19
2024-03-08,19:14:00,4,127,118,4,2,3,109.04,15,120000701,19
2024-03-08,19:29:00,4,118,108,5,1,4,111.23,15,120000701,19
2024-03-08,19:44:00,4,136,122,8,1,5,108.03,15,120000701,19
2024-03-08,19:59:00,4,96,88,4,1,3,106.93,15,120000701,19
2024-03-08,20:14:00,4,99,88,4,3,4,107.79,15,120000701,19
2024-03-08,20:29:00,4,78,75,2,1,0,110.15,15,120000701,19
2024-03-08,20:44:00,4,58,55,1,2,0,113.36,15,120000701,19
2024-03-08,20:59:00,4,63,55,6,2,0,109.52,15,120000701,19
2024-03-08,21:14:00,4,54,48,3,1,2,109.84,15,120000701,19
2024-03-08,21:29:00,4,76,69,5,1,1,110.96,15,120000701,19
2024-03-08,21:44:00,4,58,54,1,0,3,112.49,15,120000701,19
2024-03-08,21:59:00,4,45,40,3,0,2,112.44,15,120000701,19
2024-03-08,22:14:00,4,42,36,3,2,1,106.58,15,120000701,19
2024-03-08,22:29:00,4,43,38,2,0,3,108.01,15,120000701,19
2024-03-08,22:44:00,4,49,44,0,2,3,108.51,15,120000701,19
2024-03-08,22:59:00,4,41,34,4,1,2,104.08,15,120000701,19
2024-03-08,23:14:00,4,37,33,3,0,1,110.63,15,120000701,19
2024-03-08,23:29:00,4,35,34,0,0,1,107.70,15,120000701,19
2024-03-08,23:44:00,4,33,30,1,1,1,108.63,15,120000701,19
2024-03-08,23:59:00,4,17,13,2,1,1,102.13,15,120000701,19
2024-03-09,00:14:00,5,14,9,2,2,1,104.52,15,120000701,19
2024-03-09,00:29:00,5,18,14,3,0,1,108.57,15,120000701,19
2024-03-09,00:44:00,5,10,8,1,0,1,96.43,15,120000701,19
2024-03-09,00:59:00,5,6,4,1,1,0,108.72,15,120000701,19
2024-03-09,01:14:00,5,14,11,2,0,1,112.69,15,120000701,19
2024-03-09,01:29:00,5,8,5,2,0,1,96.84,15,120000701,19
2024-03-09,01:44:00,5,5,3,1,1,0,101.32,15,120000701,19
2024-03-09,01:59:00,5,6,5,0,0,1,78.68,15,120000701,19
2024-03-09,02:14:00,5,18,11,0,3,4,106.43,15,120000701,19
2024-03-09,02:29:00,5,9,5,0,0,4,93.12,15,120000701,19
2024-03-09,02:44:00,5,2,1,0,1,0,110.42,15,120000701,19
2024-03-09,02:59:00,5,8,4,2,0,2,106.37,15,120000701,19
2024-03-09,03:14:00,5,2,1,1,0,0,103.44,15,120000701,19
2024-03-09,03:29:00,5,5,2,0,1,2,94.56,15,120000701,19
2024-03-09,03:44:00,5,11,8,0,0,3,103.43,15,120000701,19
2024-03-09,03:59:00,5,9,7,1,0,1,104.84,15,120000701,19
2024-03-09,04:14:00,5,16,9,0,1,6,99.49,15,120000701,19
2024-03-09,04:29:00,5,18,11,1,2,4,100.76,15,120000701,19
2024-03-09,04:44:00,5,21,12,1,5,3,98.58,15,120000701,19
2024-03-09,04:59:00,5,20,12,1,4,3,101.12,15,120000701,19
2024-03-09,05:14:00,5,15,10,1,2,2,99.62,15,120000701,19
2024-03-09,05:29:00,5,26,13,2,3,8,101.80,15,120000701,19
2024-03-09,05:44:00,5,33,21,3,7,2,104.04,15,120000701,19
2024-03-09,05:59:00,5,36,22,5,2,7,103.70,15,120000701,19
2024-03-09,06:14:00,5,46,35,4,2,5,107.53,15,120000701,19
2024-03-09,06:29:00,5,53,41,3,4,5,104.06,15,120000701,19
2024-03-09,06:44:00,5,73,59,10,3,1,110.97,15,120000701,19
2024-03-09,06:59:00,5,77,64,3,6,4,109.90,15,120000701,19
2024-03-09,07:14:00,5,86,65,9,8,4,106.75,15,120000701,19
2024-03-09,07:29:00,5,115,97,7,8,3,108.59,15,120000701,19
2024-03-09,07:44:00,5,148,127,8,8,5,109.73,15,120000701,19
2024-03-09,07:59:00,5,114,96,7,8,3,111.56,15,120000701,19
2024-03-09,08:14:00,5,137,116,10,9,2,107.85,15,120000701,19
2024-03-09,08:29:00,5,192,162,11,10,9,106.87,15,120000701,19
2024-03-09,08:44:00,5,199,185,10,2,2,111.84,15,120000701,19
2024-03-09,08:59:00,5,209,192,10,5,2,110.46,15,120000701,19
2024-03-09,09:14:00,5,183,169,9,2,3,111.69,15,120000701,19
2024-03-09,09:29:00,5,207,185,11,10,1,111.37,15,120000701,19
2024-03-09,09:44:00,5,226,208,12,2,4,107.85,15,120000701,19
2024-03-09,09:59:00,5,213,195,4,10,4,108.63,15,120000701,19
2024-03-09,10:14:00,5,252,221,15,10,6,109.25,15,120000701,19
2024-03-09,10:29:00,5,270,244,9,11,6,108.79,15,120000701,19
2024-03-09,10:44:00,5,267,245,13,4,5,107.90,15,120000701,19
2024-03-09,10:59:00,5,302,285,7,5,5,110.03,15,120000701,19
2024-03-09,11:14:00,5,264,235,14,6,9,107.50,15,120000701,19
2024-03-09,11:29:00,5,275,251,10,8,6,110.33,15,120000701,19
2024-03-09,11:44:00,5,276,255,10,4,7,103.67,15,120000701,19
2024-03-09,11:59:00,5,244,235,5,3,1,107.49,15,120000701,19
2024-03-09,12:14:00,5,227,205,11,8,3,107.62,15,120000701,19
2024-03-09,12:29:00,5,229,211,13,5,0,108.67,15,120000701,19
2024-03-09,12:44:00,5,207,189,9,7,2,110.05,15,120000701,19
2024-03-09,12:59:00,5,208,187,12,3,6,106.97,15,120000701,19
2024-03-09,13:14:00,5,241,223,6,9,3,110.25,15,120000701,19
2024-03-09,13:29:00,5,218,206,3,6,3,110.18,15,120000701,19
2024-03-09,13:44:00,5,246,222,12,7,5,108.87,15,120000701,19
2024-03-09,13:59:00,5,217,208,3,5,1,111.97,15,120000701,19
2024-03-09,14:14:00,5,204,188,10,1,5,110.60,15,120000701,19
2024-03-09,14:29:00,5,228,209,11,2,6,109.75,15,120000701,19
2024-03-09,14:44:00,5,194,179,10,5,0,111.08,15,120000701,19
2024-03-09,14:59:00,5,205,193,6,4,2,110.78,15,120000701,19
2024-03-09,15:14:00,5,177,165,8,1,3,112.47,15,120000701,19
2024-03-09,15:29:00,5,198,188,6,3,1,110.10,15,120000701,19
2024-03-09,15:44:00,5,192,181,9,2,0,112.33,15,120000701,19
2024-03-09,15:59:00,5,180,170,7,2,1,112.71,15,120000701,19
2024-03-09,16:14:00,5,192,179,9,3,1,111.92,15,120000701,19
2024-03-09,16:29:00,5,167,157,7,3,0,111.41,15,120000701,19
2024-03-09,16:44:00,5,176,164,8,2,2,111.42,15,120000701,19
2024-03-09,16:59:00,5,185,171,8,5,1,111.96,15,120000701,19
2024-03-09,17:14:00,5,186,177,5,2,2,110.12,15,120000701,19
2024-03-09,17:29:00,5,185,171,7,6,1,113.77,15,120000701,19
2024-03-09,17:44:00,5,161,149,10,2,0,112.54,15,120000701,19
2024-03-09,17:59:00,5,126,116,6,2,2,112.44,15,120000701,19
2024-03-09,18:14:00,5,129,115,11,2,1,110.92,15,120000701,19
2024-03-09,18:29:00,5,154,140,10,3,1,108.36,15,120000701,19
2024-03-09,18:44:00,5,128,120,4,2,2,109.25,15,120000701,19
2024-03-09,18:59:00,5,96,88,4,2,2,107.23,15,120000701,19
2024-03-09,19:14:00,5,91,82,5,1,3,109.29,15,120000701,19
2024-03-09,19:29:00,5,99,94,4,0,1,108.91,15,120000701,19
2024-03-09,19:44:00,5,95,83,9,3,0,110.89,15,120000701,19
2024-03-09,19:59:00,5,57,51,3,3,0,112.11,15,120000701,19
2024-03-09,20:14:00,5,56,52,2,1,1,112.26,15,120000701,19
2024-03-09,20:29:00,5,61,57,2,2,0,108.25,15,120000701,19
2024-03-09,20:44:00,5,55,49,4,1,1,102.99,15,120000701,19
2024-03-09,20:59:00,5,61,57,2,0,2,106.70,15,120000701,19
2024-03-09,21:14:00,5,41,38,2,0,1,105.05,15,120000701,19
2024-03-09,21:29:00,5,42,38,4,0,0,106.45,15,120000701,19
2024-03-09,21:44:00,5,42,38,4,0,0,106.87,15,120000701,19
2024-03-09,21:59:00,5,49,42,4,1,2,107.51,15,120000701,19
2024-03-09,22:14:00,5,37,35,2,0,0,110.31,15,120000701,19
2024-03-09,22:29:00,5,37,31,2,1,3,106.17,15,120000701,19
2024-03-09,22:44:00,5,37,31,1,1,4,102.18,15,120000701,19
2024-03-09,22:59:00,5,64,59,2,2,1,109.75,15,120000701,19
2024-03-09,23:14:00,5,83,79,2,1,1,107.93,15,120000701,19
2024-03-09,23:29:00,5,62,56,3,1,2,108.33,15,120000701,19
2024-03-09,23:44:00,5,44,41,1,2,0,107.70,15,120000701,19
2024-03-09,23:59:00,5,27,26,1,0,0,106.05,15,120000701,19
2024-03-10,00:14:00,6,14,14,0,0,0,108.10,15,120000701,19
2024-03-10,00:29:00,6,18,15,1,1,1,100.67,15,120000701,19
2024-03-10,00:44:00,6,20,18,2,0,0,105.30,15,120000701,19
2024-03-10,00:59:00,6,15,12,2,0,1,100.87,15,120000701,19
2024-03-10,01:14:00,6,5,5,0,0,0,101.60,15,120000701,19
2024-03-10,01:29:00,6,13,10,1,0,2,99.12,15,120000701,19
2024-03-10,01:44:00,6,6,5,0,1,0,116.02,15,120000701,19
2024-03-10,01:59:00,6,8,7,0,0,1,107.07,15,120000701,19
2024-03-10,02:14:00,6,3,2,0,0,1,103.31,15,120000701,19
2024-03-10,02:29:00,6,9,5,0,0,4,93.47,15,120000701,19
2024-03-10,02:44:00,6,2,2,0,0,0,98.41,15,120000701,19
2024-03-10,02:59:00,6,9,8,1,0,0,110.31,15,120000701,19
2024-03-10,03:14:00,6,8,7,0,0,1,92.59,15,120000701,19
2024-03-10,03:29:00,6,10,10,0,0,0,103.49,15,120000701,19
2024-03-10,03:44:00,6,6,3,1,0,2,103.95,15,120000701,19
2024-03-10,03:59:00,6,6,4,1,1,0,100.43,15,120000701,19
2024-03-10,04:14:00,6,14,8,2,1,3,95.59,15,120000701,19
2024-03-10,04:29:00,6,13,7,1,0,5,95.85,15,120000701,19
2024-03-10,04:44:00,6,20,14,2,2,2,100.71,15,120000701,19
2024-03-10,04:59:00,6,8,7,0,1,0,101.29,15,120000701,19
2024-03-10,05:14:00,6,11,6,0,1,4,93.06,15,120000701,19
2024-03-10,05:29:00,6,13,10,0,2,1,100.37,15,120000701,19
2024-03-10,05:44:00,6,18,15,1,1,1,100.79,15,120000701,19
2024-03-10,05:59:00,6,12,9,1,1,1,96.50,15,120000701,19
2024-03-10,06:14:00,6,25,19,2,1,3,102.31,15,120000701,19
2024-03-10,06:29:00,6,41,35,2,0,4,103.64,15,120000701,19
2024-03-10,06:44:00,6,35,27,3,0,5,102.44,15,120000701,19
2024-03-10,06:59:00,6,43,33,3,2,5,102.84,15,120000701,19
2024-03-10,07:14:00,6,51,34,6,8,3,106.98,15,120000701,19
2024-03-10,07:29:00,6,41,33,2,1,5,103.65,15,120000701,19
2024-03-10,07:44:00,6,60,53,2,1,4,103.28,15,120000701,19
2024-03-10,07:59:00,6,72,59,6,2,5,106.16,15,120000701,19
2024-03-10,08:14:00,6,62,50,6,4,2,106.73,15,120000701,19
2024-03-10,08:29:00,6,75,62,4,7,2,104.58,15,120000701,19
2024-03-10,08:44:00,6,83,71,4,4,4,104.12,15,120000701,19
2024-03-10,08:59:00,6,102,91,5,3,3,104.73,15,120000701,19
2024-03-10,09:14:00,6,93,78,7,5,3,105.27,15,120000701,19
2024-03-10,09:29:00,6,164,150,7,3,4,104.66,15,120000701,19
2024-03-10,09:44:00,6,158,143,9,2,4,105.42,15,120000701,19
2024-03-10,09:59:00,6,185,177,1,5,2,108.66,15,120000701,19
2024-03-10,10:14:00,6,166,156,3,3,4,106.30,15,120000701,19
2024-03-10,10:29:00,6,188,173,11,2,2,107.68,15,120000701,19
2024-03-10,10:44:00,6,220,203,11,4,2,107.38,15,120000701,19
2024-03-10,10:59:00,6,238,226,5,3,4,107.42,15,120000701,19
2024-03-10,11:14:00,6,263,245,14,1,3,106.02,15,120000701,19
2024-03-10,11:29:00,6,204,190,5,3,6,106.91,15,120000701,19
2024-03-10,11:44:00,6,239,222,6,5,6,107.81,15,120000701,19
2024-03-10,11:59:00,6,236,226,6,1,3,108.70,15,120000701,19
2024-03-10,12:14:00,6,271,255,8,6,2,109.79,15,120000701,19
2024-03-10,12:29:00,6,253,238,8,3,4,109.58,15,120000701,19
2024-03-10,12:44:00,6,242,224,8,4,6,107.70,15,120000701,19
2024-03-10,12:59:00,6,235,227,6,0,2,109.34,15,120000701,19
2024-03-10,13:14:00,6,214,199,9,2,4,108.93,15,120000701,19
2024-03-10,13:29:00,6,226,210,8,2,6,110.47,15,120000701,19
2024-03-10,13:44:00,6,216,203,10,3,0,109.90,15,120000701,19
2024-03-10,13:59:00,6,203,190,8,2,3,107.68,15,120000701,19
2024-03-10,14:14:00,6,223,207,12,2,2,109.30,15,120000701,19
2024-03-10,14:29:00,6,209,199,6,1,3,110.13,15,120000701,19
2024-03-10,14:44:00,6,192,181,6,1,4,110.21,15,120000701,19
2024-03-10,14:59:00,6,208,196,4,4,4,111.37,15,120000701,19
2024-03-10,15:14:00,6,197,188,2,4,3,110.45,15,120000701,19
2024-03-10,15:29:00,6,200,192,3,1,4,111.28,15,120000701,19
2024-03-10,15:44:00,6,211,197,7,3,4,109.84,15,120000701,19
2024-03-10,15:59:00,6,197,188,4,3,2,111.23,15,120000701,19
2024-03-10,16:14:00,6,189,175,9,3,2,109.58,15,120000701,19
2024-03-10,16:29:00,6,185,173,7,4,1,108.77,15,120000701,19
2024-03-10,16:44:00,6,206,198,5,1,2,110.91,15,120000701,19
2024-03-10,16:59:00,6,172,162,6,2,2,111.30,15,120000701,19
2024-03-10,17:14:00,6,201,194,6,0,1,112.60,15,120000701,19
2024-03-10,17:29:00,6,181,169,8,1,3,111.87,15,120000701,19
2024-03-10,17:44:00,6,194,179,9,4,2,110.96,15,120000701,19
2024-03-10,17:57:00,6,129,121,5,1,2,109.30,13,120000701,19
2024-03-10,18:14:00,6,130,116,10,1,3,107.27,12,120000701,19
2024-03-10,18:29:00,6,144,134,7,1,2,107.32,15,120000701,19
2024-03-10,18:44:00,6,143,137,3,1,2,105.97,15,120000701,19
2024-03-10,18:59:00,6,117,103,6,4,4,104.09,15,120000701,19
2024-03-10,19:14:00,6,86,80,4,2,0,104.78,15,120000701,19
2024-03-10,19:29:00,6,81,78,2,0,1,106.11,15,120000701,19
2024-03-10,19:44:00,6,72,70,1,0,1,107.28,15,120000701,19
2024-03-10,19:59:00,6,73,66,2,3,2,107.32,15,120000701,19
2024-03-10,20:14:00,6,62,57,4,1,0,106.28,15,120000701,19
2024-03-10,20:29:00,6,68,64,3,0,1,107.91,15,120000701,19
2024-03-10,20:44:00,6,61,58,3,0,0,105.40,15,120000701,19
2024-03-10,20:59:00,6,61,56,3,0,2,105.00,15,120000701,19
2024-03-10,21:14:00,6,36,31,4,1,0,107.32,15,120000701,19
2024-03-10,21:29:00,6,56,46,6,1,3,103.72,15,120000701,19
2024-03-10,21:44:00,6,27,25,1,1,0,104.05,15,120000701,19
2024-03-10,21:59:00,6,35,31,4,0,0,106.47,15,120000701,19
2024-03-10,22:14:00,6,27,20,3,0,4,99.28,15,120000701,19
2024-03-10,22:29:00,6,38,33,1,2,2,103.84,15,120000701,19
2024-03-10,22:44:00,6,46,42,1,0,3,110.61,15,120000701,19
2024-03-10,22:59:00,6,26,25,0,0,1,103.53,15,120000701,19
2024-03-10,23:14:00,6,24,21,2,0,1,104.70,15,120000701,19
2024-03-10,23:29:00,6,20,14,0,0,6,99.28,15,120000701,19
2024-03-10,23:44:00,6,14,13,0,0,1,106.31,15,120000701,19
2024-03-10,23:59:00,6,10,7,0,0,3,105.46,15,120000701,19
2024-03-11,00:14:00,0,5,4,0,0,1,107.93,15,120000701,19
2024-03-11,00:29:00,0,9,5,2,1,1,93.59,15,120000701,19
2024-03-11,00:44:00,0,7,5,0,1,1,98.88,15,120000701,19
2024-03-11,00:59:00,0,8,5,1,1,1,100.52,15,120000701,19
2024-03-11,01:14:00,0,5,3,1,0,1,99.63,15,120000701,19
2024-03-11,01:29:00,0,7,2,1,0,4,91.18,15,120000701,19
2024-03-11,01:44:00,0,10,5,2,1,2,95.60,15,120000701,19
2024-03-11,01:59:00,0,1,1,0,0,0,111.00,15,120000701,19
2024-03-11,02:14:00,0,11,3,0,2,6,91.47,15,120000701,19
2024-03-11,02:29:00,0,5,3,0,1,1,104.93,15,120000701,19
2024-03-11,02:44:00,0,4,3,1,0,0,107.23,15,120000701,19
2024-03-11,02:59:00,0,10,5,1,0,4,88.22,15,120000701,19
2024-03-11,03:14:00,0,7,3,0,0,4,96.40,15,120000701,19
2024-03-11,03:29:00,0,11,3,2,2,4,97.17,15,120000701,19
2024-03-11,03:44:00,0,14,8,1,0,5,99.87,15,120000701,19
2024-03-11,03:59:00,0,12,7,2,0,3,98.06,15,120000701,19
2024-03-11,04:14:00,0,27,15,2,4,6,102.07,15,120000701,19
2024-03-11,04:29:00,0,24,15,4,1,4,106.85,15,120000701,19
2024-03-11,04:44:00,0,58,41,8,5,4,105.84,15,120000701,19
2024-03-11,04:59:00,0,48,30,3,5,10,105.01,15,120000701,19
2024-03-11,05:14:00,0,45,27,2,8,8,98.98,15,120000701,19
2024-03-11,05:29:00,0,58,37,6,4,11,103.70,15,120000701,19
2024-03-11,05:44:00,0,91,51,22,8,10,103.75,15,120000701,19
2024-03-11,05:59:00,0,100,53,13,15,19,99.54,15,120000701,19
2024-03-11,06:14:00,0,126,80,16,12,18,101.62,15,120000701,19
2024-03-11,06:29:00,0,151,111,20,3,17,105.48,15,120000701,19
2024-03-11,06:44:00,0,163,117,24,12,10,106.41,15,120000701,19
2024-03-11,06:59:00,0,210,148,19,16,27,105.77,15,120000701,19
2024-03-11,07:14:00,0,281,206,29,29,17,106.41,15,120000701,19
2024-03-11,07:29:00,0,292,210,42,28,12,106.86,15,120000701,19
2024-03-11,07:44:00,0,336,256,43,16,21,107.61,15,120000701,19
2024-03-11,07:59:00,0,351,287,33,15,16,106.94,15,120000701,19
2024-03-11,08:14:00,0,346,284,36,18,8,105.14,15,120000701,19
2024-03-11,08:29:00,0,327,249,36,22,20,106.03,15,120000701,19
2024-03-11,08:44:00,0,309,252,33,18,6,108.50,15,120000701,19
2024-03-11,08:59:00,0,307,248,40,11,8,107.68,15,120000701,19
2024-03-11,09:14:00,0,243,185,26,18,14,107.47,15,120000701,19
2024-03-11,09:29:00,0,214,147,31,18,18,105.26,15,120000701,19
2024-03-11,09:44:00,0,215,153,25,18,19,104.77,15,120000701,19
2024-03-11,09:59:00,0,252,193,27,17,15,107.11,15,120000701,19
2024-03-11,10:14:00,0,210,159,16,18,17,105.42,15,120000701,19
2024-03-11,10:29:00,0,250,188,18,22,22,102.82,15,120000701,19
2024-03-11,10:44:00,0,190,134,22,13,21,102.87,15,120000701,19
2024-03-11,10:59:00,0,226,168,18,18,22,104.90,15,120000701,19
2024-03-11,11:14:00,0,212,160,16,18,18,103.88,15,120000701,19
2024-03-11,11:29:00,0,219,162,22,18,17,104.78,15,120000701,19
2024-03-11,11:44:00,0,228,169,23,19,17,103.45,15,120000701,19
2024-03-11,11:59:00,0,227,179,17,12,19,103.59,15,120000701,19
2024-03-11,12:14:00,0,194,149,16,10,19,102.50,15,120000701,19
2024-03-11,12:29:00,0,220,172,22,11,15,106.22,15,120000701,19
2024-03-11,12:44:00,0,209,153,20,18,18,101.99,15,120000701,19
2024-03-11,12:59:00,0,217,161,19,18,19,105.31,15,120000701,19
2024-03-11,13:14:00,0,209,171,13,8,17,103.77,15,120000701,19
2024-03-11,13:29:00,0,215,165,14,15,21,101.32,15,120000701,19
2024-03-11,13:44:00,0,211,160,21,17,13,103.91,15,120000701,19
2024-03-11,13:59:00,0,209,146,22,22,19,103.55,15,120000701,19
2024-03-11,14:14:00,0,206,159,16,17,14,104.99,15,120000701,19
2024-03-11,14:29:00,0,200,159,11,11,19,104.69,15,120000701,19
2024-03-11,14:44:00,0,209,171,13,9,16,104.76,15,120000701,19
2024-03-11,14:59:00,0,237,198,12,12,15,107.44,15,120000701,19
2024-03-11,15:14:00,0,214,159,19,18,18,104.25,15,120000701,19
2024-03-11,15:29:00,0,243,192,22,10,19,107.40,15,120000701,19
2024-03-11,15:44:00,0,222,194,9,7,12,107.48,15,120000701,19
2024-03-11,15:59:00,0,198,172,8,8,10,108.14,15,120000701,19
2024-03-11,16:14:00,0,202,170,8,14,10,109.35,15,120000701,19
2024-03-11,16:29:00,0,231,183,22,5,21,108.48,15,120000701,19
2024-03-11,16:44:00,0,244,205,14,10,15,109.44,15,120000701,19
2024-03-11,16:59:00,0,216,184,15,4,13,110.57,15,120000701,19
2024-03-11,17:14:00,0,238,214,7,9,8,109.52,15,120000701,19
2024-03-11,17:29:00,0,248,225,7,4,12,111.14,15,120000701,19
2024-03-11,17:44:00,0,264,226,20,6,12,112.42,15,120000701,19
2024-03-11,17:59:00,0,212,193,9,1,9,111.54,15,120000701,19
2024-03-11,18:14:00,0,185,158,10,6,11,108.61,15,120000701,19
2024-03-11,18:29:00,0,171,152,8,3,8,110.47,15,120000701,19
2024-03-11,18:44:00,0,154,136,9,5,4,109.56,15,120000701,19
2024-03-11,18:59:00,0,109,100,3,1,5,109.10,15,120000701,19
2024-03-11,19:14:00,0,103,90,6,2,5,105.92,15,120000701,19
2024-03-11,19:29:00,0,108,99,3,3,3,110.33,15,120000701,19
2024-03-11,19:44:00,0,88,78,4,1,5,108.85,15,120000701,19
2024-03-11,19:59:00,0,63,59,2,1,1,106.96,15,120000701,19
2024-03-11,20:14:00,0,60,53,3,1,3,108.30,15,120000701,19
2024-03-11,20:29:00,0,60,50,6,2,2,108.11,15,120000701,19
2024-03-11,20:44:00,0,63,57,3,1,2,109.47,15,120000701,19
2024-03-11,20:59:00,0,51,45,4,2,0,107.75,15,120000701,19
2024-03-11,21:14:00,0,47,42,2,2,1,108.28,15,120000701,19
2024-03-11,21:29:00,0,56,51,1,3,1,107.11,15,120000701,19
2024-03-11,21:44:00,0,27,25,0,0,2,111.65,15,120000701,19
2024-03-11,21:59:00,0,38,32,3,1,2,107.66,15,120000701,19
2024-03-11,22:14:00,0,38,26,4,1,7,99.85,15,120000701,19
2024-03-11,22:29:00,0,36,29,1,2,4,103.51,15,120000701,19
2024-03-11,22:44:00,0,22,18,2,1,1,105.84,15,120000701,19
2024-03-11,22:59:00,0,36,32,0,0,4,103.54,15,120000701,19
2024-03-11,23:14:00,0,34,28,1,2,3,107.49,15,120000701,19
2024-03-11,23:29:00,0,38,37,0,0,1,108.34,15,120000701,19
2024-03-11,23:44:00,0,22,20,0,1,1,108.40,15,120000701,19
2024-03-11,23:59:00,0,20,15,1,0,4,101.89,15,120000701,19
2024-03-12,00:14:00,1,12,9,0,2,1,105.95,15,120000701,19
2024-03-12,00:29:00,1,12,6,2,0,4,101.40,15,120000701,19
2024-03-12,00:44:00,1,9,5,0,2,2,101.20,15,120000701,19
2024-03-12,00:59:00,1,6,3,0,1,2,91.38,15,120000701,19
2024-03-12,01:14:00,1,6,4,0,1,1,103.46,15,120000701,19
2024-03-12,01:29:00,1,3,3,0,0,0,104.09,15,120000701,19
2024-03-12,01:44:00,1,6,3,2,0,1,98.47,15,120000701,19
2024-03-12,01:59:00,1,6,2,0,2,2,93.38,15,120000701,19
2024-03-12,02:14:00,1,5,2,1,0,2,98.09,15,120000701,19
2024-03-12,02:29:00,1,5,2,0,1,2,96.21,15,120000701,19
2024-03-12,02:44:00,1,7,1,0,0,6,85.41,15,120000701,19
2024-03-12,02:59:00,1,7,3,3,0,1,101.11,15,120000701,19
2024-03-12,03:14:00,1,6,1,0,2,3,92.59,15,120000701,19
2024-03-12,03:29:00,1,10,3,1,3,3,95.29,15,120000701,19
2024-03-12,03:44:00,1,4,1,0,2,1,92.25,15,120000701,19
2024-03-12,03:59:00,1,7,5,0,0,2,106.73,15,120000701,19
2024-03-12,04:14:00,1,9,4,1,1,3,102.05,15,120000701,19
2024-03-12,04:29:00,1,20,12,1,4,3,100.80,15,120000701,19
2024-03-12,04:44:00,1,23,13,2,4,4,100.84,15,120000701,19
2024-03-12,04:59:00,1,22,10,2,4,6,95.88,15,120000701,19
2024-03-12,05:14:00,1,32,13,4,7,8,94.16,15,120000701,19
2024-03-12,05:29:00,1,46,18,9,7,12,98.77,15,120000701,19
2024-03-12,05:44:00,1,92,51,11,18,12,100.51,15,120000701,19
2024-03-12,05:59:00,1,80,50,8,12,10,105.44,15,120000701,19
2024-03-12,06:14:00,1,93,50,18,10,15,104.52,15,120000701,19
2024-03-12,06:29:00,1,155,103,21,16,15,107.81,15,120000701,19
2024-03-12,06:44:00,1,166,103,25,17,21,106.80,15,120000701,19
2024-03-12,06:59:00,1,222,164,26,23,9,110.91,15,120000701,19
2024-03-12,07:14:00,1,279,209,30,23,17,108.97,15,120000701,19
2024-03-12,07:29:00,1,285,225,24,24,12,107.18,15,120000701,19
2024-03-12,07:44:00,1,380,286,57,25,12,106.84,15,120000701,19
2024-03-12,07:59:00,1,401,327,36,26,12,109.02,15,120000701,19
2024-03-12,08:14:00,1,356,293,38,14,11,108.34,15,120000701,19
2024-03-12,08:29:00,1,336,273,36,11,16,107.36,15,120000701,19
2024-03-12,08:44:00,1,344,278,36,18,12,108.55,15,120000701,19
2024-03-12,08:59:00,1,320,241,35,20,24,107.03,15,120000701,19
2024-03-12,09:14:00,1,227,170,29,14,14,104.49,15,120000701,19
2024-03-12,09:29:00,1,239,178,31,12,18,104.58,15,120000701,19
2024-03-12,09:44:00,1,233,177,24,12,20,105.44,15,120000701,19
2024-03-12,09:59:00,1,263,188,31,19,25,103.16,15,120000701,19
2024-03-12,10:14:00,1,219,145,30,21,23,102.88,15,120000701,19
2024-03-12,10:29:00,1,199,153,17,10,19,104.25,15,120000701,19
2024-03-12,10:44:00,1,224,174,14,16,20,104.18,15,120000701,19
2024-03-12,10:59:00,1,224,181,21,12,10,102.83,15,120000701,19
2024-03-12,11:14:00,1,211,169,12,17,13,104.68,15,120000701,19
2024-03-12,11:29:00,1,211,155,18,18,20,100.85,15,120000701,19
2024-03-12,11:44:00,1,179,143,9,10,17,102.07,15,120000701,19
2024-03-12,11:59:00,1,176,129,13,21,13,104.22,15,120000701,19
2024-03-12,12:14:00,1,176,131,20,12,13,106.44,15,120000701,19
2024-03-12,12:29:00,1,205,166,14,9,16,106.42,15,120000701,19
2024-03-12,12:44:00,1,226,183,14,17,12,105.17,15,120000701,19
