LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
D,0.10000000000000009,10,mse,0.4,0.703460907089179,0.15830985401892247,0.5451510530702565
D,1.1,15,hausdorff,1.0,0.6556915605789797,0.11056196630478243,0.5451295942741973
D,1.1,15,mae,1.0,0.6556915605789797,0.11056196630478243,0.5451295942741973
D,1.1,15,rmse,1.0,0.6556915605789797,0.11056196630478243,0.5451295942741973
D,0.40000000000000036,20,mse,0.1,0.6910315474546406,0.14609181056517928,0.5449397368894613
D,0.9000000000000004,15,mse,1.0,0.6667655285161618,0.1221369398189159,0.5446285886972458
D,1.1,10,hausdorff,0.2,0.6362708882287408,0.09186578107208158,0.5444051071566592
D,1.1,10,mae,0.2,0.6362708882287408,0.09186578107208158,0.5444051071566592
D,1.1,10,rmse,0.2,0.6362708882287408,0.09186578107208158,0.5444051071566592
D,0.8000000000000003,10,rmse,0.30000000000000004,0.6714694632253737,0.12714264260199412,0.5443268206233796
D,0.8000000000000003,10,mae,0.30000000000000004,0.6714694632253737,0.12714264260199412,0.5443268206233796
D,0.8000000000000003,10,hausdorff,0.30000000000000004,0.6714694632253737,0.12714264260199412,0.5443268206233796
D,1.2000000000000002,15,mse,0.5,0.6391011534175761,0.09581629920272318,0.543284854214853
D,1.1,10,mse,0.2,0.6396238896383141,0.09648915815046927,0.5431347314878447
D,-0.2999999999999998,15,rmse,0.8,0.8381268364835069,0.2955034193032552,0.5426234171802518
D,-0.2999999999999998,15,mae,0.8,0.8381268364835069,0.2955034193032552,0.5426234171802518
D,-0.2999999999999998,15,hausdorff,0.8,0.8381268364835069,0.2955034193032552,0.5426234171802518
D,1.0,20,mse,0.9,0.6669465368131988,0.12453457898172149,0.5424119578314773
D,-0.2999999999999998,20,mae,0.9,0.8700109199704612,0.3278303999383672,0.5421805200320939
D,-0.2999999999999998,20,rmse,0.9,0.8700109199704612,0.3278303999383672,0.5421805200320939
D,-0.2999999999999998,20,hausdorff,0.9,0.8700109199704612,0.3278303999383672,0.5421805200320939
D,0.20000000000000018,10,mse,0.4,0.6964520971856322,0.15431086422673052,0.5421412329589017
D,1.3000000000000003,15,huber,0.6000000000000001,0.6235290067090659,0.08160008935377341,0.5419289173552925
D,1.2000000000000002,15,mse,0.4,0.6359961397443806,0.09408062183813931,0.5419155179062414
D,1.2000000000000002,20,huber,0.4,0.6340939234536195,0.09237346783760915,0.5417204556160103
D,-0.2999999999999998,15,huber,0.8,0.8074228401874054,0.2657092734983334,0.541713566689072
D,1.2000000000000002,15,huber,0.8,0.6288384889651425,0.08739935486479597,0.5414391341003465
D,1.1,20,rmse,0.9,0.6636587421631751,0.1230008732649868,0.5406578688981883
D,1.1,20,hausdorff,0.9,0.6636587421631751,0.1230008732649868,0.5406578688981883
D,1.1,20,mae,0.9,0.6636587421631751,0.1230008732649868,0.5406578688981883
D,0.5,20,mse,0.1,0.682523018946112,0.14214604353797095,0.5403769754081411
D,0.9000000000000004,15,mse,0.1,0.6381584434631156,0.09781471664943817,0.5403437268136774
D,-0.09999999999999987,10,mse,0.1,0.6313170199227757,0.09129302525372197,0.5400239946690537
D,0.10000000000000009,10,mse,0.1,0.6308841194898751,0.090864497552467,0.540019621937408
D,0.0,10,mse,0.1,0.6308841194898751,0.090864497552467,0.540019621937408
D,1.2000000000000002,15,mse,0.6000000000000001,0.6367595428776122,0.0968487093168787,0.5399108335607334
D,0.8000000000000003,10,mse,0.30000000000000004,0.6517338485361986,0.11192574598534741,0.5398081025508512
D,-0.09999999999999987,10,rmse,0.4,0.7141726965896682,0.17445042425888416,0.5397222723307841
D,-0.09999999999999987,10,hausdorff,0.4,0.7141726965896682,0.17445042425888416,0.5397222723307841
D,-0.09999999999999987,10,mae,0.4,0.7141726965896682,0.17445042425888416,0.5397222723307841
D,0.20000000000000018,10,mse,0.1,0.6301626187683745,0.09070441791621098,0.5394582008521636
D,-0.19999999999999996,10,mae,0.4,0.7144612968782684,0.17501807015759963,0.5394432267206688
D,-0.19999999999999996,10,rmse,0.4,0.7144612968782684,0.17501807015759963,0.5394432267206688
D,-0.19999999999999996,10,hausdorff,0.4,0.7144612968782684,0.17501807015759963,0.5394432267206688
D,0.0,10,mae,0.4,0.7128523502693218,0.17346166134609672,0.5393906889232251
D,0.0,10,hausdorff,0.4,0.7128523502693218,0.17346166134609672,0.5393906889232251
D,0.0,10,rmse,0.4,0.7128523502693218,0.17346166134609672,0.5393906889232251
D,1.5,15,hausdorff,0.2,0.6101329693385703,0.07139868243657493,0.5387342869019953
D,1.5,15,mae,0.2,0.6101329693385703,0.07139868243657493,0.5387342869019953
D,1.5,15,rmse,0.2,0.6101329693385703,0.07139868243657493,0.5387342869019953
D,0.10000000000000009,10,mae,0.4,0.7106445580615296,0.1720142204740386,0.538630337587491
D,0.10000000000000009,10,hausdorff,0.4,0.7106445580615296,0.1720142204740386,0.538630337587491
D,0.10000000000000009,10,rmse,0.4,0.7106445580615296,0.1720142204740386,0.538630337587491
D,0.9000000000000004,10,mae,0.30000000000000004,0.6604932172491278,0.12197783528588087,0.5385153819632469
D,0.9000000000000004,10,hausdorff,0.30000000000000004,0.6604932172491278,0.12197783528588087,0.5385153819632469
D,0.9000000000000004,10,rmse,0.30000000000000004,0.6604932172491278,0.12197783528588087,0.5385153819632469
D,1.0,20,mae,0.5,0.6882503883337686,0.14979452180512368,0.538455866528645
D,1.0,20,rmse,0.5,0.6882503883337686,0.14979452180512368,0.538455866528645
D,1.0,20,hausdorff,0.5,0.6882503883337686,0.14979452180512368,0.538455866528645
D,1.1,20,mae,0.8,0.6628429698148949,0.12476352721525019,0.5380794425996447
D,1.1,20,hausdorff,0.8,0.6628429698148949,0.12476352721525019,0.5380794425996447
D,1.1,20,rmse,0.8,0.6628429698148949,0.12476352721525019,0.5380794425996447
D,0.20000000000000018,10,rmse,0.4,0.7087686561856277,0.17073680635432864,0.538031849831299
D,0.20000000000000018,10,mae,0.4,0.7087686561856277,0.17073680635432864,0.538031849831299
D,0.20000000000000018,10,hausdorff,0.4,0.7087686561856277,0.17073680635432864,0.538031849831299
D,1.1,15,mae,0.8,0.652173785419634,0.11444654512387309,0.5377272402957609
D,1.1,15,hausdorff,0.8,0.652173785419634,0.11444654512387309,0.5377272402957609
D,1.1,15,rmse,0.8,0.652173785419634,0.11444654512387309,0.5377272402957609
D,1.1,20,rmse,0.7000000000000001,0.6628452866128773,0.12533429295839363,0.5375109936544837
D,1.1,20,hausdorff,0.7000000000000001,0.6628452866128773,0.12533429295839363,0.5375109936544837
D,1.1,20,mae,0.7000000000000001,0.6628452866128773,0.12533429295839363,0.5375109936544837
D,0.40000000000000036,20,huber,0.30000000000000004,0.6448028434986639,0.10739089779033181,0.5374119457083321
D,1.2000000000000002,20,huber,0.7000000000000001,0.6348007312656905,0.09751721836631211,0.5372835128993784
D,0.30000000000000027,10,hausdorff,0.4,0.7054257028426745,0.16869434331161837,0.5367313595310561
D,0.30000000000000027,10,mae,0.4,0.7054257028426745,0.16869434331161837,0.5367313595310561
D,0.30000000000000027,10,rmse,0.4,0.7054257028426745,0.16869434331161837,0.5367313595310561
D,1.2000000000000002,15,huber,0.7000000000000001,0.6264700130711248,0.08976572804063601,0.5367042850304888
D,0.30000000000000027,10,mse,0.1,0.6258336144393701,0.08928794714863113,0.536545667290739
D,-0.2999999999999998,20,rmse,1.0,0.8698666198261611,0.3333478024270894,0.5365188173990717
D,-0.2999999999999998,20,mae,1.0,0.8698666198261611,0.3333478024270894,0.5365188173990717
D,-0.2999999999999998,20,hausdorff,1.0,0.8698666198261611,0.3333478024270894,0.5365188173990717
D,1.1,15,rmse,0.9,0.648828034944697,0.11253845348149907,0.5362895814631979
D,1.1,15,mae,0.9,0.648828034944697,0.11253845348149907,0.5362895814631979
D,1.1,15,hausdorff,0.9,0.648828034944697,0.11253845348149907,0.5362895814631979
D,1.2000000000000002,10,mae,0.2,0.6239290487816381,0.08777729103464382,0.5361517577469943
D,1.2000000000000002,10,hausdorff,0.2,0.6239290487816381,0.08777729103464382,0.5361517577469943
D,1.2000000000000002,10,rmse,0.2,0.6239290487816381,0.08777729103464382,0.5361517577469943
D,1.1,15,hausdorff,0.7000000000000001,0.6533139610334938,0.11716390923132489,0.5361500518021689
D,1.1,15,mae,0.7000000000000001,0.6533139610334938,0.11716390923132489,0.5361500518021689
D,1.1,15,rmse,0.7000000000000001,0.6533139610334938,0.11716390923132489,0.5361500518021689
D,-0.2999999999999998,15,huber,0.9,0.8064728642374295,0.2703850022271327,0.5360878620102968
D,1.2000000000000002,20,huber,0.9,0.6346322385461844,0.09866813884975516,0.5359640996964293
D,1.1,20,rmse,0.6000000000000001,0.664223401675203,0.12830763930968603,0.535915762365517
D,1.1,20,hausdorff,0.6000000000000001,0.664223401675203,0.12830763930968603,0.535915762365517
D,1.1,20,mae,0.6000000000000001,0.664223401675203,0.12830763930968603,0.535915762365517
D,0.30000000000000027,10,mse,0.4,0.6832940125801792,0.1474674663594376,0.5358265462207416
D,0.40000000000000036,10,mae,0.4,0.700590888534176,0.1649379056283232,0.5356529829058527
D,0.40000000000000036,10,hausdorff,0.4,0.700590888534176,0.1649379056283232,0.5356529829058527
D,0.40000000000000036,10,rmse,0.4,0.700590888534176,0.1649379056283232,0.5356529829058527
D,1.2000000000000002,15,rmse,0.6000000000000001,0.6447097484819129,0.10976492197867918,0.5349448265032337
D,1.2000000000000002,15,mae,0.6000000000000001,0.6447097484819129,0.10976492197867918,0.5349448265032337
D,1.2000000000000002,15,hausdorff,0.6000000000000001,0.6447097484819129,0.10976492197867918,0.5349448265032337
D,1.3000000000000003,20,huber,0.5,0.623434334947141,0.08859974185339832,0.5348345930937426
D,1.0,10,hausdorff,0.30000000000000004,0.6514590144378352,0.11666749780533206,0.5347915166325031
D,1.0,10,rmse,0.30000000000000004,0.6514590144378352,0.11666749780533206,0.5347915166325031
D,1.0,10,mae,0.30000000000000004,0.6514590144378352,0.11666749780533206,0.5347915166325031
D,1.0,20,mse,1.0,0.660309048484534,0.12588009298156555,0.5344289555029684
D,0.8000000000000003,15,huber,1.0,0.6699841670458051,0.13597949836319545,0.5340046686826097
D,0.9000000000000004,20,huber,1.0,0.6693318406427047,0.13555442982634167,0.533777410816363
D,1.0,15,mse,0.9,0.6480803102256804,0.1144486148806401,0.5336316953450403
D,1.3000000000000003,20,huber,0.8,0.6225174503129752,0.08902103690243089,0.5334964134105443
D,0.40000000000000036,10,mse,0.1,0.6211134807718681,0.08762949015904282,0.5334839906128253
D,1.1,20,mae,1.0,0.6520825478896124,0.11880626989236871,0.5332762779972436
D,1.1,20,rmse,1.0,0.6520825478896124,0.11880626989236871,0.5332762779972436
D,1.1,20,hausdorff,1.0,0.6520825478896124,0.11880626989236871,0.5332762779972436
D,0.6000000000000001,20,mse,0.1,0.6713808278039209,0.13815124703650575,0.5332295807674152
D,1.3000000000000003,20,rmse,0.2,0.6339037301681546,0.10083256981808819,0.5330711603500664
D,1.3000000000000003,20,mae,0.2,0.6339037301681546,0.10083256981808819,0.5330711603500664
D,1.3000000000000003,20,hausdorff,0.2,0.6339037301681546,0.10083256981808819,0.5330711603500664
D,1.3000000000000003,15,huber,0.4,0.6059340350963627,0.0733476449390178,0.5325863901573449
D,1.2000000000000002,15,mse,0.7000000000000001,0.6296040673475236,0.09722417651866881,0.5323798908288548
D,0.5,10,rmse,0.4,0.6925013464972655,0.16024318229525658,0.5322581642020089
D,0.5,10,mae,0.4,0.6925013464972655,0.16024318229525658,0.5322581642020089
D,0.5,10,hausdorff,0.4,0.6925013464972655,0.16024318229525658,0.5322581642020089
D,1.1,15,mse,0.8,0.6375105804693477,0.10538976968954016,0.5321208107798076
D,1.2000000000000002,20,mse,0.7000000000000001,0.6388919878762969,0.10677714116688093,0.5321148467094159
D,-0.19999999999999996,10,mse,0.1,0.6412126145242525,0.10916701995459116,0.5320455945696614
D,-0.2999999999999998,15,huber,1.0,0.8064512192157844,0.27447141968046823,0.5319797995353162
D,1.2000000000000002,20,mse,0.6000000000000001,0.6375767631400195,0.10706707409124752,0.530509689048772
D,-0.2999999999999998,15,mae,0.9,0.8375424208990913,0.3070782056962063,0.5304642152028849
D,-0.2999999999999998,15,rmse,0.9,0.8375424208990913,0.3070782056962063,0.5304642152028849
D,-0.2999999999999998,15,hausdorff,0.9,0.8375424208990913,0.3070782056962063,0.5304642152028849
D,0.5,10,mse,0.1,0.6169071315655188,0.0865230522995047,0.530384079266014
D,1.3000000000000003,20,huber,0.4,0.6149985743582704,0.08461765415602121,0.5303809202022493
D,0.40000000000000036,10,mse,0.4,0.6712413448889667,0.14104191016487264,0.530199434724094
D,0.9000000000000004,10,mse,0.30000000000000004,0.6373665491688992,0.10720870028155352,0.5301578488873457
D,-0.2999999999999998,20,mse,0.1,0.7486188635066344,0.21875420526296574,0.5298646582436687
D,1.3000000000000003,15,mse,0.5,0.6172458367564616,0.08750417525328022,0.5297416615031814
D,-0.19999999999999996,10,mse,0.5,0.6978596937170678,0.16830609005150324,0.5295536036655646
D,1.1,15,huber,0.9,0.6280753753730816,0.09876375091768731,0.5293116244553943
D,0.0,15,huber,0.30000000000000004,0.613363512848807,0.08430942863470661,0.5290540842141004
D,0.10000000000000009,15,huber,0.30000000000000004,0.613363512848807,0.08430942863470661,0.5290540842141004
D,-0.09999999999999987,15,huber,0.30000000000000004,0.613363512848807,0.08430942863470661,0.5290540842141004
D,-0.19999999999999996,15,huber,0.30000000000000004,0.613363512848807,0.08430942863470661,0.5290540842141004
D,-0.09999999999999987,10,mse,0.5,0.6959837918411659,0.16743245831798934,0.5285513335231765
D,1.2000000000000002,20,mse,0.30000000000000004,0.635176646421721,0.10670016490180893,0.5284764815199121
D,0.5,20,huber,0.30000000000000004,0.6342400729358934,0.10588989319486682,0.5283501797410265
D,1.3000000000000003,15,huber,0.8,0.6087210692618095,0.08056179042039764,0.5281592788414118
D,0.20000000000000018,15,huber,0.30000000000000004,0.6117762112615054,0.08391162888993409,0.5278645823715713
D,1.3000000000000003,15,mse,0.4,0.6138396406993367,0.08606127999886161,0.5277783607004751
D,1.2000000000000002,20,mse,0.5,0.6336859171439104,0.10599839132488899,0.5276875258190215
D,1.1,20,mse,0.8,0.6435509838510823,0.11594336702421702,0.5276076168268653
D,1.3000000000000003,20,hausdorff,0.30000000000000004,0.6332123368078898,0.10576757348290267,0.5274447633249871
D,1.3000000000000003,20,mae,0.30000000000000004,0.6332123368078898,0.10576757348290267,0.5274447633249871
D,1.3000000000000003,20,rmse,0.30000000000000004,0.6332123368078898,0.10576757348290267,0.5274447633249871
D,1.3000000000000003,20,huber,0.6000000000000001,0.6182106765835306,0.09078460349520187,0.5274260730883287
D,1.3000000000000003,15,hausdorff,0.4,0.6294625538043073,0.1021819272407447,0.5272806265635626
D,1.3000000000000003,15,rmse,0.4,0.6294625538043073,0.1021819272407447,0.5272806265635626
D,1.3000000000000003,15,mae,0.4,0.6294625538043073,0.1021819272407447,0.5272806265635626
D,1.1,20,mse,0.2,0.6476995326706838,0.12049669793022155,0.5272028347404623
D,1.4000000000000004,15,huber,0.5,0.5988891576806719,0.07177812820326387,0.527111029477408
D,0.6000000000000001,10,rmse,0.4,0.6801916532665195,0.1531502033132318,0.5270414499532877
D,0.6000000000000001,10,hausdorff,0.4,0.6801916532665195,0.1531502033132318,0.5270414499532877
D,0.6000000000000001,10,mae,0.4,0.6801916532665195,0.1531502033132318,0.5270414499532877
D,1.0,15,mse,0.1,0.6185622009256966,0.0918838547945412,0.5266783461311554
D,0.5,10,mse,0.4,0.6595889940500128,0.13345276451095445,0.5261362295390584
D,1.0,15,mse,1.0,0.641178843099755,0.11506327690583305,0.526115566193922
D,1.3000000000000003,15,huber,0.7000000000000001,0.6053833901423966,0.07964108721116592,0.5257423029312307
D,0.0,10,mse,0.5,0.691055941913316,0.16538030044447782,0.5256756414688382
D,1.2000000000000002,20,mae,0.4,0.6471428116998762,0.12154734429507534,0.5255954674048009
D,1.2000000000000002,20,rmse,0.4,0.6471428116998762,0.12154734429507534,0.5255954674048009
D,1.2000000000000002,20,hausdorff,0.4,0.6471428116998762,0.12154734429507534,0.5255954674048009
D,-0.2999999999999998,15,mse,0.1,0.7495338086978953,0.22420098134041433,0.525332827357481
D,1.3000000000000003,10,mae,0.2,0.6074604783656993,0.08219091357060747,0.5252695647950918
D,1.3000000000000003,10,hausdorff,0.2,0.6074604783656993,0.08219091357060747,0.5252695647950918
D,1.3000000000000003,10,rmse,0.2,0.6074604783656993,0.08219091357060747,0.5252695647950918
D,0.30000000000000027,15,huber,0.30000000000000004,0.6083130077983019,0.0831420532412416,0.5251709545570603
D,0.10000000000000009,10,mse,0.5,0.6866732680569578,0.16192061044187211,0.5247526576150857
D,0.40000000000000036,15,huber,0.30000000000000004,0.6059081903934845,0.08116746486424445,0.5247407255292401
D,1.1,10,mae,0.30000000000000004,0.6336735153365466,0.11011267845340487,0.5235608368831417
D,1.1,10,rmse,0.30000000000000004,0.6336735153365466,0.11011267845340487,0.5235608368831417
D,1.1,10,hausdorff,0.30000000000000004,0.6336735153365466,0.11011267845340487,0.5235608368831417
D,0.7000000000000002,20,mse,0.1,0.6543808389153872,0.1310735272929146,0.5233073116224727
D,-0.3999999999999999,20,hausdorff,0.30000000000000004,0.8696771483434163,0.3469705645724527,0.5227065837709636
D,-0.3999999999999999,20,mae,0.30000000000000004,0.8696771483434163,0.3469705645724527,0.5227065837709636
D,-0.3999999999999999,20,rmse,0.30000000000000004,0.8696771483434163,0.3469705645724527,0.5227065837709636
D,1.2000000000000002,20,mse,0.4,0.6295949082502699,0.10690053329657126,0.5226943749536986
D,0.20000000000000018,10,mse,0.5,0.6793542128431659,0.15672305430811564,0.5226311585350503
D,0.9000000000000004,15,huber,1.0,0.6495296800123708,0.12700440276539912,0.5225252772469716
D,0.6000000000000001,10,mse,0.4,0.6501400511800174,0.1276497991448612,0.5224902520351562
D,1.2000000000000002,10,mse,0.2,0.6119796181318135,0.0897134094414613,0.5222662086903521
D,-0.2999999999999998,15,rmse,1.0,0.8371102799406346,0.3148829567332528,0.5222273232073817
D,-0.2999999999999998,15,hausdorff,1.0,0.8371102799406346,0.3148829567332528,0.5222273232073817
D,-0.2999999999999998,15,mae,1.0,0.8371102799406346,0.3148829567332528,0.5222273232073817
D,1.2000000000000002,15,rmse,0.9,0.6266386551237381,0.10475209704925936,0.5218865580744787
D,1.2000000000000002,15,mae,0.9,0.6266386551237381,0.10475209704925936,0.5218865580744787
D,1.2000000000000002,15,hausdorff,0.9,0.6266386551237381,0.10475209704925936,0.5218865580744787
D,0.7000000000000002,10,mae,0.4,0.6683113899969374,0.14651257752217797,0.5217988124747595
D,0.7000000000000002,10,hausdorff,0.4,0.6683113899969374,0.14651257752217797,0.5217988124747595
D,0.7000000000000002,10,rmse,0.4,0.6683113899969374,0.14651257752217797,0.5217988124747595
D,1.2000000000000002,15,hausdorff,0.7000000000000001,0.6274886752082081,0.1058080953488545,0.5216805798593536
D,1.2000000000000002,15,mae,0.7000000000000001,0.6274886752082081,0.1058080953488545,0.5216805798593536
D,1.2000000000000002,15,rmse,0.7000000000000001,0.6274886752082081,0.1058080953488545,0.5216805798593536
D,0.6000000000000001,10,mse,0.1,0.6058044915155104,0.08422810593380023,0.5215763855817102
D,-0.3999999999999999,20,huber,0.7000000000000001,0.8646697769738158,0.34343947966574007,0.5212302973080757
D,1.2000000000000002,20,hausdorff,0.6000000000000001,0.6379390038118578,0.11687778616837324,0.5210612176434846
D,1.2000000000000002,20,mae,0.6000000000000001,0.6379390038118578,0.11687778616837324,0.5210612176434846
D,1.2000000000000002,20,rmse,0.6000000000000001,0.6379390038118578,0.11687778616837324,0.5210612176434846
D,1.0,10,mse,0.30000000000000004,0.6198367982180957,0.09918729138752741,0.5206495068305683
D,1.1,20,mse,1.0,0.6362796270402519,0.11564299374690337,0.5206366332933485
D,1.3000000000000003,15,mse,0.6000000000000001,0.6083885512544392,0.0881305987438857,0.5202579525105535
D,0.5,15,huber,0.30000000000000004,0.5992335492451591,0.07929363732615531,0.5199399119190038
D,-0.09999999999999987,10,hausdorff,0.5,0.7041201048458999,0.18487552586303493,0.519244578982865
D,-0.09999999999999987,10,rmse,0.5,0.7041201048458999,0.18487552586303493,0.519244578982865
D,-0.09999999999999987,10,mae,0.5,0.7041201048458999,0.18487552586303493,0.519244578982865
D,-0.3999999999999999,20,huber,1.0,0.8653711516225588,0.34614255008820244,0.5192286015343563
D,-0.19999999999999996,10,rmse,0.5,0.7052745060003011,0.18616871470865562,0.5191057912916455
D,-0.19999999999999996,10,hausdorff,0.5,0.7052745060003011,0.18616871470865562,0.5191057912916455
D,-0.19999999999999996,10,mae,0.5,0.7052745060003011,0.18616871470865562,0.5191057912916455
D,0.0,10,hausdorff,0.5,0.7030883588141539,0.18401913338859405,0.5190692254255598
D,0.0,10,rmse,0.5,0.7030883588141539,0.18401913338859405,0.5190692254255598
D,0.0,10,mae,0.5,0.7030883588141539,0.18401913338859405,0.5190692254255598
D,1.2000000000000002,15,rmse,1.0,0.620976134236759,0.10205367065183955,0.5189224635849194
D,1.2000000000000002,15,hausdorff,1.0,0.620976134236759,0.10205367065183955,0.5189224635849194
D,1.2000000000000002,15,mae,1.0,0.620976134236759,0.10205367065183955,0.5189224635849194
D,1.4000000000000004,15,huber,0.6000000000000001,0.593709381889441,0.07485839623440345,0.5188509856550375
D,0.7000000000000002,10,mse,0.4,0.6409959155885134,0.1222529184977404,0.518742997090773
D,-0.3999999999999999,20,mse,0.30000000000000004,0.8694246230908911,0.3506914375334217,0.5187331855574694
D,0.10000000000000009,10,rmse,0.5,0.7013206820464771,0.18260629625807293,0.5187143857884042
D,0.10000000000000009,10,mae,0.5,0.7013206820464771,0.18260629625807293,0.5187143857884042
D,0.10000000000000009,10,hausdorff,0.5,0.7013206820464771,0.18260629625807293,0.5187143857884042
D,1.1,15,mse,0.9,0.623570489550999,0.10494996110287967,0.5186205284481193
D,1.4000000000000004,15,mse,0.30000000000000004,0.5948153195039629,0.07647762709584237,0.5183376924081206
D,-0.3999999999999999,20,mae,0.2,0.8620124764921415,0.3437174517832266,0.5182950247089149
D,-0.3999999999999999,20,hausdorff,0.2,0.8620124764921415,0.3437174517832266,0.5182950247089149
D,-0.3999999999999999,20,rmse,0.2,0.8620124764921415,0.3437174517832266,0.5182950247089149
D,-0.3999999999999999,20,huber,0.8,0.864799647103686,0.3465791979019922,0.5182204492016937
D,0.20000000000000018,10,rmse,0.5,0.6974245781503733,0.17934398857078912,0.5180805895795841
D,0.20000000000000018,10,mae,0.5,0.6974245781503733,0.17934398857078912,0.5180805895795841
D,0.20000000000000018,10,hausdorff,0.5,0.6974245781503733,0.17934398857078912,0.5180805895795841
D,-0.3999999999999999,15,mae,0.30000000000000004,0.865721807302162,0.34769950543279027,0.5180223018693717
D,-0.3999999999999999,15,hausdorff,0.30000000000000004,0.865721807302162,0.34769950543279027,0.5180223018693717
D,-0.3999999999999999,15,rmse,0.30000000000000004,0.865721807302162,0.34769950543279027,0.5180223018693717
D,1.1,20,rmse,0.5,0.655703617365945,0.13774270112341702,0.5179609162425279
D,1.1,20,hausdorff,0.5,0.655703617365945,0.13774270112341702,0.5179609162425279
D,1.1,20,mae,0.5,0.655703617365945,0.13774270112341702,0.5179609162425279
D,0.30000000000000027,10,rmse,0.5,0.6946395853653804,0.17675797735864468,0.5178816080067357
D,0.30000000000000027,10,hausdorff,0.5,0.6946395853653804,0.17675797735864468,0.5178816080067357
D,0.30000000000000027,10,mae,0.5,0.6946395853653804,0.17675797735864468,0.5178816080067357
D,0.30000000000000027,10,mse,0.5,0.6680681378070908,0.15031501642500708,0.5177531213820837
D,1.2000000000000002,15,mae,0.5,0.6322285186980514,0.1145785523639789,0.5176499663340726
D,1.2000000000000002,15,rmse,0.5,0.6322285186980514,0.1145785523639789,0.5176499663340726
D,1.2000000000000002,15,hausdorff,0.5,0.6322285186980514,0.1145785523639789,0.5176499663340726
D,-0.3999999999999999,20,rmse,0.6000000000000001,0.8699312211826283,0.35278062127586174,0.5171505999067666
D,-0.3999999999999999,20,hausdorff,0.6000000000000001,0.8699312211826283,0.35278062127586174,0.5171505999067666
D,-0.3999999999999999,20,mae,0.6000000000000001,0.8699312211826283,0.35278062127586174,0.5171505999067666
D,-0.3999999999999999,20,mse,0.4,0.8686598323261002,0.3516035670309593,0.5170562652951409
D,-0.3999999999999999,20,mse,0.5,0.8689433396684312,0.35248807335100835,0.5164552663174229
D,-0.2999999999999998,10,mse,0.2,0.7769159226410142,0.2607838858845614,0.5161320367564528
D,1.1,15,mse,0.1,0.6020623922548353,0.0860963728410516,0.5159660194137836
D,0.40000000000000036,10,mae,0.5,0.6878863386121337,0.17204843171122483,0.5158379069009088
D,0.40000000000000036,10,rmse,0.5,0.6878863386121337,0.17204843171122483,0.5158379069009088
D,0.40000000000000036,10,hausdorff,0.5,0.6878863386121337,0.17204843171122483,0.5158379069009088
D,1.2000000000000002,15,rmse,0.8,0.6212342810112301,0.10560339262464205,0.5156308883865881
D,1.2000000000000002,15,hausdorff,0.8,0.6212342810112301,0.10560339262464205,0.5156308883865881
D,1.2000000000000002,15,mae,0.8,0.6212342810112301,0.10560339262464205,0.5156308883865881
D,1.5,15,hausdorff,0.30000000000000004,0.5913756409386863,0.07587899122980567,0.5154966497088806
D,1.5,15,rmse,0.30000000000000004,0.5913756409386863,0.07587899122980567,0.5154966497088806
D,1.5,15,mae,0.30000000000000004,0.5913756409386863,0.07587899122980567,0.5154966497088806
D,0.6000000000000001,20,huber,0.30000000000000004,0.617663732609553,0.10230748217810176,0.5153562504314513
D,0.7000000000000002,10,mse,0.1,0.5977044434154622,0.08253530422058264,0.5151691391948796
D,1.4000000000000004,10,hausdorff,0.2,0.5919522610927762,0.07681395601873509,0.5151383050740411
D,1.4000000000000004,10,rmse,0.2,0.5919522610927762,0.07681395601873509,0.5151383050740411
D,1.4000000000000004,10,mae,0.2,0.5919522610927762,0.07681395601873509,0.5151383050740411
D,1.2000000000000002,15,huber,0.9,0.6050739591479811,0.0900339074811889,0.5150400516667922
D,-0.3999999999999999,20,huber,0.6000000000000001,0.867182403236442,0.3524341420317263,0.5147482612047157
D,-0.3999999999999999,20,mse,0.7000000000000001,0.8689281501795575,0.35420723454799763,0.5147209156315599
D,-0.3999999999999999,20,huber,0.9,0.8653711516225588,0.35068195853060735,0.5146891930919515
D,1.0,20,huber,1.0,0.6388131800104077,0.12417256419457007,0.5146406158158376
D,0.8000000000000003,10,rmse,0.4,0.6531122350848638,0.1388003903181982,0.5143118447666656
D,0.8000000000000003,10,hausdorff,0.4,0.6531122350848638,0.1388003903181982,0.5143118447666656
D,0.8000000000000003,10,mae,0.4,0.6531122350848638,0.1388003903181982,0.5143118447666656
D,1.4000000000000004,15,huber,0.4,0.5808348287471564,0.06659898562908367,0.5142358431180727
D,-0.3999999999999999,20,mse,0.6000000000000001,0.8692319399570313,0.35505585612870966,0.5141760838283216
D,1.4000000000000004,15,mse,0.2,0.5940519599262211,0.07991860032503445,0.5141333596011866
D,-0.19999999999999996,10,mse,0.6000000000000001,0.6856633289936133,0.17199002883322345,0.5136733001603898
D,0.40000000000000036,10,huber,0.5,0.6208548803616352,0.10770775135169249,0.5131471290099426
D,0.5,10,huber,0.5,0.6187384782452331,0.1057682531804378,0.5129702250647953
D,-0.09999999999999987,10,mse,0.6000000000000001,0.6830082063384906,0.17045160643642185,0.5125565999020687
D,1.3000000000000003,20,huber,0.7000000000000001,0.6027131891781483,0.09039162929228568,0.5123215598858626
D,0.20000000000000018,10,huber,0.5,0.6212877807945356,0.10908742242576085,0.5122003583687748
D,0.30000000000000027,10,huber,0.5,0.6212877807945356,0.10908742242576085,0.5122003583687748
