a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
0.0,20,mae,0.6000000000000001,0.9761904761904762,0.38513513513513514,0.591055341055341
0.10000000000000009,20,mae,0.6000000000000001,0.9761904761904762,0.38513513513513514,0.591055341055341
0.0,20,hausdorff,0.6000000000000001,0.9761904761904762,0.38513513513513514,0.591055341055341
0.40000000000000036,20,mse,0.30000000000000004,0.8333333333333333,0.24324324324324326,0.5900900900900901
0.7000000000000002,20,mse,0.30000000000000004,0.7857142857142857,0.19594594594594594,0.5897683397683398
0.7000000000000002,20,mse,0.9,0.7857142857142857,0.19594594594594594,0.5897683397683398
1.0,10,hausdorff,1.0,0.6904761904761905,0.10135135135135136,0.5891248391248392
1.0,10,rmse,1.0,0.6904761904761905,0.10135135135135136,0.5891248391248392
1.0,10,mae,1.0,0.6904761904761905,0.10135135135135136,0.5891248391248392
1.1,15,mse,0.4,0.6428571428571428,0.05405405405405406,0.5888030888030887
1.1,15,huber,1.0,0.6428571428571428,0.05405405405405406,0.5888030888030887
0.30000000000000027,20,mae,0.4,0.9523809523809523,0.3648648648648649,0.5875160875160874
0.20000000000000018,20,mae,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,rmse,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,rmse,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,mae,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,mae,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,mae,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,rmse,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,mae,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,mae,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,hausdorff,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,rmse,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,rmse,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,rmse,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,hausdorff,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,mae,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,mae,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,mae,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.30000000000000027,20,hausdorff,0.4,0.9523809523809523,0.3648648648648649,0.5875160875160874
0.20000000000000018,20,hausdorff,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,hausdorff,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,hausdorff,0.9,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,hausdorff,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,hausdorff,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,rmse,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.20000000000000018,20,hausdorff,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.0,20,rmse,0.8,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,rmse,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.10000000000000009,20,hausdorff,1.0,0.9523809523809523,0.36486486486486486,0.5875160875160874
0.30000000000000027,20,rmse,0.4,0.9523809523809523,0.3648648648648649,0.5875160875160874
-0.09999999999999987,20,mse,0.2,0.9047619047619048,0.3175675675675676,0.5871943371943371
0.30000000000000027,20,mae,0.30000000000000004,0.8571428571428571,0.2702702702702703,0.5868725868725868
0.30000000000000027,20,rmse,0.30000000000000004,0.8571428571428571,0.2702702702702703,0.5868725868725868
0.30000000000000027,20,hausdorff,0.30000000000000004,0.8571428571428571,0.2702702702702703,0.5868725868725868
0.6000000000000001,10,mse,0.5,0.7142857142857143,0.1283783783783784,0.5859073359073359
-0.3999999999999999,20,mse,0.2,0.9285714285714286,0.3445945945945946,0.583976833976834
0.20000000000000018,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.30000000000000027,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.5,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.5,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.0,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.0,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.6000000000000001,15,rmse,0.9,0.8333333333333333,0.25,0.5833333333333333
0.20000000000000018,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.10000000000000009,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.30000000000000027,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.40000000000000036,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.10000000000000009,20,huber,1.0,0.8333333333333333,0.25,0.5833333333333333
0.40000000000000036,20,huber,0.9,0.8333333333333333,0.25,0.5833333333333333
0.6000000000000001,15,hausdorff,0.9,0.8333333333333333,0.25,0.5833333333333333
0.6000000000000001,15,mae,0.9,0.8333333333333333,0.25,0.5833333333333333
0.6000000000000001,20,mse,0.5,0.7857142857142857,0.20270270270270271,0.583011583011583
0.5,20,mse,0.5,0.7857142857142857,0.20270270270270271,0.583011583011583
0.7000000000000002,20,mae,0.2,0.7857142857142857,0.20270270270270271,0.583011583011583
0.7000000000000002,20,hausdorff,0.2,0.7857142857142857,0.20270270270270271,0.583011583011583
0.7000000000000002,20,rmse,0.2,0.7857142857142857,0.20270270270270271,0.583011583011583
0.8000000000000003,20,mse,0.5,0.7380952380952381,0.1554054054054054,0.5826898326898328
0.8000000000000003,20,mse,0.6000000000000001,0.7380952380952381,0.15540540540540543,0.5826898326898327
1.1,10,hausdorff,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
0.8000000000000003,10,mse,0.8,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.1,10,rmse,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.0,10,mse,0.7000000000000001,0.6904761904761905,0.10810810810810811,0.5823680823680824
0.8000000000000003,10,mse,0.7000000000000001,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.2000000000000002,10,rmse,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
0.9000000000000004,10,mse,0.7000000000000001,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.2000000000000002,10,mae,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.0,20,mse,0.4,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.2000000000000002,10,hausdorff,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.1,10,mae,0.2,0.6904761904761905,0.10810810810810811,0.5823680823680824
1.5,15,huber,0.7000000000000001,0.5952380952380952,0.013513513513513514,0.5817245817245817
1.5,15,huber,0.6000000000000001,0.5952380952380952,0.013513513513513514,0.5817245817245817
-0.19999999999999996,15,mse,0.30000000000000004,0.9047619047619048,0.32432432432432434,0.5804375804375804
-0.09999999999999987,15,mse,0.30000000000000004,0.9047619047619048,0.32432432432432434,0.5804375804375804
-0.09999999999999987,15,mse,0.1,0.8571428571428571,0.27702702702702703,0.58011583011583
0.20000000000000018,20,mse,0.9,0.8095238095238095,0.22972972972972971,0.5797940797940798
0.30000000000000027,20,mse,0.9,0.8095238095238095,0.22972972972972971,0.5797940797940798
1.0,10,mse,1.0,0.7142857142857143,0.13513513513513514,0.5791505791505791
0.8000000000000003,10,mse,1.0,0.7142857142857143,0.13513513513513514,0.5791505791505791
0.9000000000000004,10,mse,1.0,0.7142857142857143,0.13513513513513514,0.5791505791505791
0.5,10,mse,0.5,0.7142857142857143,0.13513513513513514,0.5791505791505791
1.1,10,rmse,1.0,0.6666666666666666,0.08783783783783784,0.5788288288288288
1.1,10,hausdorff,1.0,0.6666666666666666,0.08783783783783784,0.5788288288288288
1.1,10,mae,1.0,0.6666666666666666,0.08783783783783784,0.5788288288288288
-0.19999999999999996,20,mse,0.6000000000000001,0.9761904761904762,0.3986486486486487,0.5775418275418275
0.0,20,mse,0.8,0.9761904761904762,0.3986486486486487,0.5775418275418275
0.0,20,mse,0.7000000000000001,0.9761904761904762,0.3986486486486487,0.5775418275418275
-0.09999999999999987,20,mse,0.6000000000000001,0.9761904761904762,0.3986486486486487,0.5775418275418275
-0.09999999999999987,20,mse,0.8,0.9761904761904762,0.3986486486486487,0.5775418275418275
0.0,20,mse,0.2,0.8809523809523809,0.30405405405405406,0.5768983268983269
0.30000000000000027,20,mse,0.30000000000000004,0.8333333333333333,0.25675675675675674,0.5765765765765765
0.40000000000000036,20,mse,0.7000000000000001,0.7857142857142857,0.20945945945945946,0.5762548262548263
0.5,20,mse,0.7000000000000001,0.7857142857142857,0.20945945945945946,0.5762548262548263
0.7000000000000002,15,mse,0.2,0.7380952380952381,0.16216216216216217,0.575933075933076
0.8000000000000003,15,mse,0.2,0.7380952380952381,0.16216216216216217,0.575933075933076
0.7000000000000002,10,mse,0.5,0.6904761904761905,0.11486486486486487,0.5756113256113256
-0.5999999999999999,20,mse,0.2,0.9523809523809523,0.37837837837837834,0.574002574002574
-0.5,20,mse,0.2,0.9523809523809523,0.37837837837837834,0.574002574002574
-0.2999999999999998,20,mse,0.2,0.9047619047619048,0.3310810810810811,0.5736808236808237
-0.19999999999999996,20,mse,0.2,0.9047619047619048,0.3310810810810811,0.5736808236808237
0.5,20,hausdorff,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.6000000000000001,20,mae,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.6000000000000001,20,hausdorff,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.5,20,rmse,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.20000000000000018,15,huber,0.9,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.5,20,mae,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.6000000000000001,20,rmse,0.7000000000000001,0.8571428571428572,0.28378378378378377,0.5733590733590734
0.7000000000000002,10,mse,1.0,0.7142857142857143,0.14189189189189189,0.5723938223938224
0.6000000000000001,15,huber,0.8,0.7142857142857143,0.14189189189189189,0.5723938223938224
0.5,15,huber,0.8,0.7142857142857143,0.14189189189189189,0.5723938223938224
0.7000000000000002,15,huber,0.8,0.7142857142857143,0.14189189189189189,0.5723938223938224
0.6000000000000001,10,mse,1.0,0.7142857142857143,0.14189189189189189,0.5723938223938224
1.2000000000000002,15,huber,0.6000000000000001,0.6190476190476191,0.0472972972972973,0.5717503217503218
1.2000000000000002,15,huber,0.7000000000000001,0.6190476190476191,0.0472972972972973,0.5717503217503218
1.3000000000000003,15,mse,0.4,0.5714285714285714,0.0,0.5714285714285714
-0.3999999999999999,20,mse,0.8,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.2999999999999998,20,mse,0.8,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.3999999999999999,20,mse,0.7000000000000001,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.19999999999999996,20,mse,0.7000000000000001,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.09999999999999987,20,mse,0.7000000000000001,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.19999999999999996,20,mse,0.8,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.2999999999999998,20,mse,0.7000000000000001,0.9761904761904762,0.4054054054054054,0.5707850707850708
-0.3999999999999999,20,mse,0.1,0.9285714285714286,0.3581081081081081,0.5704633204633205
0.40000000000000036,15,hausdorff,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.40000000000000036,15,rmse,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.30000000000000027,15,rmse,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.20000000000000018,15,hausdorff,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.20000000000000018,15,rmse,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.30000000000000027,15,hausdorff,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.20000000000000018,15,mae,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.30000000000000027,15,mae,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.40000000000000036,15,mae,0.6000000000000001,0.8809523809523809,0.3108108108108108,0.5701415701415702
0.40000000000000036,15,hausdorff,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.30000000000000027,15,rmse,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.40000000000000036,15,rmse,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.40000000000000036,15,mae,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.30000000000000027,15,mae,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.5,15,hausdorff,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.30000000000000027,15,hausdorff,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.5,15,mae,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.5,15,rmse,1.0,0.8333333333333333,0.2635135135135135,0.5698198198198198
0.6000000000000001,15,mae,0.8,0.7857142857142857,0.21621621621621623,0.5694980694980695
0.6000000000000001,15,hausdorff,0.8,0.7857142857142857,0.21621621621621623,0.5694980694980695
0.6000000000000001,20,mse,0.9,0.7857142857142857,0.21621621621621623,0.5694980694980695
0.6000000000000001,15,rmse,0.8,0.7857142857142857,0.21621621621621623,0.5694980694980695
0.5,20,mse,0.9,0.7857142857142857,0.21621621621621623,0.5694980694980695
0.8000000000000003,10,huber,0.8,0.7380952380952381,0.16891891891891891,0.5691763191763193
0.7000000000000002,10,huber,0.8,0.7380952380952381,0.16891891891891891,0.5691763191763193
0.7000000000000002,20,mse,0.5,0.7380952380952381,0.16891891891891891,0.5691763191763193
0.6000000000000001,10,huber,0.8,0.7380952380952381,0.16891891891891891,0.5691763191763193
0.5,10,huber,0.8,0.7380952380952381,0.16891891891891891,0.5691763191763193
0.6000000000000001,10,mse,0.4,0.6904761904761905,0.12162162162162163,0.5688545688545689
-0.2999999999999998,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.6000000000000001,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.6000000000000001,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.40000000000000036,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.9000000000000004,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.8000000000000003,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.2999999999999998,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.5,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.0,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.0,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.5,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.7000000000000002,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.3999999999999999,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.3999999999999999,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.0,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.3999999999999999,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.0,15,huber,1.0,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.20000000000000018,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.9000000000000004,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.09999999999999987,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.19999999999999996,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.0,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.5,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.2000000000000002,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.30000000000000027,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.09999999999999987,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.10000000000000009,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.30000000000000027,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.40000000000000036,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.2000000000000002,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.09999999999999987,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.9000000000000004,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.1,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.1,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.20000000000000018,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.6000000000000001,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.20000000000000018,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.2000000000000002,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.1,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.7000000000000002,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.10000000000000009,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.19999999999999996,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.30000000000000027,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.19999999999999996,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.0,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.0,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.8000000000000003,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.7000000000000002,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
-0.2999999999999998,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.10000000000000009,5,rmse,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.40000000000000036,5,mae,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
0.8000000000000003,5,hausdorff,0.2,0.6428571428571428,0.07432432432432433,0.5685328185328185
1.4000000000000004,15,huber,0.6000000000000001,0.5952380952380952,0.02702702702702703,0.5682110682110681
1.4000000000000004,15,huber,0.7000000000000001,0.5952380952380952,0.02702702702702703,0.5682110682110681
-0.2999999999999998,20,mse,0.6000000000000001,1.0,0.43243243243243246,0.5675675675675675
-0.7,20,mse,0.1,0.9523809523809523,0.38513513513513514,0.5672458172458172
-0.5999999999999999,20,mse,0.1,0.9523809523809523,0.38513513513513514,0.5672458172458172
-0.5,20,mse,0.1,0.9523809523809523,0.38513513513513514,0.5672458172458172
0.0,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.5,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.5,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.10000000000000009,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.0,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.20000000000000018,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.20000000000000018,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.19999999999999996,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.2999999999999998,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.7,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.3999999999999999,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.3999999999999999,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.2999999999999998,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.5999999999999999,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.19999999999999996,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.5999999999999999,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.09999999999999987,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.7,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
-0.09999999999999987,15,huber,0.7000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.10000000000000009,15,huber,0.6000000000000001,0.9047619047619047,0.33783783783783783,0.5669240669240668
0.5,20,hausdorff,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.5,20,mae,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.5,20,rmse,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.6000000000000001,20,hausdorff,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.6000000000000001,20,rmse,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.6000000000000001,20,mae,0.4,0.8095238095238095,0.24324324324324326,0.5662805662805663
0.7000000000000002,20,mse,1.0,0.7619047619047619,0.19594594594594594,0.5659588159588159
0.7000000000000002,10,mse,0.2,0.7142857142857143,0.14864864864864866,0.5656370656370656
0.5,10,mse,1.0,0.7142857142857143,0.14864864864864866,0.5656370656370656
0.40000000000000036,10,mse,1.0,0.7142857142857143,0.14864864864864866,0.5656370656370656
0.30000000000000027,10,mse,1.0,0.7142857142857143,0.14864864864864866,0.5656370656370656
1.0,15,mse,0.4,0.6666666666666667,0.10135135135135136,0.5653153153153154
1.0,15,huber,0.8,0.6666666666666667,0.10135135135135136,0.5653153153153154
1.1,15,huber,0.6000000000000001,0.6190476190476191,0.05405405405405406,0.564993564993565
1.1,15,huber,0.7000000000000001,0.6190476190476191,0.05405405405405406,0.564993564993565
-0.5999999999999999,15,mse,0.30000000000000004,0.9761904761904762,0.41216216216216217,0.564028314028314
-0.2999999999999998,15,mse,0.30000000000000004,0.9761904761904762,0.41216216216216217,0.564028314028314
-0.19999999999999996,20,mse,0.5,0.9761904761904762,0.41216216216216217,0.564028314028314
-0.3999999999999999,15,mse,0.30000000000000004,0.9761904761904762,0.41216216216216217,0.564028314028314
-0.5,15,mse,0.30000000000000004,0.9761904761904762,0.41216216216216217,0.564028314028314
-0.7,15,mse,0.30000000000000004,0.9761904761904762,0.41216216216216217,0.564028314028314
0.30000000000000027,15,rmse,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,rmse,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,mae,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,rmse,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,hausdorff,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,mae,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,hausdorff,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,rmse,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,mae,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,mse,0.1,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,mae,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,mae,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.5,15,mae,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,hausdorff,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.20000000000000018,15,mse,0.1,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,hausdorff,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,rmse,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,hausdorff,0.9,0.8333333333333333,0.2702702702702703,0.563063063063063
0.40000000000000036,15,rmse,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.0,15,mse,0.1,0.8333333333333333,0.2702702702702703,0.563063063063063
0.10000000000000009,15,mse,0.1,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,15,hausdorff,0.8,0.8333333333333333,0.2702702702702703,0.563063063063063
0.30000000000000027,10,mse,0.30000000000000004,0.7857142857142857,0.22297297297297297,0.5627413127413128
0.40000000000000036,20,mse,0.9,0.7857142857142857,0.22297297297297297,0.5627413127413128
0.20000000000000018,10,mse,0.30000000000000004,0.7857142857142857,0.22297297297297297,0.5627413127413128
1.3000000000000003,15,huber,0.7000000000000001,0.5952380952380952,0.033783783783783786,0.5614543114543115
1.3000000000000003,15,huber,0.6000000000000001,0.5952380952380952,0.033783783783783786,0.5614543114543115
0.10000000000000009,20,mse,0.2,0.8571428571428571,0.2972972972972973,0.5598455598455598
0.20000000000000018,20,mse,0.2,0.8571428571428571,0.2972972972972973,0.5598455598455598
0.9000000000000004,20,mse,0.4,0.7142857142857142,0.1554054054054054,0.5588803088803088
0.9000000000000004,15,huber,0.8,0.6666666666666667,0.10810810810810811,0.5585585585585586
0.8000000000000003,15,huber,0.8,0.6666666666666667,0.10810810810810811,0.5585585585585586
-0.3999999999999999,20,mse,0.9,0.9761904761904762,0.41891891891891897,0.5572715572715572
0.10000000000000009,20,rmse,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
0.0,20,hausdorff,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
0.10000000000000009,20,hausdorff,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
-0.2999999999999998,20,mse,0.9,0.9761904761904762,0.41891891891891897,0.5572715572715572
0.0,20,mae,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
0.0,20,rmse,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
0.10000000000000009,20,mae,0.5,0.9761904761904762,0.4189189189189189,0.5572715572715572
-0.3999999999999999,20,mse,1.0,0.9761904761904762,0.41891891891891897,0.5572715572715572
0.0,15,mse,0.6000000000000001,0.8809523809523809,0.32432432432432434,0.5566280566280566
0.10000000000000009,15,mse,0.6000000000000001,0.8809523809523809,0.32432432432432434,0.5566280566280566
-0.19999999999999996,15,mse,0.6000000000000001,0.8809523809523809,0.32432432432432434,0.5566280566280566
-0.09999999999999987,15,mse,0.6000000000000001,0.8809523809523809,0.32432432432432434,0.5566280566280566
0.30000000000000027,20,mse,0.2,0.8333333333333333,0.27702702702702703,0.5563063063063063
0.6000000000000001,20,mse,0.2,0.7857142857142857,0.22972972972972971,0.555984555984556
