LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
A,-0.3999999999999999,20,hausdorff,0.2,0.9523809523809523,0.39056742815033163,0.5618135242306207
A,-0.3999999999999999,20,rmse,0.2,0.9523809523809523,0.39056742815033163,0.5618135242306207
A,-0.3999999999999999,20,mae,0.2,0.9523809523809523,0.39056742815033163,0.5618135242306207
A,0.0,20,rmse,0.6000000000000001,0.9523809523809523,0.390625,0.5617559523809523
A,0.0,20,mae,0.6000000000000001,0.9523809523809523,0.390625,0.5617559523809523
A,0.0,20,hausdorff,0.6000000000000001,0.9523809523809523,0.390625,0.5617559523809523
A,0.7000000000000002,10,mae,0.2,0.7142857142857143,0.15254237288135594,0.5617433414043583
A,0.7000000000000002,10,hausdorff,0.2,0.7142857142857143,0.15254237288135594,0.5617433414043583
A,0.6000000000000001,10,mse,0.1,0.7142857142857143,0.15254237288135594,0.5617433414043583
A,0.7000000000000002,10,rmse,0.2,0.7142857142857143,0.15254237288135594,0.5617433414043583
A,0.0,20,mae,0.9,0.9523809523809523,0.39096467391304346,0.5614162784679089
A,0.0,20,hausdorff,0.9,0.9523809523809523,0.39096467391304346,0.5614162784679089
A,0.0,20,rmse,0.9,0.9523809523809523,0.39096467391304346,0.5614162784679089
A,-0.5,10,rmse,0.2,0.8095238095238095,0.24818840579710144,0.5613354037267081
A,-0.5,10,mae,0.2,0.8095238095238095,0.24818840579710144,0.5613354037267081
A,-0.5,10,hausdorff,0.2,0.8095238095238095,0.24818840579710144,0.5613354037267081
A,0.0,20,hausdorff,0.5,0.9523809523809523,0.391304347826087,0.5610766045548654
A,0.0,20,mae,0.5,0.9523809523809523,0.391304347826087,0.5610766045548654
A,0.0,20,rmse,0.5,0.9523809523809523,0.391304347826087,0.5610766045548654
A,-0.19999999999999996,20,mse,0.8,0.9523809523809523,0.391304347826087,0.5610766045548654
A,-0.19999999999999996,20,mse,0.30000000000000004,0.9523809523809523,0.391304347826087,0.5610766045548654
A,1.4000000000000004,15,huber,0.4,0.6190476190476191,0.057971014492753624,0.5610766045548654
A,0.6000000000000001,15,mse,0.6000000000000001,0.7619047619047619,0.2008403361344538,0.5610644257703081
A,0.6000000000000001,20,mae,1.0,0.8095238095238095,0.24859550561797752,0.560928303905832
A,0.6000000000000001,20,rmse,1.0,0.8095238095238095,0.24859550561797752,0.560928303905832
A,0.6000000000000001,20,hausdorff,1.0,0.8095238095238095,0.24859550561797752,0.560928303905832
A,-0.2999999999999998,20,huber,0.9,0.9523809523809523,0.3915981198589894,0.5607828325219629
A,0.8000000000000003,10,mse,0.2,0.7142857142857143,0.15365213882163037,0.5606335754640839
A,-0.3999999999999999,20,mse,0.1,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,0.0,20,mae,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.2999999999999998,15,hausdorff,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.2999999999999998,15,mae,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,0.0,20,rmse,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,0.0,20,hausdorff,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.19999999999999996,20,mse,0.9,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.2999999999999998,15,rmse,0.4,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.2999999999999998,15,mse,1.0,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,-0.3999999999999999,15,mse,0.6000000000000001,0.9523809523809523,0.3918918918918919,0.5604890604890604
A,0.20000000000000018,20,rmse,0.4,0.9047619047619048,0.3444940476190476,0.5602678571428572
A,0.20000000000000018,20,mae,0.4,0.9047619047619048,0.3444940476190476,0.5602678571428572
A,0.20000000000000018,20,hausdorff,0.4,0.9047619047619048,0.3444940476190476,0.5602678571428572
A,-0.3999999999999999,20,huber,0.8,0.9523809523809523,0.39214847759151555,0.5602324747894367
A,0.9000000000000004,20,mse,0.8,0.7142857142857143,0.1543040293040293,0.559981684981685
A,-0.3999999999999999,15,mse,0.7000000000000001,0.9523809523809523,0.3924050632911392,0.5599758890898131
A,0.40000000000000036,20,rmse,1.0,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.40000000000000036,20,mae,1.0,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.40000000000000036,20,mae,0.2,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.40000000000000036,20,hausdorff,1.0,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.40000000000000036,20,hausdorff,0.2,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.40000000000000036,20,rmse,0.2,0.8571428571428571,0.2972972972972973,0.5598455598455598
A,0.6000000000000001,15,mse,0.5,0.7619047619047619,0.20207393079733504,0.5598308311074268
A,0.9000000000000004,15,mse,0.7000000000000001,0.7142857142857143,0.1545138888888889,0.5597718253968254
A,-0.09999999999999987,15,mse,0.6000000000000001,0.8785714285714286,0.3188405797101449,0.5597308488612837
A,0.30000000000000027,20,mse,0.2,0.8571428571428571,0.29745817245817247,0.5596846846846846
A,0.5,10,mse,0.2,0.7619047619047619,0.20238095238095238,0.5595238095238095
A,0.6000000000000001,20,rmse,0.9,0.8095238095238095,0.25,0.5595238095238095
A,0.30000000000000027,15,mse,0.7000000000000001,0.8095238095238095,0.25,0.5595238095238095
A,0.6000000000000001,20,hausdorff,0.9,0.8095238095238095,0.25,0.5595238095238095
A,1.1,20,mse,0.6000000000000001,0.6666666666666666,0.10714285714285714,0.5595238095238095
A,0.6000000000000001,20,mae,0.9,0.8095238095238095,0.25,0.5595238095238095
A,0.5,15,huber,0.9,0.7619047619047619,0.20253164556962025,0.5593731163351416
A,-0.5,15,mse,0.5,0.9523809523809523,0.3930577849117175,0.5593231674692348
A,-0.3999999999999999,15,mse,0.8,0.9523809523809523,0.3930577849117175,0.5593231674692348
A,0.7000000000000002,15,hausdorff,0.6000000000000001,0.7619047619047619,0.20261717413616148,0.5592875877686003
A,0.7000000000000002,15,rmse,0.6000000000000001,0.7619047619047619,0.20261717413616148,0.5592875877686003
A,0.7000000000000002,15,mae,0.6000000000000001,0.7619047619047619,0.20261717413616148,0.5592875877686003
A,0.5,15,mse,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.7000000000000002,15,hausdorff,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.8000000000000003,20,mae,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.7000000000000002,15,rmse,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.7000000000000002,15,mae,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.8000000000000003,20,rmse,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.8000000000000003,20,hausdorff,0.5,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,0.6000000000000001,15,mse,0.7000000000000001,0.7619047619047619,0.20270270270270271,0.5592020592020591
A,1.4000000000000004,15,mse,0.4,0.5714285714285714,0.012281494876431584,0.5591470765521398
A,-0.2999999999999998,15,mae,0.6000000000000001,0.9523809523809523,0.39325842696629215,0.5591225254146601
A,-0.2999999999999998,15,rmse,0.6000000000000001,0.9523809523809523,0.39325842696629215,0.5591225254146601
A,-0.2999999999999998,15,hausdorff,0.6000000000000001,0.9523809523809523,0.39325842696629215,0.5591225254146601
A,0.9000000000000004,20,rmse,0.2,0.7619047619047619,0.2028985507246377,0.5590062111801242
A,0.9000000000000004,20,hausdorff,0.2,0.7619047619047619,0.2028985507246377,0.5590062111801242
A,0.9000000000000004,20,mae,0.2,0.7619047619047619,0.2028985507246377,0.5590062111801242
A,0.0,15,hausdorff,0.7000000000000001,0.9047619047619048,0.3458800186741363,0.5588818860877685
A,0.0,15,rmse,0.7000000000000001,0.9047619047619048,0.3458800186741363,0.5588818860877685
A,0.0,15,mae,0.7000000000000001,0.9047619047619048,0.3458800186741363,0.5588818860877685
A,0.9000000000000004,15,rmse,0.5,0.7142857142857143,0.15550595238095238,0.5587797619047619
A,0.9000000000000004,15,hausdorff,0.5,0.7142857142857143,0.15550595238095238,0.5587797619047619
A,0.9000000000000004,15,mae,0.5,0.7142857142857143,0.15550595238095238,0.5587797619047619
A,1.0,15,mse,0.4,0.6666666666666666,0.10810810810810811,0.5585585585585585
A,0.8000000000000003,15,huber,0.8,0.7142857142857143,0.15579490291262135,0.558490811373093
A,0.0,20,mse,0.30000000000000004,0.9047619047619048,0.3465320910973085,0.5582298136645962
A,-0.5,15,huber,0.8,0.9047619047619048,0.3465320910973085,0.5582298136645962
A,-0.7,20,huber,0.4,1.0,0.4425053789146546,0.5574946210853454
A,0.0,15,rmse,0.5,0.9047619047619048,0.34782608695652173,0.556935817805383
A,0.0,15,hausdorff,0.5,0.9047619047619048,0.34782608695652173,0.556935817805383
A,0.0,15,mae,0.5,0.9047619047619048,0.34782608695652173,0.556935817805383
A,-0.5999999999999999,15,huber,0.5,0.9047619047619048,0.34782608695652173,0.556935817805383
A,0.30000000000000027,20,rmse,0.30000000000000004,0.8809523809523809,0.32432432432432434,0.5566280566280566
A,0.30000000000000027,20,hausdorff,0.30000000000000004,0.8809523809523809,0.32432432432432434,0.5566280566280566
A,0.30000000000000027,20,mae,0.30000000000000004,0.8809523809523809,0.32432432432432434,0.5566280566280566
A,-0.2999999999999998,15,huber,0.8,0.8571428571428571,0.30054738282586385,0.5565954743169932
A,0.0,20,mse,0.1,0.9047619047619048,0.34822497008376546,0.5565369346781393
A,-0.5999999999999999,10,mse,0.2,0.9047619047619048,0.34831460674157305,0.5564472980203317
A,-0.5999999999999999,15,mse,0.2,0.9523809523809523,0.39594594594594595,0.5564350064350063
A,-0.3999999999999999,20,mse,0.9,1.0,0.4441268191268191,0.5558731808731809
A,0.0,15,mse,0.6000000000000001,0.8571428571428571,0.30168539325842697,0.5554574638844301
A,0.8000000000000003,15,huber,0.9,0.7142857142857143,0.1595744680851064,0.5547112462006079
A,-0.2999999999999998,20,rmse,0.9,1.0,0.44594594594594594,0.5540540540540541
A,-0.2999999999999998,20,mae,0.9,1.0,0.44594594594594594,0.5540540540540541
A,-0.7,20,mae,0.1,1.0,0.44594594594594594,0.5540540540540541
A,-0.5999999999999999,20,huber,1.0,1.0,0.44594594594594594,0.5540540540540541
A,-0.7,20,rmse,0.1,1.0,0.44594594594594594,0.5540540540540541
A,-0.2999999999999998,20,hausdorff,0.9,1.0,0.44594594594594594,0.5540540540540541
A,-0.7,20,hausdorff,0.1,1.0,0.44594594594594594,0.5540540540540541
A,0.6000000000000001,10,hausdorff,0.2,0.7142857142857143,0.160595314850634,0.5536903994350804
A,0.6000000000000001,10,rmse,0.2,0.7142857142857143,0.160595314850634,0.5536903994350804
A,0.6000000000000001,10,mae,0.2,0.7142857142857143,0.160595314850634,0.5536903994350804
A,-0.7,15,mse,0.30000000000000004,1.0,0.4463772282921219,0.5536227717078781
A,-0.2999999999999998,20,mae,0.8,1.0,0.4463772282921219,0.5536227717078781
A,-0.2999999999999998,20,rmse,0.8,1.0,0.4463772282921219,0.5536227717078781
A,-0.2999999999999998,20,hausdorff,0.8,1.0,0.4463772282921219,0.5536227717078781
A,1.1,15,mse,0.1,0.6666666666666666,0.11314180059735457,0.5535248660693121
A,0.5,20,mse,0.2,0.8095238095238095,0.25603795284646347,0.5534858566773461
A,0.20000000000000018,15,huber,0.9,0.8095238095238095,0.25603795284646347,0.5534858566773461
A,-0.19999999999999996,15,mse,0.7000000000000001,0.9047619047619048,0.35135135135135137,0.5534105534105533
A,-0.5999999999999999,15,huber,0.6000000000000001,0.9047619047619048,0.3516016016016016,0.5531603031603032
A,0.40000000000000036,20,hausdorff,0.30000000000000004,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,0.40000000000000036,20,rmse,0.30000000000000004,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,0.20000000000000018,15,hausdorff,0.5,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,0.20000000000000018,15,rmse,0.5,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,0.40000000000000036,20,mae,0.30000000000000004,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,0.20000000000000018,15,mae,0.5,0.8571428571428571,0.3040726472206935,0.5530702099221636
A,-0.09999999999999987,20,mae,0.30000000000000004,0.9523809523809523,0.39949919361684066,0.5528817587641117
A,-0.09999999999999987,20,hausdorff,0.30000000000000004,0.9523809523809523,0.39949919361684066,0.5528817587641117
A,-0.09999999999999987,20,rmse,0.30000000000000004,0.9523809523809523,0.39949919361684066,0.5528817587641117
A,0.0,15,mse,0.7000000000000001,0.8571428571428571,0.30434782608695654,0.5527950310559006
A,-0.3999999999999999,15,huber,0.8,0.8571428571428571,0.30434782608695654,0.5527950310559006
A,0.10000000000000009,15,huber,0.7000000000000001,0.8095238095238095,0.25675675675675674,0.5527670527670527
A,0.20000000000000018,15,mse,0.6000000000000001,0.8095238095238095,0.25675675675675674,0.5527670527670527
A,-0.09999999999999987,15,huber,0.9,0.8571428571428571,0.30471628592483424,0.5524265712180229
A,-0.3999999999999999,20,rmse,0.30000000000000004,1.0,0.44761065413239326,0.5523893458676068
A,-0.3999999999999999,20,hausdorff,0.30000000000000004,1.0,0.44761065413239326,0.5523893458676068
A,-0.3999999999999999,20,mae,0.30000000000000004,1.0,0.44761065413239326,0.5523893458676068
A,0.8000000000000003,15,mse,0.6000000000000001,0.7142857142857143,0.16216216216216217,0.5521235521235521
A,-0.2999999999999998,20,mae,0.7000000000000001,1.0,0.4480419364785692,0.5519580635214307
A,-0.2999999999999998,20,hausdorff,0.7000000000000001,1.0,0.4480419364785692,0.5519580635214307
A,-0.2999999999999998,20,rmse,0.7000000000000001,1.0,0.4480419364785692,0.5519580635214307
A,0.0,15,mae,0.6000000000000001,0.9047619047619048,0.35289086554909344,0.5518710392128113
A,0.0,15,hausdorff,0.6000000000000001,0.9047619047619048,0.35289086554909344,0.5518710392128113
A,0.0,15,rmse,0.6000000000000001,0.9047619047619048,0.35289086554909344,0.5518710392128113
A,1.2000000000000002,15,mse,0.4,0.6190476190476191,0.06779661016949153,0.5512510088781275
A,-0.5,15,huber,0.9,0.9047619047619048,0.35364177737059094,0.5511201273913138
A,0.5,20,mse,1.0,0.8095238095238095,0.25842696629213485,0.5510968432316747
A,-0.7,20,mae,0.2,1.0,0.4492753623188406,0.5507246376811594
A,-0.7,20,rmse,0.2,1.0,0.4492753623188406,0.5507246376811594
A,0.7000000000000002,10,mae,0.1,0.6666666666666666,0.11594202898550725,0.5507246376811594
A,-0.7,20,hausdorff,0.2,1.0,0.4492753623188406,0.5507246376811594
A,0.7000000000000002,10,rmse,0.1,0.6666666666666666,0.11594202898550725,0.5507246376811594
A,-0.3999999999999999,20,mse,1.0,1.0,0.4492753623188406,0.5507246376811594
A,0.7000000000000002,10,hausdorff,0.1,0.6666666666666666,0.11594202898550725,0.5507246376811594
A,0.20000000000000018,15,hausdorff,0.6000000000000001,0.8571428571428571,0.30642923219241447,0.5507136249504426
A,0.20000000000000018,15,mae,0.6000000000000001,0.8571428571428571,0.30642923219241447,0.5507136249504426
A,0.20000000000000018,15,rmse,0.6000000000000001,0.8571428571428571,0.30642923219241447,0.5507136249504426
A,0.8000000000000003,15,mse,0.5,0.7142857142857143,0.16400925024342744,0.5502764640422868
A,-0.19999999999999996,20,mae,0.5,0.9761904761904762,0.42592592592592593,0.5502645502645502
A,-0.19999999999999996,20,hausdorff,0.5,0.9761904761904762,0.42592592592592593,0.5502645502645502
A,-0.19999999999999996,20,rmse,0.5,0.9761904761904762,0.42592592592592593,0.5502645502645502
A,0.20000000000000018,15,hausdorff,0.7000000000000001,0.8571428571428571,0.30693581780538304,0.5502070393374741
A,0.20000000000000018,15,mae,0.7000000000000001,0.8571428571428571,0.30693581780538304,0.5502070393374741
A,0.20000000000000018,15,rmse,0.7000000000000001,0.8571428571428571,0.30693581780538304,0.5502070393374741
A,-0.19999999999999996,20,mse,0.2,0.9523809523809523,0.40224719101123596,0.5501337613697164
A,-0.5999999999999999,20,huber,0.9,1.0,0.4502457002457002,0.5497542997542998
A,0.7000000000000002,10,mse,0.2,0.7142857142857143,0.16455696202531644,0.5497287522603979
A,-0.5999999999999999,15,rmse,0.30000000000000004,0.9523809523809523,0.4027027027027027,0.5496782496782496
A,-0.5999999999999999,15,mae,0.30000000000000004,0.9523809523809523,0.4027027027027027,0.5496782496782496
A,-0.5999999999999999,15,hausdorff,0.30000000000000004,0.9523809523809523,0.4027027027027027,0.5496782496782496
A,0.40000000000000036,10,mse,0.2,0.7619047619047619,0.21244358478401032,0.5494611771207516
A,1.0,20,huber,0.9,0.6666666666666666,0.11729304839105871,0.5493736182756079
A,1.3000000000000003,15,huber,0.7000000000000001,0.6190476190476191,0.07001566784175481,0.5490319512058642
A,0.0,20,mse,0.2,0.9047619047619048,0.35578661844484627,0.5489752863170585
A,-0.19999999999999996,15,mse,0.9,0.9047619047619048,0.3559322033898305,0.5488297013720742
A,-0.7,15,mse,0.2,1.0,0.4512001811594203,0.5487998188405797
A,0.40000000000000036,15,hausdorff,0.7000000000000001,0.8095238095238095,0.2608695652173913,0.5486542443064182
A,0.40000000000000036,15,rmse,0.7000000000000001,0.8095238095238095,0.2608695652173913,0.5486542443064182
A,0.40000000000000036,15,mae,0.7000000000000001,0.8095238095238095,0.2608695652173913,0.5486542443064182
A,-0.2999999999999998,20,mse,0.4,0.9523809523809523,0.40406162464985995,0.5483193277310924
A,-0.5,15,huber,1.0,0.9047619047619048,0.3565375302663438,0.5482243744955609
A,0.20000000000000018,15,rmse,0.8,0.8571428571428571,0.30901722391084097,0.5481256332320161
A,0.20000000000000018,15,mae,0.8,0.8571428571428571,0.30901722391084097,0.5481256332320161
A,0.20000000000000018,15,hausdorff,0.8,0.8571428571428571,0.30901722391084097,0.5481256332320161
A,1.2000000000000002,15,mae,0.2,0.6666666666666666,0.1188458434221146,0.5478208232445521
A,1.2000000000000002,15,rmse,0.2,0.6666666666666666,0.1188458434221146,0.5478208232445521
A,1.2000000000000002,15,hausdorff,0.2,0.6666666666666666,0.1188458434221146,0.5478208232445521
A,0.0,15,huber,0.7000000000000001,0.8095238095238095,0.2619047619047619,0.5476190476190477
A,0.10000000000000009,15,huber,0.8,0.8095238095238095,0.2619047619047619,0.5476190476190477
A,1.4000000000000004,15,mse,0.2,0.5476190476190477,0.0,0.5476190476190477
A,-0.2999999999999998,15,hausdorff,0.5,0.9523809523809523,0.40476190476190477,0.5476190476190476
A,0.40000000000000036,15,huber,0.8,0.7619047619047619,0.21428571428571427,0.5476190476190476
A,0.6000000000000001,10,mae,0.1,0.6666666666666666,0.11904761904761904,0.5476190476190476
A,0.6000000000000001,10,hausdorff,0.1,0.6666666666666666,0.11904761904761904,0.5476190476190476
A,0.6000000000000001,10,rmse,0.1,0.6666666666666666,0.11904761904761904,0.5476190476190476
A,-0.2999999999999998,15,rmse,0.5,0.9523809523809523,0.40476190476190477,0.5476190476190476
A,-0.2999999999999998,15,mae,0.5,0.9523809523809523,0.40476190476190477,0.5476190476190476
A,-0.7,20,huber,0.6000000000000001,1.0,0.45248578242524307,0.5475142175747569
A,-0.19999999999999996,20,mse,1.0,0.9523809523809523,0.40491259795057266,0.5474683544303797
A,-0.2999999999999998,20,mse,0.5,0.9523809523809523,0.4050632911392405,0.5473176612417119
A,-0.5,20,huber,0.8,0.9523809523809523,0.40523434827232296,0.5471466041086294
A,-0.2999999999999998,20,huber,1.0,0.9523809523809523,0.40523434827232296,0.5471466041086294
A,-0.3999999999999999,15,rmse,0.4,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.09999999999999987,20,mae,1.0,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.3999999999999999,20,huber,0.9,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.3999999999999999,15,mse,0.9,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.09999999999999987,20,rmse,1.0,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.3999999999999999,15,hausdorff,0.4,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.3999999999999999,15,mae,0.4,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.09999999999999987,20,hausdorff,1.0,0.9523809523809523,0.40540540540540543,0.5469755469755468
A,-0.09999999999999987,20,rmse,0.8,0.9523809523809523,0.40560125342734044,0.5467796989536119
A,-0.09999999999999987,20,hausdorff,0.8,0.9523809523809523,0.40560125342734044,0.5467796989536119
A,-0.09999999999999987,20,mae,0.8,0.9523809523809523,0.40560125342734044,0.5467796989536119
A,-0.2999999999999998,20,mse,0.2,0.9523809523809523,0.40560125342734044,0.5467796989536119
A,-0.2999999999999998,20,mse,0.9,0.9523809523809523,0.40560125342734044,0.5467796989536119
A,0.9000000000000004,15,rmse,0.4,0.7142857142857143,0.16760299625468164,0.5466827180310326
A,0.9000000000000004,15,hausdorff,0.4,0.7142857142857143,0.16760299625468164,0.5466827180310326
A,0.9000000000000004,15,mae,0.4,0.7142857142857143,0.16760299625468164,0.5466827180310326
A,1.3000000000000003,15,huber,0.6000000000000001,0.6190476190476191,0.07246376811594203,0.546583850931677
A,-0.09999999999999987,20,mae,0.7000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.09999999999999987,20,mae,0.6000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.2999999999999998,20,mse,0.7000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.09999999999999987,20,rmse,0.6000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.09999999999999987,20,rmse,0.7000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.09999999999999987,20,hausdorff,0.7000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.5,20,mse,0.1,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,-0.09999999999999987,20,hausdorff,0.6000000000000001,0.9523809523809523,0.4057971014492754,0.5465838509316769
A,1.0,15,mse,0.5,0.6666666666666666,0.12012987012987013,0.5465367965367965
A,1.3000000000000003,15,huber,0.5,0.6190476190476191,0.07259552042160738,0.5464520986260117
A,0.40000000000000036,20,rmse,0.4,0.8571428571428571,0.3108108108108108,0.5463320463320462
A,0.40000000000000036,20,mae,0.4,0.8571428571428571,0.3108108108108108,0.5463320463320462
A,0.0,15,mse,0.8,0.8571428571428571,0.3108108108108108,0.5463320463320462
A,0.40000000000000036,20,hausdorff,0.4,0.8571428571428571,0.3108108108108108,0.5463320463320462
A,-0.09999999999999987,20,rmse,0.9,0.9523809523809523,0.40625,0.5461309523809523
A,-0.09999999999999987,20,mae,0.9,0.9523809523809523,0.40625,0.5461309523809523
A,-0.19999999999999996,20,hausdorff,0.30000000000000004,0.9523809523809523,0.40625,0.5461309523809523
A,-0.19999999999999996,20,mae,0.30000000000000004,0.9523809523809523,0.40625,0.5461309523809523
A,-0.19999999999999996,20,rmse,0.30000000000000004,0.9523809523809523,0.40625,0.5461309523809523
A,-0.09999999999999987,20,hausdorff,0.9,0.9523809523809523,0.40625,0.5461309523809523
A,-0.09999999999999987,20,mae,0.4,0.9523809523809523,0.4065148305084746,0.5458661218724777
A,-0.09999999999999987,20,hausdorff,0.4,0.9523809523809523,0.4065148305084746,0.5458661218724777
A,-0.09999999999999987,20,rmse,0.4,0.9523809523809523,0.4065148305084746,0.5458661218724777
A,0.40000000000000036,15,huber,0.9,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,0.5,15,mse,0.6000000000000001,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,0.5,15,mse,0.8,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,0.6000000000000001,15,hausdorff,0.6000000000000001,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,0.6000000000000001,15,mae,0.6000000000000001,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,0.6000000000000001,15,rmse,0.6000000000000001,0.7619047619047619,0.21621621621621623,0.5456885456885456
A,-0.09999999999999987,20,mae,0.5,0.9523809523809523,0.4067796610169492,0.5456012913640031
A,-0.09999999999999987,20,hausdorff,0.5,0.9523809523809523,0.4067796610169492,0.5456012913640031
A,-0.09999999999999987,20,rmse,0.5,0.9523809523809523,0.4067796610169492,0.5456012913640031
A,-0.2999999999999998,20,rmse,1.0,1.0,0.4544106012658228,0.5455893987341772
A,-0.2999999999999998,20,mae,1.0,1.0,0.4544106012658228,0.5455893987341772
A,-0.2999999999999998,20,hausdorff,1.0,1.0,0.4544106012658228,0.5455893987341772
A,-0.19999999999999996,15,mse,0.8,0.9047619047619048,0.3594627808988764,0.5452991238630284
A,-0.3999999999999999,20,huber,1.0,0.9523809523809523,0.4070935342121783,0.545287418168774
A,-0.09999999999999987,15,hausdorff,0.5,0.9047619047619048,0.3595505617977528,0.545211342964152
A,-0.09999999999999987,15,rmse,0.5,0.9047619047619048,0.3595505617977528,0.545211342964152
A,-0.09999999999999987,15,mae,0.5,0.9047619047619048,0.3595505617977528,0.545211342964152
A,0.8000000000000003,20,hausdorff,0.4,0.7619047619047619,0.21680376028202114,0.5451010016227407
A,0.8000000000000003,20,rmse,0.4,0.7619047619047619,0.21680376028202114,0.5451010016227407
A,0.8000000000000003,20,mae,0.4,0.7619047619047619,0.21680376028202114,0.5451010016227407
A,-0.7,20,huber,0.5,1.0,0.4552859042553191,0.5447140957446809
A,0.5,15,mse,0.7000000000000001,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,0.5,15,mse,0.9,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,0.7000000000000002,20,mae,0.1,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,0.7000000000000002,20,hausdorff,0.1,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,0.7000000000000002,20,rmse,0.1,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,0.5,15,huber,1.0,0.7619047619047619,0.21739130434782608,0.5445134575569358
A,1.1,15,mae,0.1,0.6666666666666666,0.12260856361979958,0.5440581030468671
A,1.1,15,rmse,0.1,0.6666666666666666,0.12260856361979958,0.5440581030468671
A,1.1,15,hausdorff,0.1,0.6666666666666666,0.12260856361979958,0.5440581030468671
A,0.40000000000000036,15,hausdorff,0.6000000000000001,0.8095238095238095,0.2657238924050633,0.5437999171187462
A,0.40000000000000036,15,rmse,0.6000000000000001,0.8095238095238095,0.2657238924050633,0.5437999171187462
A,0.40000000000000036,15,mae,0.6000000000000001,0.8095238095238095,0.2657238924050633,0.5437999171187462
A,0.6000000000000001,20,rmse,0.30000000000000004,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,rmse,0.4,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,mae,0.30000000000000004,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.5,20,mse,0.1,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,hausdorff,0.30000000000000004,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,hausdorff,0.4,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,mae,0.4,0.8095238095238095,0.26582278481012656,0.543701024713683
A,0.6000000000000001,20,hausdorff,0.2,0.8095238095238095,0.2658901158093186,0.543633693714491
A,0.6000000000000001,20,mae,0.2,0.8095238095238095,0.2658901158093186,0.543633693714491
A,0.6000000000000001,20,rmse,0.2,0.8095238095238095,0.2658901158093186,0.543633693714491
A,0.0,10,mse,0.30000000000000004,0.8047619047619048,0.2619047619047619,0.5428571428571429
A,0.9000000000000004,20,mse,0.1,0.7142857142857143,0.17165178571428572,0.5426339285714286
