a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
0.5,10,rmse,0.7000000000000001,0.6666666666666666,0.20224719101123595,0.4644194756554307
0.5,10,hausdorff,0.7000000000000001,0.6666666666666666,0.20224719101123595,0.4644194756554307
-0.7,20,mae,0.30000000000000004,1.0,0.5357142857142857,0.4642857142857143
0.20000000000000018,10,mae,0.9,0.7142857142857143,0.25,0.4642857142857143
-0.7,20,hausdorff,0.30000000000000004,1.0,0.5357142857142857,0.4642857142857143
1.3000000000000003,10,mse,0.5,0.5238095238095238,0.05952380952380952,0.4642857142857143
1.4000000000000004,10,huber,0.9,0.5238095238095238,0.05952380952380952,0.4642857142857143
-0.7,20,rmse,0.30000000000000004,1.0,0.5357142857142857,0.4642857142857143
0.20000000000000018,10,hausdorff,0.9,0.7142857142857143,0.25,0.4642857142857143
0.20000000000000018,10,rmse,0.9,0.7142857142857143,0.25,0.4642857142857143
0.20000000000000018,10,huber,0.7000000000000001,0.6190476190476191,0.15476190476190477,0.4642857142857143
-0.19999999999999996,5,mse,0.2,0.5714285714285714,0.10714285714285714,0.46428571428571425
-0.5,10,mse,0.6000000000000001,0.8095238095238095,0.3454585537918871,0.4640652557319224
0.10000000000000009,10,huber,0.7000000000000001,0.6190476190476191,0.15515873015873016,0.4638888888888889
-0.7,15,rmse,0.6000000000000001,1.0,0.5361952861952862,0.4638047138047138
-0.7,15,hausdorff,0.6000000000000001,1.0,0.5361952861952862,0.4638047138047138
-0.7,15,mae,0.6000000000000001,1.0,0.5361952861952862,0.4638047138047138
-0.09999999999999987,10,huber,0.7000000000000001,0.6190476190476191,0.15555555555555556,0.4634920634920635
0.0,10,huber,0.7000000000000001,0.6190476190476191,0.15555555555555556,0.4634920634920635
1.8000000000000003,10,huber,0.5,0.47619047619047616,0.012987012987012988,0.4632034632034632
1.8000000000000003,10,huber,0.6000000000000001,0.47619047619047616,0.012987012987012988,0.4632034632034632
0.6000000000000001,10,huber,1.0,0.6190476190476191,0.1559633027522936,0.4630843162953255
0.6000000000000001,10,mse,0.9,0.6190476190476191,0.1559633027522936,0.4630843162953255
1.4000000000000004,10,mae,0.7000000000000001,0.5238095238095238,0.06080861438439659,0.4630009094251272
1.4000000000000004,10,hausdorff,0.7000000000000001,0.5238095238095238,0.06080861438439659,0.4630009094251272
1.4000000000000004,10,rmse,0.7000000000000001,0.5238095238095238,0.06080861438439659,0.4630009094251272
0.30000000000000027,10,mse,1.0,0.6666666666666666,0.2037037037037037,0.4629629629629629
-0.2999999999999998,5,mse,0.30000000000000004,0.6190476190476191,0.15625,0.46279761904761907
0.7000000000000002,10,huber,0.9,0.6,0.13761467889908258,0.4623853211009174
1.3000000000000003,10,huber,0.7000000000000001,0.5238095238095238,0.06142801136920513,0.4623815124403187
1.6,10,mse,0.5,0.47619047619047616,0.014003133568350961,0.4621873426221252
1.5,10,hausdorff,0.30000000000000004,0.5238095238095238,0.06174545685601728,0.46206406695350655
1.5,10,rmse,0.30000000000000004,0.5238095238095238,0.06174545685601728,0.46206406695350655
1.5,10,mae,0.30000000000000004,0.5238095238095238,0.06174545685601728,0.46206406695350655
-0.7,15,hausdorff,0.5,1.0,0.5379807692307692,0.4620192307692308
-0.7,15,mae,0.5,1.0,0.5379807692307692,0.4620192307692308
-0.7,15,rmse,0.5,1.0,0.5379807692307692,0.4620192307692308
1.8000000000000003,10,mse,0.30000000000000004,0.4618421052631579,0.0,0.4618421052631579
-0.5999999999999999,10,mae,0.8,0.9047619047619048,0.4430379746835443,0.4617239300783605
-0.5999999999999999,10,hausdorff,0.8,0.9047619047619048,0.4430379746835443,0.4617239300783605
-0.5999999999999999,10,rmse,0.8,0.9047619047619048,0.4430379746835443,0.4617239300783605
-0.5,10,mse,0.8,0.8095238095238095,0.34782608695652173,0.4616977225672878
1.8000000000000003,10,huber,0.7000000000000001,0.47619047619047616,0.014492753623188406,0.46169772256728775
1.6,20,mse,0.6000000000000001,0.47619047619047616,0.014492753623188406,0.46169772256728775
1.7000000000000002,15,mse,0.9,0.47619047619047616,0.014492753623188406,0.46169772256728775
1.6,15,mae,0.9,0.47619047619047616,0.014815627743634766,0.4613748484468414
1.6,15,rmse,0.9,0.47619047619047616,0.014815627743634766,0.4613748484468414
1.6,15,hausdorff,0.9,0.47619047619047616,0.014815627743634766,0.4613748484468414
0.20000000000000018,10,rmse,1.0,0.7142857142857143,0.2530883025773982,0.4611974117083161
0.20000000000000018,10,mae,1.0,0.7142857142857143,0.2530883025773982,0.4611974117083161
0.20000000000000018,10,hausdorff,1.0,0.7142857142857143,0.2530883025773982,0.4611974117083161
-0.7,20,hausdorff,0.5,1.0,0.5390693140423786,0.46093068595762143
-0.7,20,mae,0.5,1.0,0.5390693140423786,0.46093068595762143
-0.7,20,rmse,0.5,1.0,0.5390693140423786,0.46093068595762143
1.4000000000000004,10,rmse,0.8,0.5238095238095238,0.06329113924050633,0.4605183845690175
1.3000000000000003,10,huber,0.6000000000000001,0.5238095238095238,0.06329113924050633,0.4605183845690175
1.4000000000000004,10,mae,0.8,0.5238095238095238,0.06329113924050633,0.4605183845690175
1.4000000000000004,10,hausdorff,0.8,0.5238095238095238,0.06329113924050633,0.4605183845690175
1.3000000000000003,10,huber,0.8,0.5238095238095238,0.06396617566830332,0.4598433481412205
0.40000000000000036,10,mse,1.0,0.65,0.19047619047619047,0.45952380952380956
0.5,10,huber,0.9,0.6190476190476191,0.1595744680851064,0.4594731509625127
0.9000000000000004,10,huber,0.9,0.5714285714285714,0.11204491560887153,0.45938365581969987
1.7000000000000002,10,mse,0.6000000000000001,0.47619047619047616,0.01705922264224096,0.4591312535482352
1.4000000000000004,10,rmse,0.5,0.5238095238095238,0.0647255969836615,0.45908392682586235
1.4000000000000004,10,hausdorff,0.5,0.5238095238095238,0.0647255969836615,0.45908392682586235
1.4000000000000004,10,mae,0.5,0.5238095238095238,0.0647255969836615,0.45908392682586235
1.6,10,rmse,0.1,0.47619047619047616,0.017125292740046837,0.45906518345042935
1.6,10,hausdorff,0.1,0.47619047619047616,0.017125292740046837,0.45906518345042935
1.6,10,mae,0.1,0.47619047619047616,0.017125292740046837,0.45906518345042935
-0.19999999999999996,10,rmse,1.0,0.7619047619047619,0.30289129830414235,0.4590134636006195
-0.19999999999999996,10,hausdorff,1.0,0.7619047619047619,0.30289129830414235,0.4590134636006195
-0.19999999999999996,10,mae,1.0,0.7619047619047619,0.30289129830414235,0.4590134636006195
1.8000000000000003,10,huber,0.8,0.47619047619047616,0.017543859649122806,0.45864661654135336
0.20000000000000018,10,mse,0.8,0.6666666666666666,0.2082439299830604,0.4584227366836062
1.9000000000000004,15,mse,0.5,0.45833333333333337,0.0,0.45833333333333337
-0.7,20,rmse,0.6000000000000001,1.0,0.5422975517890772,0.45770244821092276
-0.7,20,mae,0.6000000000000001,1.0,0.5422975517890772,0.45770244821092276
-0.7,20,hausdorff,0.6000000000000001,1.0,0.5422975517890772,0.45770244821092276
0.9000000000000004,10,mse,0.7000000000000001,0.5714285714285714,0.11392405063291139,0.45750452079566
0.9000000000000004,10,mse,0.8,0.5714285714285714,0.11392405063291139,0.45750452079566
0.6000000000000001,10,mse,1.0,0.6190476190476191,0.16161616161616163,0.4574314574314574
0.40000000000000036,10,huber,0.8,0.6190476190476191,0.16161616161616163,0.4574314574314574
0.8000000000000003,10,huber,0.7000000000000001,0.5714285714285714,0.11451990632318501,0.4569086651053864
0.5,10,mse,0.8,0.6190476190476191,0.16216216216216217,0.4568854568854569
1.3000000000000003,10,mse,0.6000000000000001,0.5238095238095238,0.06722689075630252,0.45658263305322133
1.6,15,hausdorff,1.0,0.47619047619047616,0.02011736535024114,0.45607311084023505
1.6,15,rmse,1.0,0.47619047619047616,0.02011736535024114,0.45607311084023505
1.6,15,mae,1.0,0.47619047619047616,0.02011736535024114,0.45607311084023505
0.9000000000000004,10,mse,0.9,0.5714285714285714,0.11702127659574468,0.4544072948328267
1.5,10,huber,0.8,0.5,0.04566305254378649,0.4543369474562135
0.8000000000000003,10,huber,0.8,0.5714285714285714,0.11764705882352941,0.45378151260504196
0.40000000000000036,10,hausdorff,0.9,0.6666666666666666,0.21294035577258458,0.45372631089408205
0.40000000000000036,10,rmse,0.9,0.6666666666666666,0.21294035577258458,0.45372631089408205
0.40000000000000036,10,mae,0.9,0.6666666666666666,0.21294035577258458,0.45372631089408205
1.3000000000000003,10,huber,0.9,0.5238095238095238,0.0707070707070707,0.4531024531024531
1.0,10,rmse,0.8,0.5714285714285714,0.118600384413769,0.45282818701480243
1.0,10,mae,0.8,0.5714285714285714,0.118600384413769,0.45282818701480243
1.0,10,hausdorff,0.8,0.5714285714285714,0.118600384413769,0.45282818701480243
0.9000000000000004,10,mse,1.0,0.5714285714285714,0.11864406779661017,0.4527845036319612
1.0,10,mae,1.0,0.5714285714285714,0.11895003903200624,0.45247853239656516
1.0,10,rmse,1.0,0.5714285714285714,0.11895003903200624,0.45247853239656516
1.0,10,hausdorff,1.0,0.5714285714285714,0.11895003903200624,0.45247853239656516
1.7000000000000002,10,mse,0.1,0.47619047619047616,0.02373908143138912,0.452451394759087
0.5,10,mse,0.9,0.6190476190476191,0.16666666666666666,0.45238095238095244
1.3000000000000003,10,mse,0.7000000000000001,0.5238095238095238,0.07142857142857142,0.45238095238095244
-0.5,10,mse,0.9,0.8095238095238095,0.35714285714285715,0.4523809523809524
-0.7,15,hausdorff,0.7000000000000001,1.0,0.5476190476190477,0.45238095238095233
1.0,10,rmse,0.9,0.5714285714285714,0.11904761904761904,0.45238095238095233
-0.5999999999999999,10,mse,1.0,0.9523809523809523,0.5,0.45238095238095233
1.0,10,hausdorff,0.9,0.5714285714285714,0.11904761904761904,0.45238095238095233
-0.7,15,rmse,0.7000000000000001,1.0,0.5476190476190477,0.45238095238095233
1.0,10,mae,0.9,0.5714285714285714,0.11904761904761904,0.45238095238095233
0.20000000000000018,10,mse,0.9,0.6666666666666666,0.21428571428571427,0.45238095238095233
-0.7,15,mae,0.7000000000000001,1.0,0.5476190476190477,0.45238095238095233
-0.7,15,rmse,0.30000000000000004,1.0,0.5478479853479854,0.4521520146520146
-0.7,15,hausdorff,0.30000000000000004,1.0,0.5478479853479854,0.4521520146520146
-0.7,15,mae,0.30000000000000004,1.0,0.5478479853479854,0.4521520146520146
-0.5,10,mse,1.0,0.8095238095238095,0.35743321718931476,0.4520905923344948
-0.3999999999999999,5,mse,0.30000000000000004,0.6666666666666666,0.21497748704443123,0.4516891796222354
0.40000000000000036,10,hausdorff,1.0,0.6666666666666666,0.21518987341772153,0.4514767932489451
0.40000000000000036,10,rmse,1.0,0.6666666666666666,0.21518987341772153,0.4514767932489451
0.40000000000000036,10,mae,1.0,0.6666666666666666,0.21518987341772153,0.4514767932489451
1.7000000000000002,10,huber,0.6000000000000001,0.47619047619047616,0.025157232704402517,0.45103324348607365
1.5,15,rmse,0.1,0.47619047619047616,0.02531645569620253,0.4508740204942736
1.5,15,hausdorff,0.1,0.47619047619047616,0.02531645569620253,0.4508740204942736
1.7000000000000002,10,huber,0.7000000000000001,0.47619047619047616,0.02531645569620253,0.4508740204942736
1.5,15,mae,0.1,0.47619047619047616,0.02531645569620253,0.4508740204942736
1.7000000000000002,10,huber,0.8,0.47619047619047616,0.02531645569620253,0.4508740204942736
0.30000000000000027,10,huber,0.8,0.6190476190476191,0.16830327636672648,0.4507443426808926
0.7000000000000002,10,mae,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
0.7000000000000002,10,rmse,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
0.7000000000000002,10,hausdorff,0.9,0.6190476190476191,0.16853932584269662,0.45050829320492247
1.2000000000000002,10,huber,0.7000000000000001,0.5238095238095238,0.07357679914070892,0.4502327246688149
-0.5,10,huber,0.7000000000000001,0.8095238095238095,0.359375,0.45014880952380953
1.6,10,rmse,0.6000000000000001,0.47368421052631576,0.023669467787114845,0.45001474273920095
1.6,10,mae,0.6000000000000001,0.47368421052631576,0.023669467787114845,0.45001474273920095
1.6,10,hausdorff,0.6000000000000001,0.47368421052631576,0.023669467787114845,0.45001474273920095
1.3000000000000003,10,mse,0.8,0.5238095238095238,0.0738255033557047,0.44998402045381913
0.7000000000000002,10,rmse,1.0,0.6190476190476191,0.16956719128329298,0.44948042776432606
0.7000000000000002,10,hausdorff,1.0,0.6190476190476191,0.16956719128329298,0.44948042776432606
0.7000000000000002,10,mae,1.0,0.6190476190476191,0.16956719128329298,0.44948042776432606
1.3000000000000003,10,rmse,0.6000000000000001,0.5238095238095238,0.07454747538901238,0.44926204842051143
1.3000000000000003,10,mae,0.6000000000000001,0.5238095238095238,0.07454747538901238,0.44926204842051143
1.3000000000000003,10,hausdorff,0.6000000000000001,0.5238095238095238,0.07454747538901238,0.44926204842051143
1.4000000000000004,10,mae,0.4,0.5238095238095238,0.07462686567164178,0.44918265813788205
1.4000000000000004,10,hausdorff,0.4,0.5238095238095238,0.07462686567164178,0.44918265813788205
1.4000000000000004,10,rmse,0.4,0.5238095238095238,0.07462686567164178,0.44918265813788205
-0.7,15,hausdorff,0.8,1.0,0.5509528700216821,0.44904712997831786
-0.7,15,rmse,0.8,1.0,0.5509528700216821,0.44904712997831786
-0.7,15,mae,0.8,1.0,0.5509528700216821,0.44904712997831786
0.8000000000000003,10,huber,0.9,0.5714285714285714,0.12238562091503268,0.4490429505135387
1.0,10,huber,0.9,0.55,0.10101010101010101,0.44898989898989905
0.40000000000000036,10,huber,0.9,0.6190476190476191,0.1702127659574468,0.44883485309017224
0.5,10,huber,1.0,0.6190476190476191,0.1702127659574468,0.44883485309017224
1.5,20,mse,0.8,0.47619047619047616,0.027522935779816515,0.44866754041065965
1.2000000000000002,10,huber,0.8,0.5238095238095238,0.07547169811320754,0.4483378256963163
1.3000000000000003,10,rmse,0.7000000000000001,0.5238095238095238,0.07578980959472396,0.44801971421479986
1.3000000000000003,10,mae,0.7000000000000001,0.5238095238095238,0.07578980959472396,0.44801971421479986
1.3000000000000003,10,hausdorff,0.7000000000000001,0.5238095238095238,0.07578980959472396,0.44801971421479986
1.3000000000000003,10,rmse,1.0,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,mae,1.0,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,mae,0.8,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,hausdorff,1.0,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,rmse,0.8,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,hausdorff,0.8,0.5238095238095238,0.0759493670886076,0.4478601567209162
1.3000000000000003,10,mse,0.9,0.5238095238095238,0.07630522088353414,0.4475043029259897
1.7000000000000002,10,huber,0.9,0.47619047619047616,0.028985507246376812,0.44720496894409933
0.20000000000000018,10,huber,0.8,0.6190476190476191,0.171875,0.44717261904761907
1.3000000000000003,10,mse,1.0,0.5238095238095238,0.07665598290598291,0.4471535409035409
1.3000000000000003,10,mae,0.9,0.5238095238095238,0.07692307692307693,0.4468864468864469
1.3000000000000003,10,rmse,0.9,0.5238095238095238,0.07692307692307693,0.4468864468864469
1.3000000000000003,10,hausdorff,0.9,0.5238095238095238,0.07692307692307693,0.4468864468864469
1.1,10,hausdorff,1.0,0.55,0.10394805194805196,0.4460519480519481
1.1,10,mae,1.0,0.55,0.10394805194805196,0.4460519480519481
1.1,10,rmse,1.0,0.55,0.10394805194805196,0.4460519480519481
1.5,20,mse,0.9,0.47619047619047616,0.030226892035937262,0.4459635841545389
-0.7,15,hausdorff,0.9,1.0,0.554337951396775,0.445662048603225
-0.7,15,rmse,0.9,1.0,0.554337951396775,0.445662048603225
-0.7,15,mae,0.9,1.0,0.554337951396775,0.445662048603225
1.5,10,mse,0.5,0.47619047619047616,0.03225806451612903,0.44393241167434716
1.0,10,mse,0.9,0.55,0.10644592723152461,0.4435540727684754
1.2000000000000002,10,huber,0.9,0.5238095238095238,0.08064516129032258,0.44316436251920127
-0.7,15,rmse,1.0,1.0,0.5569620253164557,0.44303797468354433
-0.7,15,mae,1.0,1.0,0.5569620253164557,0.44303797468354433
-0.7,15,hausdorff,1.0,1.0,0.5569620253164557,0.44303797468354433
0.6000000000000001,5,mse,0.30000000000000004,0.5714285714285714,0.12844036697247707,0.4429882044560943
-0.7,20,rmse,0.7000000000000001,1.0,0.5572420746051305,0.44275792539486947
-0.7,20,mae,0.7000000000000001,1.0,0.5572420746051305,0.44275792539486947
-0.7,20,hausdorff,0.7000000000000001,1.0,0.5572420746051305,0.44275792539486947
1.6,10,mse,0.6000000000000001,0.47619047619047616,0.03361344537815126,0.4425770308123249
1.6,10,huber,0.8,0.47619047619047616,0.034106015287470925,0.44208446090300524
1.6,10,huber,0.7000000000000001,0.47619047619047616,0.034106015287470925,0.44208446090300524
0.5,10,mse,1.0,0.6190476190476191,0.17721518987341772,0.44183242917420135
0.40000000000000036,10,huber,1.0,0.6190476190476191,0.17721518987341772,0.44183242917420135
1.2000000000000002,10,mse,0.7000000000000001,0.5238095238095238,0.08208955223880597,0.44171997157071785
0.30000000000000027,10,huber,0.9,0.6190476190476191,0.1774193548387097,0.4416282642089094
1.2000000000000002,10,mse,0.8,0.5238095238095238,0.08333333333333333,0.4404761904761905
-0.7,20,mse,0.7000000000000001,1.0,0.5595238095238095,0.44047619047619047
0.8000000000000003,10,mse,0.9,0.5714285714285714,0.13095238095238096,0.44047619047619047
0.5,5,mse,0.30000000000000004,0.5714285714285714,0.13095238095238096,0.44047619047619047
-0.7,20,mae,0.2,1.0,0.5596126510305615,0.44038734896943854
-0.7,20,hausdorff,0.2,1.0,0.5596126510305615,0.44038734896943854
-0.7,20,rmse,0.2,1.0,0.5596126510305615,0.44038734896943854
1.0,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.8000000000000003,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.8000000000000003,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.10000000000000009,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.7000000000000002,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.6000000000000001,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
1.0,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.6000000000000001,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
1.0,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.20000000000000018,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
-0.09999999999999987,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
-0.09999999999999987,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.20000000000000018,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.0,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.7000000000000002,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.40000000000000036,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
-0.09999999999999987,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.9000000000000004,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.9000000000000004,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.9000000000000004,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.0,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.30000000000000027,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.40000000000000036,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.40000000000000036,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.30000000000000027,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.0,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.5,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.20000000000000018,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.30000000000000027,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.8000000000000003,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.5,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.5,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.7000000000000002,5,mae,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.10000000000000009,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.6000000000000001,5,rmse,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
0.10000000000000009,5,hausdorff,0.1,0.47619047619047616,0.03597122302158273,0.44021925316889343
1.6,10,hausdorff,0.8,0.474937343358396,0.034722222222222224,0.4402151211361738
1.6,10,rmse,0.8,0.474937343358396,0.034722222222222224,0.4402151211361738
1.6,10,mae,0.8,0.474937343358396,0.034722222222222224,0.4402151211361738
1.4000000000000004,10,mse,0.7000000000000001,0.5,0.059805834262356,0.440194165737644
-0.5999999999999999,10,mse,0.9,0.9523809523809523,0.5122549019607843,0.44012605042016806
1.4000000000000004,20,rmse,0.4,0.47619047619047616,0.03616742969260955,0.4400230464978666
1.4000000000000004,20,mae,0.4,0.47619047619047616,0.03616742969260955,0.4400230464978666
1.4000000000000004,20,hausdorff,0.4,0.47619047619047616,0.03616742969260955,0.4400230464978666
1.9000000000000004,10,huber,0.8,0.45,0.010025125628140704,0.4399748743718593
0.9000000000000004,10,mae,1.0,0.5714285714285714,0.13164313222079588,0.4397854392077755
0.9000000000000004,10,rmse,1.0,0.5714285714285714,0.13164313222079588,0.4397854392077755
0.9000000000000004,10,hausdorff,1.0,0.5714285714285714,0.13164313222079588,0.4397854392077755
1.5,10,hausdorff,0.4,0.5,0.06060606060606061,0.4393939393939394
1.5,10,rmse,0.4,0.5,0.06060606060606061,0.4393939393939394
1.5,10,mae,0.4,0.5,0.06060606060606061,0.4393939393939394
1.9000000000000004,15,mse,0.2,0.4392857142857143,0.0,0.4392857142857143
-0.7,20,mse,0.9,1.0,0.5610119047619048,0.43898809523809523
1.2000000000000002,10,mse,0.9,0.5238095238095238,0.0851063829787234,0.4387031408308004
1.1,10,huber,0.8,0.5238095238095238,0.08536585365853659,0.43844367015098723
0.20000000000000018,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.0,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.8000000000000003,10,mse,1.0,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.40000000000000036,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
-0.09999999999999987,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.30000000000000027,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
0.10000000000000009,5,mse,0.30000000000000004,0.5714285714285714,0.13333333333333333,0.4380952380952381
-0.5,10,huber,0.9,0.780952380952381,0.34314574314574314,0.4378066378066378
-0.7,20,mse,0.6000000000000001,1.0,0.5625,0.4375
1.4000000000000004,10,mse,0.8,0.5,0.06322451698867422,0.4367754830113258
-0.7,20,mse,0.8,1.0,0.5634883900331713,0.4365116099668287
-0.19999999999999996,5,mse,0.30000000000000004,0.5714285714285714,0.13498329790464622,0.43644527352392515
1.4000000000000004,10,hausdorff,0.9,0.5,0.06382978723404255,0.43617021276595747
1.4000000000000004,10,mae,0.9,0.5,0.06382978723404255,0.43617021276595747
1.4000000000000004,10,rmse,0.9,0.5,0.06382978723404255,0.43617021276595747
1.2000000000000002,10,mse,1.0,0.5238095238095238,0.08767408211249773,0.4361354416970261
-0.7,20,mse,1.0,1.0,0.5641729581331503,0.43582704186684973
1.6,10,mse,0.7000000000000001,0.47619047619047616,0.04040404040404041,0.4357864357864358
1.6,10,huber,0.9,0.47619047619047616,0.04040404040404041,0.4357864357864358
1.6,10,rmse,0.5,0.47368421052631576,0.0379746835443038,0.435709526982012
1.6,10,hausdorff,0.5,0.47368421052631576,0.0379746835443038,0.435709526982012
1.6,10,mae,0.5,0.47368421052631576,0.0379746835443038,0.435709526982012
1.2000000000000002,10,rmse,0.9,0.5238095238095238,0.08860759493670886,0.43520192887281495
1.2000000000000002,10,hausdorff,0.9,0.5238095238095238,0.08860759493670886,0.43520192887281495
1.2000000000000002,10,mae,0.8,0.5238095238095238,0.08860759493670886,0.43520192887281495
1.2000000000000002,10,mae,0.9,0.5238095238095238,0.08860759493670886,0.43520192887281495
1.2000000000000002,10,hausdorff,0.8,0.5238095238095238,0.08860759493670886,0.43520192887281495
1.2000000000000002,10,rmse,0.8,0.5238095238095238,0.08860759493670886,0.43520192887281495
-0.7,20,hausdorff,0.8,1.0,0.5652173913043478,0.4347826086956522
-0.7,20,rmse,0.8,1.0,0.5652173913043478,0.4347826086956522
-0.7,20,mae,0.8,1.0,0.5652173913043478,0.4347826086956522
1.5,10,hausdorff,0.6000000000000001,0.47619047619047616,0.042036440744522105,0.43415403544595405
1.5,10,mae,0.6000000000000001,0.47619047619047616,0.042036440744522105,0.43415403544595405
1.5,10,rmse,0.6000000000000001,0.47619047619047616,0.042036440744522105,0.43415403544595405
1.1,10,huber,0.9,0.5238095238095238,0.08981561509651398,0.43399390871300986
1.6,10,mse,0.8,0.47619047619047616,0.04270898478215551,0.43348149140832065
1.2000000000000002,10,rmse,1.0,0.5238095238095238,0.09059343434343434,0.43321608946608947
1.2000000000000002,10,mae,1.0,0.5238095238095238,0.09059343434343434,0.43321608946608947
1.2000000000000002,10,hausdorff,1.0,0.5238095238095238,0.09059343434343434,0.43321608946608947
0.8000000000000003,10,huber,1.0,0.5714285714285714,0.13915667700561657,0.4322718944229548
1.5,10,mse,0.6000000000000001,0.47619047619047616,0.0449438202247191,0.43124665596575706
1.5,10,mae,0.7000000000000001,0.47619047619047616,0.045012893718916924,0.43117758247155924
1.5,10,hausdorff,0.7000000000000001,0.47619047619047616,0.045012893718916924,0.43117758247155924
1.5,10,rmse,0.7000000000000001,0.47619047619047616,0.045012893718916924,0.43117758247155924
1.1,10,mse,0.8,0.5238095238095238,0.09268804887361588,0.43112147493590797
-0.7,20,mse,0.5,1.0,0.5688948840927258,0.4311051159072742
1.5,5,mse,0.1,0.47619047619047616,0.04611458776353363,0.43007588842694255
1.6,10,mse,0.9,0.47619047619047616,0.046875,0.42931547619047616
1.6,10,mae,0.4,0.47619047619047616,0.046994206390179545,0.4291962698002966
1.6,10,hausdorff,0.4,0.47619047619047616,0.046994206390179545,0.4291962698002966
1.6,10,rmse,0.4,0.47619047619047616,0.046994206390179545,0.4291962698002966
1.2000000000000002,10,huber,1.0,0.5238095238095238,0.0951050811386007,0.4287044426709231
1.6,10,rmse,0.30000000000000004,0.47619047619047616,0.047619047619047616,0.42857142857142855
1.6,10,hausdorff,0.30000000000000004,0.47619047619047616,0.047619047619047616,0.42857142857142855
1.6,10,mae,0.30000000000000004,0.47619047619047616,0.047619047619047616,0.42857142857142855
0.8000000000000003,15,huber,0.2,0.42857142857142855,0.0,0.42857142857142855
2.0,10,huber,0.8,0.42857142857142855,0.0,0.42857142857142855
1.8000000000000003,10,mse,0.4,0.42857142857142855,0.0,0.42857142857142855
1.8000000000000003,15,mse,0.7000000000000001,0.42857142857142855,0.0,0.42857142857142855
1.9000000000000004,10,mse,0.4,0.42857142857142855,0.0,0.42857142857142855
