a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
0.30000000000000027,10,huber,0.8,0.6550042400969434,0.17382171637397284,0.48118252372297055
-0.19999999999999996,10,huber,0.30000000000000004,0.5544742247942008,0.07336642431901562,0.4811078004751852
-0.09999999999999987,10,huber,0.30000000000000004,0.5532457235656996,0.07216952259284863,0.4810762009728509
0.0,10,huber,0.30000000000000004,0.5532457235656996,0.07216952259284863,0.4810762009728509
0.10000000000000009,10,huber,0.30000000000000004,0.5531872235071996,0.07214281604440295,0.48104440746279664
0.20000000000000018,10,huber,0.8,0.6620286346213379,0.18100110298731167,0.48102753163402623
0.20000000000000018,10,huber,0.30000000000000004,0.5526899730099492,0.07183751003612078,0.4808524629738284
0.8000000000000003,10,rmse,0.8,0.6316559845567022,0.15099713266892992,0.48065885188777235
0.8000000000000003,10,hausdorff,0.8,0.6316559845567022,0.15099713266892992,0.48065885188777235
0.8000000000000003,10,mae,0.8,0.6316559845567022,0.15099713266892992,0.48065885188777235
-0.09999999999999987,10,hausdorff,1.0,0.775175038063794,0.2946821536193433,0.48049288444445065
-0.09999999999999987,10,rmse,1.0,0.775175038063794,0.2946821536193433,0.48049288444445065
-0.09999999999999987,10,mae,1.0,0.775175038063794,0.2946821536193433,0.48049288444445065
0.30000000000000027,10,huber,0.30000000000000004,0.5516954720154481,0.07123748539085097,0.48045798662459716
1.3000000000000003,20,mse,0.9,0.5469401089915443,0.0667072126043839,0.48023289638716044
0.10000000000000009,10,hausdorff,1.0,0.7475426104313664,0.2673236257289707,0.48021898470239566
0.10000000000000009,10,mae,1.0,0.7475426104313664,0.2673236257289707,0.48021898470239566
0.10000000000000009,10,rmse,1.0,0.7475426104313664,0.2673236257289707,0.48021898470239566
-0.2999999999999998,10,mse,0.7000000000000001,0.7650597083760959,0.2848680932480665,0.48019161512802944
1.5,20,huber,0.6000000000000001,0.5263461838820691,0.04625266195759737,0.48009352192447174
-0.19999999999999996,10,hausdorff,1.0,0.7849591728479288,0.3049027120561716,0.48005646079175723
-0.19999999999999996,10,mae,1.0,0.7849591728479288,0.3049027120561716,0.48005646079175723
-0.19999999999999996,10,rmse,1.0,0.7849591728479288,0.3049027120561716,0.48005646079175723
1.1,10,rmse,0.4,0.5971305571484997,0.11720023344511372,0.479930323703386
1.1,10,hausdorff,0.4,0.5971305571484997,0.11720023344511372,0.479930323703386
1.1,10,mae,0.4,0.5971305571484997,0.11720023344511372,0.479930323703386
1.0,10,huber,0.6000000000000001,0.5713729801349419,0.09144718974307157,0.4799257903918703
0.40000000000000036,10,huber,0.8,0.6457432308359342,0.16612374600926533,0.4796194848266689
1.4000000000000004,15,mse,0.8,0.5347961792489304,0.055208930163498496,0.47958724908543193
-0.5,20,hausdorff,1.0,0.9663170964755893,0.48683670739345164,0.47948038908213764
-0.5,20,rmse,1.0,0.9663170964755893,0.48683670739345164,0.47948038908213764
-0.5,20,mae,1.0,0.9663170964755893,0.48683670739345164,0.47948038908213764
1.3000000000000003,20,mae,0.6000000000000001,0.5394564484127881,0.059993961945451355,0.4794624864673367
1.3000000000000003,20,rmse,0.6000000000000001,0.5394564484127881,0.059993961945451355,0.4794624864673367
1.3000000000000003,20,hausdorff,0.6000000000000001,0.5394564484127881,0.059993961945451355,0.4794624864673367
-0.2999999999999998,10,huber,0.4,0.6762220315300458,0.19682362388676644,0.47939840764327935
0.30000000000000027,10,mse,0.9,0.6776860065287099,0.1983789815380595,0.4793070249906504
0.20000000000000018,10,mse,1.0,0.6993051008451726,0.22005591806153213,0.4792491827836405
0.5,10,huber,0.8,0.6348358949285983,0.1561609027093064,0.4786749922192919
0.6000000000000001,10,rmse,0.9,0.6629766686285825,0.18437806347169963,0.4785986051568829
0.6000000000000001,10,mae,0.9,0.6629766686285825,0.18437806347169963,0.4785986051568829
0.6000000000000001,10,hausdorff,0.9,0.6629766686285825,0.18437806347169963,0.4785986051568829
1.5,20,huber,0.30000000000000004,0.5274484585040805,0.04897220950165514,0.47847624900242536
0.40000000000000036,10,huber,0.30000000000000004,0.5487105065304826,0.07026923501981172,0.47844127151067084
0.9000000000000004,15,hausdorff,0.1,0.5693426438641749,0.09115693268599248,0.4781857111781824
0.9000000000000004,15,rmse,0.1,0.5693426438641749,0.09115693268599248,0.4781857111781824
0.9000000000000004,15,mae,0.1,0.5693426438641749,0.09115693268599248,0.4781857111781824
1.4000000000000004,10,mse,0.30000000000000004,0.5273449906972634,0.049203440364424374,0.478141550332839
0.5,10,hausdorff,0.1,0.56059498100467,0.08245716907834442,0.47813781192632554
0.5,10,rmse,0.1,0.56059498100467,0.08245716907834442,0.47813781192632554
0.5,10,mae,0.1,0.56059498100467,0.08245716907834442,0.47813781192632554
1.4000000000000004,15,huber,0.9,0.5334792980576474,0.05538997170097894,0.47808932635666845
-0.2999999999999998,10,hausdorff,0.8,0.7949058954591252,0.3173297300090112,0.47757616545011394
-0.2999999999999998,10,rmse,0.8,0.7949058954591252,0.3173297300090112,0.47757616545011394
-0.2999999999999998,10,mae,0.8,0.7949058954591252,0.3173297300090112,0.47757616545011394
0.7000000000000002,10,mse,0.7000000000000001,0.6160134863035581,0.13852589613458713,0.477487590168971
0.20000000000000018,10,hausdorff,1.0,0.7302744056631616,0.2527872071189151,0.4774871985442465
0.20000000000000018,10,rmse,1.0,0.7302744056631616,0.2527872071189151,0.4774871985442465
0.20000000000000018,10,mae,1.0,0.7302744056631616,0.2527872071189151,0.4774871985442465
0.40000000000000036,20,rmse,0.1,0.632312429531329,0.15500180993612442,0.4773106195952046
0.40000000000000036,20,hausdorff,0.1,0.632312429531329,0.15500180993612442,0.4773106195952046
0.40000000000000036,20,mae,0.1,0.632312429531329,0.15500180993612442,0.4773106195952046
0.5,10,mse,0.8,0.6430229781156814,0.16581839946293567,0.4772045786527458
0.30000000000000027,10,rmse,1.0,0.7137457016344576,0.2366720771932397,0.4770736244412179
0.30000000000000027,10,mae,1.0,0.7137457016344576,0.2366720771932397,0.4770736244412179
0.30000000000000027,10,hausdorff,1.0,0.7137457016344576,0.2366720771932397,0.4770736244412179
1.0,10,mae,0.7000000000000001,0.5937680871293312,0.11680807080712954,0.47696001632220164
1.0,10,rmse,0.7000000000000001,0.5937680871293312,0.11680807080712954,0.47696001632220164
1.0,10,hausdorff,0.7000000000000001,0.5937680871293312,0.11680807080712954,0.47696001632220164
0.8000000000000003,10,huber,0.7000000000000001,0.5920022571936447,0.11512342072852014,0.47687883646512463
1.0,10,mse,0.6000000000000001,0.5741958490164232,0.09746274396981332,0.4767331050466099
0.5,10,huber,0.30000000000000004,0.5462505790705552,0.06955294656410245,0.47669763250645275
1.5,15,huber,0.30000000000000004,0.5157615718171938,0.03930914626384672,0.4764524255533471
0.9000000000000004,10,rmse,0.8,0.6090381867744308,0.13270178184138118,0.47633640493304963
0.9000000000000004,10,hausdorff,0.8,0.6090381867744308,0.13270178184138118,0.47633640493304963
0.9000000000000004,10,mae,0.8,0.6090381867744308,0.13270178184138118,0.47633640493304963
1.5,15,huber,0.8,0.5213806118411382,0.04529354734219303,0.4760870644989451
0.6000000000000001,10,huber,0.8,0.6197201577733874,0.1440753699262046,0.4756447878471828
0.6000000000000001,10,huber,0.30000000000000004,0.5427679130878892,0.06747549806065489,0.4752924150272343
0.40000000000000036,10,mse,0.9,0.6595055289732322,0.1842243572082274,0.47528117176500484
1.3000000000000003,20,rmse,0.8,0.5377196001298872,0.06256108959721508,0.4751585105326721
1.3000000000000003,20,mae,0.8,0.5377196001298872,0.06256108959721508,0.4751585105326721
1.3000000000000003,20,hausdorff,0.8,0.5377196001298872,0.06256108959721508,0.4751585105326721
0.7000000000000002,10,hausdorff,0.9,0.6438551932571072,0.1687506597978902,0.475104533459217
0.7000000000000002,10,rmse,0.9,0.6438551932571072,0.1687506597978902,0.475104533459217
0.7000000000000002,10,mae,0.9,0.6438551932571072,0.1687506597978902,0.475104533459217
-0.09999999999999987,10,huber,0.9,0.67538541672812,0.20039781202114204,0.474987604706978
1.2000000000000002,10,huber,0.5,0.5449195383854475,0.06994755173204176,0.47497198665340573
1.5,20,mse,0.2,0.5216389867855179,0.04671297262863208,0.47492601415688585
-0.2999999999999998,10,huber,0.5,0.6852367336368533,0.21032784820115552,0.4749088854356978
1.3000000000000003,10,mse,0.4,0.5317964340841135,0.056992964984096166,0.4748034691000173
1.6,20,huber,0.4,0.5152722752752656,0.040469405714640055,0.47480286956062556
-0.19999999999999996,10,huber,0.9,0.6771989185416218,0.20251293782251265,0.47468598071910917
1.4000000000000004,15,rmse,0.7000000000000001,0.5248987458616645,0.050218253739044726,0.4746804921226198
1.4000000000000004,15,mae,0.7000000000000001,0.5248987458616645,0.050218253739044726,0.4746804921226198
1.4000000000000004,15,hausdorff,0.7000000000000001,0.5248987458616645,0.050218253739044726,0.4746804921226198
-0.5,15,mse,0.1,0.8972208559379612,0.4225495155941677,0.4746713403437935
1.6,15,huber,0.5,0.5122272554090737,0.037640974311856354,0.4745862810972173
1.1,10,mae,0.6000000000000001,0.5762168143597569,0.10163211135083301,0.4745847030089239
1.1,10,rmse,0.6000000000000001,0.5762168143597569,0.10163211135083301,0.4745847030089239
1.1,10,hausdorff,0.6000000000000001,0.5762168143597569,0.10163211135083301,0.4745847030089239
0.0,10,huber,0.9,0.672284913627617,0.19770687772099263,0.4745780359066244
0.10000000000000009,10,huber,0.9,0.6693584482011515,0.19514093270185023,0.4742175154993013
1.3000000000000003,20,hausdorff,0.7000000000000001,0.5348094768250271,0.06080435875505669,0.4740051180699704
1.3000000000000003,20,mae,0.7000000000000001,0.5348094768250271,0.06080435875505669,0.4740051180699704
1.3000000000000003,20,rmse,0.7000000000000001,0.5348094768250271,0.06080435875505669,0.4740051180699704
1.2000000000000002,10,mse,0.1,0.5452582816966788,0.07126058866825617,0.4739976930284226
0.40000000000000036,10,hausdorff,1.0,0.6929794252760759,0.21911006292290325,0.4738693623531727
0.40000000000000036,10,mae,1.0,0.6929794252760759,0.21911006292290325,0.4738693623531727
0.40000000000000036,10,rmse,1.0,0.6929794252760759,0.21911006292290325,0.4738693623531727
-0.2999999999999998,10,rmse,0.9,0.7964667886318605,0.3228859724760728,0.4735808161557877
-0.2999999999999998,10,mae,0.9,0.7964667886318605,0.3228859724760728,0.4735808161557877
-0.2999999999999998,10,hausdorff,0.9,0.7964667886318605,0.3228859724760728,0.4735808161557877
0.30000000000000027,10,mse,1.0,0.6789206015133048,0.20551028637901106,0.47341031513429377
0.8000000000000003,10,mse,0.7000000000000001,0.5993289395651836,0.12624089686812423,0.4730880426970594
1.1,10,huber,0.6000000000000001,0.55577320828517,0.08284604947497187,0.4729271588101981
1.1,10,mae,0.5,0.5799412174262653,0.10713938803759168,0.47280182938867354
1.1,10,hausdorff,0.5,0.5799412174262653,0.10713938803759168,0.47280182938867354
1.1,10,rmse,0.5,0.5799412174262653,0.10713938803759168,0.47280182938867354
1.5,15,mae,0.2,0.5149926508628662,0.04228628906943606,0.4727063617934301
1.5,15,hausdorff,0.2,0.5149926508628662,0.04228628906943606,0.4727063617934301
1.5,15,rmse,0.2,0.5149926508628662,0.04228628906943606,0.4727063617934301
0.6000000000000001,10,mse,0.8,0.6248509785292081,0.1522203099729498,0.47263066855625835
0.20000000000000018,10,huber,0.9,0.6636839425266459,0.19117124219884127,0.47251270032780457
0.30000000000000027,10,huber,0.9,0.6563889852316886,0.18398073745457313,0.47240824777711554
0.5,10,mae,1.0,0.6746092256558763,0.2022750368271757,0.4723341888287006
0.5,10,hausdorff,1.0,0.6746092256558763,0.2022750368271757,0.4723341888287006
0.5,10,rmse,1.0,0.6746092256558763,0.2022750368271757,0.4723341888287006
1.2000000000000002,10,mse,0.5,0.543083315765732,0.07084872485753976,0.4722345909081922
0.9000000000000004,10,huber,0.7000000000000001,0.576602815971835,0.1048045927201001,0.4717982232517349
0.6000000000000001,10,mae,0.1,0.5517354283951174,0.07997714978597716,0.4717582786091402
0.6000000000000001,10,hausdorff,0.1,0.5517354283951174,0.07997714978597716,0.4717582786091402
0.6000000000000001,10,rmse,0.1,0.5517354283951174,0.07997714978597716,0.4717582786091402
0.7000000000000002,10,huber,0.8,0.6037534135171695,0.1322504715565379,0.4715029419606316
-0.3999999999999999,10,rmse,0.5,0.8251293121956997,0.3537144132753973,0.4714148989203024
-0.3999999999999999,10,mae,0.5,0.8251293121956997,0.3537144132753973,0.4714148989203024
-0.3999999999999999,10,hausdorff,0.5,0.8251293121956997,0.3537144132753973,0.4714148989203024
1.3000000000000003,15,mae,1.0,0.5376849413482189,0.06645272095887997,0.4712322203893389
1.3000000000000003,15,rmse,1.0,0.5376849413482189,0.06645272095887997,0.4712322203893389
1.3000000000000003,15,hausdorff,1.0,0.5376849413482189,0.06645272095887997,0.4712322203893389
0.7000000000000002,10,huber,0.30000000000000004,0.5369661697861459,0.06589209543439076,0.4710740743517551
1.3000000000000003,10,huber,0.4,0.5280298284036322,0.05699537876088183,0.4710344496427504
0.8000000000000003,10,hausdorff,0.9,0.6226368021822567,0.15166618579497862,0.4709706163872781
0.8000000000000003,10,rmse,0.9,0.6226368021822567,0.15166618579497862,0.4709706163872781
0.8000000000000003,10,mae,0.9,0.6226368021822567,0.15166618579497862,0.4709706163872781
0.7000000000000002,10,mse,0.8,0.6108026705664266,0.13983206846080873,0.4709706021056178
-0.2999999999999998,10,mse,0.8,0.7611383250139231,0.290212891747463,0.4709254332664601
0.40000000000000036,10,huber,0.9,0.6449507612934646,0.1741403579490399,0.4708104033444247
0.5,10,mse,0.9,0.6409588744068409,0.17016084958411257,0.47079802482272826
1.4000000000000004,20,mse,0.7000000000000001,0.5237123124533412,0.05324792009514489,0.47046439235819626
1.6,15,mse,0.5,0.5027942999982473,0.03246067132573476,0.47033362867251255
0.6000000000000001,10,mae,1.0,0.6563746932766071,0.18607046722879014,0.47030422604781696
0.6000000000000001,10,rmse,1.0,0.6563746932766071,0.18607046722879014,0.47030422604781696
0.6000000000000001,10,hausdorff,1.0,0.6563746932766071,0.18607046722879014,0.47030422604781696
-0.3999999999999999,15,mae,0.1,0.7372886813676287,0.2670022457626946,0.4702864356049341
-0.3999999999999999,15,hausdorff,0.1,0.7372886813676287,0.2670022457626946,0.4702864356049341
-0.3999999999999999,15,rmse,0.1,0.7372886813676287,0.2670022457626946,0.4702864356049341
1.2000000000000002,20,mse,0.1,0.559280435940125,0.08914270129434629,0.4701377346457787
1.0,10,mae,0.8,0.5855869793220272,0.11555150668390184,0.47003547263812534
1.0,10,rmse,0.8,0.5855869793220272,0.11555150668390184,0.47003547263812534
1.0,10,hausdorff,0.8,0.5855869793220272,0.11555150668390184,0.47003547263812534
-0.5,15,huber,1.0,0.9071875889908186,0.4375177091678603,0.4696698798229583
0.5,10,huber,0.9,0.6329172430099463,0.16334331079925277,0.46957393221069355
-0.19999999999999996,10,huber,1.0,0.679261045603749,0.21000673147714005,0.46925431412660895
-0.09999999999999987,10,huber,1.0,0.6774475437902472,0.2084044076032673,0.4690431361869799
1.2000000000000002,20,huber,1.0,0.5567763419139018,0.08856033254159917,0.4682160093723026
0.8000000000000003,10,huber,0.30000000000000004,0.5311059264259025,0.06298638011244694,0.46811954631345554
0.0,10,huber,1.0,0.6735455898882932,0.2054972480627267,0.4680483418255664
1.5,20,mse,0.5,0.5098098978033189,0.04183729849972595,0.4679725993035929
-0.5,15,huber,0.9,0.9096168039200335,0.4418875796487029,0.4677292242713306
0.5,20,hausdorff,0.1,0.6159325404540715,0.1482146879458107,0.4677178525082608
0.5,20,rmse,0.1,0.6159325404540715,0.1482146879458107,0.4677178525082608
0.5,20,mae,0.1,0.6159325404540715,0.1482146879458107,0.4677178525082608
1.1,10,mse,0.6000000000000001,0.5541681310072458,0.08704006399300182,0.46712806701424403
0.10000000000000009,10,huber,1.0,0.6702169365596399,0.20312453850523537,0.4670923980544045
-0.3999999999999999,20,rmse,0.1,0.732605938870891,0.265546369195679,0.467059569675212
-0.3999999999999999,20,mae,0.1,0.732605938870891,0.265546369195679,0.467059569675212
-0.3999999999999999,20,hausdorff,0.1,0.732605938870891,0.265546369195679,0.467059569675212
1.1,10,hausdorff,0.7000000000000001,0.5675394152218315,0.10050725628626699,0.4670321589355645
1.1,10,rmse,0.7000000000000001,0.5675394152218315,0.10050725628626699,0.4670321589355645
1.1,10,mae,0.7000000000000001,0.5675394152218315,0.10050725628626699,0.4670321589355645
-0.2999999999999998,10,mse,0.9,0.7582941252947233,0.2913259630368687,0.4669681622578546
-0.2999999999999998,10,hausdorff,1.0,0.7983943655594372,0.33146742232990334,0.4669269432295339
-0.2999999999999998,10,mae,1.0,0.7983943655594372,0.33146742232990334,0.4669269432295339
-0.2999999999999998,10,rmse,1.0,0.7983943655594372,0.33146742232990334,0.4669269432295339
0.40000000000000036,10,mse,1.0,0.6581826964003998,0.19142393456341317,0.46675876183698667
0.9000000000000004,10,mse,0.7000000000000001,0.5803580633574653,0.11370302214554733,0.466655041211918
1.3000000000000003,20,mae,0.9,0.5308392106837082,0.06438133901616572,0.4664578716675425
1.3000000000000003,20,rmse,0.9,0.5308392106837082,0.06438133901616572,0.4664578716675425
1.3000000000000003,20,hausdorff,0.9,0.5308392106837082,0.06438133901616572,0.4664578716675425
0.6000000000000001,10,mse,0.9,0.6241155840438137,0.15772119356132377,0.46639439048249
-0.2999999999999998,10,huber,0.6000000000000001,0.6870491898900989,0.22082548650288955,0.4662237033872093
1.4000000000000004,15,rmse,0.5,0.518511658060103,0.052323894379569094,0.46618776368053394
1.4000000000000004,15,mae,0.5,0.518511658060103,0.052323894379569094,0.46618776368053394
1.4000000000000004,15,hausdorff,0.5,0.518511658060103,0.052323894379569094,0.46618776368053394
0.7000000000000002,10,hausdorff,1.0,0.6360909945838175,0.17003711042342826,0.4660538841603892
0.7000000000000002,10,rmse,1.0,0.6360909945838175,0.17003711042342826,0.4660538841603892
0.7000000000000002,10,mae,1.0,0.6360909945838175,0.17003711042342826,0.4660538841603892
1.0,15,rmse,0.1,0.5500130057845368,0.08411367212727802,0.4658993336572588
1.0,15,hausdorff,0.1,0.5500130057845368,0.08411367212727802,0.4658993336572588
1.0,15,mae,0.1,0.5500130057845368,0.08411367212727802,0.4658993336572588
0.9000000000000004,10,hausdorff,0.9,0.5993338278924404,0.13350439707543366,0.46582943081700673
0.9000000000000004,10,rmse,0.9,0.5993338278924404,0.13350439707543366,0.46582943081700673
0.9000000000000004,10,mae,0.9,0.5993338278924404,0.13350439707543366,0.46582943081700673
1.0,10,huber,0.7000000000000001,0.5606148551274149,0.09483267859250838,0.46578217653490656
1.4000000000000004,20,huber,0.9,0.5227510836362511,0.057000119476296136,0.465750964159955
0.8000000000000003,10,huber,0.8,0.5866724291664484,0.1209288936592874,0.46574353550716097
1.5,10,mse,0.2,0.5104983058182818,0.044768062293273535,0.4657302435250083
0.8000000000000003,10,mse,0.8,0.5918802528401811,0.126309681954284,0.4655705708858971
1.4000000000000004,15,mae,0.8,0.5160056622975283,0.05092487062184666,0.46508079167568167
1.4000000000000004,15,rmse,0.8,0.5160056622975283,0.05092487062184666,0.46508079167568167
1.4000000000000004,15,hausdorff,0.8,0.5160056622975283,0.05092487062184666,0.46508079167568167
1.3000000000000003,15,mse,1.0,0.5336981434768516,0.06904436998001591,0.46465377349683573
1.3000000000000003,10,huber,0.5,0.5278572650731742,0.06322746509127951,0.4646297999818947
0.20000000000000018,10,huber,1.0,0.6635367923794957,0.1989620592065559,0.4645747331729398
0.6000000000000001,10,huber,0.9,0.6158566483177728,0.1514973201877391,0.46435932813003367
0.7000000000000002,10,hausdorff,0.1,0.5409785761908967,0.07679756951360589,0.46418100667729084
0.7000000000000002,10,mae,0.1,0.5409785761908967,0.07679756951360589,0.46418100667729084
0.7000000000000002,10,rmse,0.1,0.5409785761908967,0.07679756951360589,0.46418100667729084
1.1,15,huber,1.0,0.5638744541106981,0.09998679303354548,0.4638876610771527
-0.2999999999999998,10,mse,1.0,0.7595825890831872,0.2957708747466725,0.4638117143365147
1.2000000000000002,10,huber,0.6000000000000001,0.5375772525892143,0.07418875787609021,0.4633884947131241
1.3000000000000003,10,mae,0.30000000000000004,0.5488629409981084,0.08549884541249364,0.46336409558561475
1.3000000000000003,10,rmse,0.30000000000000004,0.5488629409981084,0.08549884541249364,0.46336409558561475
1.3000000000000003,10,hausdorff,0.30000000000000004,0.5488629409981084,0.08549884541249364,0.46336409558561475
1.6,15,huber,0.6000000000000001,0.500263037688277,0.037211069739676396,0.46305196794860054
1.3000000000000003,20,mse,1.0,0.5323768617279383,0.0695587555365936,0.46281810619134467
0.9000000000000004,10,huber,0.30000000000000004,0.5221783674983436,0.05989365701327788,0.4622847104850657
1.4000000000000004,15,mse,0.1,0.517875487462808,0.05572320830440641,0.46215227915840157
-0.5,15,huber,0.8,0.9103012546044842,0.4483028349207868,0.46199841968369737
1.2000000000000002,10,mae,0.6000000000000001,0.5478871885420928,0.08595616366189252,0.4619310248802003
1.2000000000000002,10,hausdorff,0.6000000000000001,0.5478871885420928,0.08595616366189252,0.4619310248802003
1.2000000000000002,10,rmse,0.6000000000000001,0.5478871885420928,0.08595616366189252,0.4619310248802003
-0.3999999999999999,10,mse,0.5,0.8086512623294919,0.34676346762784643,0.4618877947016455
1.5,15,mse,0.7000000000000001,0.505366021619012,0.04373833675699218,0.4616276848620198
0.6000000000000001,20,rmse,0.1,0.6024982457697768,0.1408975917824411,0.46160065398733574
0.6000000000000001,20,hausdorff,0.1,0.6024982457697768,0.1408975917824411,0.46160065398733574
0.6000000000000001,20,mae,0.1,0.6024982457697768,0.1408975917824411,0.46160065398733574
0.7000000000000002,10,mse,0.9,0.605658517605288,0.1440748676834066,0.4615836499218814
1.3000000000000003,10,mse,0.5,0.5224789068389546,0.06107402584248478,0.4614048809964698
0.5,10,mse,1.0,0.6382853640030672,0.17691539529987477,0.46136996870319247
1.0,10,mse,0.7000000000000001,0.5622349401805143,0.10089370023911362,0.46134123994140075
0.30000000000000027,10,huber,1.0,0.653251019593723,0.19221180493233633,0.46103921466138664
0.9000000000000004,10,huber,0.8,0.5692617726110549,0.10833497924785952,0.4609267933631954
1.4000000000000004,10,mse,0.4,0.5099893861706063,0.049345231020083834,0.4606441551505225
-0.3999999999999999,10,hausdorff,0.6000000000000001,0.8208857235771111,0.360303600905596,0.4605821226715151
-0.3999999999999999,10,mae,0.6000000000000001,0.8208857235771111,0.360303600905596,0.4605821226715151
-0.3999999999999999,10,rmse,0.6000000000000001,0.8208857235771111,0.360303600905596,0.4605821226715151
0.9000000000000004,10,mse,0.8,0.5738738065442611,0.11340499255652889,0.4604688139877322
0.8000000000000003,10,hausdorff,1.0,0.6138501190534683,0.1533815209872295,0.4604685980662388
0.8000000000000003,10,rmse,1.0,0.6138501190534683,0.1533815209872295,0.4604685980662388
0.8000000000000003,10,mae,1.0,0.6138501190534683,0.1533815209872295,0.4604685980662388
1.4000000000000004,10,huber,0.4,0.5114041117779156,0.05106629126791815,0.4603378205099974
1.1,10,hausdorff,0.8,0.5613675574052368,0.10127969217808554,0.4600878652271513
1.1,10,mae,0.8,0.5613675574052368,0.10127969217808554,0.4600878652271513
1.1,10,rmse,0.8,0.5613675574052368,0.10127969217808554,0.4600878652271513
1.3000000000000003,20,mae,0.5,0.5234849179675735,0.06370162031298464,0.4597832976545888
1.3000000000000003,20,rmse,0.5,0.5234849179675735,0.06370162031298464,0.4597832976545888
1.3000000000000003,20,hausdorff,0.5,0.5234849179675735,0.06370162031298464,0.4597832976545888
1.5,20,huber,0.7000000000000001,0.5059194026747854,0.046146989836419725,0.4597724128383657
0.7000000000000002,10,huber,0.9,0.5987411733075609,0.1389840863918374,0.45975708691572353
-0.2999999999999998,10,huber,0.7000000000000001,0.6884225697323783,0.22871618811224778,0.45970638162013044
1.7000000000000002,15,huber,0.4,0.49048130932102224,0.030947119319024708,0.4595341900019975
1.1,10,huber,0.7000000000000001,0.5447735046269735,0.0854241544376495,0.459349350189324
1.2000000000000002,10,mse,0.6000000000000001,0.5338740231383772,0.07503261287241744,0.4588414102659597
1.3000000000000003,20,mae,1.0,0.5234196251092184,0.0646993798159749,0.45872024529324346
1.3000000000000003,20,hausdorff,1.0,0.5234196251092184,0.0646993798159749,0.45872024529324346
1.3000000000000003,20,rmse,1.0,0.5234196251092184,0.0646993798159749,0.45872024529324346
1.3000000000000003,20,mae,0.30000000000000004,0.525242269889399,0.06684527050665184,0.4583969993827472
1.3000000000000003,20,hausdorff,0.30000000000000004,0.525242269889399,0.06684527050665184,0.4583969993827472
1.3000000000000003,20,rmse,0.30000000000000004,0.525242269889399,0.06684527050665184,0.4583969993827472
1.3000000000000003,10,mse,0.1,0.5232250656293718,0.06512538324347639,0.4580996823858954
0.6000000000000001,10,mse,1.0,0.6196979133432483,0.16221440729582218,0.45748350604742616
1.2000000000000002,10,hausdorff,0.4,0.5581718738267781,0.1011296679082948,0.4570422059184833
1.2000000000000002,10,rmse,0.4,0.5581718738267781,0.1011296679082948,0.4570422059184833
1.2000000000000002,10,mae,0.4,0.5581718738267781,0.1011296679082948,0.4570422059184833
-0.2999999999999998,10,mae,0.1,0.6403101057706321,0.1833268565952177,0.4569832491754144
-0.2999999999999998,10,hausdorff,0.1,0.6403101057706321,0.1833268565952177,0.4569832491754144
-0.2999999999999998,10,rmse,0.1,0.6403101057706321,0.1833268565952177,0.4569832491754144
1.0,10,rmse,0.9,0.5742607926220367,0.11737769947811039,0.4568830931439263
1.0,10,mae,0.9,0.5742607926220367,0.11737769947811039,0.4568830931439263
1.0,10,hausdorff,0.9,0.5742607926220367,0.11737769947811039,0.4568830931439263
0.8000000000000003,10,rmse,0.1,0.5304397906521112,0.07379478639745242,0.4566450042546588
0.8000000000000003,10,mae,0.1,0.5304397906521112,0.07379478639745242,0.4566450042546588
0.8000000000000003,10,hausdorff,0.1,0.5304397906521112,0.07379478639745242,0.4566450042546588
1.5,10,rmse,0.2,0.5132625796800437,0.056667765337218755,0.456594814342825
1.5,10,hausdorff,0.2,0.5132625796800437,0.056667765337218755,0.456594814342825
1.5,10,mae,0.2,0.5132625796800437,0.056667765337218755,0.456594814342825
-0.5,20,huber,0.30000000000000004,0.8800763169184221,0.42380741057974075,0.4562689063386814
1.2000000000000002,10,mae,0.7000000000000001,0.5411456099255142,0.0850646537602709,0.4560809561652433
1.2000000000000002,10,hausdorff,0.7000000000000001,0.5411456099255142,0.0850646537602709,0.4560809561652433
1.2000000000000002,10,rmse,0.7000000000000001,0.5411456099255142,0.0850646537602709,0.4560809561652433
1.5,10,mse,0.30000000000000004,0.4978251433394974,0.04270348248050103,0.45512166085899636
0.8000000000000003,10,mse,0.9,0.5854606988877323,0.1304567005533809,0.45500399833435146
1.4000000000000004,15,mse,0.9,0.5124959668619956,0.05758310513563313,0.45491286172636247
1.0,10,huber,0.30000000000000004,0.5114267879967641,0.05673352359851624,0.45469326439824787
1.6,15,huber,0.7000000000000001,0.49290022102522096,0.03840330823426542,0.45449691279095555
1.2000000000000002,10,rmse,0.5,0.5458484452204547,0.09157527284672644,0.4542731723737283
1.2000000000000002,10,hausdorff,0.5,0.5458484452204547,0.09157527284672644,0.4542731723737283
1.2000000000000002,10,mae,0.5,0.5458484452204547,0.09157527284672644,0.4542731723737283
0.9000000000000004,10,rmse,1.0,0.5890029494694566,0.13478961669141687,0.45421333277803977
0.9000000000000004,10,hausdorff,1.0,0.5890029494694566,0.13478961669141687,0.45421333277803977
0.9000000000000004,10,mae,1.0,0.5890029494694566,0.13478961669141687,0.45421333277803977
0.40000000000000036,10,huber,1.0,0.6375452163879197,0.18409544608584,0.4534497703020797
-0.5,15,huber,0.7000000000000001,0.9108736728952039,0.4574981891168241,0.45337548377837983
1.1,10,mse,0.7000000000000001,0.5429440618884399,0.08983921360883979,0.4531048482796001
