TMU ID, Legacy TMU ID, Site Name
C6E971CAD166789BE0433CC411ACCCEA,30014545,TMU Site 9755/2 on A1 northbound between A697 and A1068; GPS Ref: 418395;596768; Northbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-04,19:44:00,9,54,44,0,2,8,84.90,15,120010101,19
2024-01-04,19:59:00,9,56,46,1,2,7,86.95,15,120010101,19
2024-01-04,20:14:00,9,59,53,1,2,3,90.22,15,120010101,19
2024-01-04,20:29:00,9,47,39,2,1,5,87.55,15,120010101,19
2024-01-04,20:44:00,9,37,31,1,0,5,88.32,15,120010101,19
2024-01-04,20:59:00,9,33,25,2,4,2,92.95,15,120010101,19
2024-01-04,21:14:00,9,38,35,1,0,2,90.45,15,120010101,19
2024-01-04,21:29:00,9,38,33,1,1,3,91.29,15,120010101,19
2024-01-04,21:44:00,9,37,33,2,0,2,87.95,15,120010101,19
2024-01-04,21:59:00,9,24,20,2,0,2,94.14,15,120010101,19
2024-01-04,22:14:00,9,16,12,1,1,2,93.73,15,120010101,19
2024-01-04,22:29:00,9,16,11,2,1,2,91.53,15,120010101,19
2024-01-04,22:44:00,9,27,23,2,0,2,88.02,15,120010101,19
2024-01-04,22:59:00,9,18,16,1,0,1,94.72,15,120010101,19
2024-01-04,23:14:00,9,25,15,3,0,7,90.53,15,120010101,19
2024-01-04,23:29:00,9,15,10,2,1,2,86.91,15,120010101,19
2024-01-04,23:44:00,9,13,12,0,1,0,104.18,15,120010101,19
2024-01-04,23:59:00,9,16,11,2,1,2,76.79,15,120010101,19
2024-01-05,00:14:00,11,11,8,2,0,1,87.71,15,120010101,19
2024-01-05,00:29:00,11,7,6,0,0,1,85.54,15,120010101,19
2024-01-05,00:44:00,11,9,8,0,1,0,93.24,15,120010101,19
2024-01-05,00:59:00,11,4,4,0,0,0,95.84,15,120010101,19
2024-01-05,01:14:00,11,6,3,0,1,2,82.28,15,120010101,19
2024-01-05,01:29:00,11,5,1,0,0,4,92.74,15,120010101,19
2024-01-05,01:44:00,11,8,4,0,2,2,86.34,15,120010101,19
2024-01-05,01:59:00,11,5,2,0,1,2,86.94,15,120010101,19
2024-01-05,02:14:00,11,12,4,0,1,7,87.99,15,120010101,19
2024-01-05,02:29:00,11,5,3,0,0,2,88.54,15,120010101,19
2024-01-05,02:44:00,11,5,0,0,2,3,91.72,15,120010101,19
2024-01-05,02:59:00,11,3,1,0,0,2,91.00,15,120010101,19
2024-01-05,03:14:00,11,11,5,0,1,5,87.43,15,120010101,19
2024-01-05,03:29:00,11,7,3,1,1,2,89.26,15,120010101,19
2024-01-05,03:44:00,11,9,2,2,0,5,89.58,15,120010101,19
2024-01-05,03:59:00,11,6,3,0,1,2,94.42,15,120010101,19
2024-01-05,04:14:00,11,11,4,4,1,2,96.43,15,120010101,19
2024-01-05,04:29:00,11,8,2,0,1,5,100.00,15,120010101,19
2024-01-05,04:44:00,11,12,7,1,1,3,94.31,15,120010101,19
2024-01-05,04:59:00,11,16,5,2,3,6,88.40,15,120010101,19
2024-01-05,05:14:00,11,17,9,0,3,5,90.58,15,120010101,19
2024-01-05,05:29:00,11,17,10,0,3,4,83.82,15,120010101,19
2024-01-05,05:44:00,11,31,14,7,4,6,93.11,15,120010101,19
2024-01-05,05:59:00,11,21,8,1,4,8,84.88,15,120010101,19
2024-01-05,06:14:00,11,31,16,5,0,10,87.62,15,120010101,19
2024-01-05,06:29:00,11,49,26,4,5,14,86.61,15,120010101,19
2024-01-05,06:44:00,11,60,40,8,3,9,80.18,15,120010101,19
2024-01-05,06:59:00,11,70,44,8,7,11,84.82,15,120010101,19
2024-01-05,07:14:00,11,83,52,15,9,7,84.75,15,120010101,19
2024-01-05,07:29:00,11,107,74,20,6,7,82.89,15,120010101,19
2024-01-05,07:44:00,11,151,105,26,8,12,80.06,15,120010101,19
2024-01-05,07:59:00,11,144,112,16,11,5,78.68,15,120010101,19
2024-01-05,08:14:00,11,118,91,14,5,8,83.23,15,120010101,19
2024-01-05,08:29:00,11,159,118,18,12,11,80.66,15,120010101,19
2024-01-05,08:44:00,11,133,98,10,14,11,80.88,15,120010101,19
2024-01-05,08:59:00,11,150,116,17,8,9,79.83,15,120010101,19
2024-01-05,09:14:00,11,159,117,21,4,17,80.85,15,120010101,19
2024-01-05,09:29:00,11,160,122,15,15,8,77.75,15,120010101,19
2024-01-05,09:44:00,11,185,148,18,10,9,75.87,15,120010101,19
2024-01-05,09:59:00,11,162,137,9,7,9,79.65,15,120010101,19
2024-01-05,10:14:00,11,183,151,15,11,6,76.55,15,120010101,19
2024-01-05,10:29:00,11,180,148,14,11,7,72.67,15,120010101,19
2024-01-05,10:44:00,11,175,148,16,6,5,79.22,15,120010101,19
2024-01-05,10:59:00,11,203,180,8,7,8,77.27,15,120010101,19
2024-01-05,11:14:00,11,163,143,5,6,9,80.79,15,120010101,19
2024-01-05,11:29:00,11,190,157,10,8,15,80.04,15,120010101,19
2024-01-05,11:44:00,11,169,146,5,13,5,80.10,15,120010101,19
2024-01-05,11:59:00,11,177,153,10,7,7,82.64,15,120010101,19
2024-01-05,12:14:00,11,195,174,9,2,10,78.85,15,120010101,19
2024-01-05,12:29:00,11,188,163,7,6,12,77.47,15,120010101,19
2024-01-05,12:44:00,11,157,137,8,5,7,80.25,15,120010101,19
2024-01-05,12:59:00,11,227,205,6,8,8,63.70,15,120010101,19
2024-01-05,13:14:00,11,176,151,13,4,8,73.49,15,120010101,19
2024-01-05,13:29:00,11,176,157,9,5,5,83.48,15,120010101,19
2024-01-05,13:44:00,11,173,155,6,9,3,80.53,15,120010101,19
2024-01-05,13:59:00,11,195,175,10,5,5,77.31,15,120010101,19
2024-01-05,14:14:00,11,176,154,9,6,7,81.78,15,120010101,19
2024-01-05,14:29:00,11,184,168,8,3,5,80.22,15,120010101,19
2024-01-05,14:44:00,11,202,183,5,8,6,80.50,15,120010101,19
2024-01-05,14:59:00,11,168,150,9,7,2,78.46,15,120010101,19
2024-01-05,15:14:00,11,193,168,9,5,11,76.60,15,120010101,19
2024-01-05,15:29:00,11,170,159,5,4,2,80.31,15,120010101,19
2024-01-05,15:44:00,11,178,153,13,9,3,70.31,15,120010101,19
2024-01-05,15:59:00,11,183,170,5,5,3,80.21,15,120010101,19
2024-01-05,16:14:00,11,195,170,13,4,8,76.92,15,120010101,19
2024-01-05,16:29:00,11,203,184,10,5,4,74.29,15,120010101,19
2024-01-05,16:44:00,11,176,158,11,4,3,80.99,15,120010101,19
2024-01-05,16:59:00,11,163,137,14,5,7,81.45,15,120010101,19
2024-01-05,17:14:00,11,188,174,4,4,6,76.38,15,120010101,19
2024-01-05,17:29:00,11,175,155,9,4,7,84.37,15,120010101,19
2024-01-05,17:44:00,11,154,144,6,2,2,81.13,15,120010101,19
2024-01-05,17:59:00,11,123,108,8,2,5,80.82,15,120010101,19
2024-01-05,18:14:00,11,124,116,3,1,4,87.64,15,120010101,19
2024-01-05,18:29:00,11,81,76,1,3,1,86.14,15,120010101,19
2024-01-05,18:44:00,11,87,77,1,2,7,87.46,15,120010101,19
2024-01-05,18:59:00,11,94,79,5,4,6,85.30,15,120010101,19
2024-01-05,19:14:00,11,76,64,4,2,6,85.24,15,120010101,19
2024-01-05,19:29:00,11,68,58,7,0,3,87.13,15,120010101,19
2024-01-05,19:44:00,11,77,66,4,4,3,84.97,15,120010101,19
2024-01-05,19:59:00,11,67,54,6,1,6,84.14,15,120010101,19
2024-01-05,20:14:00,11,45,39,2,1,3,86.12,15,120010101,19
2024-01-05,20:29:00,11,54,44,4,4,2,86.77,15,120010101,19
2024-01-05,20:44:00,11,46,39,1,0,6,88.20,15,120010101,19
2024-01-05,20:59:00,11,36,31,2,2,1,90.97,15,120010101,19
2024-01-05,21:14:00,11,37,33,1,1,2,87.20,15,120010101,19
2024-01-05,21:29:00,11,33,27,1,2,3,84.20,15,120010101,19
2024-01-05,21:44:00,11,43,41,0,0,2,87.86,15,120010101,19
2024-01-05,21:59:00,11,18,15,1,0,2,93.15,15,120010101,19
2024-01-05,22:14:00,11,38,35,0,0,3,88.86,15,120010101,19
2024-01-05,22:29:00,11,50,47,1,0,2,91.45,15,120010101,19
2024-01-05,22:44:00,11,25,18,1,1,5,89.61,15,120010101,19
2024-01-05,22:59:00,11,21,19,0,1,1,83.52,15,120010101,19
2024-01-05,23:14:00,11,23,22,1,0,0,92.12,15,120010101,19
2024-01-05,23:29:00,11,18,15,1,0,2,88.63,15,120010101,19
2024-01-05,23:44:00,11,15,12,2,0,1,91.54,15,120010101,19
2024-01-05,23:59:00,11,8,7,0,0,1,95.12,15,120010101,19
2024-01-06,00:14:00,5,10,8,0,0,2,85.46,15,120010101,19
2024-01-06,00:29:00,5,7,3,0,1,3,87.24,15,120010101,19
2024-01-06,00:44:00,5,5,4,1,0,0,89.97,15,120010101,19
2024-01-06,00:59:00,5,10,7,0,2,1,90.72,15,120010101,19
2024-01-06,01:14:00,5,7,4,0,0,3,93.96,15,120010101,19
2024-01-06,01:29:00,5,8,5,2,0,1,91.46,15,120010101,19
2024-01-06,01:44:00,5,7,6,0,0,1,98.24,15,120010101,19
2024-01-06,01:59:00,5,5,3,0,2,0,88.79,15,120010101,19
2024-01-06,02:14:00,5,10,5,1,1,3,92.10,15,120010101,19
2024-01-06,02:29:00,5,4,3,0,0,1,87.00,15,120010101,19
2024-01-06,02:44:00,5,3,3,0,0,0,79.84,15,120010101,19
2024-01-06,02:59:00,5,3,2,0,0,1,86.90,15,120010101,19
2024-01-06,03:14:00,5,10,4,1,0,5,90.40,15,120010101,19
2024-01-06,03:29:00,5,6,2,2,0,2,87.36,15,120010101,19
2024-01-06,03:44:00,5,7,5,1,0,1,89.05,15,120010101,19
2024-01-06,03:59:00,5,6,2,0,1,3,89.97,15,120010101,19
2024-01-06,04:14:00,5,6,1,0,2,3,84.29,15,120010101,19
2024-01-06,04:29:00,5,10,4,2,2,2,84.99,15,120010101,19
2024-01-06,04:44:00,5,10,6,0,1,3,91.51,15,120010101,19
2024-01-06,04:59:00,5,11,7,1,1,2,87.50,15,120010101,19
2024-01-06,05:14:00,5,12,6,0,2,4,87.43,15,120010101,19
2024-01-06,05:29:00,5,13,9,2,0,2,92.08,15,120010101,19
2024-01-06,05:44:00,5,12,11,0,0,1,88.95,15,120010101,19
2024-01-06,05:59:00,5,10,6,1,0,3,91.88,15,120010101,19
2024-01-06,06:14:00,5,16,10,3,1,2,87.91,15,120010101,19
2024-01-06,06:29:00,5,27,16,2,2,7,89.45,15,120010101,19
2024-01-06,06:44:00,5,24,14,3,2,5,86.54,15,120010101,19
2024-01-06,06:59:00,5,40,30,2,2,6,87.94,15,120010101,19
2024-01-06,07:14:00,5,38,21,5,5,7,82.54,15,120010101,19
2024-01-06,07:29:00,5,60,48,4,4,4,85.59,15,120010101,19
2024-01-06,07:44:00,5,52,38,9,2,3,86.80,15,120010101,19
2024-01-06,07:59:00,5,67,58,4,1,4,79.19,15,120010101,19
2024-01-06,08:14:00,5,74,56,10,2,6,79.21,15,120010101,19
2024-01-06,08:29:00,5,71,57,6,7,1,87.54,15,120010101,19
2024-01-06,08:44:00,5,83,66,6,6,5,85.56,15,120010101,19
2024-01-06,08:59:00,5,88,75,4,7,2,86.31,15,120010101,19
2024-01-06,09:14:00,5,108,88,7,6,7,86.25,15,120010101,19
2024-01-06,09:29:00,5,122,113,5,0,4,82.04,15,120010101,19
2024-01-06,09:44:00,5,124,108,7,6,3,79.47,15,120010101,19
2024-01-06,09:59:00,5,125,110,5,4,6,80.37,15,120010101,19
2024-01-06,10:14:00,5,154,135,10,4,5,78.37,15,120010101,19
2024-01-06,10:29:00,5,191,176,6,3,6,78.29,15,120010101,19
2024-01-06,10:44:00,5,211,191,10,6,4,79.50,15,120010101,19
2024-01-06,10:59:00,5,180,170,4,4,2,79.66,15,120010101,19
2024-01-06,11:14:00,5,220,206,8,1,5,76.14,15,120010101,19
2024-01-06,11:29:00,5,193,179,9,3,2,80.27,15,120010101,19
2024-01-06,11:44:00,5,203,193,3,3,4,77.29,15,120010101,19
2024-01-06,11:59:00,5,242,223,11,3,5,79.93,15,120010101,19
2024-01-06,12:14:00,5,197,188,7,0,2,82.58,15,120010101,19
2024-01-06,12:29:00,5,189,182,3,3,1,82.82,15,120010101,19
2024-01-06,12:44:00,5,188,179,7,1,1,81.54,15,120010101,19
2024-01-06,12:59:00,5,169,158,6,2,3,78.41,15,120010101,19
2024-01-06,13:14:00,5,155,141,6,6,2,77.34,15,120010101,19
2024-01-06,13:20:00,5,195,195,0,0,0,79.58,6,120010101,19
2024-01-06,13:44:59,5,,,,,,,0,120010101,19
2024-01-06,13:59:59,5,,,,,,,0,120010101,19
2024-01-06,14:14:59,5,,,,,,,0,120010101,19
2024-01-06,14:29:59,5,,,,,,,0,120010101,19
2024-01-06,14:44:59,5,,,,,,,0,120010101,19
2024-01-06,14:59:59,5,,,,,,,0,120010101,19
2024-01-06,15:14:59,5,,,,,,,0,120010101,19
2024-01-06,15:29:59,5,,,,,,,0,120010101,19
2024-01-06,15:44:00,5,148,143,2,3,0,82.89,9,120010101,19
2024-01-06,15:59:00,5,148,135,8,5,0,82.81,15,120010101,19
2024-01-06,16:14:00,5,144,138,4,1,1,83.34,15,120010101,19
2024-01-06,16:29:00,5,123,111,7,3,2,82.90,15,120010101,19
2024-01-06,16:44:00,5,164,150,8,4,2,78.24,15,120010101,19
2024-01-06,16:59:00,5,98,94,2,1,1,81.44,15,120010101,19
2024-01-06,17:14:00,5,114,100,10,1,3,78.09,15,120010101,19
2024-01-06,17:29:00,5,116,110,5,0,1,83.32,15,120010101,19
2024-01-06,17:44:00,5,101,94,5,2,0,81.61,15,120010101,19
2024-01-06,17:59:00,5,87,79,4,1,3,83.16,15,120010101,19
2024-01-06,18:14:00,5,80,76,1,1,2,87.80,15,120010101,19
2024-01-06,18:29:00,5,81,73,3,2,3,84.87,15,120010101,19
2024-01-06,18:44:00,5,76,67,3,2,4,79.57,15,120010101,19
2024-01-06,18:59:00,5,48,43,0,2,3,83.64,15,120010101,19
2024-01-06,19:14:00,5,55,47,1,0,7,81.09,15,120010101,19
2024-01-06,19:29:00,5,50,45,2,2,1,87.70,15,120010101,19
2024-01-06,19:44:00,5,39,33,2,3,1,90.16,15,120010101,19
2024-01-06,19:59:00,5,47,42,1,2,2,83.54,15,120010101,19
2024-01-06,20:14:00,5,31,29,1,0,1,93.04,15,120010101,19
2024-01-06,20:29:00,5,36,30,0,2,4,87.23,15,120010101,19
2024-01-06,20:44:00,5,38,35,0,0,3,91.93,15,120010101,19
2024-01-06,20:59:00,5,28,26,0,1,1,90.76,15,120010101,19
2024-01-06,21:14:00,5,43,41,0,1,1,91.85,15,120010101,19
2024-01-06,21:29:00,5,33,29,0,0,4,89.44,15,120010101,19
2024-01-06,21:44:00,5,21,19,1,0,1,91.66,15,120010101,19
2024-01-06,21:59:00,5,36,32,4,0,0,86.70,15,120010101,19
2024-01-06,22:14:00,5,24,21,3,0,0,88.05,15,120010101,19
2024-01-06,22:29:00,5,28,20,3,3,2,89.54,15,120010101,19
2024-01-06,22:44:00,5,23,17,2,2,2,88.46,15,120010101,19
2024-01-06,22:59:00,5,17,12,3,0,2,89.38,15,120010101,19
2024-01-06,23:14:00,5,16,13,1,0,2,91.60,15,120010101,19
2024-01-06,23:29:00,5,20,17,2,0,1,92.01,15,120010101,19
2024-01-06,23:44:00,5,16,14,0,2,0,90.22,15,120010101,19
2024-01-06,23:59:00,5,5,5,0,0,0,101.34,15,120010101,19
2024-01-07,00:14:00,6,12,8,2,0,2,92.55,15,120010101,19
2024-01-07,00:29:00,6,11,10,0,0,1,90.67,15,120010101,19
2024-01-07,00:44:00,6,8,6,0,0,2,93.89,15,120010101,19
2024-01-07,00:59:00,6,5,3,0,0,2,92.53,15,120010101,19
2024-01-07,01:14:00,6,7,6,0,1,0,89.44,15,120010101,19
2024-01-07,01:29:00,6,3,3,0,0,0,88.33,15,120010101,19
2024-01-07,01:44:00,6,3,3,0,0,0,94.52,15,120010101,19
2024-01-07,01:59:00,6,7,6,0,0,1,91.63,15,120010101,19
2024-01-07,02:14:00,6,6,5,0,0,1,92.93,15,120010101,19
2024-01-07,02:29:00,6,3,1,1,0,1,87.00,15,120010101,19
2024-01-07,02:44:00,6,3,2,0,0,1,93.08,15,120010101,19
2024-01-07,02:59:00,6,3,2,0,0,1,98.54,15,120010101,19
2024-01-07,03:14:00,6,7,7,0,0,0,92.16,15,120010101,19
2024-01-07,03:29:00,6,1,0,0,0,1,79.00,15,120010101,19
2024-01-07,03:44:00,6,5,2,0,1,2,83.31,15,120010101,19
2024-01-07,03:59:00,6,3,1,0,0,2,84.85,15,120010101,19
2024-01-07,04:14:00,6,3,1,0,0,2,88.76,15,120010101,19
2024-01-07,04:29:00,6,9,5,1,0,3,87.61,15,120010101,19
2024-01-07,04:44:00,6,7,5,0,0,2,88.07,15,120010101,19
2024-01-07,04:59:00,6,8,6,0,0,2,88.20,15,120010101,19
2024-01-07,05:14:00,6,11,8,1,0,2,92.75,15,120010101,19
2024-01-07,05:29:00,6,11,8,1,1,1,84.75,15,120010101,19
2024-01-07,05:44:00,6,9,6,1,0,2,88.25,15,120010101,19
2024-01-07,05:59:00,6,9,5,1,1,2,90.05,15,120010101,19
2024-01-07,06:14:00,6,8,4,2,0,2,91.34,15,120010101,19
2024-01-07,06:29:00,6,10,7,0,0,3,85.74,15,120010101,19
2024-01-07,06:44:00,6,24,22,0,0,2,91.33,15,120010101,19
2024-01-07,06:59:00,6,25,19,1,1,4,85.82,15,120010101,19
2024-01-07,07:14:00,6,34,26,3,3,2,86.70,15,120010101,19
2024-01-07,07:29:00,6,41,38,1,0,2,82.13,15,120010101,19
2024-01-07,07:44:00,6,52,47,3,2,0,84.85,15,120010101,19
2024-01-07,07:59:00,6,53,45,6,2,0,86.03,15,120010101,19
2024-01-07,08:14:00,6,32,26,3,2,1,87.27,15,120010101,19
2024-01-07,08:29:00,6,53,48,4,1,0,86.66,15,120010101,19
2024-01-07,08:44:00,6,67,61,1,1,4,89.73,15,120010101,19
2024-01-07,08:59:00,6,65,57,3,2,3,90.42,15,120010101,19
2024-01-07,09:14:00,6,60,52,5,0,3,84.54,15,120010101,19
2024-01-07,09:29:00,6,107,91,8,5,3,84.84,15,120010101,19
2024-01-07,09:44:00,6,124,113,5,1,5,83.49,15,120010101,19
2024-01-07,09:59:00,6,144,139,2,0,3,83.95,15,120010101,19
2024-01-07,10:14:00,6,126,111,4,5,6,80.83,15,120010101,19
2024-01-07,10:29:00,6,172,161,7,3,1,80.73,15,120010101,19
2024-01-07,10:44:00,6,177,168,5,4,0,79.22,15,120010101,19
2024-01-07,10:59:00,6,191,177,5,3,6,79.84,15,120010101,19
2024-01-07,11:14:00,6,187,182,2,0,3,82.71,15,120010101,19
2024-01-07,11:29:00,6,191,180,6,0,5,81.73,15,120010101,19
2024-01-07,11:44:00,6,213,204,4,2,3,81.05,15,120010101,19
2024-01-07,11:59:00,6,221,210,5,1,5,78.68,15,120010101,19
2024-01-07,12:14:00,6,194,185,6,1,2,80.04,15,120010101,19
2024-01-07,12:29:00,6,217,211,2,3,1,77.55,15,120010101,19
2024-01-07,12:44:00,6,207,195,3,4,5,78.79,15,120010101,19
2024-01-07,12:59:00,6,171,166,3,2,0,67.20,15,120010101,19
2024-01-07,13:14:00,6,180,170,4,2,4,77.03,15,120010101,19
2024-01-07,13:29:00,6,176,168,3,4,1,79.02,15,120010101,19
2024-01-07,13:44:00,6,211,199,6,4,2,78.84,15,120010101,19
2024-01-07,13:59:00,6,143,135,5,2,1,81.70,15,120010101,19
2024-01-07,14:14:00,6,138,127,6,3,2,77.98,15,120010101,19
2024-01-07,14:29:00,6,125,118,3,0,4,83.10,15,120010101,19
2024-01-07,14:44:00,6,142,124,9,2,7,81.61,15,120010101,19
2024-01-07,14:59:00,6,159,150,5,1,3,84.26,15,120010101,19
2024-01-07,15:14:00,6,109,94,10,3,2,85.24,15,120010101,19
2024-01-07,15:29:00,6,122,113,5,0,4,85.44,15,120010101,19
2024-01-07,15:44:00,6,117,107,2,1,7,82.52,15,120010101,19
2024-01-07,15:59:00,6,145,134,6,2,3,78.91,15,120010101,19
2024-01-07,16:14:00,6,154,146,6,1,1,81.91,15,120010101,19
2024-01-07,16:29:00,6,131,123,3,0,5,81.17,15,120010101,19
2024-01-07,16:44:00,6,131,119,5,3,4,74.65,15,120010101,19
2024-01-07,16:59:00,6,115,103,7,1,4,84.67,15,120010101,19
2024-01-07,17:14:00,6,111,104,2,1,4,81.78,15,120010101,19
2024-01-07,17:29:00,6,89,82,3,1,3,86.30,15,120010101,19
2024-01-07,17:44:00,6,85,77,0,2,6,85.63,15,120010101,19
2024-01-07,17:59:00,6,76,68,1,3,4,74.63,15,120010101,19
2024-01-07,18:14:00,6,80,75,3,2,0,86.20,15,120010101,19
2024-01-07,18:29:00,6,75,65,6,0,4,86.30,15,120010101,19
2024-01-07,18:44:00,6,63,52,4,4,3,83.60,15,120010101,19
2024-01-07,18:59:00,6,62,54,4,0,4,84.61,15,120010101,19
2024-01-07,19:14:00,6,61,56,2,1,2,87.90,15,120010101,19
2024-01-07,19:29:00,6,75,61,3,1,10,85.96,15,120010101,19
2024-01-07,19:44:00,6,58,51,3,2,2,90.18,15,120010101,19
2024-01-07,19:59:00,6,42,38,1,2,1,90.83,15,120010101,19
2024-01-07,20:14:00,6,29,25,4,0,0,89.92,15,120010101,19
2024-01-07,20:29:00,6,44,36,4,1,3,84.74,15,120010101,19
2024-01-07,20:44:00,6,38,32,1,1,4,84.38,15,120010101,19
2024-01-07,20:59:00,6,36,32,1,1,2,78.76,15,120010101,19
2024-01-07,21:14:00,6,34,31,2,0,1,93.05,15,120010101,19
2024-01-07,21:29:00,6,29,19,5,1,4,86.27,15,120010101,19
2024-01-07,21:44:00,6,18,15,0,0,3,87.33,15,120010101,19
2024-01-07,21:59:00,6,24,22,1,0,1,93.00,15,120010101,19
2024-01-07,22:14:00,6,23,17,3,3,0,84.58,15,120010101,19
2024-01-07,22:29:00,6,24,14,6,1,3,88.46,15,120010101,19
2024-01-07,22:44:00,6,16,12,1,1,2,93.97,15,120010101,19
2024-01-07,22:59:00,6,16,7,6,1,2,89.26,15,120010101,19
2024-01-07,23:14:00,6,14,7,2,2,3,86.09,15,120010101,19
2024-01-07,23:29:00,6,7,6,0,0,1,89.92,15,120010101,19
2024-01-07,23:44:00,6,9,9,0,0,0,88.78,15,120010101,19
2024-01-07,23:59:00,6,11,7,0,1,3,82.69,15,120010101,19
2024-01-08,00:14:00,0,13,12,0,0,1,96.22,15,120010101,19
2024-01-08,00:29:00,0,6,5,0,1,0,87.19,15,120010101,19
2024-01-08,00:44:00,0,8,4,1,1,2,95.28,15,120010101,19
2024-01-08,00:59:00,0,9,8,0,1,0,97.16,15,120010101,19
2024-01-08,01:14:00,0,6,2,0,0,4,85.13,15,120010101,19
2024-01-08,01:29:00,0,2,0,1,0,1,83.50,15,120010101,19
2024-01-08,01:44:00,0,8,2,1,2,3,94.51,15,120010101,19
2024-01-08,01:59:00,0,4,2,1,1,0,91.09,15,120010101,19
2024-01-08,02:14:00,0,3,2,0,0,1,95.03,15,120010101,19
2024-01-08,02:29:00,0,6,3,0,0,3,89.75,15,120010101,19
2024-01-08,02:44:00,0,8,4,1,2,1,96.27,15,120010101,19
2024-01-08,02:59:00,0,6,4,0,0,2,89.46,15,120010101,19
2024-01-08,03:14:00,0,10,6,3,0,1,90.25,15,120010101,19
2024-01-08,03:29:00,0,7,1,2,1,3,77.67,15,120010101,19
2024-01-08,03:44:00,0,12,2,1,3,6,87.10,15,120010101,19
2024-01-08,03:59:00,0,8,3,1,1,3,93.29,15,120010101,19
2024-01-08,04:14:00,0,15,8,0,3,4,88.25,15,120010101,19
2024-01-08,04:29:00,0,14,7,4,1,2,94.58,15,120010101,19
2024-01-08,04:44:00,0,23,15,2,2,4,89.89,15,120010101,19
2024-01-08,04:59:00,0,33,17,4,4,8,91.77,15,120010101,19
2024-01-08,05:14:00,0,38,20,6,4,8,91.77,15,120010101,19
2024-01-08,05:29:00,0,46,35,4,3,4,88.38,15,120010101,19
2024-01-08,05:44:00,0,50,34,6,1,9,86.69,15,120010101,19
2024-01-08,05:59:00,0,56,38,4,8,6,87.58,15,120010101,19
2024-01-08,06:14:00,0,49,25,9,3,12,85.94,15,120010101,19
2024-01-08,06:29:00,0,79,52,13,4,10,82.78,15,120010101,19
2024-01-08,06:44:00,0,97,60,17,3,17,80.96,15,120010101,19
2024-01-08,06:59:00,0,118,89,6,7,16,83.99,15,120010101,19
2024-01-08,07:14:00,0,140,88,27,10,15,79.37,15,120010101,19
2024-01-08,07:29:00,0,196,142,26,14,14,78.30,15,120010101,19
2024-01-08,07:44:00,0,205,161,31,6,7,76.12,15,120010101,19
2024-01-08,07:59:00,0,224,173,36,10,5,74.25,15,120010101,19
2024-01-08,08:14:00,0,222,175,21,14,12,76.02,15,120010101,19
2024-01-08,08:29:00,0,214,165,32,8,9,78.59,15,120010101,19
2024-01-08,08:44:00,0,206,153,19,17,17,80.48,15,120010101,19
2024-01-08,08:59:00,0,191,129,27,18,17,78.88,15,120010101,19
2024-01-08,09:14:00,0,206,141,38,13,14,76.14,15,120010101,19
2024-01-08,09:29:00,0,201,143,22,15,21,78.72,15,120010101,19
2024-01-08,09:44:00,0,187,134,26,15,12,79.10,15,120010101,19
2024-01-08,09:59:00,0,116,84,13,5,14,80.63,15,120010101,19
2024-01-08,10:14:00,0,130,87,19,10,14,80.01,15,120010101,19
2024-01-08,10:29:00,0,134,100,17,7,10,79.39,15,120010101,19
2024-01-08,10:44:00,0,158,125,13,11,9,79.22,15,120010101,19
2024-01-08,10:59:00,0,153,118,15,13,7,79.58,15,120010101,19
2024-01-08,11:14:00,0,124,94,7,11,12,82.80,15,120010101,19
2024-01-08,11:29:00,0,128,94,11,11,12,81.62,15,120010101,19
2024-01-08,11:44:00,0,148,120,10,11,7,82.37,15,120010101,19
2024-01-08,11:59:00,0,137,107,10,12,8,78.58,15,120010101,19
2024-01-08,12:14:00,0,134,106,13,9,6,80.75,15,120010101,19
2024-01-08,12:29:00,0,138,107,17,6,8,80.48,15,120010101,19
2024-01-08,12:44:00,0,135,108,13,7,7,83.82,15,120010101,19
2024-01-08,12:59:00,0,147,116,11,3,17,84.66,15,120010101,19
2024-01-08,13:14:00,0,150,118,15,5,12,83.58,15,120010101,19
2024-01-08,13:29:00,0,129,107,8,7,7,73.51,15,120010101,19
2024-01-08,13:44:00,0,132,98,15,6,13,84.42,15,120010101,19
2024-01-08,13:59:00,0,96,74,8,8,6,81.72,15,120010101,19
2024-01-08,14:14:00,0,125,95,13,6,11,81.74,15,120010101,19
2024-01-08,14:29:00,0,117,86,10,9,12,83.66,15,120010101,19
2024-01-08,14:44:00,0,126,99,13,7,7,85.66,15,120010101,19
2024-01-08,14:59:00,0,109,90,10,3,6,67.80,15,120010101,19
2024-01-08,15:14:00,0,147,117,9,6,15,84.21,15,120010101,19
2024-01-08,15:29:00,0,135,111,9,7,8,81.06,15,120010101,19
2024-01-08,15:44:00,0,152,118,10,6,18,81.30,15,120010101,19
2024-01-08,15:59:00,0,130,102,8,5,15,80.82,15,120010101,19
2024-01-08,16:14:00,0,170,147,13,4,6,82.91,15,120010101,19
2024-01-08,16:29:00,0,162,134,16,2,10,82.45,15,120010101,19
2024-01-08,16:44:00,0,150,117,12,4,17,81.63,15,120010101,19
2024-01-08,16:59:00,0,139,130,4,2,3,81.61,15,120010101,19
